Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/29/2019	22:39:43	770.45	3.3505	3.2919	2.3159	3.585
1/29/2019	22:39:45	772.12	3.3517	3.291	2.3142	3.5834
1/29/2019	22:39:46	773.48	3.3506	3.2906	2.3118	3.5824
1/29/2019	22:39:48	775.19	3.3504	3.2906	2.3101	3.5809
1/29/2019	22:39:49	776.47	3.3491	3.289	2.3084	3.5806
1/29/2019	22:39:50	777.66	3.3488	3.2879	2.3056	3.5781
1/29/2019	22:39:52	779.03	3.3474	3.2854	2.3042	3.5778
1/29/2019	22:39:54	780.84	3.3473	3.2852	2.3027	3.5766
1/29/2019	22:39:55	782.12	3.3472	3.2837	2.3017	3.5774
1/29/2019	22:39:56	783.44	3.346	3.2836	2.3	3.5752
1/29/2019	22:39:58	785.09	3.3429	3.2824	2.2985	3.5756
1/29/2019	22:39:59	786.41	3.3417	3.2807	2.2979	3.5732
1/29/2019	22:40:01	787.84	3.3409	3.2785	2.2967	3.5725
1/29/2019	22:40:02	789.08	3.3426	3.276	2.296	3.5726
1/29/2019	22:40:03	790.48	3.3409	3.2749	2.2949	3.5716
1/29/2019	22:40:05	792.28	3.3418	3.2723	2.293	3.5718
1/29/2019	22:40:07	794.69	3.341	3.272	2.2905	3.5687
1/29/2019	22:40:09	796.14	3.341	3.2703	2.2874	3.5675
1/29/2019	22:40:10	797.62	3.3371	3.2706	2.2858	3.5643
1/29/2019	22:40:12	799.37	3.3307	3.2682	2.2838	3.5634
1/29/2019	22:40:14	800.87	3.3267	3.2665	2.2821	3.5636
1/29/2019	22:40:15	802.5	3.3239	3.264	2.2785	3.5631
1/29/2019	22:40:17	803.92	3.3233	3.263	2.2757	3.5619
1/29/2019	22:40:18	805.12	3.3207	3.2607	2.2734	3.5613
1/29/2019	22:40:19	806.62	3.3199	3.2601	2.2734	3.5597
1/29/2019	22:40:21	807.97	3.3214	3.2588	2.2724	3.5592
1/29/2019	22:40:22	809.45	3.322	3.2582	2.2712	3.5607
1/29/2019	22:40:23	810.66	3.3214	3.2572	2.2689	3.5633
1/29/2019	22:40:25	811.95	3.3204	3.2575	2.2677	3.565
1/29/2019	22:40:26	813.36	3.3213	3.2579	2.2656	3.5634
1/29/2019	22:40:28	814.92	3.3225	3.2569	2.2636	3.5615
1/29/2019	22:40:29	816.05	3.323	3.2543	2.2614	3.5566
1/29/2019	22:40:30	817.3	3.3223	3.2524	2.2595	3.555
1/29/2019	22:40:32	818.84	3.3219	3.252	2.2582	3.5542
1/29/2019	22:40:33	820.19	3.3187	3.2519	2.2577	3.5559
1/29/2019	22:40:34	821.47	3.3171	3.2512	2.257	3.5553
1/29/2019	22:40:36	823.45	3.3148	3.2494	2.2553	3.5539
1/29/2019	22:40:38	825.19	3.3141	3.2479	2.2526	3.5522
1/29/2019	22:40:39	826.53	3.3124	3.2467	2.2506	3.551
1/29/2019	22:40:41	828.03	3.3116	3.2459	2.2491	3.5505
1/29/2019	22:40:42	829.36	3.3103	3.2455	2.2467	3.5501
1/29/2019	22:40:44	830.94	3.3115	3.2455	2.2445	3.5486
1/29/2019	22:40:45	832.69	3.3128	3.2448	2.2416	3.5478
1/29/2019	22:40:47	834.22	3.3152	3.2433	2.2399	3.5452
1/29/2019	22:40:48	835.37	3.3153	3.2423	2.237	3.5466
1/29/2019	22:40:49	836.66	3.3143	3.2405	2.2352	3.5456
1/29/2019	22:40:51	838.2	3.3124	3.2393	2.2331	3.5462
1/29/2019	22:40:52	839.5	3.3108	3.2377	2.2317	3.5442
1/29/2019	22:40:54	840.87	3.3098	3.2364	2.2297	3.5427
1/29/2019	22:40:55	842.42	3.311	3.2345	2.2277	3.542
1/29/2019	22:40:57	843.95	3.3108	3.2329	2.2257	3.5391
1/29/2019	22:40:58	845.41	3.3081	3.2325	2.2248	3.5389
1/29/2019	22:41:00	846.97	3.3053	3.2319	2.2237	3.5388
1/29/2019	22:41:01	848.27	3.3042	3.2306	2.2234	3.5392
1/29/2019	22:41:02	849.5	3.3047	3.2296	2.2224	3.5381
1/29/2019	22:41:04	850.87	3.3037	3.229	2.2206	3.5363
1/29/2019	22:41:05	852.37	3.3018	3.2271	2.2181	3.5367
1/29/2019	22:41:07	853.92	3.3012	3.2243	2.2159	3.5367
1/29/2019	22:41:08	855.59	3.3025	3.2222	2.2142	3.5368
1/29/2019	22:41:10	857.27	3.3029	3.2228	2.2118	3.5361
1/29/2019	22:41:11	858.56	3.3025	3.2228	2.2092	3.535
1/29/2019	22:41:13	859.92	3.3017	3.2222	2.2075	3.535
1/29/2019	22:41:14	861.36	3.3	3.2199	2.2059	3.5329
1/29/2019	22:41:15	862.53	3.2989	3.2177	2.2042	3.5331
1/29/2019	22:41:17	863.89	3.2951	3.2171	2.202	3.5313
1/29/2019	22:41:18	865.31	3.2941	3.2165	2.2001	3.5315
1/29/2019	22:41:20	867.2	3.2921	3.2175	2.1981	3.5296
1/29/2019	22:41:21	868.55	3.2924	3.2163	2.1961	3.528
1/29/2019	22:41:23	870.28	3.2929	3.2153	2.1942	3.5261
1/29/2019	22:41:24	871.73	3.2935	3.2132	2.1924	3.5253
1/29/2019	22:41:26	873.05	3.293	3.2125	2.1912	3.5257
1/29/2019	22:41:27	874.36	3.2907	3.2119	2.1897	3.5265
1/29/2019	22:41:29	875.87	3.2899	3.2106	2.1878	3.5263
1/29/2019	22:41:30	877.39	3.2905	3.209	2.1864	3.5255
1/29/2019	22:41:31	878.62	3.2912	3.2073	2.1856	3.5234
1/29/2019	22:41:32	879.75	3.2917	3.2074	2.1845	3.523
1/29/2019	22:41:34	881.3	3.2906	3.2065	2.1823	3.5226
1/29/2019	22:41:36	883.05	3.2908	3.2051	2.1791	3.5227
1/29/2019	22:41:38	884.98	3.29	3.2024	2.176	3.5217
1/29/2019	22:41:39	886.61	3.2895	3.2018	2.1725	3.5211
1/29/2019	22:41:41	887.97	3.2878	3.2008	2.1694	3.5215
1/29/2019	22:41:42	889.25	3.2861	3.1998	2.1673	3.5201
1/29/2019	22:41:43	890.69	3.2852	3.1977	2.1651	3.5201
1/29/2019	22:41:45	892.03	3.2831	3.1969	2.1635	3.5183
1/29/2019	22:41:46	893.36	3.282	3.1955	2.1615	3.517
1/29/2019	22:41:48	894.95	3.282	3.1941	2.1605	3.5154
1/29/2019	22:41:49	896.5	3.2828	3.1932	2.1595	3.5133
1/29/2019	22:41:51	897.86	3.2837	3.1928	2.1575	3.5131
1/29/2019	22:41:52	899.67	3.2828	3.191	2.1548	3.5113
1/29/2019	22:41:54	901.16	3.2817	3.1904	2.1513	3.5124
1/29/2019	22:41:55	902.3	3.2804	3.189	2.1483	3.5134
1/29/2019	22:41:57	904.09	3.2782	3.189	2.1458	3.5128
1/29/2019	22:41:58	905.5	3.2771	3.188	2.1429	3.5112
1/29/2019	22:41:59	906.75	3.2758	3.1879	2.1409	3.5104
1/29/2019	22:42:01	908.5	3.2734	3.1871	2.1381	3.5106
1/29/2019	22:42:03	909.98	3.2708	3.1861	2.1366	3.5106
1/29/2019	22:42:04	911.2	3.2684	3.1838	2.135	3.5091
1/29/2019	22:42:05	912.52	3.2682	3.1833	2.1337	3.5074
1/29/2019	22:42:07	914	3.2667	3.1814	2.1327	3.5068
1/29/2019	22:42:08	915.39	3.2646	3.1814	2.131	3.5056
1/29/2019	22:42:10	916.91	3.2646	3.1809	2.1304	3.5059
1/29/2019	22:42:11	918.34	3.2637	3.1788	2.1298	3.5047
1/29/2019	22:42:13	919.94	3.2647	3.1776	2.129	3.5039
1/29/2019	22:42:14	921.45	3.263	3.1751	2.1269	3.5021
1/29/2019	22:42:15	922.53	3.264	3.175	2.1251	3.5002
1/29/2019	22:42:17	924.31	3.2639	3.1736	2.1232	3.4991
1/29/2019	22:42:18	925.72	3.2639	3.1719	2.1219	3.4996
1/29/2019	22:42:20	927.19	3.2617	3.171	2.1186	3.4991
1/29/2019	22:42:22	929.31	3.2603	3.169	2.1165	3.4986
1/29/2019	22:42:24	930.89	3.2587	3.168	2.1132	3.4971
1/29/2019	22:42:25	932.17	3.2601	3.166	2.1115	3.496
1/29/2019	22:42:26	933.58	3.2597	3.1646	2.1086	3.4954
1/29/2019	22:42:28	934.89	3.2583	3.1631	2.1064	3.4943
1/29/2019	22:42:29	936.12	3.2556	3.1609	2.105	3.4933
1/29/2019	22:42:31	937.81	3.2532	3.1597	2.1046	3.4903
1/29/2019	22:42:32	939.11	3.2537	3.1574	2.104	3.4897
1/29/2019	22:42:33	940.53	3.2551	3.1568	2.1024	3.4898
1/29/2019	22:42:35	942.39	3.2579	3.1559	2.1001	3.4903
1/29/2019	22:42:37	943.84	3.2575	3.1559	2.0981	3.4906
1/29/2019	22:42:38	945.02	3.2558	3.1548	2.0954	3.4911
1/29/2019	22:42:39	946.56	3.2533	3.1527	2.0934	3.4909
1/29/2019	22:42:41	948.22	3.251	3.1513	2.0913	3.4894
1/29/2019	22:42:42	949.48	3.2495	3.1508	2.0894	3.4872
1/29/2019	22:42:43	950.73	3.2487	3.1504	2.0874	3.487
1/29/2019	22:42:45	952.12	3.2481	3.1483	2.0852	3.4879
1/29/2019	22:42:46	953.28	3.2463	3.1467	2.083	3.4891
1/29/2019	22:42:47	954.55	3.2453	3.1456	2.0813	3.4891
1/29/2019	22:42:49	955.92	3.2439	3.1452	2.0803	3.4872
1/29/2019	22:42:50	957.36	3.2433	3.1441	2.0783	3.486
1/29/2019	22:42:51	958.69	3.2421	3.1427	2.0761	3.4852
1/29/2019	22:42:53	960.09	3.2425	3.142	2.0736	3.4838
1/29/2019	22:42:55	961.94	3.2418	3.1409	2.0731	3.4829
1/29/2019	22:42:56	963.47	3.2413	3.1408	2.0723	3.4818
1/29/2019	22:42:57	964.73	3.2415	3.1392	2.0708	3.4815
1/29/2019	22:42:59	966.22	3.2415	3.1369	2.0686	3.4815
1/29/2019	22:43:01	968.05	3.2403	3.135	2.0663	3.4821
1/29/2019	22:43:02	969.39	3.2375	3.1341	2.0638	3.4826
1/29/2019	22:43:03	970.66	3.2371	3.1321	2.0622	3.481
1/29/2019	22:43:05	972.08	3.2359	3.13	2.0607	3.4796
1/29/2019	22:43:06	973.59	3.2357	3.1276	2.0601	3.4773
1/29/2019	22:43:07	974.73	3.2364	3.1274	2.0598	3.4754
1/29/2019	22:43:09	976.3	3.2376	3.1257	2.0587	3.4734
1/29/2019	22:43:10	977.41	3.2368	3.1249	2.0575	3.4732
1/29/2019	22:43:11	978.8	3.235	3.1243	2.0558	3.4731
1/29/2019	22:43:13	980.16	3.2321	3.1231	2.0551	3.4745
1/29/2019	22:43:14	981.69	3.2317	3.1213	2.0535	3.475
1/29/2019	22:43:16	983.16	3.231	3.1196	2.051	3.4761
1/29/2019	22:43:17	984.56	3.2312	3.1199	2.0486	3.4763
1/29/2019	22:43:19	986.7	3.2319	3.1194	2.0466	3.4752
1/29/2019	22:43:21	988.12	3.231	3.1198	2.0447	3.4754
1/29/2019	22:43:23	989.81	3.2316	3.1197	2.0426	3.4737
1/29/2019	22:43:24	991.23	3.2285	3.1194	2.0414	3.4731
1/29/2019	22:43:25	992.64	3.2274	3.1173	2.0386	3.4714
1/29/2019	22:43:27	993.81	3.2242	3.1149	2.0369	3.47
1/29/2019	22:43:28	995.58	3.2233	3.1135	2.034	3.4687
1/29/2019	22:43:30	996.81	3.2224	3.112	2.0334	3.467
1/29/2019	22:43:31	998.19	3.2235	3.1114	2.0319	3.4655
1/29/2019	22:43:33	999.98	3.2217	3.1109	2.0304	3.4655
1/29/2019	22:43:34	1001.08	3.2208	3.1111	2.0285	3.4654
1/29/2019	22:43:35	1002.41	3.2187	3.111	2.0259	3.4657
1/29/2019	22:43:36	1003.72	3.22	3.1107	2.0235	3.4644
1/29/2019	22:43:38	1005.53	3.2193	3.11	2.0205	3.4627
1/29/2019	22:43:40	1007	3.2181	3.1095	2.0181	3.462
1/29/2019	22:43:41	1008.23	3.2155	3.1083	2.0164	3.4638
1/29/2019	22:43:43	1009.81	3.2152	3.1079	2.0146	3.4637
1/29/2019	22:43:44	1011.77	3.215	3.1073	2.0135	3.4617
1/29/2019	22:43:46	1013.06	3.2152	3.1064	2.0116	3.4592
1/29/2019	22:43:48	1014.86	3.2138	3.1043	2.0101	3.4586
1/29/2019	22:43:49	1016.41	3.2123	3.1031	2.0077	3.4577
1/29/2019	22:43:51	1018.28	3.2112	3.1018	2.0063	3.4569
1/29/2019	22:43:53	1019.87	3.2114	3.1004	2.0041	3.4568
1/29/2019	22:43:55	1022.22	3.2117	3.0992	2.0024	3.4578
1/29/2019	22:43:57	1024.06	3.2105	3.0974	2.0003	3.4573
1/29/2019	22:43:58	1025.69	3.2076	3.096	1.9978	3.4566
1/29/2019	22:44:00	1027.25	3.2064	3.0949	1.995	3.4556
1/29/2019	22:44:02	1028.91	3.2055	3.0931	1.9925	3.4546
1/29/2019	22:44:03	1030.28	3.204	3.0911	1.9914	3.4528
1/29/2019	22:44:05	1032.08	3.2021	3.0878	1.9901	3.4519
1/29/2019	22:44:06	1033.44	3.1997	3.0862	1.9885	3.4494
1/29/2019	22:44:07	1034.72	3.199	3.0857	1.9862	3.4488
1/29/2019	22:44:09	1036.55	3.1985	3.0857	1.9852	3.4501
1/29/2019	22:44:10	1037.77	3.1998	3.084	1.9829	3.4507
1/29/2019	22:44:13	1039.92	3.2012	3.0818	1.9802	3.4499
1/29/2019	22:44:15	1041.97	3.2012	3.079	1.9763	3.4455
1/29/2019	22:44:16	1043.66	3.1993	3.0781	1.9733	3.4445
1/29/2019	22:44:18	1045.16	3.196	3.0763	1.9716	3.4442
1/29/2019	22:44:20	1047.08	3.1948	3.075	1.9687	3.4439
1/29/2019	22:44:22	1048.98	3.1938	3.074	1.967	3.4429
1/29/2019	22:44:23	1050.37	3.1945	3.0733	1.9642	3.4431
1/29/2019	22:44:25	1051.81	3.1923	3.0736	1.9622	3.443
1/29/2019	22:44:26	1053.25	3.1929	3.0724	1.9601	3.4422
1/29/2019	22:44:27	1054.52	3.1916	3.0723	1.9583	3.4399
1/29/2019	22:44:29	1055.97	3.1909	3.0699	1.9561	3.4395
1/29/2019	22:44:30	1057.62	3.1885	3.0687	1.9533	3.4395
1/29/2019	22:44:32	1059.14	3.1866	3.0665	1.9505	3.4386
1/29/2019	22:44:34	1060.91	3.1828	3.0653	1.9488	3.437
1/29/2019	22:44:35	1062.58	3.18	3.0639	1.947	3.4347
1/29/2019	22:44:37	1063.92	3.1772	3.062	1.9454	3.4352
1/29/2019	22:44:38	1065.19	3.1786	3.0622	1.9434	3.4345
1/29/2019	22:44:40	1066.92	3.1769	3.0614	1.9418	3.4358
1/29/2019	22:44:41	1068.45	3.176	3.0618	1.9403	3.4345
1/29/2019	22:44:43	1070.22	3.1745	3.0603	1.9391	3.4344
1/29/2019	22:44:45	1071.94	3.1746	3.0591	1.9374	3.433
1/29/2019	22:44:46	1073.45	3.1746	3.0572	1.9348	3.431
1/29/2019	22:44:48	1075.08	3.1747	3.0559	1.9321	3.4308
1/29/2019	22:44:49	1076.77	3.1736	3.0553	1.9295	3.4305
1/29/2019	22:44:51	1078.31	3.171	3.0536	1.9279	3.431
1/29/2019	22:44:52	1079.75	3.1665	3.0524	1.9268	3.4296
1/29/2019	22:44:54	1081.31	3.1647	3.0513	1.9242	3.427
1/29/2019	22:44:55	1082.75	3.1631	3.0506	1.9221	3.4269
1/29/2019	22:44:57	1084.05	3.1635	3.0488	1.9193	3.4258
1/29/2019	22:44:58	1085.36	3.1628	3.0467	1.9177	3.4263
1/29/2019	22:44:59	1086.72	3.1638	3.0466	1.9161	3.4233
1/29/2019	22:45:02	1089.14	3.1654	3.0463	1.914	3.4219
1/29/2019	22:45:03	1090.73	3.1662	3.0454	1.9115	3.4195
1/29/2019	22:45:05	1092.08	3.1663	3.0435	1.9086	3.4208
1/29/2019	22:45:06	1093.58	3.1653	3.0413	1.9068	3.4227
1/29/2019	22:45:07	1094.78	3.165	3.0408	1.9036	3.4222
1/29/2019	22:45:09	1096.19	3.1648	3.0399	1.9003	3.4218
1/29/2019	22:45:10	1097.7	3.1639	3.0392	1.8971	3.4207
1/29/2019	22:45:12	1099.2	3.165	3.0373	1.8956	3.4202
1/29/2019	22:45:14	1101.05	3.1645	3.034	1.8948	3.4181
1/29/2019	22:45:15	1102.47	3.1643	3.0321	1.8935	3.4142
1/29/2019	22:45:16	1103.78	3.1628	3.0304	1.8927	3.4142
1/29/2019	22:45:18	1105.14	3.1613	3.0316	1.8915	3.4143
1/29/2019	22:45:19	1106.66	3.1614	3.031	1.8904	3.415
1/29/2019	22:45:21	1108.36	3.1603	3.0309	1.8883	3.4141
1/29/2019	22:45:23	1109.94	3.1582	3.0297	1.8856	3.4106
1/29/2019	22:45:24	1111.5	3.1531	3.0297	1.8826	3.4093
1/29/2019	22:45:26	1112.95	3.1487	3.0278	1.8807	3.4057
1/29/2019	22:45:27	1114.37	3.1465	3.026	1.8783	3.4059
1/29/2019	22:45:28	1115.69	3.1461	3.0247	1.877	3.4054
1/29/2019	22:45:30	1117.3	3.1467	3.025	1.8741	3.4071
1/29/2019	22:45:31	1118.73	3.1458	3.0249	1.8726	3.4073
1/29/2019	22:45:33	1120.06	3.1443	3.0243	1.8705	3.4064
1/29/2019	22:45:34	1121.48	3.1432	3.0233	1.8692	3.4054
1/29/2019	22:45:36	1122.89	3.1435	3.0223	1.8672	3.4043
1/29/2019	22:45:37	1124.37	3.1435	3.0212	1.8651	3.4024
1/29/2019	22:45:39	1125.91	3.1422	3.021	1.8633	3.4018
1/29/2019	22:45:40	1127.33	3.142	3.0194	1.8611	3.4003
1/29/2019	22:45:41	1128.78	3.1419	3.0186	1.8599	3.3987
1/29/2019	22:45:43	1130.06	3.143	3.017	1.8581	3.3983
1/29/2019	22:45:44	1131.45	3.1429	3.0167	1.8571	3.3994
1/29/2019	22:45:46	1133.05	3.1444	3.0161	1.8561	3.4001
1/29/2019	22:45:47	1134.48	3.1443	3.0144	1.856	3.3985
1/29/2019	22:45:49	1136	3.1454	3.0122	1.8553	3.397
1/29/2019	22:45:50	1137.36	3.1451	3.01	1.8545	3.3965
1/29/2019	22:45:51	1138.62	3.1461	3.0092	1.853	3.3943
1/29/2019	22:45:53	1140.06	3.1472	3.0082	1.8518	3.3934
1/29/2019	22:45:54	1141.39	3.149	3.0067	1.8501	3.393
1/29/2019	22:45:55	1142.61	3.1492	3.0057	1.8488	3.3941
1/29/2019	22:45:57	1143.98	3.1482	3.0053	1.8471	3.3949
1/29/2019	22:45:58	1145.39	3.146	3.0046	1.8453	3.394
1/29/2019	22:45:59	1146.8	3.1438	3.0033	1.8439	3.3939
1/29/2019	22:46:01	1148.06	3.1421	3.0022	1.8426	3.392
1/29/2019	22:46:02	1149.25	3.1418	3.0007	1.8424	3.3905
1/29/2019	22:46:03	1150.7	3.1424	2.9988	1.8416	3.3902
1/29/2019	22:46:05	1152.02	3.1423	2.9976	1.8406	3.3896
1/29/2019	22:46:06	1153.52	3.1411	2.997	1.8391	3.3904
1/29/2019	22:46:08	1154.83	3.1401	2.9958	1.8374	3.3886
1/29/2019	22:46:09	1156.17	3.1398	2.9935	1.8362	3.3893
1/29/2019	22:46:10	1157.47	3.1392	2.991	1.835	3.388
1/29/2019	22:46:12	1158.97	3.1386	2.9897	1.8339	3.3873
1/29/2019	22:46:13	1160.37	3.1377	2.9888	1.8328	3.3849
1/29/2019	22:46:14	1161.64	3.1373	2.9882	1.8309	3.3846
1/29/2019	22:46:16	1163.09	3.1369	2.9876	1.8289	3.3837
1/29/2019	22:46:17	1164.5	3.1358	2.9868	1.827	3.3839
1/29/2019	22:46:19	1166	3.1339	2.9865	1.8259	3.383
1/29/2019	22:46:20	1167.5	3.1324	2.9851	1.8248	3.383
1/29/2019	22:46:22	1168.89	3.1313	2.9839	1.823	3.3809
1/29/2019	22:46:23	1170.28	3.1315	2.9832	1.8208	3.3818
1/29/2019	22:46:24	1171.64	3.1312	2.9826	1.8187	3.3809
1/29/2019	22:46:26	1173.08	3.1291	2.9825	1.8181	3.3813
1/29/2019	22:46:27	1174.72	3.1281	2.9821	1.8174	3.378
1/29/2019	22:46:29	1176.08	3.1276	2.9812	1.8163	3.3771
1/29/2019	22:46:30	1177.44	3.129	2.9802	1.8137	3.3777
1/29/2019	22:46:31	1178.72	3.1278	2.9791	1.8109	3.3792
1/29/2019	22:46:33	1179.98	3.1275	2.9787	1.8084	3.3788
1/29/2019	22:46:34	1181.67	3.1259	2.978	1.8067	3.3751
1/29/2019	22:46:36	1183.03	3.1273	2.9774	1.8055	3.3736
1/29/2019	22:46:37	1184.42	3.1264	2.9771	1.8042	3.3745
1/29/2019	22:46:38	1185.7	3.1269	2.9761	1.8026	3.3747
1/29/2019	22:46:40	1187.05	3.1252	2.9748	1.8009	3.3742
1/29/2019	22:46:41	1188.44	3.1249	2.9728	1.7998	3.3733
1/29/2019	22:46:43	1189.84	3.1238	2.971	1.7991	3.3742
1/29/2019	22:46:45	1191.98	3.1213	2.97	1.7985	3.3741
1/29/2019	22:46:46	1193.3	3.119	2.9691	1.7965	3.3727
1/29/2019	22:46:47	1194.61	3.1181	2.9691	1.7946	3.371
1/29/2019	22:46:49	1195.89	3.1178	2.9678	1.7928	3.3704
1/29/2019	22:46:50	1197.56	3.1177	2.9673	1.7927	3.37
1/29/2019	22:46:52	1198.91	3.1176	2.9654	1.7912	3.3694
1/29/2019	22:46:53	1200.28	3.1178	2.9639	1.7906	3.3684
1/29/2019	22:46:54	1201.73	3.1183	2.9625	1.7902	3.3673
1/29/2019	22:46:56	1203.19	3.1174	2.9617	1.7898	3.3673
1/29/2019	22:46:57	1204.69	3.1176	2.9607	1.7873	3.3658
1/29/2019	22:46:59	1206.22	3.1165	2.9591	1.7841	3.365
1/29/2019	22:47:00	1207.67	3.1155	2.9587	1.7818	3.3644
1/29/2019	22:47:02	1208.92	3.1148	2.9574	1.7813	3.3646
1/29/2019	22:47:03	1210.47	3.1134	2.957	1.781	3.3629
1/29/2019	22:47:05	1211.84	3.1141	2.9558	1.7807	3.3616
1/29/2019	22:47:06	1213.3	3.1126	2.9564	1.7804	3.3606
1/29/2019	22:47:08	1214.89	3.1111	2.9556	1.7799	3.3599
1/29/2019	22:47:09	1216.23	3.1098	2.9545	1.7786	3.3587
1/29/2019	22:47:10	1217.48	3.1073	2.9536	1.7774	3.3585
1/29/2019	22:47:12	1218.91	3.106	2.953	1.776	3.358
1/29/2019	22:47:13	1220.42	3.1045	2.9518	1.7754	3.3569
1/29/2019	22:47:14	1221.77	3.1041	2.9503	1.774	3.3542
1/29/2019	22:47:16	1223.08	3.1054	2.9494	1.7731	3.3537
1/29/2019	22:47:17	1224.56	3.1048	2.9494	1.7717	3.3528
1/29/2019	22:47:19	1225.98	3.1043	2.9478	1.7705	3.3529
1/29/2019	22:47:20	1227.3	3.1024	2.9474	1.7689	3.3522
1/29/2019	22:47:21	1228.77	3.1015	2.9457	1.7675	3.3522
1/29/2019	22:47:23	1230.36	3.1015	2.9464	1.7664	3.3509
1/29/2019	22:47:24	1231.72	3.1015	2.9448	1.7656	3.3513
1/29/2019	22:47:26	1233.2	3.1015	2.9442	1.7641	3.3521
1/29/2019	22:47:27	1234.55	3.1025	2.9433	1.7626	3.3532
1/29/2019	22:47:29	1236.17	3.1019	2.9421	1.7615	3.3538
1/29/2019	22:47:30	1237.48	3.1015	2.9405	1.7608	3.3528
1/29/2019	22:47:32	1238.92	3.1013	2.9389	1.7601	3.3524
1/29/2019	22:47:33	1240.19	3.1015	2.9385	1.7586	3.3499
1/29/2019	22:47:34	1241.55	3.1014	2.9386	1.7577	3.3492
1/29/2019	22:47:36	1242.98	3.0996	2.9379	1.7567	3.3474
1/29/2019	22:47:37	1244.55	3.0999	2.9369	1.756	3.3469
1/29/2019	22:47:38	1245.78	3.1007	2.9357	1.7553	3.3466
1/29/2019	22:47:40	1247.17	3.1013	2.9343	1.7543	3.3473
1/29/2019	22:47:41	1248.58	3.1008	2.9326	1.7538	3.3482
1/29/2019	22:47:43	1250.08	3.099	2.9314	1.7534	3.3474
1/29/2019	22:47:44	1251.61	3.1002	2.9303	1.7527	3.3469
1/29/2019	22:47:46	1253.11	3.1006	2.9299	1.7522	3.3472
1/29/2019	22:47:47	1254.42	3.1016	2.9283	1.7511	3.347
1/29/2019	22:47:49	1255.91	3.0992	2.9281	1.751	3.3452
1/29/2019	22:47:50	1257.3	3.0982	2.9274	1.7498	3.344
1/29/2019	22:47:52	1258.84	3.0969	2.9268	1.7491	3.344
1/29/2019	22:47:53	1260.22	3.0973	2.9258	1.748	3.3441
1/29/2019	22:47:54	1261.75	3.0975	2.9247	1.7472	3.3431
1/29/2019	22:47:56	1263.2	3.0986	2.9247	1.7464	3.3424
1/29/2019	22:47:57	1264.64	3.0994	2.9238	1.7457	3.3431
1/29/2019	22:47:59	1265.92	3.1013	2.9226	1.742	3.344
1/29/2019	22:48:00	1267.36	3.0992	2.9212	1.738	3.3444
1/29/2019	22:48:01	1268.75	3.0988	2.9207	1.734	3.3441
1/29/2019	22:48:03	1270.19	3.0964	2.9214	1.7334	3.3415
1/29/2019	22:48:04	1271.52	3.0956	2.9216	1.7328	3.3409
1/29/2019	22:48:06	1272.95	3.0954	2.9207	1.7323	3.3394
1/29/2019	22:48:07	1274.23	3.0939	2.9199	1.7318	3.3399
1/29/2019	22:48:08	1275.61	3.0924	2.9191	1.7318	3.339
1/29/2019	22:48:10	1276.94	3.0898	2.9187	1.7312	3.3392
1/29/2019	22:48:11	1278.42	3.0884	2.9167	1.7301	3.3386
1/29/2019	22:48:12	1279.67	3.0898	2.914	1.7284	3.3371
1/29/2019	22:48:14	1281.31	3.0897	2.9129	1.7283	3.3372
1/29/2019	22:48:15	1282.72	3.0906	2.9122	1.7287	3.3372
1/29/2019	22:48:17	1284.14	3.0896	2.9117	1.7292	3.3384
1/29/2019	22:48:18	1285.61	3.0894	2.9097	1.7289	3.3385
1/29/2019	22:48:20	1287.12	3.0883	2.9086	1.728	3.3395
1/29/2019	22:48:21	1288.47	3.088	2.9083	1.7277	3.3397
1/29/2019	22:48:23	1289.81	3.0881	2.9075	1.7275	3.3411
1/29/2019	22:48:24	1291.22	3.0879	2.9081	1.7275	3.3404
1/29/2019	22:48:25	1292.69	3.0873	2.9078	1.7268	3.3387
1/29/2019	22:48:27	1294.08	3.0861	2.9084	1.7263	3.3362
1/29/2019	22:48:28	1295.61	3.0856	2.9061	1.7247	3.3363
1/29/2019	22:48:30	1296.98	3.0852	2.9055	1.7238	3.3367
1/29/2019	22:48:31	1298.28	3.0853	2.9041	1.7223	3.3364
1/29/2019	22:48:32	1299.66	3.0844	2.9035	1.7219	3.335
1/29/2019	22:48:34	1301.14	3.0845	2.9021	1.7212	3.334
1/29/2019	22:48:35	1302.36	3.0837	2.9008	1.7204	3.3346
1/29/2019	22:48:37	1304	3.0849	2.8997	1.7193	3.3337
1/29/2019	22:48:38	1305.55	3.0841	2.899	1.7188	3.3342
1/29/2019	22:48:40	1307	3.0842	2.8982	1.718	3.3327
1/29/2019	22:48:41	1308.34	3.0844	2.8982	1.7177	3.3322
1/29/2019	22:48:42	1309.7	3.084	2.8963	1.7162	3.3309
1/29/2019	22:48:44	1311.31	3.0832	2.8948	1.7161	3.3309
1/29/2019	22:48:45	1312.78	3.0808	2.893	1.7152	3.3315
1/29/2019	22:48:47	1314.14	3.0794	2.8923	1.7152	3.3314
1/29/2019	22:48:48	1315.41	3.079	2.8917	1.7139	3.3301
1/29/2019	22:48:50	1316.87	3.0777	2.8912	1.7137	3.3286
1/29/2019	22:48:51	1318.17	3.0788	2.8909	1.713	3.3272
1/29/2019	22:48:52	1319.39	3.0781	2.8909	1.7117	3.327
