Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/27/2019	23:38:59	1535.03	3.3641	4.0318	3.5181	3.9937
1/27/2019	23:39:01	1536.66	3.3638	4.0326	3.5186	3.9942
1/27/2019	23:39:03	1538.59	3.3627	4.0326	3.5193	3.9945
1/27/2019	23:39:05	1540.37	3.3634	4.0323	3.5201	3.9931
1/27/2019	23:39:06	1541.69	3.3652	4.0316	3.5194	3.9922
1/27/2019	23:39:07	1543.03	3.366	4.0305	3.5202	3.9932
1/27/2019	23:39:09	1544.22	3.3652	4.0324	3.5199	3.9948
1/27/2019	23:39:10	1545.39	3.3642	4.0329	3.5208	3.9956
1/27/2019	23:39:11	1547.05	3.365	4.0341	3.52	3.9959
1/27/2019	23:39:13	1548.59	3.3666	4.032	3.5211	3.9969
1/27/2019	23:39:15	1550.27	3.3672	4.0303	3.5204	3.9973
1/27/2019	23:39:16	1552.05	3.3658	4.0298	3.5214	3.9974
1/27/2019	23:39:18	1553.8	3.3659	4.0313	3.5203	3.9962
1/27/2019	23:39:20	1555.17	3.3649	4.032	3.5214	3.9962
1/27/2019	23:39:22	1557.25	3.3661	4.032	3.5209	3.9957
1/27/2019	23:39:23	1558.77	3.3661	4.0315	3.522	3.9958
1/27/2019	23:39:25	1560.14	3.367	4.0327	3.5211	3.9969
1/27/2019	23:39:26	1561.48	3.3658	4.033	3.5214	3.9965
1/27/2019	23:39:27	1562.98	3.3651	4.0338	3.5209	3.9958
1/27/2019	23:39:29	1564.83	3.365	4.0329	3.5209	3.9944
1/27/2019	23:39:31	1566.78	3.3659	4.0314	3.5201	3.994
1/27/2019	23:39:33	1568.17	3.3651	4.03	3.5206	3.9936
1/27/2019	23:39:34	1569.78	3.3641	4.0304	3.5223	3.9931
1/27/2019	23:39:36	1571.98	3.3641	4.0319	3.5224	3.9942
1/27/2019	23:39:38	1573.69	3.3637	4.0325	3.5224	3.9942
1/27/2019	23:39:40	1575.61	3.3647	4.0316	3.5225	3.9962
1/27/2019	23:39:41	1576.87	3.3651	4.03	3.523	3.9955
1/27/2019	23:39:42	1578.06	3.3657	4.03	3.5236	3.9983
1/27/2019	23:39:44	1579.73	3.3653	4.0299	3.5229	3.9979
1/27/2019	23:39:46	1581.2	3.3644	4.0308	3.5229	3.9981
1/27/2019	23:39:47	1582.77	3.3633	4.0305	3.5221	3.997
1/27/2019	23:39:49	1584.44	3.3633	4.0298	3.522	3.9962
1/27/2019	23:39:50	1586.08	3.362	4.0292	3.5219	3.9945
1/27/2019	23:39:52	1587.69	3.364	4.029	3.5224	3.9951
1/27/2019	23:39:54	1589.42	3.3659	4.0298	3.5227	3.9963
1/27/2019	23:39:55	1591.03	3.3678	4.0309	3.5212	3.9982
1/27/2019	23:39:57	1592.8	3.3661	4.0305	3.5213	3.9979
1/27/2019	23:39:59	1594.44	3.3639	4.0314	3.5195	3.9972
1/27/2019	23:40:01	1596.12	3.3639	4.03	3.5201	3.9977
1/27/2019	23:40:02	1597.41	3.3649	4.0299	3.5189	3.997
1/27/2019	23:40:04	1599.34	3.3677	4.0292	3.5214	3.9976
1/27/2019	23:40:05	1600.86	3.3674	4.0299	3.5225	3.9976
1/27/2019	23:40:07	1602.47	3.3655	4.0304	3.5239	3.9971
1/27/2019	23:40:09	1604.17	3.3634	4.0309	3.5242	3.9973
1/27/2019	23:40:10	1605.78	3.3646	4.0311	3.5233	4.0002
1/27/2019	23:40:12	1607.5	3.368	4.0314	3.5219	4.0016
1/27/2019	23:40:14	1609.14	3.3675	4.0322	3.5219	3.9985
1/27/2019	23:40:15	1610.78	3.3655	4.0322	3.5237	3.9949
1/27/2019	23:40:17	1612.45	3.3649	4.0315	3.5245	3.9958
1/27/2019	23:40:19	1614.09	3.3647	4.03	3.5236	3.9982
1/27/2019	23:40:20	1615.34	3.3673	4.0285	3.5224	3.9989
1/27/2019	23:40:21	1616.97	3.3658	4.028	3.5228	3.9994
1/27/2019	23:40:23	1618.64	3.3681	4.0284	3.5221	4.0001
1/27/2019	23:40:25	1620.28	3.3661	4.0294	3.5218	4.0012
1/27/2019	23:40:26	1621.52	3.3675	4.0303	3.5223	4.0007
1/27/2019	23:40:27	1622.84	3.3679	4.03	3.5221	4.0011
1/27/2019	23:40:29	1624.28	3.3671	4.029	3.5224	4.0035
1/27/2019	23:40:30	1625.64	3.3679	4.0293	3.5216	4.0025
1/27/2019	23:40:31	1626.94	3.3653	4.0301	3.5225	4.0031
1/27/2019	23:40:33	1628.59	3.3647	4.0311	3.5221	4.0016
1/27/2019	23:40:35	1630.84	3.3652	4.0306	3.5216	4.0038
1/27/2019	23:40:37	1632.48	3.3669	4.029	3.5221	4.0044
1/27/2019	23:40:38	1633.87	3.37	4.0294	3.5221	4.0046
1/27/2019	23:40:40	1635.22	3.368	4.03	3.5239	4.0062
1/27/2019	23:40:41	1636.37	3.3683	4.0301	3.5234	4.0083
1/27/2019	23:40:42	1637.75	3.3679	4.0316	3.5245	4.0083
1/27/2019	23:40:44	1639.44	3.3704	4.031	3.5232	4.0067
1/27/2019	23:40:45	1641.06	3.3698	4.0326	3.5215	4.0059
1/27/2019	23:40:47	1642.62	3.3692	4.0315	3.5203	4.006
1/27/2019	23:40:49	1644.61	3.366	4.0318	3.5201	4.0076
1/27/2019	23:40:51	1646.37	3.3642	4.0309	3.5229	4.0087
1/27/2019	23:40:52	1647.8	3.3663	4.0302	3.5247	4.0099
1/27/2019	23:40:54	1649.17	3.3662	4.03	3.5257	4.0101
1/27/2019	23:40:55	1650.41	3.3678	4.0307	3.5253	4.0091
1/27/2019	23:40:56	1651.91	3.3646	4.0303	3.5257	4.0091
1/27/2019	23:40:58	1653.77	3.3671	4.0306	3.5249	4.0079
1/27/2019	23:41:00	1655.45	3.3659	4.0299	3.525	4.0081
1/27/2019	23:41:02	1657.19	3.3675	4.0306	3.5253	4.0085
1/27/2019	23:41:03	1658.94	3.3663	4.0309	3.5274	4.0081
1/27/2019	23:41:05	1660.59	3.3664	4.0315	3.528	4.0084
1/27/2019	23:41:07	1662.28	3.3664	4.0318	3.5271	4.0076
1/27/2019	23:41:08	1663.7	3.368	4.0316	3.525	4.0102
1/27/2019	23:41:10	1665.11	3.3687	4.0322	3.5255	4.0107
1/27/2019	23:41:11	1666.23	3.3715	4.0331	3.5249	4.0126
1/27/2019	23:41:12	1667.87	3.3693	4.0329	3.5252	4.0106
1/27/2019	23:41:14	1669.47	3.3714	4.0315	3.525	4.0099
1/27/2019	23:41:15	1671.08	3.3698	4.0296	3.5257	4.0098
1/27/2019	23:41:17	1672.92	3.3732	4.0293	3.5264	4.0119
1/27/2019	23:41:19	1674.56	3.3727	4.03	3.5252	4.0151
1/27/2019	23:41:20	1675.84	3.3732	4.0299	3.5239	4.0152
1/27/2019	23:41:21	1677.05	3.3693	4.0291	3.5242	4.0151
1/27/2019	23:41:23	1678.31	3.3699	4.0277	3.5237	4.0131
1/27/2019	23:41:24	1679.48	3.3694	4.0281	3.5242	4.0126
1/27/2019	23:41:26	1681.11	3.372	4.0285	3.5249	4.0128
1/27/2019	23:41:27	1682.95	3.3695	4.0283	3.5257	4.0128
1/27/2019	23:41:29	1684.64	3.3701	4.0269	3.5267	4.0128
1/27/2019	23:41:31	1686.23	3.3684	4.0262	3.5265	4.014
1/27/2019	23:41:32	1687.56	3.3713	4.027	3.5273	4.0149
1/27/2019	23:41:33	1688.94	3.3711	4.0286	3.5277	4.0177
1/27/2019	23:41:35	1691.06	3.374	4.0289	3.5259	4.0162
1/27/2019	23:41:37	1692.69	3.3739	4.0286	3.5255	4.0174
1/27/2019	23:41:39	1694.39	3.3725	4.0279	3.5258	4.017
1/27/2019	23:41:40	1696.08	3.3709	4.0279	3.5282	4.0191
1/27/2019	23:41:42	1697.67	3.3702	4.0285	3.5283	4.0184
1/27/2019	23:41:43	1699.02	3.3728	4.029	3.5282	4.0175
1/27/2019	23:41:45	1700.23	3.3728	4.0294	3.5263	4.0173
1/27/2019	23:41:46	1701.37	3.3744	4.0278	3.5262	4.0187
1/27/2019	23:41:47	1702.95	3.3748	4.0305	3.5252	4.0195
1/27/2019	23:41:49	1704.62	3.3753	4.0311	3.5262	4.0202
1/27/2019	23:41:51	1706.25	3.3728	4.0327	3.5281	4.0206
1/27/2019	23:41:52	1708.05	3.3702	4.0288	3.5299	4.021
1/27/2019	23:41:54	1709.56	3.3691	4.0288	3.53	4.0209
1/27/2019	23:41:55	1710.92	3.3691	4.0288	3.5276	4.0214
1/27/2019	23:41:57	1712.64	3.3699	4.0307	3.5249	4.0242
1/27/2019	23:41:58	1714.08	3.3709	4.0306	3.5261	4.0259
1/27/2019	23:42:00	1715.62	3.3728	4.0291	3.5283	4.0265
1/27/2019	23:42:02	1717.59	3.372	4.0277	3.529	4.0268
1/27/2019	23:42:04	1719.33	3.3728	4.0269	3.5289	4.0274
1/27/2019	23:42:05	1720.94	3.372	4.0278	3.5273	4.0281
1/27/2019	23:42:07	1722.25	3.3734	4.0272	3.5284	4.028
1/27/2019	23:42:08	1723.73	3.3718	4.0266	3.5276	4.0282
1/27/2019	23:42:10	1725.12	3.3712	4.0269	3.5293	4.0291
1/27/2019	23:42:11	1726.36	3.3723	4.0263	3.5285	4.0308
1/27/2019	23:42:12	1727.67	3.3743	4.0274	3.5283	4.0336
1/27/2019	23:42:13	1728.92	3.3765	4.0262	3.5273	4.0323
1/27/2019	23:42:15	1730.33	3.3742	4.0275	3.5287	4.0312
1/27/2019	23:42:16	1731.81	3.3724	4.0267	3.5287	4.0322
1/27/2019	23:42:17	1733	3.3717	4.0273	3.5284	4.0364
1/27/2019	23:42:19	1734.12	3.3732	4.0253	3.5277	4.0389
1/27/2019	23:42:20	1735.8	3.3765	4.0253	3.5272	4.0391
1/27/2019	23:42:22	1737.44	3.3771	4.0241	3.5254	4.0368
1/27/2019	23:42:23	1738.87	3.3774	4.0256	3.5251	4.0349
1/27/2019	23:42:25	1740.22	3.3761	4.0263	3.5253	4.0329
1/27/2019	23:42:26	1741.55	3.3764	4.0269	3.5294	4.0356
1/27/2019	23:42:28	1743.17	3.3767	4.0267	3.5286	4.039
1/27/2019	23:42:29	1744.72	3.3761	4.0257	3.5284	4.0416
1/27/2019	23:42:30	1745.89	3.3742	4.0263	3.5259	4.0402
1/27/2019	23:42:32	1747.27	3.3729	4.0258	3.5269	4.0395
1/27/2019	23:42:33	1748.62	3.3738	4.0257	3.5272	4.0385
1/27/2019	23:42:34	1749.91	3.3755	4.0252	3.5288	4.0427
1/27/2019	23:42:36	1751.12	3.3771	4.0261	3.5282	4.0432
1/27/2019	23:42:37	1752.81	3.3771	4.0258	3.5277	4.0455
1/27/2019	23:42:39	1754.23	3.3769	4.0257	3.527	4.0436
1/27/2019	23:42:40	1755.44	3.3765	4.0244	3.5277	4.0439
1/27/2019	23:42:41	1756.62	3.3765	4.025	3.5296	4.0451
1/27/2019	23:42:42	1757.87	3.3752	4.0251	3.5299	4.0463
1/27/2019	23:42:44	1759.44	3.3755	4.0261	3.5291	4.0457
1/27/2019	23:42:46	1761.12	3.3758	4.0268	3.5282	4.0435
1/27/2019	23:42:47	1762.3	3.3766	4.0272	3.5265	4.0419
1/27/2019	23:42:48	1763.45	3.3767	4.0256	3.5265	4.0441
1/27/2019	23:42:49	1764.62	3.376	4.0242	3.5275	4.0457
1/27/2019	23:42:51	1766.33	3.3778	4.0241	3.5279	4.0472
1/27/2019	23:42:52	1767.77	3.3783	4.0255	3.5293	4.0473
1/27/2019	23:42:54	1769.44	3.3769	4.025	3.5269	4.0481
1/27/2019	23:42:55	1771.08	3.3754	4.0253	3.5263	4.047
1/27/2019	23:42:57	1772.44	3.3736	4.0259	3.5258	4.0474
1/27/2019	23:42:58	1773.56	3.3753	4.0268	3.5272	4.0479
1/27/2019	23:42:59	1774.92	3.3772	4.0258	3.5294	4.0509
1/27/2019	23:43:01	1776.66	3.3769	4.0236	3.5285	4.0517
1/27/2019	23:43:03	1778.36	3.3789	4.0253	3.5291	4.0509
1/27/2019	23:43:04	1779.75	3.3764	4.0242	3.5281	4.0522
1/27/2019	23:43:06	1781.39	3.3772	4.0244	3.5297	4.053
1/27/2019	23:43:07	1783.08	3.3752	4.0212	3.5282	4.0528
1/27/2019	23:43:09	1784.73	3.3753	4.022	3.5282	4.0515
1/27/2019	23:43:11	1786.41	3.3748	4.0228	3.5267	4.0489
1/27/2019	23:43:12	1787.87	3.3756	4.0242	3.5272	4.0489
1/27/2019	23:43:14	1789.12	3.3769	4.0256	3.5282	4.0477
1/27/2019	23:43:15	1790.27	3.3783	4.025	3.5279	4.0487
1/27/2019	23:43:16	1791.41	3.3772	4.0239	3.5283	4.0507
1/27/2019	23:43:17	1792.91	3.3758	4.0234	3.5279	4.0507
1/27/2019	23:43:19	1794.47	3.3744	4.0244	3.5291	4.0499
1/27/2019	23:43:20	1795.92	3.3748	4.0246	3.5295	4.0464
1/27/2019	23:43:22	1797.22	3.375	4.0242	3.5296	4.045
1/27/2019	23:43:23	1798.34	3.3758	4.0246	3.5285	4.0446
1/27/2019	23:43:24	1799.77	3.3768	4.0249	3.5289	4.0435
1/27/2019	23:43:26	1801.28	3.3777	4.0239	3.5301	4.0437
1/27/2019	23:43:27	1802.91	3.3781	4.025	3.5304	4.0424
1/27/2019	23:43:29	1804.45	3.3766	4.0257	3.5289	4.0445
1/27/2019	23:43:30	1805.95	3.3755	4.0262	3.5287	4.0457
1/27/2019	23:43:32	1807.42	3.3741	4.0242	3.5288	4.049
1/27/2019	23:43:33	1809	3.3743	4.0229	3.5314	4.0485
1/27/2019	23:43:35	1811.02	3.3761	4.0228	3.5295	4.049
1/27/2019	23:43:37	1812.34	3.3767	4.0224	3.5294	4.0474
1/27/2019	23:43:39	1814.31	3.3761	4.022	3.5275	4.0473
1/27/2019	23:43:40	1815.5	3.3748	4.0213	3.5255	4.0448
1/27/2019	23:43:41	1816.64	3.376	4.0219	3.5273	4.044
1/27/2019	23:43:42	1817.77	3.3781	4.023	3.5273	4.0431
1/27/2019	23:43:43	1818.91	3.3776	4.0241	3.531	4.0428
1/27/2019	23:43:45	1820.48	3.3767	4.024	3.5309	4.0426
1/27/2019	23:43:47	1822.12	3.3765	4.0235	3.5307	4.0457
1/27/2019	23:43:48	1823.48	3.3771	4.0234	3.5295	4.0472
1/27/2019	23:43:50	1825.2	3.3786	4.0226	3.5278	4.0468
1/27/2019	23:43:51	1826.81	3.3777	4.0234	3.5282	4.0449
1/27/2019	23:43:53	1828.56	3.3776	4.0229	3.5293	4.0448
1/27/2019	23:43:54	1829.92	3.3752	4.0238	3.5296	4.0469
1/27/2019	23:43:56	1831.83	3.3755	4.0234	3.5307	4.0445
1/27/2019	23:43:58	1833.42	3.3758	4.0241	3.53	4.0428
1/27/2019	23:44:00	1835.16	3.376	4.0251	3.5311	4.041
1/27/2019	23:44:01	1836.36	3.3756	4.025	3.5312	4.0424
1/27/2019	23:44:02	1837.53	3.376	4.0247	3.5296	4.0439
1/27/2019	23:44:03	1838.7	3.3769	4.023	3.5283	4.044
1/27/2019	23:44:05	1840.22	3.3777	4.0223	3.5259	4.0436
1/27/2019	23:44:06	1841.95	3.3776	4.0215	3.5276	4.0435
1/27/2019	23:44:08	1843.31	3.3773	4.0218	3.529	4.0422
1/27/2019	23:44:09	1844.66	3.3777	4.0205	3.529	4.0438
1/27/2019	23:44:10	1845.83	3.3789	4.0208	3.5301	4.0432
1/27/2019	23:44:12	1847.12	3.3771	4.0213	3.5284	4.0435
1/27/2019	23:44:13	1848.48	3.3765	4.0229	3.53	4.0427
1/27/2019	23:44:14	1850.05	3.3759	4.022	3.5295	4.0415
1/27/2019	23:44:16	1851.34	3.3794	4.0215	3.5288	4.0399
1/27/2019	23:44:17	1852.56	3.3806	4.0214	3.5284	4.0374
1/27/2019	23:44:18	1853.84	3.3795	4.0225	3.5274	4.0395
1/27/2019	23:44:19	1855.08	3.3786	4.0224	3.5292	4.0409
1/27/2019	23:44:21	1856.81	3.3789	4.0217	3.5295	4.0403
1/27/2019	23:44:23	1858.59	3.3795	4.0213	3.5294	4.0381
1/27/2019	23:44:24	1860.02	3.3794	4.0207	3.5302	4.0387
1/27/2019	23:44:26	1861.33	3.3781	4.0208	3.5317	4.0384
1/27/2019	23:44:27	1862.62	3.3781	4.02	3.5316	4.0391
1/27/2019	23:44:28	1863.89	3.3799	4.0209	3.5314	4.0372
1/27/2019	23:44:30	1865.28	3.3794	4.022	3.5293	4.038
1/27/2019	23:44:31	1866.42	3.3805	4.0224	3.5295	4.0368
1/27/2019	23:44:32	1867.98	3.3786	4.0201	3.5289	4.0372
1/27/2019	23:44:34	1869.37	3.3772	4.0186	3.5294	4.0382
1/27/2019	23:44:35	1870.83	3.3758	4.0187	3.5286	4.0378
1/27/2019	23:44:37	1872.33	3.3772	4.0203	3.5275	4.0402
1/27/2019	23:44:38	1873.59	3.3778	4.0211	3.5282	4.0405
1/27/2019	23:44:39	1874.7	3.3794	4.0196	3.5293	4.0417
1/27/2019	23:44:40	1875.87	3.3771	4.019	3.5282	4.0423
1/27/2019	23:44:42	1877.14	3.3771	4.0175	3.5276	4.041
1/27/2019	23:44:44	1879.2	3.3766	4.019	3.5262	4.0405
1/27/2019	23:44:45	1881.05	3.3783	4.0188	3.5283	4.0382
1/27/2019	23:44:47	1882.67	3.3799	4.0195	3.5271	4.0398
1/27/2019	23:44:49	1884.17	3.3789	4.0195	3.5294	4.0399
1/27/2019	23:44:51	1886.09	3.3792	4.02	3.5288	4.0394
1/27/2019	23:44:52	1887.44	3.3793	4.0204	3.5298	4.0394
1/27/2019	23:44:53	1888.69	3.3792	4.0195	3.5274	4.0372
1/27/2019	23:44:55	1890.12	3.3781	4.0194	3.5284	4.038
