4/4/2023/11:26 AM SW ver:OXY10v3_33
Header Ch-5
Description: Midd_05_500
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 101483
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;11:26:24 AM;0.00;84.000;27.970;13484.000;29.000
4/4/2023;11:26:25 AM;0.02;82.840;28.120;13463.000;29.000
4/4/2023;11:26:32 AM;0.15;84.110;27.950;13480.000;29.000
4/4/2023;11:26:47 AM;0.39;84.850;27.860;13468.000;29.000
4/4/2023;11:27:02 AM;0.64;83.270;28.060;13461.000;29.000
4/4/2023;11:27:17 AM;0.90;83.610;28.020;13456.000;29.000
4/4/2023;11:27:32 AM;1.15;85.860;27.730;13439.000;29.000
4/4/2023;11:27:47 AM;1.39;85.460;27.780;13415.000;29.000
4/4/2023;11:28:02 AM;1.64;84.820;27.860;13357.000;29.000
4/4/2023;11:28:17 AM;1.89;85.980;27.720;13381.000;29.000
4/4/2023;11:28:32 AM;2.14;84.470;27.910;13398.000;29.000
4/4/2023;11:28:47 AM;2.39;85.820;27.740;13376.000;29.000
4/4/2023;11:29:02 AM;2.64;85.790;27.740;13347.000;29.000
4/4/2023;11:29:18 AM;2.90;85.990;27.720;13289.000;29.000
4/4/2023;11:29:33 AM;3.15;88.010;27.470;13320.000;29.000
4/4/2023;11:29:48 AM;3.40;87.130;27.580;13303.000;29.000
4/4/2023;11:30:03 AM;3.65;86.270;27.680;13297.000;29.000
4/4/2023;11:30:18 AM;3.90;87.460;27.540;13265.000;29.000
4/4/2023;11:30:33 AM;4.15;85.020;27.840;13241.000;29.000
4/4/2023;11:30:48 AM;4.40;87.930;27.480;13289.000;29.000
