Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
2	11:26:21	0.00	67.540	30.510	19634.000	29.000	67.956688	14.2369262	138.502535	103.885732	5.21759257	163.049768	36	19.8171745	4.20447400	131.389813
2	11:26:27	0.11	67.720	30.480	19685.000	29.000	68.138880	14.2750954	138.873861	104.164249	5.23158093	163.486904	36	19.8171745	4.21574620	131.742069
2	11:26:42	0.35	67.600	30.500	19653.000	29.000	68.017356	14.2496361	138.626182	103.978475	5.22225053	163.195329	36	19.8171745	4.20822751	131.507110
2	11:26:57	0.60	67.920	30.450	19671.000	29.000	68.321640	14.3133835	139.246343	104.443635	5.24561289	163.925403	36	19.8171745	4.22705351	132.095422
2	11:27:12	0.85	68.420	30.370	19665.000	29.000	68.811792	14.4160705	140.245323	105.192934	5.28324594	165.101436	36	19.8171745	4.25737922	133.043101
2	11:27:27	1.10	68.330	30.380	19634.000	29.000	68.750300	14.4031879	140.119996	105.098930	5.27852466	164.953896	36	19.8171745	4.25357469	132.924209
2	11:27:42	1.35	68.060	30.430	19665.000	29.000	68.443796	14.3389753	139.495310	104.630376	5.25499183	164.218495	36	19.8171745	4.23461131	132.331604
2	11:27:57	1.60	67.720	30.480	19584.000	29.000	68.138880	14.2750954	138.873861	104.164249	5.23158093	163.486904	36	19.8171745	4.21574620	131.742069
2	11:28:12	1.85	68.850	30.300	19620.000	29.000	69.244038	14.5066260	141.126284	105.853710	5.31643301	166.138531	36	19.8171745	4.28412224	133.878820
2	11:28:27	2.10	68.780	30.310	19624.000	29.000	69.182096	14.4936490	141.000038	105.759018	5.31167715	165.989911	36	19.8171745	4.28028984	133.759058
2	11:28:42	2.35	69.070	30.260	19580.000	29.000	69.492458	14.5586699	141.632587	106.233470	5.33550620	166.734569	36	19.8171745	4.29949192	134.359123
2	11:28:57	2.60	68.050	30.430	19615.000	29.000	68.443796	14.3389753	139.495310	104.630376	5.25499183	164.218495	36	19.8171745	4.23461131	132.331604
2	11:29:12	2.85	67.830	30.460	19587.000	29.000	68.260657	14.3006076	139.122053	104.350410	5.24093071	163.779085	36	19.8171745	4.22328050	131.977516
2	11:29:27	3.10	68.050	30.430	19579.000	29.000	68.443796	14.3389753	139.495310	104.630376	5.25499183	164.218495	36	19.8171745	4.23461131	132.331604
2	11:29:42	3.35	67.910	30.450	19595.000	29.000	68.321640	14.3133835	139.246343	104.443635	5.24561289	163.925403	36	19.8171745	4.22705351	132.095422
2	11:29:57	3.60	67.960	30.440	19551.000	29.000	68.382686	14.3261727	139.370762	104.536957	5.25029992	164.071873	36	19.8171745	4.23083045	132.213452
2	11:30:12	3.85	68.450	30.360	19577.000	29.000	68.873349	14.4289666	140.370782	105.287036	5.28797213	165.249129	36	19.8171745	4.26118771	133.162116
2	11:30:27	4.10	69.830	30.140	19517.000	29.000	70.243988	14.7161155	143.164282	107.382339	5.39320735	168.537730	36	19.8171745	4.34598904	135.812157
2	11:30:42	4.35	68.880	30.290	19482.000	29.000	69.306046	14.5196166	141.252661	105.948502	5.32119383	166.287307	36	19.8171745	4.28795864	133.998707
2	11:30:57	4.60	68.320	30.380	19493.000	29.000	68.750300	14.4031879	140.119996	105.098930	5.27852466	164.953896	36	19.8171745	4.25357469	132.924209
2	11:31:12	4.85	68.490	30.350	19479.000	29.000	68.934970	14.4418761	140.496371	105.381235	5.29270325	165.396977	36	19.8171745	4.26500018	133.281256
2	11:31:27	5.10	68.970	30.280	19551.000	29.000	69.368118	14.5326208	141.379171	106.043392	5.32595964	166.436239	36	19.8171745	4.29179905	134.118720
