4/4/2023/11:26 AM SW ver:OXY10v3_33
Header Ch-4
Description: Midd_04_500
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 88307
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;11:26:22 AM;0.00;89.920;27.230;11321.000;29.000
4/4/2023;11:26:23 AM;0.02;91.600;27.040;11312.000;29.000
4/4/2023;11:26:34 AM;0.20;90.480;27.170;11257.000;29.000
4/4/2023;11:26:49 AM;0.45;91.850;27.010;11289.000;29.000
4/4/2023;11:27:04 AM;0.70;92.740;26.910;11246.000;29.000
4/4/2023;11:27:19 AM;0.94;93.610;26.810;11257.000;29.000
4/4/2023;11:27:34 AM;1.20;91.780;27.020;11233.000;29.000
4/4/2023;11:27:49 AM;1.45;92.670;26.910;11204.000;29.000
4/4/2023;11:28:04 AM;1.70;92.470;26.940;11198.000;29.000
4/4/2023;11:28:19 AM;1.95;90.870;27.120;11194.000;29.000
4/4/2023;11:28:34 AM;2.20;94.310;26.730;11193.000;29.000
4/4/2023;11:28:49 AM;2.45;93.000;26.880;11137.000;29.000
4/4/2023;11:29:04 AM;2.70;92.410;26.940;11185.000;29.000
4/4/2023;11:29:19 AM;2.94;94.950;26.660;11141.000;29.000
4/4/2023;11:29:34 AM;3.20;92.810;26.900;11153.000;29.000
4/4/2023;11:29:49 AM;3.44;94.290;26.730;11125.000;29.000
4/4/2023;11:30:04 AM;3.69;94.480;26.710;11108.000;29.000
4/4/2023;11:30:19 AM;3.95;92.200;26.970;11088.000;29.000
4/4/2023;11:30:34 AM;4.19;95.670;26.580;11077.000;29.000
4/4/2023;11:30:49 AM;4.45;94.620;26.700;11081.000;29.000
4/4/2023;11:31:04 AM;4.70;97.170;26.420;11091.000;29.000
4/4/2023;11:31:19 AM;4.95;96.740;26.470;11020.000;29.000
4/4/2023;11:31:34 AM;5.20;95.000;26.660;10998.000;29.000
4/4/2023;11:31:49 AM;5.45;95.800;26.570;11029.000;29.000
4/4/2023;11:32:04 AM;5.69;95.720;26.580;11034.000;29.000
