4/4/2023/11:26 AM SW ver:OXY10v3_33
Header Ch-6
Description: Midd_06_500
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 101155
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;11:26:24 AM;0.00;72.220;29.780;18624.000;29.000
4/4/2023;11:26:25 AM;0.02;74.490;29.440;18630.000;29.000
4/4/2023;11:26:39 AM;0.24;74.510;29.440;18644.000;29.000
4/4/2023;11:26:54 AM;0.49;73.780;29.550;18587.000;29.000
4/4/2023;11:27:09 AM;0.74;73.460;29.600;18662.000;29.000
4/4/2023;11:27:24 AM;0.99;73.350;29.610;18663.000;29.000
4/4/2023;11:27:39 AM;1.24;72.860;29.690;18603.000;29.000
4/4/2023;11:27:54 AM;1.49;72.820;29.690;18638.000;29.000
4/4/2023;11:28:09 AM;1.74;72.960;29.670;18688.000;29.000
4/4/2023;11:28:24 AM;1.99;73.070;29.650;18642.000;29.000
4/4/2023;11:28:39 AM;2.24;73.980;29.520;18658.000;29.000
4/4/2023;11:28:54 AM;2.49;73.570;29.580;18596.000;29.000
4/4/2023;11:29:09 AM;2.74;73.000;29.670;18622.000;29.000
4/4/2023;11:29:24 AM;2.99;74.370;29.460;18539.000;29.000
4/4/2023;11:29:39 AM;3.24;74.690;29.410;18569.000;29.000
4/4/2023;11:29:54 AM;3.49;74.480;29.440;18504.000;29.000
4/4/2023;11:30:09 AM;3.74;73.470;29.590;18596.000;29.000
4/4/2023;11:30:24 AM;3.99;73.690;29.560;18615.000;29.000
4/4/2023;11:30:39 AM;4.24;71.270;29.930;18597.000;29.000
4/4/2023;11:30:54 AM;4.49;72.820;29.690;18558.000;29.000
4/4/2023;11:31:09 AM;4.74;74.040;29.510;18570.000;29.000
4/4/2023;11:31:24 AM;4.99;74.190;29.490;18555.000;29.000
4/4/2023;11:31:39 AM;5.24;73.730;29.560;18597.000;29.000
4/4/2023;11:31:54 AM;5.49;73.450;29.600;18551.000;29.000
4/4/2023;11:32:09 AM;5.74;74.170;29.490;18606.000;29.000
4/4/2023;11:32:24 AM;5.99;74.470;29.440;18522.000;29.000
4/4/2023;11:32:39 AM;6.24;74.420;29.450;18565.000;29.000
4/4/2023;11:32:54 AM;6.49;73.940;29.520;18606.000;29.000
4/4/2023;11:33:09 AM;6.74;74.370;29.460;18493.000;29.000
4/4/2023;11:33:24 AM;6.99;74.610;29.420;18466.000;29.000
4/4/2023;11:33:39 AM;7.24;74.150;29.490;18473.000;29.000
4/4/2023;11:33:54 AM;7.49;74.700;29.410;18472.000;29.000
4/4/2023;11:34:09 AM;7.74;73.690;29.560;18459.000;29.000
4/4/2023;11:34:24 AM;7.99;76.290;29.180;18466.000;29.000
4/4/2023;11:34:39 AM;8.24;75.070;29.360;18430.000;29.000
4/4/2023;11:34:54 AM;8.49;73.950;29.520;18406.000;29.000
4/4/2023;11:35:09 AM;8.74;74.840;29.390;18435.000;29.000
4/4/2023;11:35:24 AM;8.99;76.860;29.100;18393.000;29.000
4/4/2023;11:35:39 AM;9.24;74.990;29.370;18385.000;29.000
4/4/2023;11:35:54 AM;9.49;74.610;29.420;18370.000;29.000
4/4/2023;11:36:09 AM;9.74;75.230;29.330;18332.000;29.000
4/4/2023;11:36:24 AM;9.99;75.200;29.340;18360.000;29.000
4/4/2023;11:36:39 AM;10.24;75.750;29.260;18247.000;29.000
4/4/2023;11:36:54 AM;10.49;76.870;29.100;18317.000;29.000
4/4/2023;11:37:09 AM;10.74;76.390;29.160;18355.000;29.000
4/4/2023;11:37:24 AM;10.99;76.010;29.220;18335.000;29.000
4/4/2023;11:37:39 AM;11.24;75.290;29.320;18324.000;29.000
4/4/2023;11:37:54 AM;11.49;76.010;29.220;18391.000;29.000
4/4/2023;11:38:09 AM;11.74;76.510;29.150;18323.000;29.000
4/4/2023;11:38:24 AM;11.99;76.380;29.170;18338.000;29.000
4/4/2023;11:38:39 AM;12.24;75.610;29.280;18264.000;29.000
4/4/2023;11:38:54 AM;12.49;76.780;29.110;18324.000;29.000
4/4/2023;11:39:09 AM;12.74;77.350;29.030;18197.000;29.000
4/4/2023;11:39:24 AM;12.99;76.990;29.080;18183.000;29.000
4/4/2023;11:39:39 AM;13.24;76.630;29.130;18266.000;29.000
4/4/2023;11:39:54 AM;13.49;78.040;28.930;18247.000;29.000
4/4/2023;11:40:09 AM;13.74;77.740;28.970;18168.000;29.000
4/4/2023;11:40:24 AM;13.99;77.810;28.960;18240.000;29.000
4/4/2023;11:40:39 AM;14.24;76.430;29.160;18165.000;29.000
4/4/2023;11:40:54 AM;14.49;78.020;28.930;18179.000;29.000
4/4/2023;11:41:09 AM;14.74;78.150;28.920;18178.000;29.000
4/4/2023;11:41:24 AM;14.99;78.260;28.900;18142.000;29.000
4/4/2023;11:41:39 AM;15.24;78.650;28.850;18122.000;29.000
