Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
3	8:26:07	0.00	63.780	31.020	8492.000	29.000	64.943996	13.6057672	132.362367	99.280214	4.98628349	155.821359	36	19.8171745	4.01807903	125.564970
3	8:26:15	0.14	62.670	31.220	8511.000	29.000	63.804668	13.3670780	130.040303	97.538518	4.89880794	153.087748	36	19.8171745	3.94758892	123.362154
3	8:26:30	0.39	63.000	31.160	8502.000	29.000	64.144050	13.4381785	130.731997	98.057333	4.92486506	153.902033	36	19.8171745	3.96858644	124.018326
3	8:26:45	0.64	63.780	31.020	8505.000	29.000	64.943996	13.6057672	132.362367	99.280214	4.98628349	155.821359	36	19.8171745	4.01807903	125.564970
3	8:27:00	0.89	62.760	31.210	8397.000	29.000	63.861090	13.3788983	130.155295	97.624769	4.90313985	153.223120	36	19.8171745	3.95107969	123.471240
3	8:27:15	1.14	63.190	31.130	8360.000	29.000	64.314514	13.4738907	131.079419	98.317921	4.93795296	154.311030	36	19.8171745	3.97913301	124.347907
3	8:27:30	1.39	63.490	31.070	8358.000	29.000	64.656998	13.5456410	131.777435	98.841478	4.96424824	155.132758	36	19.8171745	4.00032245	125.010076
3	8:27:46	1.65	64.020	30.980	8342.000	29.000	65.174647	13.6540885	132.832457	99.632811	5.00399243	156.374763	36	19.8171745	4.03234936	126.010918
3	8:28:01	1.90	62.970	31.170	8342.000	29.000	64.087344	13.4262985	130.616424	97.970645	4.92051124	153.765976	36	19.8171745	3.96507802	123.908688
3	8:28:16	2.15	63.990	30.990	8343.000	29.000	65.116896	13.6419898	132.714755	99.544528	4.99955844	156.236201	36	19.8171745	4.02877634	125.899261
3	8:28:31	2.40	63.360	31.100	8366.000	29.000	64.485496	13.5097113	131.427897	98.579302	4.95108063	154.721270	36	19.8171745	3.98971164	124.678489
3	8:28:46	2.65	63.540	31.070	8322.000	29.000	64.656998	13.5456410	131.777435	98.841478	4.96424824	155.132758	36	19.8171745	4.00032245	125.010076
3	8:29:00	2.89	63.250	31.120	8320.000	29.000	64.371450	13.4858188	131.195461	98.404960	4.94232442	154.447638	36	19.8171745	3.98265565	124.457989
3	8:29:15	3.15	63.290	31.110	8329.000	29.000	64.428444	13.4977590	131.311620	98.492087	4.94670031	154.584385	36	19.8171745	3.98618186	124.568183
3	8:29:30	3.39	62.630	31.230	8315.000	29.000	63.748304	13.3552697	129.925427	97.452354	4.89448040	152.952513	36	19.8171745	3.94410168	123.253177
3	8:29:45	3.64	63.970	30.990	8312.000	29.000	65.116896	13.6419898	132.714755	99.544528	4.99955844	156.236201	36	19.8171745	4.02877634	125.899261
3	8:30:00	3.89	63.780	31.020	8300.000	29.000	64.943996	13.6057672	132.362367	99.280214	4.98628349	155.821359	36	19.8171745	4.01807903	125.564970
3	8:30:15	4.14	63.620	31.050	8333.000	29.000	64.771622	13.5696549	132.011052	99.016705	4.97304893	155.407779	36	19.8171745	4.00741427	125.231696
3	8:30:30	4.39	63.150	31.140	8303.000	29.000	64.257635	13.4619746	130.963495	98.230971	4.93358591	154.174560	36	19.8171745	3.97561393	124.237935
3	8:30:45	4.64	64.470	30.900	8303.000	29.000	65.638775	13.7513234	133.778396	100.342326	5.03962737	157.488355	36	19.8171745	4.06106494	126.908279
