4/4/2023/8:26 AM SW ver:OXY10v3_33
Header Ch-5
Description: Midd_05_100
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 101483
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;8:34:02 AM;7.91;80.290;28.450;14132.000;29.000
4/4/2023;8:34:17 AM;8.16;79.860;28.510;14125.000;29.000
4/4/2023;8:34:32 AM;8.41;79.570;28.550;14092.000;29.000
4/4/2023;8:34:47 AM;8.66;79.910;28.500;14132.000;29.000
4/4/2023;8:35:02 AM;8.91;79.850;28.510;14125.000;29.000
4/4/2023;8:35:17 AM;9.16;80.080;28.480;14129.000;29.000
4/4/2023;8:35:32 AM;9.41;80.470;28.430;14132.000;29.000
4/4/2023;8:35:47 AM;9.66;80.450;28.430;14140.000;29.000
4/4/2023;8:36:02 AM;9.91;80.060;28.480;14121.000;29.000
4/4/2023;8:36:17 AM;10.16;80.940;28.370;14110.000;29.000
4/4/2023;8:36:32 AM;10.41;79.550;28.550;14124.000;29.000
4/4/2023;8:36:47 AM;10.66;80.190;28.470;14072.000;29.000
4/4/2023;8:37:02 AM;10.91;80.210;28.460;14086.000;29.000
4/4/2023;8:37:17 AM;11.16;80.220;28.460;14090.000;29.000
4/4/2023;8:37:32 AM;11.41;80.880;28.370;14077.000;29.000
4/4/2023;8:37:47 AM;11.66;79.940;28.500;14094.000;29.000
4/4/2023;8:38:02 AM;11.91;80.490;28.430;14087.000;29.000
4/4/2023;8:38:17 AM;12.16;80.710;28.400;14081.000;29.000
4/4/2023;8:38:32 AM;12.41;80.930;28.370;14079.000;29.000
4/4/2023;8:38:47 AM;12.66;80.580;28.410;14061.000;29.000
4/4/2023;8:39:02 AM;12.91;81.290;28.320;14057.000;29.000
4/4/2023;8:39:17 AM;13.16;83.120;28.080;14019.000;29.000
4/4/2023;8:39:32 AM;13.41;81.420;28.300;14057.000;29.000
4/4/2023;8:39:47 AM;13.66;82.160;28.200;14015.000;29.000
4/4/2023;8:40:02 AM;13.91;81.810;28.250;14024.000;29.000
4/4/2023;8:40:17 AM;14.16;82.500;28.160;14037.000;29.000
4/4/2023;8:40:32 AM;14.41;82.520;28.160;14042.000;29.000
4/4/2023;8:40:47 AM;14.66;82.940;28.100;14023.000;29.000
4/4/2023;8:41:02 AM;14.91;82.740;28.130;14008.000;29.000
4/4/2023;8:41:17 AM;15.16;83.040;28.090;14030.000;29.000
4/4/2023;8:41:32 AM;15.41;81.730;28.260;13991.000;29.000
4/4/2023;8:41:47 AM;15.66;83.300;28.060;13989.000;29.000
4/4/2023;8:42:02 AM;15.91;82.080;28.210;14005.000;29.000
4/4/2023;8:42:17 AM;16.16;83.130;28.080;14009.000;29.000
4/4/2023;8:42:32 AM;16.41;82.150;28.210;13969.000;29.000
4/4/2023;8:42:47 AM;16.66;81.580;28.280;13991.000;29.000
4/4/2023;8:43:02 AM;16.91;82.460;28.160;13940.000;29.000
4/4/2023;8:43:17 AM;17.16;83.590;28.020;13928.000;29.000
4/4/2023;8:43:32 AM;17.41;82.570;28.150;13958.000;29.000
4/4/2023;8:43:47 AM;17.66;84.080;27.960;13962.000;29.000
4/4/2023;8:44:03 AM;17.91;83.300;28.060;13967.000;29.000
4/4/2023;8:44:18 AM;18.16;83.960;27.970;13918.000;29.000
4/4/2023;8:44:32 AM;18.41;84.300;27.930;13942.000;29.000
4/4/2023;8:44:48 AM;18.66;82.980;28.100;13858.000;29.000
4/4/2023;8:45:02 AM;18.91;84.760;27.870;13891.000;29.000
4/4/2023;8:45:17 AM;19.16;84.190;27.940;13820.000;29.000
4/4/2023;8:45:32 AM;19.41;83.590;28.020;13818.000;29.000
4/4/2023;8:45:48 AM;19.66;83.440;28.040;13792.000;29.000
4/4/2023;8:46:03 AM;19.91;83.600;28.020;13800.000;29.000
4/4/2023;8:46:17 AM;20.16;84.150;27.950;13795.000;29.000
4/4/2023;8:46:32 AM;20.41;83.620;28.010;13798.000;29.000
4/4/2023;8:46:47 AM;20.66;83.710;28.000;13822.000;29.000
4/4/2023;8:47:03 AM;20.91;84.270;27.930;13772.000;29.000
4/4/2023;8:47:17 AM;21.16;83.030;28.090;13805.000;29.000
4/4/2023;8:47:32 AM;21.41;83.820;27.990;13805.000;29.000
4/4/2023;8:47:47 AM;21.66;83.240;28.060;13817.000;29.000
4/4/2023;8:48:02 AM;21.91;84.340;27.920;13843.000;29.000
4/4/2023;8:48:18 AM;22.16;83.650;28.010;13827.000;29.000
4/4/2023;8:48:33 AM;22.41;83.330;28.050;13826.000;29.000
4/4/2023;8:48:47 AM;22.66;83.020;28.090;13860.000;29.000
4/4/2023;8:49:02 AM;22.91;82.850;28.110;13839.000;29.000
4/4/2023;8:49:17 AM;23.16;82.710;28.130;13872.000;29.000
4/4/2023;8:49:33 AM;23.41;82.230;28.200;13872.000;29.000
4/4/2023;8:49:48 AM;23.66;82.520;28.160;13875.000;29.000
4/4/2023;8:50:02 AM;23.91;82.680;28.140;13894.000;29.000
4/4/2023;8:50:17 AM;24.16;82.180;28.200;13911.000;29.000
4/4/2023;8:50:32 AM;24.41;82.850;28.110;13924.000;29.000
4/4/2023;8:50:48 AM;24.66;81.420;28.300;13927.000;29.000
4/4/2023;8:51:03 AM;24.91;82.190;28.200;13919.000;29.000
4/4/2023;8:51:18 AM;25.16;81.810;28.250;13952.000;29.000
4/4/2023;8:51:33 AM;25.41;82.480;28.160;13951.000;29.000
4/4/2023;8:51:47 AM;25.66;82.160;28.200;13967.000;29.000
4/4/2023;8:52:02 AM;25.91;81.530;28.290;13972.000;29.000
4/4/2023;8:52:17 AM;26.16;81.030;28.350;14002.000;29.000
4/4/2023;8:52:33 AM;26.41;82.050;28.220;13987.000;29.000
4/4/2023;8:52:48 AM;26.66;81.400;28.300;14018.000;29.000
4/4/2023;8:53:03 AM;26.91;81.960;28.230;14012.000;29.000
4/4/2023;8:53:17 AM;27.16;81.100;28.340;14033.000;29.000
4/4/2023;8:53:32 AM;27.41;80.570;28.420;14065.000;29.000
4/4/2023;8:53:48 AM;27.66;81.510;28.290;14067.000;29.000
4/4/2023;8:54:03 AM;27.91;80.770;28.390;14040.000;29.000
4/4/2023;8:54:18 AM;28.16;81.180;28.330;14071.000;29.000
4/4/2023;8:54:33 AM;28.41;80.940;28.370;14088.000;29.000
4/4/2023;8:54:47 AM;28.66;80.890;28.370;14092.000;29.000
4/4/2023;8:55:02 AM;28.91;79.520;28.560;14149.000;29.000
4/4/2023;8:55:17 AM;29.16;80.280;28.450;14144.000;29.000
4/4/2023;8:55:33 AM;29.41;79.780;28.520;14139.000;29.000
4/4/2023;8:55:47 AM;29.66;79.690;28.530;14151.000;29.000
4/4/2023;8:56:03 AM;29.91;79.620;28.540;14160.000;29.000
4/4/2023;8:56:17 AM;30.16;79.240;28.600;14164.000;29.000
4/4/2023;8:56:33 AM;30.41;79.860;28.510;14184.000;29.000
4/4/2023;8:56:47 AM;30.66;78.870;28.650;14209.000;29.000
4/4/2023;8:57:03 AM;30.91;79.550;28.550;14214.000;29.000
4/4/2023;8:57:18 AM;31.16;78.510;28.700;14217.000;29.000
4/4/2023;8:57:32 AM;31.41;78.140;28.750;14241.000;29.000
4/4/2023;8:57:47 AM;31.66;79.470;28.560;14242.000;29.000
4/4/2023;8:58:03 AM;31.91;79.190;28.600;14288.000;29.000
4/4/2023;8:58:18 AM;32.16;77.980;28.770;14271.000;29.000
4/4/2023;8:58:32 AM;32.41;78.460;28.700;14288.000;29.000
4/4/2023;8:58:47 AM;32.66;78.310;28.720;14308.000;29.000
4/4/2023;8:59:02 AM;32.91;78.050;28.760;14313.000;29.000
4/4/2023;8:59:17 AM;33.16;78.610;28.680;14344.000;29.000
4/4/2023;8:59:33 AM;33.41;77.910;28.780;14345.000;29.000
4/4/2023;8:59:48 AM;33.66;78.020;28.760;14334.000;29.000
4/4/2023;9:00:02 AM;33.91;78.090;28.750;14370.000;29.000
4/4/2023;9:00:17 AM;34.16;77.400;28.850;14394.000;29.000
4/4/2023;9:00:33 AM;34.41;77.200;28.880;14413.000;29.000
4/4/2023;9:00:48 AM;34.66;77.200;28.880;14387.000;29.000
4/4/2023;9:01:02 AM;34.91;77.970;28.770;14408.000;29.000
4/4/2023;9:01:17 AM;35.16;77.170;28.880;14431.000;29.000
4/4/2023;9:01:32 AM;35.41;76.430;28.990;14430.000;29.000
4/4/2023;9:01:47 AM;35.66;76.530;28.970;14464.000;29.000
4/4/2023;9:02:02 AM;35.91;76.300;29.010;14438.000;29.000
