4/4/2023/8:26 AM SW ver:OXY10v3_33
Header Ch-1
Description: Midd_01_100
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 101675
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;8:26:06 AM;0.00;81.390;28.520;4158.000;29.000
4/4/2023;8:26:13 AM;0.12;80.460;28.640;4170.000;29.000
4/4/2023;8:26:28 AM;0.37;80.010;28.700;4183.000;29.000
4/4/2023;8:26:43 AM;0.62;80.050;28.700;4214.000;29.000
4/4/2023;8:26:58 AM;0.87;79.580;28.760;4203.000;29.000
4/4/2023;8:27:13 AM;1.12;77.940;28.990;9570.000;29.000
4/4/2023;8:27:27 AM;1.36;77.420;29.060;12313.000;29.000
4/4/2023;8:27:42 AM;1.61;78.290;28.940;12275.000;29.000
4/4/2023;8:27:57 AM;1.86;77.370;29.070;12291.000;29.000
4/4/2023;8:28:13 AM;2.11;77.000;29.120;12307.000;29.000
4/4/2023;8:28:28 AM;2.36;76.140;29.240;12273.000;29.000
4/4/2023;8:28:43 AM;2.61;77.420;29.060;12304.000;29.000
4/4/2023;8:28:57 AM;2.86;77.470;29.050;12299.000;29.000
4/4/2023;8:29:13 AM;3.11;76.830;29.140;12298.000;29.000
4/4/2023;8:29:27 AM;3.36;77.170;29.100;12268.000;29.000
4/4/2023;8:29:42 AM;3.61;77.250;29.080;12280.000;29.000
4/4/2023;8:29:57 AM;3.86;76.760;29.150;12270.000;29.000
4/4/2023;8:30:12 AM;4.11;77.090;29.110;12257.000;29.000
4/4/2023;8:30:27 AM;4.36;77.130;29.100;12293.000;29.000
4/4/2023;8:30:42 AM;4.61;76.990;29.120;12274.000;29.000
4/4/2023;8:30:57 AM;4.86;76.000;29.260;12266.000;29.000
4/4/2023;8:31:12 AM;5.11;76.520;29.190;12265.000;29.000
4/4/2023;8:31:27 AM;5.36;76.070;29.250;12289.000;29.000
4/4/2023;8:31:42 AM;5.61;76.700;29.160;12277.000;29.000
4/4/2023;8:31:57 AM;5.86;77.420;29.060;12285.000;29.000
4/4/2023;8:32:12 AM;6.11;77.050;29.110;12285.000;29.000
4/4/2023;8:32:27 AM;6.36;76.110;29.250;12271.000;29.000
4/4/2023;8:32:42 AM;6.61;76.830;29.140;12275.000;29.000
4/4/2023;8:32:57 AM;6.86;76.670;29.170;12261.000;29.000
4/4/2023;8:33:12 AM;7.11;77.350;29.070;12229.000;29.000
4/4/2023;8:33:27 AM;7.36;76.390;29.210;12258.000;29.000
4/4/2023;8:33:42 AM;7.61;76.640;29.170;12290.000;29.000
4/4/2023;8:33:57 AM;7.86;77.140;29.100;12254.000;29.000
4/4/2023;8:34:12 AM;8.11;77.140;29.100;12262.000;29.000
