4/4/2023/8:26 AM SW ver:OXY10v3_33
Header Ch-2
Description: Midd_02_100
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 97926
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;8:54:27 AM;28.34;64.740;30.990;20407.000;29.000
4/4/2023;8:54:42 AM;28.59;64.880;30.960;20414.000;29.000
4/4/2023;8:54:57 AM;28.84;64.580;31.020;20429.000;29.000
4/4/2023;8:55:12 AM;29.09;64.600;31.010;20502.000;29.000
4/4/2023;8:55:27 AM;29.34;64.300;31.060;20482.000;29.000
4/4/2023;8:55:42 AM;29.59;64.380;31.050;20484.000;29.000
4/4/2023;8:55:57 AM;29.84;64.200;31.080;20517.000;29.000
4/4/2023;8:56:12 AM;30.09;63.400;31.220;20530.000;29.000
4/4/2023;8:56:27 AM;30.34;64.120;31.100;20559.000;29.000
4/4/2023;8:56:42 AM;30.59;63.620;31.190;20547.000;29.000
4/4/2023;8:56:57 AM;30.84;63.560;31.190;20581.000;29.000
4/4/2023;8:57:12 AM;31.09;63.090;31.280;20584.000;29.000
4/4/2023;8:57:27 AM;31.34;63.430;31.220;20642.000;29.000
4/4/2023;8:57:42 AM;31.59;62.920;31.310;20633.000;29.000
4/4/2023;8:57:57 AM;31.84;62.670;31.360;20657.000;29.000
4/4/2023;8:58:12 AM;32.09;62.560;31.380;20683.000;29.000
4/4/2023;8:58:27 AM;32.34;62.830;31.330;20701.000;29.000
4/4/2023;8:58:42 AM;32.59;62.490;31.390;20720.000;29.000
4/4/2023;8:58:57 AM;32.84;62.340;31.410;20758.000;29.000
4/4/2023;8:59:12 AM;33.09;61.960;31.480;20771.000;29.000
4/4/2023;8:59:27 AM;33.34;62.120;31.460;20784.000;29.000
4/4/2023;8:59:42 AM;33.59;62.120;31.460;20820.000;29.000
4/4/2023;8:59:57 AM;33.84;61.600;31.550;20832.000;29.000
4/4/2023;9:00:12 AM;34.09;61.720;31.530;20862.000;29.000
4/4/2023;9:00:27 AM;34.34;61.660;31.540;20874.000;29.000
4/4/2023;9:00:42 AM;34.59;61.460;31.580;20909.000;29.000
4/4/2023;9:00:57 AM;34.84;61.680;31.540;20937.000;29.000
4/4/2023;9:01:12 AM;35.09;61.180;31.630;20935.000;29.000
4/4/2023;9:01:27 AM;35.34;61.190;31.630;20942.000;29.000
4/4/2023;9:01:42 AM;35.59;61.240;31.620;20962.000;29.000
4/4/2023;9:01:57 AM;35.84;61.030;31.660;21007.000;29.000
