4/4/2023/8:26 AM SW ver:OXY10v3_33
Header Ch-6
Description: Midd_06_100
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 101155
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;8:26:09 AM;0.00;76.350;29.170;19591.000;29.000
4/4/2023;8:26:10 AM;0.02;75.910;29.230;19664.000;29.000
4/4/2023;8:26:24 AM;0.25;76.260;29.180;19622.000;29.000
4/4/2023;8:26:39 AM;0.50;75.840;29.240;19684.000;29.000
4/4/2023;8:26:54 AM;0.75;75.560;29.280;19608.000;29.000
4/4/2023;8:27:09 AM;1.00;75.930;29.230;19777.000;29.000
4/4/2023;8:27:24 AM;1.25;74.590;29.430;19782.000;29.000
4/4/2023;8:27:39 AM;1.50;75.300;29.320;19729.000;29.000
4/4/2023;8:27:54 AM;1.75;76.060;29.210;19740.000;29.000
4/4/2023;8:28:09 AM;2.00;74.380;29.460;19736.000;29.000
4/4/2023;8:28:24 AM;2.25;76.150;29.200;19750.000;29.000
4/4/2023;8:28:39 AM;2.51;75.400;29.310;19830.000;29.000
4/4/2023;8:28:54 AM;2.75;75.860;29.240;19825.000;29.000
4/4/2023;8:29:09 AM;3.00;75.120;29.350;19838.000;29.000
4/4/2023;8:29:24 AM;3.25;75.610;29.280;19818.000;29.000
4/4/2023;8:29:39 AM;3.50;75.510;29.290;19820.000;29.000
4/4/2023;8:29:54 AM;3.75;74.400;29.460;19790.000;29.000
4/4/2023;8:30:09 AM;4.00;74.350;29.460;19815.000;29.000
4/4/2023;8:30:24 AM;4.25;74.890;29.380;19847.000;29.000
4/4/2023;8:30:39 AM;4.50;75.470;29.300;19805.000;29.000
4/4/2023;8:30:54 AM;4.75;74.750;29.400;19796.000;29.000
4/4/2023;8:31:09 AM;5.00;74.840;29.390;19813.000;29.000
4/4/2023;8:31:24 AM;5.25;74.670;29.420;19842.000;29.000
4/4/2023;8:31:39 AM;5.50;74.710;29.410;19834.000;29.000
4/4/2023;8:31:54 AM;5.75;74.510;29.440;19828.000;29.000
4/4/2023;8:32:09 AM;6.00;75.380;29.310;19826.000;29.000
4/4/2023;8:32:24 AM;6.25;74.500;29.440;19851.000;29.000
4/4/2023;8:32:39 AM;6.50;74.750;29.400;19905.000;29.000
4/4/2023;8:32:54 AM;6.75;74.590;29.430;19851.000;29.000
4/4/2023;8:33:09 AM;7.00;74.350;29.460;19828.000;29.000
4/4/2023;8:33:24 AM;7.25;74.110;29.500;19860.000;29.000
4/4/2023;8:33:39 AM;7.50;74.550;29.430;19869.000;29.000
4/4/2023;8:33:54 AM;7.75;73.890;29.530;19906.000;29.000
4/4/2023;8:34:09 AM;8.00;75.130;29.350;19866.000;29.000
4/4/2023;8:34:24 AM;8.25;75.270;29.330;19903.000;29.000
4/4/2023;8:34:39 AM;8.50;73.990;29.520;19902.000;29.000
4/4/2023;8:34:54 AM;8.75;74.290;29.470;19865.000;29.000
4/4/2023;8:35:09 AM;9.00;72.270;29.780;19893.000;29.000
4/4/2023;8:35:24 AM;9.25;74.600;29.430;19884.000;29.000
4/4/2023;8:35:39 AM;9.50;73.940;29.520;19889.000;29.000
4/4/2023;8:35:54 AM;9.75;74.230;29.480;19787.000;29.000
4/4/2023;8:36:09 AM;10.00;74.370;29.460;19889.000;29.000
4/4/2023;8:36:24 AM;10.25;73.890;29.530;19894.000;29.000
4/4/2023;8:36:39 AM;10.50;74.720;29.410;19912.000;29.000
4/4/2023;8:36:54 AM;10.75;73.430;29.600;19870.000;29.000
4/4/2023;8:37:09 AM;11.00;73.810;29.540;19921.000;29.000
4/4/2023;8:37:24 AM;11.25;73.150;29.640;19902.000;29.000
4/4/2023;8:37:39 AM;11.50;74.070;29.500;19926.000;29.000
4/4/2023;8:37:54 AM;11.75;73.610;29.570;19919.000;29.000
4/4/2023;8:38:09 AM;12.00;74.120;29.500;19906.000;29.000
4/4/2023;8:38:24 AM;12.25;74.280;29.470;19887.000;29.000
4/4/2023;8:38:39 AM;12.50;73.120;29.650;19866.000;29.000
4/4/2023;8:38:54 AM;12.75;73.310;29.620;19879.000;29.000
4/4/2023;8:39:09 AM;13.00;73.100;29.650;19892.000;29.000
4/4/2023;8:39:24 AM;13.25;74.250;29.480;19892.000;29.000
4/4/2023;8:39:39 AM;13.50;73.530;29.590;19889.000;29.000
4/4/2023;8:39:54 AM;13.75;74.150;29.490;19885.000;29.000
4/4/2023;8:40:09 AM;14.00;74.660;29.420;19938.000;29.000
4/4/2023;8:40:24 AM;14.25;74.230;29.480;19903.000;29.000
4/4/2023;8:40:39 AM;14.50;73.530;29.580;19885.000;29.000
4/4/2023;8:40:54 AM;14.75;73.810;29.540;19904.000;29.000
4/4/2023;8:41:09 AM;15.00;73.690;29.560;19894.000;29.000
4/4/2023;8:41:24 AM;15.25;73.090;29.650;19957.000;29.000
4/4/2023;8:41:39 AM;15.50;73.390;29.610;19946.000;29.000
4/4/2023;8:41:54 AM;15.75;74.450;29.450;19897.000;29.000
4/4/2023;8:42:09 AM;16.00;72.930;29.680;19938.000;29.000
4/4/2023;8:42:24 AM;16.25;73.430;29.600;19922.000;29.000
4/4/2023;8:42:39 AM;16.50;74.340;29.460;19907.000;29.000
4/4/2023;8:42:54 AM;16.75;74.210;29.480;19928.000;29.000
4/4/2023;8:43:09 AM;17.00;73.280;29.620;19910.000;29.000
4/4/2023;8:43:24 AM;17.25;74.350;29.460;19934.000;29.000
4/4/2023;8:43:39 AM;17.50;73.650;29.570;19941.000;29.000
4/4/2023;8:43:54 AM;17.75;73.540;29.580;19890.000;29.000
4/4/2023;8:44:09 AM;18.00;73.970;29.520;19904.000;29.000
4/4/2023;8:44:24 AM;18.25;73.930;29.520;19992.000;29.000
4/4/2023;8:44:39 AM;18.50;74.150;29.490;19901.000;29.000
4/4/2023;8:44:54 AM;18.75;73.740;29.550;19872.000;29.000
4/4/2023;8:45:09 AM;19.00;72.900;29.680;19897.000;29.000
4/4/2023;8:45:24 AM;19.26;73.200;29.630;19874.000;29.000
4/4/2023;8:45:39 AM;19.51;72.840;29.690;19905.000;29.000
4/4/2023;8:45:54 AM;19.76;73.750;29.550;19928.000;29.000
4/4/2023;8:46:09 AM;20.00;72.210;29.790;19877.000;29.000
4/4/2023;8:46:24 AM;20.25;73.410;29.600;19835.000;29.000
4/4/2023;8:46:39 AM;20.50;73.440;29.600;19889.000;29.000
4/4/2023;8:46:54 AM;20.76;73.690;29.560;19902.000;29.000
4/4/2023;8:47:09 AM;21.00;72.830;29.690;19951.000;29.000
4/4/2023;8:47:24 AM;21.25;73.700;29.560;19941.000;29.000
4/4/2023;8:47:39 AM;21.50;74.300;29.470;19915.000;29.000
4/4/2023;8:47:54 AM;21.75;72.800;29.690;19925.000;29.000
4/4/2023;8:48:09 AM;22.01;74.210;29.480;19953.000;29.000
4/4/2023;8:48:24 AM;22.25;73.350;29.610;19963.000;29.000
4/4/2023;8:48:39 AM;22.50;73.850;29.540;19951.000;29.000
4/4/2023;8:48:54 AM;22.76;72.960;29.670;19978.000;29.000
4/4/2023;8:49:09 AM;23.00;72.160;29.790;19970.000;29.000
4/4/2023;8:49:24 AM;23.25;72.060;29.810;20014.000;29.000
4/4/2023;8:49:39 AM;23.51;71.900;29.830;20030.000;29.000
4/4/2023;8:49:54 AM;23.76;71.810;29.850;20041.000;29.000
4/4/2023;8:50:09 AM;24.00;72.450;29.750;20017.000;29.000
4/4/2023;8:50:24 AM;24.25;72.220;29.780;20068.000;29.000
4/4/2023;8:50:39 AM;24.50;72.140;29.800;20081.000;29.000
4/4/2023;8:50:54 AM;24.76;72.170;29.790;20166.000;29.000
4/4/2023;8:51:09 AM;25.00;71.960;29.820;20104.000;29.000
4/4/2023;8:51:24 AM;25.25;71.170;29.950;20132.000;29.000
4/4/2023;8:51:39 AM;25.50;71.340;29.920;20172.000;29.000
4/4/2023;8:51:54 AM;25.75;71.560;29.890;20153.000;29.000
4/4/2023;8:52:09 AM;26.01;71.240;29.940;20181.000;29.000
4/4/2023;8:52:24 AM;26.25;71.950;29.830;20221.000;29.000
4/4/2023;8:52:39 AM;26.50;70.340;30.080;20269.000;29.000
4/4/2023;8:52:54 AM;26.75;70.320;30.080;20178.000;29.000
4/4/2023;8:53:09 AM;27.01;70.410;30.070;20172.000;29.000
4/4/2023;8:53:24 AM;27.25;70.270;30.090;20240.000;29.000
4/4/2023;8:53:39 AM;27.50;70.420;30.060;20239.000;29.000
4/4/2023;8:53:54 AM;27.76;70.200;30.100;20286.000;29.000
4/4/2023;8:54:09 AM;28.01;70.350;30.080;20272.000;29.000
4/4/2023;8:54:24 AM;28.26;70.280;30.090;20327.000;29.000
4/4/2023;8:54:39 AM;28.50;70.880;29.990;20370.000;29.000
4/4/2023;8:54:54 AM;28.75;70.510;30.050;20390.000;29.000
4/4/2023;8:55:09 AM;29.00;69.410;30.230;20358.000;29.000
4/4/2023;8:55:24 AM;29.25;68.790;30.330;20403.000;29.000
4/4/2023;8:55:39 AM;29.51;69.320;30.240;20378.000;29.000
4/4/2023;8:55:54 AM;29.75;69.260;30.250;20441.000;29.000
4/4/2023;8:56:09 AM;30.00;68.810;30.320;20472.000;29.000
