Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
2	8:26:06	0.00	70.800	29.980	19436.000	29.000	71.260889	14.9291562	145.236827	108.936880	5.47128317	170.977599	36	19.8171745	4.40890460	137.778269
2	8:26:12	0.09	70.220	30.080	19466.000	29.000	70.623319	14.7955852	143.937395	107.962223	5.42233166	169.447864	36	19.8171745	4.36945818	136.545568
2	8:26:27	0.34	70.040	30.100	19426.000	29.000	70.496609	14.7690396	143.679148	107.768521	5.41260313	169.143848	36	19.8171745	4.36161867	136.300583
2	8:26:42	0.59	70.630	30.010	19442.000	29.000	71.068911	14.8889368	144.845557	108.643402	5.45654344	170.516983	36	19.8171745	4.39702693	137.407092
2	8:26:57	0.84	70.080	30.100	19468.000	29.000	70.496609	14.7690396	143.679148	107.768521	5.41260313	169.143848	36	19.8171745	4.36161867	136.300583
2	8:27:12	1.09	70.070	30.100	19472.000	29.000	70.496609	14.7690396	143.679148	107.768521	5.41260313	169.143848	36	19.8171745	4.36161867	136.300583
2	8:27:27	1.34	70.370	30.050	19748.000	29.000	70.813884	14.8355087	144.325787	108.253542	5.43696294	169.905092	36	19.8171745	4.38124845	136.914014
2	8:27:42	1.59	70.080	30.100	19765.000	29.000	70.496609	14.7690396	143.679148	107.768521	5.41260313	169.143848	36	19.8171745	4.36161867	136.300583
2	8:27:57	1.84	69.860	30.130	19792.000	29.000	70.307044	14.7293257	143.292795	107.478732	5.39804865	168.689020	36	19.8171745	4.34989028	135.934071
2	8:28:12	2.09	70.140	30.090	19793.000	29.000	70.559930	14.7823054	143.808204	107.865321	5.41746484	169.295776	36	19.8171745	4.36553636	136.423011
2	8:28:27	2.34	70.080	30.100	19796.000	29.000	70.496609	14.7690396	143.679148	107.768521	5.41260313	169.143848	36	19.8171745	4.36161867	136.300583
2	8:28:42	2.59	69.350	30.220	19808.000	29.000	69.741919	14.6109319	142.141014	106.614822	5.35465935	167.333105	36	19.8171745	4.31492604	134.841439
2	8:28:57	2.84	70.280	30.070	19846.000	29.000	70.686774	14.8088791	144.066723	108.059227	5.42720362	169.600113	36	19.8171745	4.37338413	136.668254
2	8:29:12	3.09	69.740	30.150	19820.000	29.000	70.180999	14.7029192	143.035903	107.286046	5.38837114	168.386598	36	19.8171745	4.34209189	135.690371
2	8:29:27	3.34	69.480	30.190	19835.000	29.000	69.929701	14.6502724	142.523733	106.901887	5.36907696	167.783655	36	19.8171745	4.32654413	135.204504
2	8:29:42	3.59	70.050	30.100	19834.000	29.000	70.496609	14.7690396	143.679148	107.768521	5.41260313	169.143848	36	19.8171745	4.36161867	136.300583
2	8:29:57	3.84	69.590	30.180	19841.000	29.000	69.992427	14.6634134	142.651574	106.997775	5.37389292	167.934154	36	19.8171745	4.33042495	135.325780
2	8:30:12	4.09	69.710	30.160	19851.000	29.000	70.118075	14.6897368	142.907659	107.189855	5.38354000	168.235625	36	19.8171745	4.33819883	135.568713
2	8:30:27	4.34	69.320	30.220	19847.000	29.000	69.741919	14.6109319	142.141014	106.614822	5.35465935	167.333105	36	19.8171745	4.31492604	134.841439
2	8:30:42	4.59	69.080	30.260	19862.000	29.000	69.492458	14.5586699	141.632587	106.233470	5.33550620	166.734569	36	19.8171745	4.29949192	134.359123
2	8:30:57	4.84	68.850	30.300	19890.000	29.000	69.244038	14.5066260	141.126284	105.853710	5.31643301	166.138531	36	19.8171745	4.28412224	133.878820
2	8:31:12	5.09	68.640	30.330	19826.000	29.000	69.058404	14.4677356	140.747942	105.569930	5.30218030	165.693135	36	19.8171745	4.27263704	133.519907
2	8:31:27	5.34	69.150	30.250	19865.000	29.000	69.554725	14.5717149	141.759495	106.328659	5.34028698	166.883968	36	19.8171745	4.30334440	134.479512
2	8:31:42	5.59	69.380	30.210	19884.000	29.000	69.804447	14.6240317	142.268453	106.710410	5.35946019	167.483131	36	19.8171745	4.31879468	134.962334
2	8:31:57	5.84	68.970	30.280	19854.000	29.000	69.368118	14.5326208	141.379171	106.043392	5.32595964	166.436239	36	19.8171745	4.29179905	134.118720
2	8:32:12	6.09	68.620	30.330	19897.000	29.000	69.058404	14.4677356	140.747942	105.569930	5.30218030	165.693135	36	19.8171745	4.27263704	133.519907
