4/8/2023/8:06 AM SW ver:OXY10v3_33
Header Ch-3
Description: Shall_03_100
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 96458
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;8:06:12 AM;0.00;85.190;27.840;2523.000;29.000
4/8/2023;8:06:27 AM;0.25;85.860;27.750;2506.000;29.000
4/8/2023;8:06:42 AM;0.50;86.560;27.670;2520.000;29.000
4/8/2023;8:06:57 AM;0.75;84.780;27.890;2514.000;29.000
4/8/2023;8:07:12 AM;1.00;83.120;28.100;2517.000;29.000
4/8/2023;8:07:27 AM;1.25;90.060;27.250;2527.000;29.000
4/8/2023;8:07:42 AM;1.50;87.390;27.560;2530.000;29.000
4/8/2023;8:07:57 AM;1.75;85.000;27.860;2525.000;29.000
4/8/2023;8:08:12 AM;2.00;86.690;27.650;2498.000;29.000
4/8/2023;8:08:27 AM;2.25;86.560;27.670;2533.000;29.000
4/8/2023;8:08:42 AM;2.50;88.120;27.480;2513.000;29.000
4/8/2023;8:08:57 AM;2.75;81.540;28.310;2514.000;29.000
4/8/2023;8:09:12 AM;3.00;84.430;27.930;2526.000;29.000
4/8/2023;8:09:27 AM;3.25;83.870;28.000;2528.000;29.000
4/8/2023;8:09:42 AM;3.50;83.240;28.080;2525.000;29.000
4/8/2023;8:09:57 AM;3.75;82.380;28.200;2494.000;29.000
4/8/2023;8:10:12 AM;4.00;85.420;27.810;2518.000;29.000
4/8/2023;8:10:27 AM;4.25;85.230;27.830;2519.000;29.000
4/8/2023;8:10:42 AM;4.50;84.050;27.980;2531.000;29.000
4/8/2023;8:10:57 AM;4.75;85.030;27.860;2517.000;29.000
