4/3/2023/1:36 PM SW ver:OXY10v3_33
Header Ch-1
Description: Deep_01_800
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 98888
Frequency         : 006
Sending interval  : 0001
Averaging         : 3
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;1:52:35 PM;16.43;107.960;25.550;4914.000;29.000
4/3/2023;1:52:50 PM;16.68;108.640;25.490;4917.000;29.000
4/3/2023;1:53:05 PM;16.93;108.070;25.540;4911.000;29.000
4/3/2023;1:53:20 PM;17.18;107.950;25.550;4903.000;29.000
4/3/2023;1:53:35 PM;17.43;109.660;25.390;4902.000;29.000
4/3/2023;1:53:50 PM;17.68;108.620;25.490;4888.000;29.000
4/3/2023;1:54:05 PM;17.93;106.940;25.650;4882.000;29.000
4/3/2023;1:54:20 PM;18.18;106.680;25.670;4880.000;29.000
4/3/2023;1:54:35 PM;18.43;109.050;25.450;4875.000;29.000
4/3/2023;1:54:50 PM;18.68;107.280;25.620;4888.000;29.000
4/3/2023;1:55:05 PM;18.93;109.830;25.380;4893.000;29.000
4/3/2023;1:55:20 PM;19.18;109.150;25.440;4792.000;29.000
4/3/2023;1:55:35 PM;19.43;109.860;25.370;4793.000;29.000
4/3/2023;1:55:50 PM;19.68;108.010;25.550;4777.000;29.000
4/3/2023;1:56:05 PM;19.93;109.690;25.390;4797.000;29.000
4/3/2023;1:56:20 PM;20.18;107.890;25.560;4765.000;29.000
4/3/2023;1:56:35 PM;20.43;108.360;25.510;4800.000;29.000
4/3/2023;1:56:50 PM;20.68;106.600;25.680;4782.000;29.000
4/3/2023;1:57:05 PM;20.93;108.220;25.530;4798.000;29.000
4/3/2023;1:57:20 PM;21.18;107.090;25.630;4799.000;29.000
4/3/2023;1:57:35 PM;21.43;108.650;25.490;4811.000;29.000
4/3/2023;1:57:50 PM;21.68;107.820;25.560;4806.000;29.000
4/3/2023;1:58:05 PM;21.93;106.900;25.650;4801.000;29.000
4/3/2023;1:58:20 PM;22.18;108.870;25.470;4809.000;29.000
4/3/2023;1:58:35 PM;22.43;106.440;25.700;4794.000;29.000
4/3/2023;1:58:50 PM;22.68;106.420;25.700;4808.000;29.000
4/3/2023;1:59:05 PM;22.93;107.780;25.570;4814.000;29.000
4/3/2023;1:59:20 PM;23.18;107.900;25.560;4802.000;29.000
4/3/2023;1:59:35 PM;23.43;104.820;25.850;4813.000;29.000
4/3/2023;1:59:50 PM;23.68;106.470;25.690;4816.000;29.000
4/3/2023;2:00:05 PM;23.93;105.680;25.770;4815.000;29.000
4/3/2023;2:00:20 PM;24.18;106.670;25.670;4822.000;29.000
4/3/2023;2:00:35 PM;24.43;106.040;25.730;4819.000;29.000
4/3/2023;2:00:50 PM;24.68;106.880;25.650;4823.000;29.000
4/3/2023;2:01:05 PM;24.93;105.700;25.770;4837.000;29.000
4/3/2023;2:01:20 PM;25.18;106.420;25.700;4843.000;29.000
4/3/2023;2:01:35 PM;25.43;105.720;25.760;4847.000;29.000
4/3/2023;2:01:50 PM;25.68;104.190;25.910;4860.000;29.000
4/3/2023;2:02:05 PM;25.93;105.130;25.820;4841.000;29.000
4/3/2023;2:02:20 PM;26.18;105.590;25.780;4856.000;29.000
4/3/2023;2:02:35 PM;26.43;103.280;26.000;4851.000;29.000
4/3/2023;2:02:50 PM;26.68;103.660;25.970;4867.000;29.000
4/3/2023;2:03:05 PM;26.93;104.340;25.900;4872.000;29.000
4/3/2023;2:03:20 PM;27.18;103.760;25.960;4881.000;29.000
4/3/2023;2:03:35 PM;27.43;103.320;26.000;4880.000;29.000
4/3/2023;2:03:50 PM;27.68;103.710;25.960;4881.000;29.000
4/3/2023;2:04:05 PM;27.93;103.210;26.010;4881.000;29.000
4/3/2023;2:04:20 PM;28.18;103.600;25.970;4888.000;29.000
4/3/2023;2:04:35 PM;28.43;102.120;26.120;4902.000;29.000
4/3/2023;2:04:50 PM;28.68;102.910;26.040;4885.000;29.000
4/3/2023;2:05:05 PM;28.93;103.400;25.990;4900.000;29.000
4/3/2023;2:05:20 PM;29.18;104.450;25.890;4904.000;29.000
4/3/2023;2:05:35 PM;29.43;103.430;25.990;4921.000;29.000
4/3/2023;2:05:50 PM;29.68;102.390;26.090;4922.000;29.000
4/3/2023;2:06:05 PM;29.93;104.390;25.890;4926.000;29.000
4/3/2023;2:06:20 PM;30.18;101.830;26.150;4919.000;29.000
4/3/2023;2:06:35 PM;30.43;100.930;26.240;4928.000;29.000
4/3/2023;2:06:50 PM;30.68;104.050;25.930;4939.000;29.000
4/3/2023;2:07:05 PM;30.93;102.920;26.040;4930.000;29.000
4/3/2023;2:07:20 PM;31.18;101.580;26.170;4938.000;29.000
4/3/2023;2:07:35 PM;31.43;103.110;26.020;4948.000;29.000
4/3/2023;2:07:50 PM;31.68;102.700;26.060;4959.000;29.000
4/3/2023;2:08:05 PM;31.93;101.370;26.190;4974.000;29.000
4/3/2023;2:08:20 PM;32.18;102.440;26.090;4957.000;29.000
4/3/2023;2:08:35 PM;32.43;101.740;26.160;4968.000;29.000
4/3/2023;2:08:50 PM;32.68;100.670;26.270;4977.000;29.000
4/3/2023;2:09:05 PM;32.93;100.120;26.320;4975.000;29.000
