4/3/2023/5:52 PM SW ver:OXY10v3_33
Header Ch-7
Description: Deep_07_300_no_filter
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 91168
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;5:52:01 PM;0.00;85.930;27.890;16080.000;29.000
4/3/2023;5:52:08 PM;0.11;87.070;27.750;16067.000;29.000
4/3/2023;5:52:23 PM;0.36;85.930;27.890;16137.000;29.000
4/3/2023;5:52:38 PM;0.61;86.870;27.770;16072.000;29.000
4/3/2023;5:52:53 PM;0.86;87.690;27.670;16097.000;29.000
4/3/2023;5:53:08 PM;1.11;86.440;27.830;16071.000;29.000
4/3/2023;5:53:23 PM;1.36;86.340;27.840;16049.000;29.000
4/3/2023;5:53:38 PM;1.61;87.230;27.730;16062.000;29.000
4/3/2023;5:53:53 PM;1.86;86.620;27.800;16005.000;29.000
4/3/2023;5:54:08 PM;2.11;87.060;27.750;16048.000;29.000
4/3/2023;5:54:23 PM;2.36;87.450;27.700;16000.000;29.000
4/3/2023;5:54:38 PM;2.61;87.580;27.690;15961.000;29.000
4/3/2023;5:54:53 PM;2.86;89.170;27.490;15937.000;29.000
4/3/2023;5:55:08 PM;3.11;87.490;27.700;15938.000;29.000
4/3/2023;5:55:23 PM;3.36;86.870;27.770;15905.000;29.000
4/3/2023;5:55:38 PM;3.61;86.970;27.760;15926.000;29.000
4/3/2023;5:55:53 PM;3.86;87.790;27.660;15940.000;29.000
4/3/2023;5:56:08 PM;4.11;87.850;27.650;15920.000;29.000
4/3/2023;5:56:23 PM;4.36;88.090;27.620;15908.000;29.000
4/3/2023;5:56:38 PM;4.61;88.210;27.610;15857.000;29.000
4/3/2023;5:56:53 PM;4.86;89.450;27.460;15865.000;29.000
4/3/2023;5:57:08 PM;5.11;89.540;27.450;15887.000;29.000
4/3/2023;5:57:23 PM;5.36;88.550;27.570;15855.000;29.000
4/3/2023;5:57:38 PM;5.61;88.660;27.560;15841.000;29.000
4/3/2023;5:57:53 PM;5.86;88.600;27.560;15823.000;29.000
4/3/2023;5:58:08 PM;6.11;88.220;27.610;15802.000;29.000
4/3/2023;5:58:23 PM;6.36;91.150;27.260;15777.000;29.000
4/3/2023;5:58:38 PM;6.61;90.530;27.330;15781.000;29.000
4/3/2023;5:58:53 PM;6.86;89.320;27.480;15728.000;29.000
4/3/2023;5:59:08 PM;7.11;91.760;27.190;15717.000;29.000
4/3/2023;5:59:23 PM;7.36;90.820;27.300;15727.000;29.000
4/3/2023;5:59:38 PM;7.61;90.820;27.300;15706.000;29.000
4/3/2023;5:59:53 PM;7.86;90.010;27.400;15672.000;29.000
4/3/2023;6:00:08 PM;8.11;90.790;27.300;15667.000;29.000
4/3/2023;6:00:23 PM;8.36;90.620;27.320;15665.000;29.000
4/3/2023;6:00:38 PM;8.61;90.810;27.300;15615.000;29.000
4/3/2023;6:00:53 PM;8.86;91.840;27.180;15624.000;29.000
4/3/2023;6:01:08 PM;9.11;93.470;27.000;15596.000;29.000
4/3/2023;6:01:23 PM;9.36;92.230;27.140;15611.000;29.000
4/3/2023;6:01:38 PM;9.61;92.090;27.150;15584.000;29.000
4/3/2023;6:01:53 PM;9.86;91.740;27.190;15542.000;29.000
4/3/2023;6:02:08 PM;10.11;94.370;26.900;15542.000;29.000
4/3/2023;6:02:23 PM;10.36;92.320;27.130;15527.000;29.000
4/3/2023;6:02:38 PM;10.61;93.760;26.970;15480.000;29.000
4/3/2023;6:02:53 PM;10.86;92.060;27.160;15465.000;29.000
4/3/2023;6:03:08 PM;11.11;91.900;27.180;15520.000;29.000
4/3/2023;6:03:23 PM;11.36;91.820;27.190;15504.000;29.000
4/3/2023;6:03:38 PM;11.61;92.780;27.080;15521.000;29.000
4/3/2023;6:03:53 PM;11.86;93.400;27.010;15467.000;29.000
4/3/2023;6:04:08 PM;12.11;92.760;27.080;15427.000;29.000
4/3/2023;6:04:23 PM;12.36;93.250;27.020;15396.000;29.000
4/3/2023;6:04:38 PM;12.61;93.200;27.030;15398.000;29.000
4/3/2023;6:04:53 PM;12.86;94.390;26.900;15364.000;29.000
4/3/2023;6:05:08 PM;13.11;94.100;26.930;15288.000;29.000
4/3/2023;6:05:23 PM;13.36;95.170;26.810;15308.000;29.000
4/3/2023;6:05:38 PM;13.61;94.960;26.830;15358.000;29.000
4/3/2023;6:05:53 PM;13.86;95.190;26.810;15323.000;29.000
4/3/2023;6:06:08 PM;14.11;93.830;26.960;15319.000;29.000
