4/3/2023/8:05 AM SW ver:OXY10v3_33
Header Ch-6
Description: Deep_01_50
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 97953
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;8:05:31 AM;0.00;66.370;30.730;19470.000;29.000
4/3/2023;8:05:38 AM;0.12;66.080;30.780;19433.000;29.000
4/3/2023;8:05:53 AM;0.37;65.620;30.850;19435.000;29.000
4/3/2023;8:06:08 AM;0.62;66.360;30.730;19430.000;29.000
4/3/2023;8:06:23 AM;0.87;66.200;30.760;19442.000;29.000
4/3/2023;8:06:38 AM;1.12;67.410;30.550;19461.000;29.000
4/3/2023;8:06:53 AM;1.37;66.010;30.790;19385.000;29.000
4/3/2023;8:07:08 AM;1.62;66.520;30.700;19412.000;29.000
4/3/2023;8:07:23 AM;1.87;66.890;30.640;19404.000;29.000
4/3/2023;8:07:38 AM;2.12;66.790;30.660;19385.000;29.000
4/3/2023;8:07:53 AM;2.37;66.300;30.740;19370.000;29.000
4/3/2023;8:08:08 AM;2.62;67.240;30.580;19283.000;29.000
4/3/2023;8:08:23 AM;2.87;67.180;30.590;19367.000;29.000
4/3/2023;8:08:38 AM;3.12;67.390;30.560;19330.000;29.000
4/3/2023;8:08:53 AM;3.37;66.810;30.650;19332.000;29.000
4/3/2023;8:09:08 AM;3.62;66.230;30.750;19303.000;29.000
4/3/2023;8:09:23 AM;3.87;67.250;30.580;19330.000;29.000
4/3/2023;8:09:38 AM;4.12;66.640;30.680;19347.000;29.000
4/3/2023;8:09:53 AM;4.37;68.140;30.430;19324.000;29.000
4/3/2023;8:10:08 AM;4.62;66.360;30.730;19234.000;29.000
4/3/2023;8:10:23 AM;4.87;68.370;30.390;19273.000;29.000
4/3/2023;8:10:38 AM;5.12;66.950;30.630;19294.000;29.000
4/3/2023;8:10:53 AM;5.37;67.070;30.610;19302.000;29.000
4/3/2023;8:11:08 AM;5.62;67.720;30.500;19227.000;29.000
4/3/2023;8:11:23 AM;5.87;67.210;30.590;19242.000;29.000
4/3/2023;8:11:38 AM;6.12;67.370;30.560;19249.000;29.000
4/3/2023;8:11:53 AM;6.37;67.240;30.580;19243.000;29.000
4/3/2023;8:12:08 AM;6.62;68.870;30.310;19215.000;29.000
4/3/2023;8:12:23 AM;6.87;66.880;30.640;19215.000;29.000
4/3/2023;8:12:38 AM;7.12;67.920;30.470;19150.000;29.000
4/3/2023;8:12:53 AM;7.37;68.240;30.420;19118.000;29.000
