4/3/2023/3:54 PM SW ver:OXY10v3_33
Header Ch-6
Description: Deep_06_50_no_filter
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 99194
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;3:54:57 PM;0.00;96.430;26.670;16464.000;29.000
4/3/2023;3:54:58 PM;0.02;96.280;26.690;16500.000;29.000
4/3/2023;3:55:06 PM;0.15;97.220;26.590;16559.000;29.000
4/3/2023;3:55:21 PM;0.40;96.130;26.700;16574.000;29.000
4/3/2023;3:55:36 PM;0.65;95.250;26.800;16550.000;29.000
4/3/2023;3:55:51 PM;0.89;96.310;26.680;16504.000;29.000
4/3/2023;3:56:06 PM;1.15;96.030;26.720;16539.000;29.000
4/3/2023;3:56:21 PM;1.40;96.540;26.660;16697.000;29.000
4/3/2023;3:56:36 PM;1.65;96.820;26.630;16709.000;29.000
4/3/2023;3:56:51 PM;1.90;95.000;26.830;16693.000;29.000
4/3/2023;3:57:06 PM;2.15;94.390;26.900;16663.000;29.000
4/3/2023;3:57:21 PM;2.40;95.130;26.810;16658.000;29.000
4/3/2023;3:57:36 PM;2.65;95.770;26.740;16660.000;29.000
4/3/2023;3:57:51 PM;2.90;94.230;26.910;16689.000;29.000
4/3/2023;3:58:06 PM;3.15;96.220;26.690;16698.000;29.000
4/3/2023;3:58:21 PM;3.39;95.170;26.810;16693.000;29.000
4/3/2023;3:58:36 PM;3.65;96.410;26.670;16682.000;29.000
4/3/2023;3:58:51 PM;3.90;95.370;26.790;16712.000;29.000
4/3/2023;3:59:06 PM;4.14;95.440;26.780;16650.000;29.000
4/3/2023;3:59:21 PM;4.40;96.380;26.680;16693.000;29.000
4/3/2023;3:59:36 PM;4.64;93.710;26.970;16692.000;29.000
4/3/2023;3:59:51 PM;4.90;95.330;26.790;16607.000;29.000
4/3/2023;4:00:06 PM;5.15;94.600;26.870;16651.000;29.000
4/3/2023;4:00:21 PM;5.40;94.740;26.860;16608.000;29.000
4/3/2023;4:00:36 PM;5.65;96.860;26.630;16631.000;29.000
4/3/2023;4:00:51 PM;5.90;95.200;26.810;16652.000;29.000
4/3/2023;4:01:06 PM;6.15;95.170;26.810;16654.000;29.000
4/3/2023;4:01:21 PM;6.40;95.030;26.820;16702.000;29.000
4/3/2023;4:01:36 PM;6.65;95.000;26.830;16601.000;29.000
4/3/2023;4:01:51 PM;6.90;95.130;26.810;16603.000;29.000
4/3/2023;4:02:06 PM;7.15;96.090;26.710;16644.000;29.000
4/3/2023;4:02:21 PM;7.39;95.430;26.780;16613.000;29.000
4/3/2023;4:02:36 PM;7.65;97.100;26.600;16624.000;29.000
4/3/2023;4:02:51 PM;7.90;96.060;26.710;16633.000;29.000
4/3/2023;4:03:06 PM;8.15;96.020;26.720;16638.000;29.000
4/3/2023;4:03:21 PM;8.40;96.400;26.680;16582.000;29.000
4/3/2023;4:03:36 PM;8.65;95.470;26.780;16675.000;29.000
4/3/2023;4:03:51 PM;8.90;96.610;26.650;16567.000;29.000
4/3/2023;4:04:06 PM;9.15;97.330;26.580;16645.000;29.000
4/3/2023;4:04:21 PM;9.39;95.620;26.760;16625.000;29.000
4/3/2023;4:04:36 PM;9.65;96.950;26.620;16638.000;29.000
4/3/2023;4:04:51 PM;9.90;97.190;26.590;16606.000;29.000
4/3/2023;4:05:06 PM;10.14;95.930;26.730;16608.000;29.000
4/3/2023;4:05:21 PM;10.39;96.490;26.670;16579.000;29.000
4/3/2023;4:05:36 PM;10.65;96.230;26.690;16573.000;29.000
4/3/2023;4:05:51 PM;10.90;95.790;26.740;16571.000;29.000
4/3/2023;4:06:06 PM;11.14;96.680;26.640;16559.000;29.000
4/3/2023;4:06:21 PM;11.39;95.180;26.810;16544.000;29.000
4/3/2023;4:06:36 PM;11.65;98.500;26.450;16526.000;29.000
4/3/2023;4:06:51 PM;11.89;94.560;26.880;16569.000;29.000
4/3/2023;4:07:06 PM;12.15;98.050;26.500;16557.000;29.000
4/3/2023;4:07:21 PM;12.40;95.740;26.750;16546.000;29.000
4/3/2023;4:07:36 PM;12.65;98.020;26.500;16530.000;29.000
4/3/2023;4:07:51 PM;12.90;97.450;26.560;16520.000;29.000
4/3/2023;4:08:06 PM;13.15;96.870;26.620;16492.000;29.000
4/3/2023;4:08:21 PM;13.40;95.810;26.740;16558.000;29.000
4/3/2023;4:08:36 PM;13.65;97.230;26.590;16591.000;29.000
4/3/2023;4:08:51 PM;13.90;96.860;26.630;16519.000;29.000
4/3/2023;4:09:06 PM;14.15;96.240;26.690;16519.000;29.000
4/3/2023;4:09:21 PM;14.40;97.250;26.580;16503.000;29.000
4/3/2023;4:09:36 PM;14.65;96.510;26.660;16446.000;29.000
4/3/2023;4:09:51 PM;14.90;95.390;26.790;16486.000;29.000
4/3/2023;4:10:06 PM;15.14;97.200;26.590;16486.000;29.000
4/3/2023;4:10:21 PM;15.40;97.500;26.560;16471.000;29.000
4/3/2023;4:10:36 PM;15.64;98.560;26.450;16446.000;29.000
4/3/2023;4:10:51 PM;15.90;94.650;26.870;16434.000;29.000
4/3/2023;4:11:06 PM;16.15;97.790;26.530;16428.000;29.000
4/3/2023;4:11:21 PM;16.40;95.840;26.740;16492.000;29.000
4/3/2023;4:11:36 PM;16.65;97.800;26.530;16444.000;29.000
4/3/2023;4:11:51 PM;16.90;96.940;26.620;16444.000;29.000
4/3/2023;4:12:06 PM;17.14;97.960;26.510;16439.000;29.000
4/3/2023;4:12:21 PM;17.40;98.420;26.460;16435.000;29.000
4/3/2023;4:12:36 PM;17.65;98.070;26.500;16408.000;29.000
4/3/2023;4:12:51 PM;17.89;97.890;26.520;16402.000;29.000
4/3/2023;4:13:06 PM;18.15;98.730;26.430;16430.000;29.000
4/3/2023;4:13:21 PM;18.39;97.900;26.510;16465.000;29.000
4/3/2023;4:13:36 PM;18.65;98.870;26.410;16425.000;29.000
4/3/2023;4:13:51 PM;18.90;96.780;26.630;16378.000;29.000
4/3/2023;4:14:06 PM;19.15;98.120;26.490;16421.000;29.000
4/3/2023;4:14:21 PM;19.40;98.880;26.410;16369.000;29.000
4/3/2023;4:14:36 PM;19.65;98.550;26.450;16387.000;29.000
4/3/2023;4:14:51 PM;19.90;95.770;26.740;16385.000;29.000
4/3/2023;4:15:06 PM;20.14;97.020;26.610;16305.000;29.000
4/3/2023;4:15:21 PM;20.40;99.840;26.310;16379.000;29.000
4/3/2023;4:15:36 PM;20.65;98.750;26.430;16316.000;29.000
4/3/2023;4:15:51 PM;20.90;99.470;26.350;16273.000;29.000
4/3/2023;4:16:06 PM;21.15;98.480;26.450;16252.000;29.000
4/3/2023;4:16:21 PM;21.40;99.870;26.310;16119.000;29.000
4/3/2023;4:16:36 PM;21.64;99.280;26.370;16143.000;29.000
4/3/2023;4:16:51 PM;21.89;97.990;26.510;16121.000;29.000
4/3/2023;4:17:06 PM;22.15;99.010;26.400;16118.000;29.000
4/3/2023;4:17:21 PM;22.40;98.560;26.440;16056.000;29.000
4/3/2023;4:17:36 PM;22.65;96.760;26.640;16088.000;29.000
4/3/2023;4:17:51 PM;22.89;97.770;26.530;16115.000;29.000
4/3/2023;4:18:06 PM;23.15;97.840;26.520;16108.000;29.000
4/3/2023;4:18:21 PM;23.39;98.090;26.490;16093.000;29.000
4/3/2023;4:18:36 PM;23.65;98.530;26.450;16088.000;29.000
