4/3/2023/11:13 AM SW ver:OXY10v3_33
Header Ch-5
Description: Deep_01_400
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99501
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;11:13:53 AM;0.00;74.220;29.310;13627.000;29.000
4/3/2023;11:14:05 AM;0.21;72.860;29.510;13627.000;29.000
4/3/2023;11:14:20 AM;0.46;74.120;29.330;13628.000;29.000
4/3/2023;11:14:35 AM;0.71;74.790;29.230;13652.000;29.000
4/3/2023;11:14:50 AM;0.96;74.560;29.260;13624.000;29.000
4/3/2023;11:15:05 AM;1.21;73.920;29.350;13608.000;29.000
4/3/2023;11:15:20 AM;1.46;74.090;29.330;13596.000;29.000
4/3/2023;11:15:35 AM;1.71;73.230;29.460;13655.000;29.000
4/3/2023;11:15:50 AM;1.96;73.190;29.460;13630.000;29.000
4/3/2023;11:16:05 AM;2.21;72.850;29.520;13600.000;29.000
4/3/2023;11:16:20 AM;2.46;73.380;29.440;13645.000;29.000
4/3/2023;11:16:35 AM;2.71;73.610;29.400;13616.000;29.000
4/3/2023;11:16:50 AM;2.96;73.830;29.370;13595.000;29.000
4/3/2023;11:17:05 AM;3.21;74.240;29.310;13579.000;29.000
4/3/2023;11:17:20 AM;3.46;73.290;29.450;13592.000;29.000
4/3/2023;11:17:35 AM;3.71;73.370;29.440;13612.000;29.000
4/3/2023;11:17:50 AM;3.96;74.610;29.250;13610.000;29.000
4/3/2023;11:18:05 AM;4.21;73.790;29.370;13566.000;29.000
4/3/2023;11:18:20 AM;4.46;73.590;29.400;13546.000;29.000
4/3/2023;11:18:35 AM;4.71;73.080;29.480;13556.000;29.000
4/3/2023;11:18:50 AM;4.96;73.000;29.490;13548.000;29.000
4/3/2023;11:19:05 AM;5.21;73.590;29.400;13546.000;29.000
4/3/2023;11:19:20 AM;5.46;73.500;29.420;13551.000;29.000
4/3/2023;11:19:35 AM;5.71;74.510;29.270;13542.000;29.000
4/3/2023;11:19:50 AM;5.96;74.580;29.260;13567.000;29.000
4/3/2023;11:20:05 AM;6.21;75.310;29.150;13505.000;29.000
4/3/2023;11:20:20 AM;6.46;74.180;29.320;13547.000;29.000
4/3/2023;11:20:35 AM;6.71;74.500;29.270;13509.000;29.000
4/3/2023;11:20:50 AM;6.96;73.890;29.360;13538.000;29.000
4/3/2023;11:21:05 AM;7.21;74.880;29.210;13493.000;29.000
4/3/2023;11:21:20 AM;7.46;73.920;29.350;13505.000;29.000
4/3/2023;11:21:35 AM;7.71;74.590;29.260;13513.000;29.000
4/3/2023;11:21:50 AM;7.96;73.850;29.370;13465.000;29.000
4/3/2023;11:22:05 AM;8.21;75.390;29.140;13496.000;29.000
4/3/2023;11:22:20 AM;8.46;74.820;29.220;13464.000;29.000
4/3/2023;11:22:35 AM;8.71;75.290;29.150;13477.000;29.000
4/3/2023;11:22:50 AM;8.96;74.530;29.260;13547.000;29.000
4/3/2023;11:23:05 AM;9.21;74.320;29.300;13484.000;29.000
4/3/2023;11:23:20 AM;9.46;75.240;29.160;13513.000;29.000
4/3/2023;11:23:35 AM;9.71;73.740;29.380;13470.000;29.000
4/3/2023;11:23:50 AM;9.96;74.140;29.320;13456.000;29.000
4/3/2023;11:24:05 AM;10.21;74.000;29.340;13482.000;29.000
4/3/2023;11:24:20 AM;10.46;74.870;29.210;13426.000;29.000
4/3/2023;11:24:35 AM;10.71;75.620;29.100;13458.000;29.000
4/3/2023;11:24:50 AM;10.96;75.060;29.190;13444.000;29.000
4/3/2023;11:25:05 AM;11.21;75.030;29.190;13442.000;29.000
4/3/2023;11:25:20 AM;11.46;74.910;29.210;13393.000;29.000
4/3/2023;11:25:35 AM;11.71;75.660;29.100;13388.000;29.000
4/3/2023;11:25:50 AM;11.96;74.780;29.230;13408.000;29.000
4/3/2023;11:26:05 AM;12.21;74.900;29.210;13421.000;29.000
4/3/2023;11:26:20 AM;12.46;75.690;29.100;13374.000;29.000
4/3/2023;11:26:35 AM;12.71;75.040;29.190;13435.000;29.000
4/3/2023;11:26:50 AM;12.96;74.910;29.210;13391.000;29.000
4/3/2023;11:27:05 AM;13.21;76.240;29.020;13384.000;29.000
4/3/2023;11:27:20 AM;13.46;75.070;29.180;13422.000;29.000
4/3/2023;11:27:35 AM;13.71;75.680;29.100;13444.000;29.000
4/3/2023;11:27:50 AM;13.96;75.550;29.120;13390.000;29.000
4/3/2023;11:28:05 AM;14.21;75.040;29.190;13380.000;29.000
4/3/2023;11:28:20 AM;14.46;74.900;29.210;13424.000;29.000
4/3/2023;11:28:35 AM;14.71;76.200;29.020;13383.000;29.000
4/3/2023;11:28:50 AM;14.96;75.890;29.070;13384.000;29.000
4/3/2023;11:29:05 AM;15.21;76.010;29.050;13384.000;29.000
4/3/2023;11:29:20 AM;15.46;75.240;29.160;13375.000;29.000
4/3/2023;11:29:35 AM;15.71;74.530;29.260;13392.000;29.000
4/3/2023;11:29:50 AM;15.96;74.050;29.340;13361.000;29.000
4/3/2023;11:30:05 AM;16.21;75.520;29.120;13407.000;29.000
4/3/2023;11:30:20 AM;16.46;76.050;29.040;13340.000;29.000
4/3/2023;11:30:35 AM;16.72;76.210;29.020;13310.000;29.000
4/3/2023;11:30:51 AM;16.97;76.030;29.050;13305.000;29.000
4/3/2023;11:31:06 AM;17.22;76.450;28.990;13350.000;29.000
4/3/2023;11:31:20 AM;17.46;77.230;28.880;13353.000;29.000
4/3/2023;11:31:35 AM;17.71;76.260;29.010;13335.000;29.000
4/3/2023;11:31:50 AM;17.96;76.400;28.990;13273.000;29.000
4/3/2023;11:32:05 AM;18.22;76.220;29.020;13323.000;29.000
4/3/2023;11:32:20 AM;18.46;76.840;28.930;13304.000;29.000
4/3/2023;11:32:35 AM;18.71;77.020;28.900;13304.000;29.000
4/3/2023;11:32:50 AM;18.96;75.960;29.060;13325.000;29.000
4/3/2023;11:33:05 AM;19.21;75.870;29.070;13312.000;29.000
4/3/2023;11:33:20 AM;19.47;76.160;29.030;13316.000;29.000
4/3/2023;11:33:35 AM;19.71;75.970;29.050;13332.000;29.000
4/3/2023;11:33:50 AM;19.96;76.600;28.960;13307.000;29.000
4/3/2023;11:34:05 AM;20.21;76.170;29.030;13316.000;29.000
4/3/2023;11:34:20 AM;20.46;75.510;29.120;13327.000;29.000
4/3/2023;11:34:35 AM;20.71;75.820;29.080;13324.000;29.000
4/3/2023;11:34:50 AM;20.96;75.660;29.100;13339.000;29.000
4/3/2023;11:35:05 AM;21.21;74.990;29.200;13325.000;29.000
4/3/2023;11:35:20 AM;21.47;76.690;28.950;13323.000;29.000
4/3/2023;11:35:35 AM;21.71;75.940;29.060;13338.000;29.000
4/3/2023;11:35:50 AM;21.96;76.850;28.930;13352.000;29.000
4/3/2023;11:36:05 AM;22.21;75.840;29.070;13383.000;29.000
4/3/2023;11:36:20 AM;22.46;76.280;29.010;13349.000;29.000
4/3/2023;11:36:35 AM;22.71;75.350;29.140;13420.000;29.000
4/3/2023;11:36:50 AM;22.96;76.750;28.940;13369.000;29.000
4/3/2023;11:37:05 AM;23.21;75.760;29.080;13392.000;29.000
4/3/2023;11:37:20 AM;23.46;75.420;29.130;13402.000;29.000
4/3/2023;11:37:35 AM;23.71;76.690;28.950;13421.000;29.000
4/3/2023;11:37:50 AM;23.96;76.630;28.960;13390.000;29.000
4/3/2023;11:38:05 AM;24.21;76.570;28.970;13416.000;29.000
4/3/2023;11:38:20 AM;24.46;75.540;29.120;13411.000;29.000
4/3/2023;11:38:35 AM;24.71;75.790;29.080;13384.000;29.000
4/3/2023;11:38:50 AM;24.96;75.480;29.130;13421.000;29.000
4/3/2023;11:39:05 AM;25.21;74.470;29.270;13456.000;29.000
4/3/2023;11:39:20 AM;25.46;75.260;29.160;13433.000;29.000
4/3/2023;11:39:35 AM;25.71;74.740;29.230;13453.000;29.000
4/3/2023;11:39:50 AM;25.96;75.510;29.120;13426.000;29.000
4/3/2023;11:40:05 AM;26.21;75.080;29.180;13465.000;29.000
4/3/2023;11:40:20 AM;26.46;75.160;29.170;13479.000;29.000
4/3/2023;11:40:35 AM;26.71;74.940;29.200;13480.000;29.000
4/3/2023;11:40:50 AM;26.96;74.260;29.300;13472.000;29.000
4/3/2023;11:41:05 AM;27.21;74.460;29.270;13505.000;29.000
4/3/2023;11:41:20 AM;27.46;74.850;29.220;13476.000;29.000
4/3/2023;11:41:35 AM;27.71;74.990;29.200;13509.000;29.000
4/3/2023;11:41:50 AM;27.96;73.710;29.390;13501.000;29.000
4/3/2023;11:42:05 AM;28.21;74.360;29.290;13493.000;29.000
4/3/2023;11:42:20 AM;28.46;73.720;29.380;13508.000;29.000
4/3/2023;11:42:35 AM;28.71;74.160;29.320;13527.000;29.000
4/3/2023;11:42:50 AM;28.96;74.410;29.280;13536.000;29.000
4/3/2023;11:43:05 AM;29.21;74.020;29.340;13544.000;29.000
4/3/2023;11:43:20 AM;29.46;73.560;29.410;13566.000;29.000
4/3/2023;11:43:35 AM;29.71;74.720;29.240;13579.000;29.000
4/3/2023;11:43:50 AM;29.96;74.180;29.320;13586.000;29.000
4/3/2023;11:44:05 AM;30.21;72.950;29.500;13577.000;29.000
4/3/2023;11:44:20 AM;30.46;73.420;29.430;13577.000;29.000
4/3/2023;11:44:35 AM;30.71;74.360;29.290;13577.000;29.000
4/3/2023;11:44:50 AM;30.96;73.570;29.410;13606.000;29.000
4/3/2023;11:45:05 AM;31.21;73.850;29.360;13611.000;29.000
4/3/2023;11:45:20 AM;31.46;72.820;29.520;13606.000;29.000
4/3/2023;11:45:35 AM;31.71;72.810;29.520;13606.000;29.000
4/3/2023;11:45:50 AM;31.96;73.570;29.410;13593.000;29.000
4/3/2023;11:46:05 AM;32.21;73.170;29.470;13656.000;29.000
4/3/2023;11:46:20 AM;32.46;73.390;29.430;13652.000;29.000
4/3/2023;11:46:35 AM;32.72;73.490;29.420;13631.000;29.000
4/3/2023;11:46:50 AM;32.96;72.120;29.630;13667.000;29.000
4/3/2023;11:47:05 AM;33.21;72.490;29.570;13655.000;29.000
4/3/2023;11:47:20 AM;33.46;72.700;29.540;13679.000;29.000
