4/3/2023/8:05 AM SW ver:OXY10v3_33
Header Ch-3
Description: Deep_01_50
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 95906
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;8:05:29 AM;0.00;66.020;30.630;17828.000;29.000
4/3/2023;8:05:30 AM;0.02;66.550;30.550;17805.000;29.000
4/3/2023;8:05:44 AM;0.25;66.730;30.510;17840.000;29.000
4/3/2023;8:05:58 AM;0.50;66.720;30.520;17845.000;29.000
4/3/2023;8:06:13 AM;0.75;66.290;30.590;17837.000;29.000
4/3/2023;8:06:28 AM;1.00;66.390;30.570;17859.000;29.000
4/3/2023;8:06:43 AM;1.25;66.500;30.550;17827.000;29.000
4/3/2023;8:06:58 AM;1.50;66.330;30.580;17812.000;29.000
4/3/2023;8:07:13 AM;1.75;65.970;30.640;17817.000;29.000
4/3/2023;8:07:29 AM;2.00;66.680;30.520;17823.000;29.000
4/3/2023;8:07:43 AM;2.25;67.120;30.450;17823.000;29.000
4/3/2023;8:07:59 AM;2.50;66.420;30.570;17832.000;29.000
4/3/2023;8:08:14 AM;2.75;67.110;30.450;17806.000;29.000
4/3/2023;8:08:28 AM;3.00;67.000;30.470;17854.000;29.000
4/3/2023;8:08:43 AM;3.25;67.090;30.450;17798.000;29.000
4/3/2023;8:08:59 AM;3.50;67.230;30.430;17822.000;29.000
4/3/2023;8:09:14 AM;3.75;66.910;30.480;17816.000;29.000
4/3/2023;8:09:28 AM;4.00;66.860;30.490;17805.000;29.000
4/3/2023;8:09:44 AM;4.25;66.780;30.510;17788.000;29.000
4/3/2023;8:09:58 AM;4.50;66.580;30.540;17784.000;29.000
4/3/2023;8:10:14 AM;4.75;66.720;30.520;17785.000;29.000
4/3/2023;8:10:28 AM;5.00;66.560;30.540;17760.000;29.000
4/3/2023;8:10:43 AM;5.25;66.450;30.560;17766.000;29.000
4/3/2023;8:10:59 AM;5.50;66.860;30.490;17772.000;29.000
4/3/2023;8:11:13 AM;5.75;67.260;30.430;17763.000;29.000
4/3/2023;8:11:28 AM;6.00;67.570;30.370;17754.000;29.000
4/3/2023;8:11:43 AM;6.25;67.750;30.350;17785.000;29.000
4/3/2023;8:11:59 AM;6.50;67.280;30.420;17741.000;29.000
4/3/2023;8:12:13 AM;6.75;67.260;30.430;17759.000;29.000
4/3/2023;8:12:28 AM;7.00;67.080;30.460;17781.000;29.000
4/3/2023;8:12:43 AM;7.25;67.080;30.460;17752.000;29.000
4/3/2023;8:12:59 AM;7.50;67.180;30.440;17730.000;29.000
4/3/2023;8:13:13 AM;7.75;67.480;30.390;17759.000;29.000
4/3/2023;8:13:28 AM;8.00;67.760;30.340;17737.000;29.000
4/3/2023;8:13:43 AM;8.25;66.940;30.480;17706.000;29.000
4/3/2023;8:13:58 AM;8.50;67.420;30.400;17716.000;29.000
4/3/2023;8:14:13 AM;8.75;66.910;30.480;17753.000;29.000
4/3/2023;8:14:28 AM;9.00;67.730;30.350;17755.000;29.000
4/3/2023;8:14:43 AM;9.25;67.420;30.400;17695.000;29.000
4/3/2023;8:14:58 AM;9.50;67.880;30.320;17710.000;29.000
4/3/2023;8:15:13 AM;9.75;67.100;30.450;17712.000;29.000
4/3/2023;8:15:28 AM;10.00;67.360;30.410;17693.000;29.000
4/3/2023;8:15:43 AM;10.25;67.230;30.430;17673.000;29.000
4/3/2023;8:15:58 AM;10.50;67.380;30.410;17673.000;29.000
4/3/2023;8:16:13 AM;10.75;67.840;30.330;17677.000;29.000
4/3/2023;8:16:29 AM;11.00;67.270;30.420;17709.000;29.000
4/3/2023;8:16:44 AM;11.25;67.720;30.350;17671.000;29.000
4/3/2023;8:16:58 AM;11.50;67.470;30.390;17635.000;29.000
4/3/2023;8:17:14 AM;11.75;67.580;30.370;17642.000;29.000
4/3/2023;8:17:28 AM;12.00;67.600;30.370;17667.000;29.000
4/3/2023;8:17:44 AM;12.25;67.500;30.390;17646.000;29.000
4/3/2023;8:17:58 AM;12.50;67.750;30.350;17657.000;29.000
4/3/2023;8:18:13 AM;12.75;67.750;30.340;17641.000;29.000
4/3/2023;8:18:29 AM;13.00;68.290;30.260;17626.000;29.000
4/3/2023;8:18:43 AM;13.25;68.330;30.250;17642.000;29.000
4/3/2023;8:18:58 AM;13.50;67.490;30.390;17611.000;29.000
4/3/2023;8:19:13 AM;13.75;67.730;30.350;17620.000;29.000
4/3/2023;8:19:28 AM;14.00;68.010;30.300;17656.000;29.000
4/3/2023;8:19:44 AM;14.25;67.670;30.360;17626.000;29.000
4/3/2023;8:19:58 AM;14.50;68.120;30.280;17613.000;29.000
4/3/2023;8:20:13 AM;14.75;68.010;30.300;17616.000;29.000
4/3/2023;8:20:29 AM;15.00;68.360;30.240;17611.000;29.000
4/3/2023;8:20:43 AM;15.25;68.360;30.240;17602.000;29.000
4/3/2023;8:20:59 AM;15.50;67.740;30.350;17614.000;29.000
4/3/2023;8:21:13 AM;15.75;68.100;30.290;17596.000;29.000
4/3/2023;8:21:29 AM;16.00;68.320;30.250;17582.000;29.000
4/3/2023;8:21:43 AM;16.25;68.490;30.220;17577.000;29.000
4/3/2023;8:21:59 AM;16.50;67.960;30.310;17583.000;29.000
4/3/2023;8:22:14 AM;16.75;67.610;30.370;17564.000;29.000
4/3/2023;8:22:28 AM;17.00;68.480;30.220;17574.000;29.000
4/3/2023;8:22:43 AM;17.25;68.760;30.180;17573.000;29.000
4/3/2023;8:22:58 AM;17.50;67.870;30.320;17557.000;29.000
4/3/2023;8:23:14 AM;17.75;68.390;30.240;17558.000;29.000
4/3/2023;8:23:29 AM;18.00;68.370;30.240;17535.000;29.000
4/3/2023;8:23:43 AM;18.25;67.750;30.340;17555.000;29.000
4/3/2023;8:23:59 AM;18.50;68.770;30.180;17529.000;29.000
4/3/2023;8:24:13 AM;18.75;68.150;30.280;17560.000;29.000
4/3/2023;8:24:28 AM;19.00;68.410;30.240;17519.000;29.000
4/3/2023;8:24:44 AM;19.25;68.290;30.260;17537.000;29.000
4/3/2023;8:24:58 AM;19.50;68.240;30.260;17505.000;29.000
4/3/2023;8:25:13 AM;19.75;68.580;30.210;17511.000;29.000
4/3/2023;8:25:28 AM;20.00;68.430;30.230;17520.000;29.000
4/3/2023;8:25:43 AM;20.25;69.420;30.070;17507.000;29.000
4/3/2023;8:25:58 AM;20.50;68.480;30.230;17517.000;29.000
4/3/2023;8:26:14 AM;20.75;69.170;30.110;17511.000;29.000
4/3/2023;8:26:28 AM;21.00;68.770;30.180;16647.000;29.000
4/3/2023;8:26:43 AM;21.25;68.190;30.270;16600.000;29.000
4/3/2023;8:26:58 AM;21.50;68.550;30.210;16581.000;29.000
4/3/2023;8:27:13 AM;21.75;68.660;30.200;16595.000;29.000
4/3/2023;8:27:28 AM;22.00;68.380;30.240;16608.000;29.000
4/3/2023;8:27:44 AM;22.25;67.960;30.310;16609.000;29.000
4/3/2023;8:27:59 AM;22.50;68.120;30.280;16600.000;29.000
4/3/2023;8:28:13 AM;22.75;68.810;30.170;16583.000;29.000
4/3/2023;8:28:29 AM;23.00;68.050;30.300;16583.000;29.000
4/3/2023;8:28:43 AM;23.25;69.470;30.060;16601.000;29.000
4/3/2023;8:28:58 AM;23.50;68.390;30.240;16582.000;29.000
4/3/2023;8:29:14 AM;23.75;68.880;30.160;16576.000;29.000
4/3/2023;8:29:28 AM;24.00;69.030;30.140;16595.000;29.000
4/3/2023;8:29:44 AM;24.25;68.960;30.150;16570.000;29.000
4/3/2023;8:29:59 AM;24.50;69.180;30.110;16574.000;29.000
4/3/2023;8:30:14 AM;24.75;68.970;30.150;16541.000;29.000
4/3/2023;8:30:29 AM;25.00;68.640;30.200;16563.000;29.000
4/3/2023;8:30:43 AM;25.25;69.220;30.100;16554.000;29.000
4/3/2023;8:30:58 AM;25.50;69.420;30.070;16539.000;29.000
4/3/2023;8:31:13 AM;25.75;68.680;30.190;16306.000;29.000
4/3/2023;8:31:28 AM;26.00;69.230;30.100;16307.000;29.000
4/3/2023;8:31:43 AM;26.25;69.440;30.070;16299.000;29.000
4/3/2023;8:31:59 AM;26.50;69.890;30.000;16274.000;29.000
4/3/2023;8:32:13 AM;26.75;69.350;30.080;16278.000;29.000
4/3/2023;8:32:28 AM;27.00;69.430;30.070;16261.000;29.000
4/3/2023;8:32:43 AM;27.25;69.050;30.130;16298.000;29.000
4/3/2023;8:32:58 AM;27.50;69.020;30.140;16290.000;29.000
4/3/2023;8:33:13 AM;27.75;69.590;30.050;16276.000;29.000
4/3/2023;8:33:29 AM;28.00;69.950;29.990;16274.000;29.000
4/3/2023;8:33:43 AM;28.25;68.890;30.160;16254.000;29.000
4/3/2023;8:33:58 AM;28.50;68.410;30.240;16280.000;29.000
4/3/2023;8:34:13 AM;28.75;69.400;30.080;16283.000;29.000
4/3/2023;8:34:28 AM;29.00;68.440;30.230;16263.000;29.000
4/3/2023;8:34:43 AM;29.25;69.070;30.130;16294.000;29.000
4/3/2023;8:34:58 AM;29.50;69.030;30.140;16249.000;29.000
4/3/2023;8:35:13 AM;29.75;69.670;30.030;16248.000;29.000
4/3/2023;8:35:28 AM;30.00;69.660;30.030;16269.000;29.000
4/3/2023;8:35:44 AM;30.25;69.520;30.060;16245.000;29.000
4/3/2023;8:35:59 AM;30.50;69.990;29.980;16233.000;29.000
4/3/2023;8:36:14 AM;30.75;69.400;30.080;16236.000;29.000
4/3/2023;8:36:29 AM;31.00;69.760;30.020;16256.000;29.000
4/3/2023;8:36:43 AM;31.25;69.440;30.070;16217.000;29.000
4/3/2023;8:36:58 AM;31.50;69.430;30.070;16216.000;29.000
4/3/2023;8:37:13 AM;31.75;69.200;30.110;16243.000;29.000
4/3/2023;8:37:28 AM;32.00;70.230;29.940;16229.000;29.000
4/3/2023;8:37:43 AM;32.25;69.720;30.020;16210.000;29.000
4/3/2023;8:37:58 AM;32.50;69.810;30.010;16245.000;29.000
4/3/2023;8:38:13 AM;32.75;69.190;30.110;16223.000;29.000
4/3/2023;8:38:29 AM;33.00;69.130;30.120;16225.000;29.000
