4/3/2023/5:52 PM SW ver:OXY10v3_33
Header Ch-8
Description: Deep_08_300_no_filter
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 97324
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.34 at 029.0°C amp 014300
100.00%a.s.phase 2: 26.09 at 029.0°C amp 006400
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;5:52:02 PM;0.00;89.750;27.210;6628.000;29.000
4/3/2023;5:52:09 PM;0.12;87.800;27.440;6621.000;29.000
4/3/2023;5:52:25 PM;0.38;90.300;27.150;6608.000;29.000
4/3/2023;5:52:40 PM;0.63;89.110;27.290;6598.000;29.000
4/3/2023;5:52:55 PM;0.88;91.530;27.000;6576.000;29.000
4/3/2023;5:53:10 PM;1.13;90.770;27.090;6587.000;29.000
4/3/2023;5:53:25 PM;1.38;90.080;27.170;6591.000;29.000
4/3/2023;5:53:40 PM;1.63;90.180;27.160;6596.000;29.000
4/3/2023;5:53:55 PM;1.88;89.100;27.290;6584.000;29.000
4/3/2023;5:54:10 PM;2.13;89.710;27.210;6607.000;29.000
4/3/2023;5:54:25 PM;2.38;91.190;27.040;6614.000;29.000
4/3/2023;5:54:40 PM;2.63;88.930;27.310;6608.000;29.000
4/3/2023;5:54:55 PM;2.88;89.540;27.230;6596.000;29.000
4/3/2023;5:55:10 PM;3.13;88.500;27.360;6636.000;29.000
4/3/2023;5:55:25 PM;3.38;89.610;27.230;6590.000;29.000
4/3/2023;5:55:40 PM;3.63;90.130;27.170;6599.000;29.000
4/3/2023;5:55:55 PM;3.87;90.290;27.150;6623.000;29.000
4/3/2023;5:56:10 PM;4.13;90.550;27.120;6595.000;29.000
4/3/2023;5:56:25 PM;4.38;90.120;27.170;6604.000;29.000
4/3/2023;5:56:40 PM;4.63;93.160;26.820;6593.000;29.000
4/3/2023;5:56:55 PM;4.88;89.820;27.200;6608.000;29.000
4/3/2023;5:57:10 PM;5.13;89.300;27.260;6623.000;29.000
4/3/2023;5:57:25 PM;5.38;91.290;27.030;6595.000;29.000
4/3/2023;5:57:40 PM;5.63;89.530;27.240;6587.000;29.000
4/3/2023;5:57:55 PM;5.88;89.770;27.210;6588.000;29.000
4/3/2023;5:58:10 PM;6.13;88.700;27.330;6580.000;29.000
4/3/2023;5:58:25 PM;6.38;89.260;27.270;6620.000;29.000
4/3/2023;5:58:40 PM;6.63;91.880;26.960;6579.000;29.000
4/3/2023;5:58:55 PM;6.88;90.240;27.150;6609.000;29.000
4/3/2023;5:59:10 PM;7.13;92.070;26.940;6599.000;29.000
4/3/2023;5:59:25 PM;7.38;90.870;27.080;6578.000;29.000
4/3/2023;5:59:40 PM;7.63;90.550;27.120;6598.000;29.000
4/3/2023;5:59:55 PM;7.87;88.600;27.350;6608.000;29.000
4/3/2023;6:00:10 PM;8.13;88.490;27.360;6581.000;29.000
4/3/2023;6:00:25 PM;8.38;90.770;27.090;6626.000;29.000
4/3/2023;6:00:40 PM;8.62;90.140;27.160;6579.000;29.000
4/3/2023;6:00:55 PM;8.88;90.310;27.140;6587.000;29.000
4/3/2023;6:01:10 PM;9.13;89.370;27.250;6592.000;29.000
4/3/2023;6:01:25 PM;9.38;90.970;27.070;6573.000;29.000
4/3/2023;6:01:40 PM;9.63;90.310;27.140;6586.000;29.000
4/3/2023;6:01:55 PM;9.88;88.850;27.320;6595.000;29.000
4/3/2023;6:02:10 PM;10.12;89.320;27.260;6554.000;29.000
4/3/2023;6:02:25 PM;10.37;89.850;27.200;6557.000;29.000
4/3/2023;6:02:40 PM;10.63;92.530;26.890;6571.000;29.000
4/3/2023;6:02:55 PM;10.87;88.980;27.300;6589.000;29.000
4/3/2023;6:03:10 PM;11.12;88.340;27.380;6603.000;29.000
4/3/2023;6:03:25 PM;11.38;87.700;27.450;6549.000;29.000
4/3/2023;6:03:40 PM;11.62;90.340;27.140;6569.000;29.000
4/3/2023;6:03:55 PM;11.88;91.030;27.060;6572.000;29.000
4/3/2023;6:04:10 PM;12.12;88.930;27.310;6565.000;29.000
4/3/2023;6:04:25 PM;12.37;91.770;26.980;6577.000;29.000
4/3/2023;6:04:39 PM;12.62;90.140;27.160;6567.000;29.000
4/3/2023;6:04:55 PM;12.87;90.090;27.170;6555.000;29.000
4/3/2023;6:05:09 PM;13.12;88.850;27.320;6577.000;29.000
4/3/2023;6:05:24 PM;13.37;91.940;26.960;6577.000;29.000
4/3/2023;6:05:40 PM;13.62;88.880;27.310;6567.000;29.000
4/3/2023;6:05:54 PM;13.87;90.160;27.160;6553.000;29.000
4/3/2023;6:06:09 PM;14.12;89.500;27.240;6567.000;29.000
4/3/2023;6:06:24 PM;14.37;89.070;27.290;6541.000;29.000
4/3/2023;6:06:39 PM;14.62;90.810;27.090;6541.000;29.000
4/3/2023;6:06:54 PM;14.87;90.090;27.170;6537.000;29.000
4/3/2023;6:07:09 PM;15.12;90.060;27.170;6524.000;29.000
4/3/2023;6:07:25 PM;15.37;90.010;27.180;6546.000;29.000
4/3/2023;6:07:40 PM;15.62;90.660;27.100;6553.000;29.000
4/3/2023;6:07:55 PM;15.88;89.100;27.290;6541.000;29.000
4/3/2023;6:08:10 PM;16.12;89.590;27.230;6530.000;29.000
4/3/2023;6:08:24 PM;16.37;90.620;27.110;6509.000;29.000
4/3/2023;6:08:39 PM;16.62;88.590;27.350;6335.000;29.000
4/3/2023;6:08:55 PM;16.87;89.690;27.220;6325.000;29.000
4/3/2023;6:09:09 PM;17.12;89.890;27.190;6327.000;29.000
4/3/2023;6:09:25 PM;17.38;89.730;27.210;6337.000;29.000
4/3/2023;6:09:40 PM;17.63;89.720;27.210;6327.000;29.000
4/3/2023;6:09:55 PM;17.88;89.670;27.220;6305.000;29.000
4/3/2023;6:10:10 PM;18.13;90.590;27.110;6328.000;29.000
4/3/2023;6:10:25 PM;18.38;90.330;27.140;6301.000;29.000
4/3/2023;6:10:40 PM;18.63;90.420;27.130;6328.000;29.000
4/3/2023;6:10:55 PM;18.88;89.290;27.260;6314.000;29.000
4/3/2023;6:11:10 PM;19.13;88.380;27.370;6280.000;29.000
4/3/2023;6:11:25 PM;19.38;90.290;27.150;6302.000;29.000
4/3/2023;6:11:40 PM;19.63;89.930;27.190;6298.000;29.000
4/3/2023;6:11:55 PM;19.88;91.070;27.060;6294.000;29.000
4/3/2023;6:12:10 PM;20.12;90.240;27.150;6308.000;29.000
4/3/2023;6:12:25 PM;20.37;91.430;27.020;6299.000;29.000
4/3/2023;6:12:40 PM;20.63;89.060;27.290;6283.000;29.000
4/3/2023;6:12:55 PM;20.88;88.450;27.360;6274.000;29.000
4/3/2023;6:13:10 PM;21.13;89.700;27.220;6285.000;29.000
4/3/2023;6:13:25 PM;21.38;90.310;27.140;6271.000;29.000
4/3/2023;6:13:40 PM;21.63;89.970;27.180;6278.000;29.000
4/3/2023;6:13:55 PM;21.87;90.260;27.150;6277.000;29.000
4/3/2023;6:14:10 PM;22.13;89.210;27.270;6274.000;29.000
4/3/2023;6:14:25 PM;22.37;88.100;27.410;6278.000;29.000
4/3/2023;6:14:40 PM;22.62;89.900;27.190;6279.000;29.000
4/3/2023;6:14:55 PM;22.88;88.900;27.310;6287.000;29.000
4/3/2023;6:15:10 PM;23.13;89.760;27.210;6275.000;29.000
4/3/2023;6:15:25 PM;23.38;89.450;27.250;6260.000;29.000
4/3/2023;6:15:40 PM;23.62;90.440;27.130;6283.000;29.000
4/3/2023;6:15:55 PM;23.88;90.110;27.170;6282.000;29.000
4/3/2023;6:16:10 PM;24.13;90.500;27.120;6278.000;29.000
4/3/2023;6:16:25 PM;24.37;90.290;27.150;6255.000;29.000
4/3/2023;6:16:40 PM;24.63;89.040;27.290;6272.000;29.000
4/3/2023;6:16:55 PM;24.88;89.790;27.210;6273.000;29.000
4/3/2023;6:17:10 PM;25.13;88.650;27.340;6263.000;29.000
4/3/2023;6:17:25 PM;25.38;88.470;27.360;6268.000;29.000
4/3/2023;6:17:40 PM;25.63;89.730;27.210;6260.000;29.000
4/3/2023;6:17:55 PM;25.87;88.860;27.320;6258.000;29.000
4/3/2023;6:18:10 PM;26.13;88.990;27.300;6280.000;29.000
4/3/2023;6:18:25 PM;26.38;89.870;27.200;6260.000;29.000
4/3/2023;6:18:40 PM;26.62;89.180;27.280;6265.000;29.000
4/3/2023;6:18:55 PM;26.87;88.520;27.360;6278.000;29.000
4/3/2023;6:19:10 PM;27.13;89.170;27.280;6259.000;29.000
4/3/2023;6:19:25 PM;27.38;88.680;27.340;6259.000;29.000
4/3/2023;6:19:40 PM;27.63;90.630;27.110;6256.000;29.000
4/3/2023;6:19:55 PM;27.87;88.990;27.300;6265.000;29.000
4/3/2023;6:20:10 PM;28.13;88.900;27.310;6237.000;29.000
4/3/2023;6:20:25 PM;28.38;90.110;27.170;6256.000;29.000
4/3/2023;6:20:40 PM;28.63;88.620;27.340;6249.000;29.000
4/3/2023;6:20:55 PM;28.88;89.600;27.230;6256.000;29.000
4/3/2023;6:21:10 PM;29.12;89.370;27.250;6269.000;29.000
4/3/2023;6:21:25 PM;29.37;89.140;27.280;6260.000;29.000
4/3/2023;6:21:40 PM;29.62;90.180;27.160;6259.000;29.000
4/3/2023;6:21:55 PM;29.88;88.240;27.390;6254.000;29.000
4/3/2023;6:22:10 PM;30.13;89.820;27.200;6246.000;29.000
4/3/2023;6:22:25 PM;30.38;89.310;27.260;6270.000;29.000
4/3/2023;6:22:40 PM;30.63;91.180;27.040;6266.000;29.000
4/3/2023;6:22:55 PM;30.88;89.340;27.260;6259.000;29.000
4/3/2023;6:23:10 PM;31.12;89.770;27.210;6261.000;29.000
4/3/2023;6:23:25 PM;31.37;90.630;27.110;6255.000;29.000
