4/3/2023/5:13 PM SW ver:OXY10v3_33
Header Ch-6
Description: Deep_06_200_no_filter
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 99194
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;5:13:26 PM;0.00;91.880;27.180;16638.000;29.000
4/3/2023;5:13:27 PM;0.02;91.540;27.220;16604.000;29.000
4/3/2023;5:13:36 PM;0.18;91.620;27.210;16605.000;29.000
4/3/2023;5:13:52 PM;0.44;90.910;27.290;16573.000;29.000
4/3/2023;5:14:06 PM;0.68;89.380;27.470;16572.000;29.000
4/3/2023;5:14:21 PM;0.93;90.230;27.370;16574.000;29.000
4/3/2023;5:14:36 PM;1.18;89.290;27.480;16564.000;29.000
4/3/2023;5:14:51 PM;1.43;92.500;27.110;16569.000;29.000
4/3/2023;5:15:06 PM;1.68;91.810;27.190;16593.000;29.000
4/3/2023;5:15:21 PM;1.93;90.510;27.340;16603.000;29.000
4/3/2023;5:15:36 PM;2.18;91.870;27.180;16593.000;29.000
4/3/2023;5:15:51 PM;2.43;92.350;27.120;16596.000;29.000
4/3/2023;5:16:06 PM;2.68;90.990;27.280;16575.000;29.000
4/3/2023;5:16:21 PM;2.93;93.350;27.010;16518.000;29.000
4/3/2023;5:16:36 PM;3.18;91.640;27.210;16542.000;29.000
4/3/2023;5:16:51 PM;3.43;91.680;27.200;16538.000;29.000
4/3/2023;5:17:06 PM;3.68;90.800;27.300;16446.000;29.000
4/3/2023;5:17:21 PM;3.93;92.180;27.140;16528.000;29.000
4/3/2023;5:17:36 PM;4.18;92.080;27.160;16500.000;29.000
4/3/2023;5:17:51 PM;4.42;93.310;27.020;16528.000;29.000
4/3/2023;5:18:06 PM;4.68;91.100;27.270;16459.000;29.000
4/3/2023;5:18:21 PM;4.93;93.270;27.020;16470.000;29.000
4/3/2023;5:18:36 PM;5.17;93.870;26.950;16424.000;29.000
4/3/2023;5:18:51 PM;5.43;93.530;26.990;16439.000;29.000
4/3/2023;5:19:06 PM;5.67;92.250;27.140;16435.000;29.000
4/3/2023;5:19:21 PM;5.92;93.200;27.030;16427.000;29.000
4/3/2023;5:19:36 PM;6.17;94.650;26.870;16380.000;29.000
4/3/2023;5:19:51 PM;6.42;92.680;27.090;16310.000;29.000
4/3/2023;5:20:06 PM;6.68;94.790;26.850;16324.000;29.000
4/3/2023;5:20:21 PM;6.93;93.490;27.000;16368.000;29.000
4/3/2023;5:20:36 PM;7.18;92.250;27.140;16321.000;29.000
4/3/2023;5:20:51 PM;7.43;91.410;27.230;16293.000;29.000
4/3/2023;5:21:06 PM;7.68;93.360;27.010;16301.000;29.000
