4/3/2023/1:36 PM SW ver:OXY10v3_33
Header Ch-6
Description: Deep_06_800
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 97953
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;1:55:08 PM;18.93;94.700;26.860;14712.000;29.000
4/3/2023;1:55:23 PM;19.18;94.710;26.860;14715.000;29.000
4/3/2023;1:55:38 PM;19.43;94.550;26.880;14707.000;29.000
4/3/2023;1:55:53 PM;19.68;95.210;26.800;14750.000;29.000
4/3/2023;1:56:08 PM;19.93;94.490;26.880;14684.000;29.000
4/3/2023;1:56:23 PM;20.18;94.820;26.850;14703.000;29.000
4/3/2023;1:56:38 PM;20.44;95.030;26.820;14680.000;29.000
4/3/2023;1:56:53 PM;20.68;95.370;26.790;14734.000;29.000
4/3/2023;1:57:08 PM;20.93;93.200;27.030;14765.000;29.000
4/3/2023;1:57:23 PM;21.18;94.760;26.850;14736.000;29.000
4/3/2023;1:57:38 PM;21.43;93.040;27.050;14724.000;29.000
4/3/2023;1:57:53 PM;21.68;93.660;26.980;14728.000;29.000
4/3/2023;1:58:08 PM;21.94;93.220;27.030;14771.000;29.000
4/3/2023;1:58:23 PM;22.18;93.720;26.970;14823.000;29.000
4/3/2023;1:58:38 PM;22.43;95.280;26.800;14779.000;29.000
4/3/2023;1:58:53 PM;22.68;92.830;27.070;14805.000;29.000
4/3/2023;1:59:08 PM;22.93;93.900;26.950;14817.000;29.000
4/3/2023;1:59:23 PM;23.18;95.420;26.780;14827.000;29.000
4/3/2023;1:59:38 PM;23.43;93.240;27.020;14815.000;29.000
4/3/2023;1:59:53 PM;23.68;94.990;26.830;14794.000;29.000
4/3/2023;2:00:08 PM;23.93;93.130;27.040;14824.000;29.000
4/3/2023;2:00:23 PM;24.18;93.480;27.000;14839.000;29.000
4/3/2023;2:00:38 PM;24.43;91.640;27.210;14844.000;29.000
4/3/2023;2:00:53 PM;24.68;94.230;26.910;14796.000;29.000
4/3/2023;2:01:08 PM;24.93;93.800;26.960;14858.000;29.000
4/3/2023;2:01:23 PM;25.18;91.670;27.200;14833.000;29.000
4/3/2023;2:01:38 PM;25.43;93.800;26.960;14889.000;29.000
4/3/2023;2:01:53 PM;25.69;92.510;27.110;14924.000;29.000
4/3/2023;2:02:08 PM;25.93;92.330;27.130;14926.000;29.000
4/3/2023;2:02:23 PM;26.18;91.920;27.170;14944.000;29.000
4/3/2023;2:02:38 PM;26.43;90.930;27.290;15014.000;29.000
4/3/2023;2:02:53 PM;26.68;90.720;27.310;14965.000;29.000
4/3/2023;2:03:08 PM;26.93;91.560;27.220;14972.000;29.000
4/3/2023;2:03:23 PM;27.18;91.190;27.260;14977.000;29.000
4/3/2023;2:03:38 PM;27.43;91.710;27.200;14991.000;29.000
4/3/2023;2:03:53 PM;27.68;89.850;27.410;15039.000;29.000
4/3/2023;2:04:08 PM;27.93;91.250;27.250;15010.000;29.000
4/3/2023;2:04:23 PM;28.18;90.730;27.310;15032.000;29.000
4/3/2023;2:04:38 PM;28.43;91.590;27.210;15080.000;29.000
4/3/2023;2:04:53 PM;28.68;90.220;27.370;15049.000;29.000
4/3/2023;2:05:08 PM;28.94;91.690;27.200;15051.000;29.000
4/3/2023;2:05:23 PM;29.18;90.210;27.370;15085.000;29.000
4/3/2023;2:05:38 PM;29.43;89.380;27.470;15112.000;29.000
4/3/2023;2:05:53 PM;29.68;90.290;27.360;15155.000;29.000
4/3/2023;2:06:08 PM;29.93;89.110;27.500;15166.000;29.000
4/3/2023;2:06:23 PM;30.18;91.390;27.230;15082.000;29.000
4/3/2023;2:06:38 PM;30.43;90.650;27.320;15147.000;29.000
4/3/2023;2:06:53 PM;30.68;88.240;27.610;15203.000;29.000
4/3/2023;2:07:08 PM;30.93;87.780;27.660;15206.000;29.000
4/3/2023;2:07:23 PM;31.18;88.840;27.530;15170.000;29.000
4/3/2023;2:07:38 PM;31.43;88.330;27.600;15241.000;29.000
4/3/2023;2:07:53 PM;31.68;88.000;27.640;15223.000;29.000
4/3/2023;2:08:08 PM;31.93;89.360;27.470;15206.000;29.000
4/3/2023;2:08:23 PM;32.18;87.330;27.720;15235.000;29.000
4/3/2023;2:08:38 PM;32.43;87.210;27.730;15273.000;29.000
4/3/2023;2:08:53 PM;32.68;87.500;27.700;15302.000;29.000
