4/3/2023/9:42 AM SW ver:OXY10v3_33
Header Ch-5
Description: Deep_01_200
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99501
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;9:42:24 AM;0.00;82.050;28.220;12911.000;29.000
4/3/2023;9:42:35 AM;0.19;81.910;28.240;12925.000;29.000
4/3/2023;9:42:50 AM;0.45;80.830;28.380;12916.000;29.000
4/3/2023;9:43:05 AM;0.69;81.210;28.330;12879.000;29.000
4/3/2023;9:43:20 AM;0.94;81.640;28.270;12895.000;29.000
4/3/2023;9:43:35 AM;1.19;81.620;28.270;12916.000;29.000
4/3/2023;9:43:50 AM;1.45;82.720;28.130;12904.000;29.000
4/3/2023;9:44:05 AM;1.69;82.200;28.200;12901.000;29.000
4/3/2023;9:44:21 AM;1.95;81.100;28.340;12920.000;29.000
4/3/2023;9:44:35 AM;2.19;80.980;28.360;12909.000;29.000
4/3/2023;9:44:50 AM;2.45;82.310;28.180;12922.000;29.000
4/3/2023;9:45:05 AM;2.70;82.760;28.130;12916.000;29.000
4/3/2023;9:45:20 AM;2.95;81.620;28.270;12921.000;29.000
4/3/2023;9:45:36 AM;3.20;81.330;28.310;12940.000;29.000
4/3/2023;9:45:51 AM;3.45;82.420;28.170;12916.000;29.000
4/3/2023;9:46:05 AM;3.69;81.570;28.280;12890.000;29.000
4/3/2023;9:46:21 AM;3.95;82.300;28.190;12890.000;29.000
4/3/2023;9:46:35 AM;4.19;82.260;28.190;12928.000;29.000
4/3/2023;9:46:50 AM;4.44;81.260;28.320;12920.000;29.000
4/3/2023;9:47:05 AM;4.69;81.490;28.290;12902.000;29.000
4/3/2023;9:47:21 AM;4.95;80.960;28.360;12879.000;29.000
4/3/2023;9:47:35 AM;5.20;82.070;28.220;12919.000;29.000
