4/3/2023/4:34 PM SW ver:OXY10v3_33
Header Ch-4
Description: Deep_04_100_no_filter
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 85501
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;4:34:49 PM;0.00;92.000;26.990;11566.000;29.000
4/3/2023;4:34:51 PM;0.03;92.440;26.940;11563.000;29.000
4/3/2023;4:35:05 PM;0.27;92.100;26.980;11529.000;29.000
4/3/2023;4:35:20 PM;0.52;90.620;27.150;11553.000;29.000
4/3/2023;4:35:35 PM;0.77;91.330;27.070;11567.000;29.000
4/3/2023;4:35:50 PM;1.02;91.200;27.080;11520.000;29.000
4/3/2023;4:36:05 PM;1.27;91.810;27.010;11530.000;29.000
4/3/2023;4:36:20 PM;1.52;92.090;26.980;11536.000;29.000
4/3/2023;4:36:35 PM;1.77;92.390;26.950;11551.000;29.000
4/3/2023;4:36:50 PM;2.02;91.670;27.030;11534.000;29.000
4/3/2023;4:37:05 PM;2.27;91.910;27.000;11525.000;29.000
4/3/2023;4:37:20 PM;2.52;92.060;26.980;11522.000;29.000
4/3/2023;4:37:35 PM;2.77;91.690;27.030;11481.000;29.000
4/3/2023;4:37:50 PM;3.02;91.770;27.020;11504.000;29.000
4/3/2023;4:38:05 PM;3.27;92.470;26.940;11526.000;29.000
4/3/2023;4:38:20 PM;3.52;90.440;27.170;11501.000;29.000
4/3/2023;4:38:35 PM;3.77;91.330;27.070;11489.000;29.000
4/3/2023;4:38:50 PM;4.02;92.690;26.910;11517.000;29.000
4/3/2023;4:39:05 PM;4.27;92.940;26.880;11482.000;29.000
4/3/2023;4:39:20 PM;4.52;92.320;26.950;11517.000;29.000
4/3/2023;4:39:35 PM;4.77;92.950;26.880;11470.000;29.000
4/3/2023;4:39:50 PM;5.02;92.380;26.950;11469.000;29.000
4/3/2023;4:40:05 PM;5.27;93.220;26.850;11460.000;29.000
4/3/2023;4:40:20 PM;5.52;92.230;26.960;11466.000;29.000
4/3/2023;4:40:35 PM;5.77;92.190;26.970;11451.000;29.000
4/3/2023;4:40:50 PM;6.02;91.730;27.020;11424.000;29.000
4/3/2023;4:41:05 PM;6.27;93.450;26.830;11432.000;29.000
4/3/2023;4:41:20 PM;6.52;92.820;26.900;11396.000;29.000
4/3/2023;4:41:35 PM;6.77;93.970;26.770;11427.000;29.000
4/3/2023;4:41:50 PM;7.02;94.450;26.720;11389.000;29.000
4/3/2023;4:42:05 PM;7.27;93.590;26.810;11402.000;29.000
4/3/2023;4:42:20 PM;7.52;92.780;26.900;11369.000;29.000
4/3/2023;4:42:35 PM;7.77;93.130;26.860;11416.000;29.000
4/3/2023;4:42:50 PM;8.02;93.270;26.850;11386.000;29.000
4/3/2023;4:43:05 PM;8.27;92.790;26.900;11376.000;29.000
4/3/2023;4:43:20 PM;8.52;94.120;26.750;11387.000;29.000
4/3/2023;4:43:35 PM;8.77;92.690;26.910;11346.000;29.000
4/3/2023;4:43:50 PM;9.02;93.340;26.840;11361.000;29.000
4/3/2023;4:44:05 PM;9.27;95.240;26.630;11324.000;29.000
4/3/2023;4:44:20 PM;9.52;95.370;26.620;11350.000;29.000
