4/3/2023/3:54 PM SW ver:OXY10v3_33
Header Ch-3
Description: Deep_03_50_no_filter
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 97612
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;3:54:52 PM;0.00;98.410;26.320;1918.000;29.000
4/3/2023;3:54:53 PM;0.02;101.590;25.990;1906.000;29.000
4/3/2023;3:55:03 PM;0.18;102.240;25.930;1929.000;29.000
4/3/2023;3:55:18 PM;0.43;102.760;25.880;1923.000;29.000
4/3/2023;3:55:32 PM;0.68;97.700;26.400;1919.000;29.000
4/3/2023;3:55:48 PM;0.93;93.480;26.850;1933.000;29.000
4/3/2023;3:56:03 PM;1.18;98.310;26.330;1935.000;29.000
4/3/2023;3:56:18 PM;1.43;90.700;27.170;15204.000;29.000
4/3/2023;3:56:32 PM;1.68;90.200;27.230;15179.000;29.000
4/3/2023;3:56:47 PM;1.93;89.730;27.280;15240.000;29.000
4/3/2023;3:57:02 PM;2.17;89.910;27.260;15236.000;29.000
4/3/2023;3:57:17 PM;2.42;89.970;27.260;15209.000;29.000
4/3/2023;3:57:32 PM;2.67;89.500;27.310;15237.000;29.000
4/3/2023;3:57:47 PM;2.93;89.950;27.260;15216.000;29.000
4/3/2023;3:58:02 PM;3.17;90.070;27.250;15241.000;29.000
4/3/2023;3:58:17 PM;3.42;89.720;27.290;15224.000;29.000
4/3/2023;3:58:32 PM;3.67;90.770;27.160;15250.000;29.000
4/3/2023;3:58:47 PM;3.92;90.980;27.140;15226.000;29.000
4/3/2023;3:59:02 PM;4.17;90.370;27.210;15277.000;29.000
4/3/2023;3:59:17 PM;4.43;90.810;27.160;15247.000;29.000
4/3/2023;3:59:32 PM;4.67;90.760;27.160;15251.000;29.000
4/3/2023;3:59:47 PM;4.93;90.460;27.200;15244.000;29.000
4/3/2023;4:00:02 PM;5.18;90.180;27.230;15244.000;29.000
4/3/2023;4:00:17 PM;5.42;89.490;27.310;15250.000;29.000
4/3/2023;4:00:32 PM;5.67;90.210;27.230;15235.000;29.000
4/3/2023;4:00:47 PM;5.92;89.260;27.340;15246.000;29.000
4/3/2023;4:01:02 PM;6.17;89.380;27.330;15230.000;29.000
4/3/2023;4:01:17 PM;6.42;89.880;27.270;15238.000;29.000
4/3/2023;4:01:32 PM;6.67;89.180;27.350;15254.000;29.000
4/3/2023;4:01:47 PM;6.93;89.860;27.270;15260.000;29.000
4/3/2023;4:02:02 PM;7.18;90.460;27.200;15275.000;29.000
4/3/2023;4:02:17 PM;7.43;90.960;27.140;15257.000;29.000
4/3/2023;4:02:32 PM;7.67;90.700;27.170;15271.000;29.000
4/3/2023;4:02:47 PM;7.92;89.640;27.300;15271.000;29.000
4/3/2023;4:03:02 PM;8.18;89.550;27.310;15274.000;29.000
4/3/2023;4:03:17 PM;8.42;90.480;27.200;15232.000;29.000
4/3/2023;4:03:32 PM;8.68;89.900;27.260;15275.000;29.000
4/3/2023;4:03:47 PM;8.93;89.240;27.340;15252.000;29.000
4/3/2023;4:04:02 PM;9.17;89.830;27.270;15254.000;29.000
4/3/2023;4:04:17 PM;9.43;89.220;27.350;15291.000;29.000
4/3/2023;4:04:32 PM;9.67;90.070;27.250;15266.000;29.000
4/3/2023;4:04:47 PM;9.92;89.950;27.260;15237.000;29.000
4/3/2023;4:05:02 PM;10.17;88.720;27.400;15245.000;29.000
4/3/2023;4:05:17 PM;10.42;89.840;27.270;15233.000;29.000
4/3/2023;4:05:32 PM;10.67;89.850;27.270;15260.000;29.000
4/3/2023;4:05:47 PM;10.92;88.500;27.430;15260.000;29.000
4/3/2023;4:06:02 PM;11.18;89.590;27.300;15230.000;29.000
4/3/2023;4:06:17 PM;11.42;89.400;27.320;15214.000;29.000
4/3/2023;4:06:32 PM;11.68;89.990;27.250;15260.000;29.000
4/3/2023;4:06:47 PM;11.92;89.340;27.330;15258.000;29.000
4/3/2023;4:07:02 PM;12.17;89.090;27.360;15240.000;29.000
4/3/2023;4:07:17 PM;12.42;89.300;27.340;15221.000;29.000
4/3/2023;4:07:32 PM;12.68;89.290;27.340;15248.000;29.000
4/3/2023;4:07:47 PM;12.92;88.920;27.380;15232.000;29.000
4/3/2023;4:08:02 PM;13.17;89.500;27.310;15246.000;29.000
4/3/2023;4:08:17 PM;13.42;89.520;27.310;15221.000;29.000
4/3/2023;4:08:32 PM;13.67;89.970;27.260;15251.000;29.000
4/3/2023;4:08:47 PM;13.93;89.040;27.370;15234.000;29.000
