4/3/2023/9:01 AM SW ver:OXY10v3_33
Header Ch-4
Description: Deep_01_100
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 84807
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;9:01:56 AM;0.00;73.950;29.340;15397.000;29.000
4/3/2023;9:02:02 AM;0.10;75.060;29.170;15368.000;29.000
4/3/2023;9:02:17 AM;0.35;75.820;29.060;15379.000;29.000
4/3/2023;9:02:32 AM;0.60;75.140;29.160;15350.000;29.000
4/3/2023;9:02:47 AM;0.85;74.940;29.190;15349.000;29.000
4/3/2023;9:03:02 AM;1.10;75.270;29.140;15351.000;29.000
4/3/2023;9:03:17 AM;1.35;75.520;29.110;15334.000;29.000
4/3/2023;9:03:32 AM;1.60;75.220;29.150;15313.000;29.000
4/3/2023;9:03:47 AM;1.85;75.250;29.150;15292.000;29.000
4/3/2023;9:04:02 AM;2.10;74.870;29.200;15294.000;29.000
4/3/2023;9:04:17 AM;2.35;75.800;29.070;15309.000;29.000
4/3/2023;9:04:32 AM;2.60;74.900;29.200;15287.000;29.000
4/3/2023;9:04:47 AM;2.85;74.690;29.230;15294.000;29.000
4/3/2023;9:05:02 AM;3.10;75.680;29.080;15296.000;29.000
4/3/2023;9:05:17 AM;3.35;75.780;29.070;15265.000;29.000
4/3/2023;9:05:32 AM;3.60;75.260;29.150;15250.000;29.000
4/3/2023;9:05:47 AM;3.85;76.300;29.000;15229.000;29.000
4/3/2023;9:06:02 AM;4.10;76.250;29.000;15241.000;29.000
4/3/2023;9:06:17 AM;4.35;75.730;29.080;15272.000;29.000
4/3/2023;9:06:32 AM;4.60;76.290;29.000;15228.000;29.000
4/3/2023;9:06:47 AM;4.85;75.850;29.060;15201.000;29.000
4/3/2023;9:07:02 AM;5.10;75.570;29.100;15208.000;29.000
4/3/2023;9:07:17 AM;5.35;76.120;29.020;15217.000;29.000
4/3/2023;9:07:32 AM;5.60;76.440;28.970;15214.000;29.000
4/3/2023;9:07:47 AM;5.85;76.620;28.950;15178.000;29.000
4/3/2023;9:08:02 AM;6.10;76.050;29.030;15179.000;29.000
4/3/2023;9:08:17 AM;6.35;76.350;28.990;15165.000;29.000
4/3/2023;9:08:32 AM;6.60;76.050;29.030;15175.000;29.000
4/3/2023;9:08:47 AM;6.85;76.740;28.930;15159.000;29.000
4/3/2023;9:09:02 AM;7.10;76.700;28.940;15164.000;29.000
4/3/2023;9:09:17 AM;7.35;76.570;28.960;15129.000;29.000
4/3/2023;9:09:32 AM;7.60;77.480;28.830;15146.000;29.000
4/3/2023;9:09:47 AM;7.85;76.810;28.920;15125.000;29.000
4/3/2023;9:10:02 AM;8.10;77.270;28.860;15113.000;29.000
4/3/2023;9:10:17 AM;8.35;77.130;28.880;15114.000;29.000
4/3/2023;9:10:32 AM;8.60;76.250;29.000;15077.000;29.000
4/3/2023;9:10:47 AM;8.85;76.540;28.960;15106.000;29.000
4/3/2023;9:11:02 AM;9.10;76.840;28.920;15070.000;29.000
