4/3/2023/10:27 AM SW ver:OXY10v3_33
Header Ch-4
Description: Deep_01_300
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 84807
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;10:27:21 AM;0.00;77.600;28.810;15010.000;29.000
4/3/2023;10:27:32 AM;0.19;77.100;28.880;15024.000;29.000
4/3/2023;10:27:47 AM;0.44;79.220;28.590;14975.000;29.000
4/3/2023;10:28:02 AM;0.69;78.910;28.630;14970.000;29.000
4/3/2023;10:28:17 AM;0.94;78.280;28.720;14934.000;29.000
4/3/2023;10:28:32 AM;1.19;77.940;28.760;14959.000;29.000
4/3/2023;10:28:47 AM;1.44;77.940;28.760;14934.000;29.000
4/3/2023;10:29:02 AM;1.69;79.120;28.600;14942.000;29.000
4/3/2023;10:29:17 AM;1.94;78.960;28.620;14926.000;29.000
4/3/2023;10:29:32 AM;2.19;78.270;28.720;14901.000;29.000
4/3/2023;10:29:47 AM;2.44;78.910;28.630;14887.000;29.000
4/3/2023;10:30:02 AM;2.69;79.270;28.580;14888.000;29.000
4/3/2023;10:30:17 AM;2.94;79.460;28.550;14865.000;29.000
4/3/2023;10:30:32 AM;3.19;79.760;28.510;14888.000;29.000
4/3/2023;10:30:47 AM;3.44;80.330;28.440;14832.000;29.000
4/3/2023;10:31:02 AM;3.69;79.200;28.590;14866.000;29.000
4/3/2023;10:31:17 AM;3.94;79.800;28.510;14865.000;29.000
4/3/2023;10:31:32 AM;4.19;80.610;28.400;14861.000;29.000
4/3/2023;10:31:47 AM;4.44;79.390;28.560;14868.000;29.000
4/3/2023;10:32:02 AM;4.69;79.760;28.510;14824.000;29.000
4/3/2023;10:32:17 AM;4.94;80.310;28.440;14800.000;29.000
4/3/2023;10:32:32 AM;5.19;79.840;28.500;14814.000;29.000
4/3/2023;10:32:47 AM;5.44;80.630;28.400;14766.000;29.000
4/3/2023;10:33:02 AM;5.69;78.770;28.650;14814.000;29.000
4/3/2023;10:33:17 AM;5.94;80.800;28.370;14817.000;29.000
4/3/2023;10:33:32 AM;6.19;78.840;28.640;14784.000;29.000
4/3/2023;10:33:47 AM;6.44;81.360;28.300;14777.000;29.000
4/3/2023;10:34:02 AM;6.69;80.730;28.380;14739.000;29.000
4/3/2023;10:34:17 AM;6.94;79.910;28.490;14736.000;29.000
4/3/2023;10:34:32 AM;7.19;81.510;28.280;14712.000;29.000
4/3/2023;10:34:47 AM;7.44;80.990;28.350;14728.000;29.000
4/3/2023;10:35:02 AM;7.69;80.470;28.420;14715.000;29.000
4/3/2023;10:35:17 AM;7.94;80.600;28.400;14699.000;29.000
4/3/2023;10:35:32 AM;8.19;80.700;28.390;14684.000;29.000
4/3/2023;10:35:47 AM;8.44;81.400;28.290;14699.000;29.000
4/3/2023;10:36:02 AM;8.69;80.770;28.380;14649.000;29.000
4/3/2023;10:36:17 AM;8.94;82.640;28.130;14667.000;29.000
4/3/2023;10:36:32 AM;9.19;82.000;28.210;14662.000;29.000
4/3/2023;10:36:47 AM;9.44;81.080;28.340;14643.000;29.000
4/3/2023;10:37:02 AM;9.69;82.070;28.200;14658.000;29.000
4/3/2023;10:37:17 AM;9.94;82.060;28.210;14605.000;29.000
4/3/2023;10:37:32 AM;10.19;82.540;28.140;14642.000;29.000
4/3/2023;10:37:47 AM;10.44;82.330;28.170;14605.000;29.000
4/3/2023;10:38:02 AM;10.69;81.550;28.270;14605.000;29.000
4/3/2023;10:38:17 AM;10.94;81.620;28.260;14575.000;29.000
4/3/2023;10:38:32 AM;11.19;82.550;28.140;14602.000;29.000
4/3/2023;10:38:47 AM;11.44;82.420;28.160;14584.000;29.000
4/3/2023;10:39:02 AM;11.69;81.580;28.270;14616.000;29.000
4/3/2023;10:39:17 AM;11.94;81.540;28.270;14587.000;29.000
4/3/2023;10:39:32 AM;12.19;82.840;28.100;14571.000;29.000
4/3/2023;10:39:47 AM;12.44;81.040;28.340;14600.000;29.000
4/3/2023;10:40:02 AM;12.69;81.510;28.280;14566.000;29.000
4/3/2023;10:40:17 AM;12.94;82.340;28.170;14539.000;29.000
4/3/2023;10:40:32 AM;13.19;83.340;28.040;14586.000;29.000
4/3/2023;10:40:47 AM;13.44;83.460;28.020;14529.000;29.000
4/3/2023;10:41:02 AM;13.69;82.710;28.120;14498.000;29.000
4/3/2023;10:41:17 AM;13.94;83.610;28.000;14510.000;29.000
4/3/2023;10:41:32 AM;14.19;83.880;27.970;14507.000;29.000
4/3/2023;10:41:47 AM;14.44;83.380;28.030;14470.000;29.000
4/3/2023;10:42:02 AM;14.69;83.380;28.030;14466.000;29.000
4/3/2023;10:42:17 AM;14.94;83.680;28.000;14461.000;29.000
4/3/2023;10:42:32 AM;15.19;82.610;28.130;14454.000;29.000
4/3/2023;10:42:47 AM;15.44;85.570;27.760;14469.000;29.000
4/3/2023;10:43:02 AM;15.69;84.400;27.900;14487.000;29.000
4/3/2023;10:43:17 AM;15.94;83.930;27.960;14427.000;29.000
4/3/2023;10:43:32 AM;16.19;84.880;27.840;14447.000;29.000
4/3/2023;10:43:47 AM;16.44;84.000;27.950;14447.000;29.000
4/3/2023;10:44:02 AM;16.69;83.900;27.970;14437.000;29.000
4/3/2023;10:44:17 AM;16.94;84.000;27.950;14414.000;29.000
4/3/2023;10:44:32 AM;17.19;84.530;27.890;14416.000;29.000
4/3/2023;10:44:47 AM;17.44;83.670;28.000;14416.000;29.000
4/3/2023;10:45:02 AM;17.69;85.330;27.790;14409.000;29.000
4/3/2023;10:45:17 AM;17.94;85.280;27.790;14366.000;29.000
4/3/2023;10:45:32 AM;18.19;85.210;27.800;14078.000;29.000
4/3/2023;10:45:47 AM;18.44;85.260;27.800;14323.000;29.000
4/3/2023;10:46:02 AM;18.69;84.470;27.900;14337.000;29.000
4/3/2023;10:46:17 AM;18.94;84.620;27.880;14344.000;29.000
4/3/2023;10:46:32 AM;19.19;84.500;27.890;14200.000;29.000
4/3/2023;10:46:47 AM;19.44;84.260;27.920;14281.000;29.000
4/3/2023;10:47:02 AM;19.69;85.570;27.760;14294.000;29.000
