4/3/2023/4:34 PM SW ver:OXY10v3_33
Header Ch-5
Description: Deep_05_100_no_filter
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 100448
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;4:45:22 PM;10.51;83.450;28.040;8242.000;29.000
4/3/2023;4:45:37 PM;10.76;83.840;27.990;8272.000;29.000
4/3/2023;4:45:52 PM;11.01;83.450;28.040;8243.000;29.000
4/3/2023;4:46:07 PM;11.26;83.930;27.970;8240.000;29.000
4/3/2023;4:46:22 PM;11.51;82.970;28.100;8251.000;29.000
4/3/2023;4:46:37 PM;11.76;84.880;27.850;8255.000;29.000
4/3/2023;4:46:52 PM;12.01;84.950;27.850;8210.000;29.000
4/3/2023;4:47:07 PM;12.26;85.930;27.720;8214.000;29.000
4/3/2023;4:47:22 PM;12.51;85.100;27.830;8235.000;29.000
4/3/2023;4:47:37 PM;12.76;85.170;27.820;8216.000;29.000
4/3/2023;4:47:52 PM;13.01;84.600;27.890;8240.000;29.000
4/3/2023;4:48:07 PM;13.26;85.050;27.830;8224.000;29.000
4/3/2023;4:48:22 PM;13.51;84.310;27.930;8221.000;29.000
4/3/2023;4:48:37 PM;13.76;84.760;27.870;8225.000;29.000
4/3/2023;4:48:52 PM;14.01;84.520;27.900;8229.000;29.000
4/3/2023;4:49:07 PM;14.26;85.310;27.800;8219.000;29.000
4/3/2023;4:49:22 PM;14.51;85.060;27.830;8235.000;29.000
4/3/2023;4:49:37 PM;14.76;85.100;27.830;8183.000;29.000
4/3/2023;4:49:52 PM;15.01;84.600;27.890;8217.000;29.000
4/3/2023;4:50:07 PM;15.26;84.800;27.860;8204.000;29.000
4/3/2023;4:50:22 PM;15.51;86.450;27.660;8163.000;29.000
4/3/2023;4:50:37 PM;15.76;85.410;27.790;8213.000;29.000
4/3/2023;4:50:52 PM;16.01;84.190;27.940;8169.000;29.000
4/3/2023;4:51:07 PM;16.27;84.820;27.860;8195.000;29.000
4/3/2023;4:51:22 PM;16.52;84.710;27.880;8044.000;29.000
4/3/2023;4:51:37 PM;16.77;83.640;28.010;8064.000;29.000
4/3/2023;4:51:52 PM;17.01;83.580;28.020;8057.000;29.000
4/3/2023;4:52:07 PM;17.27;86.180;27.690;8048.000;29.000
4/3/2023;4:52:22 PM;17.51;85.210;27.810;8026.000;29.000
4/3/2023;4:52:37 PM;17.76;85.900;27.730;8015.000;29.000
4/3/2023;4:52:52 PM;18.01;83.330;28.050;8015.000;29.000
4/3/2023;4:53:07 PM;18.26;85.300;27.800;8007.000;29.000
4/3/2023;4:53:22 PM;18.51;85.190;27.820;8008.000;29.000
4/3/2023;4:53:37 PM;18.76;84.760;27.870;7995.000;29.000
4/3/2023;4:53:52 PM;19.01;84.010;27.960;7971.000;29.000
4/3/2023;4:54:07 PM;19.26;84.220;27.940;7983.000;29.000
4/3/2023;4:54:22 PM;19.51;83.300;28.060;7963.000;29.000
4/3/2023;4:54:37 PM;19.76;83.980;27.970;7955.000;29.000
4/3/2023;4:54:52 PM;20.02;84.600;27.890;7967.000;29.000
4/3/2023;4:55:07 PM;20.26;84.780;27.870;7990.000;29.000
4/3/2023;4:55:22 PM;20.51;84.260;27.930;7975.000;29.000
4/3/2023;4:55:37 PM;20.76;84.800;27.860;7963.000;29.000
4/3/2023;4:55:52 PM;21.01;84.340;27.920;7965.000;29.000
4/3/2023;4:56:07 PM;21.26;84.260;27.930;7966.000;29.000
4/3/2023;4:56:22 PM;21.51;84.440;27.910;7975.000;29.000
4/3/2023;4:56:37 PM;21.76;83.620;28.010;7973.000;29.000
4/3/2023;4:56:52 PM;22.01;84.150;27.950;7985.000;29.000
4/3/2023;4:57:07 PM;22.26;83.370;28.050;7943.000;29.000
4/3/2023;4:57:22 PM;22.51;83.710;28.000;7954.000;29.000
4/3/2023;4:57:37 PM;22.76;84.750;27.870;7950.000;29.000
4/3/2023;4:57:52 PM;23.01;82.190;28.200;7961.000;29.000
4/3/2023;4:58:07 PM;23.26;82.920;28.110;7938.000;29.000
4/3/2023;4:58:22 PM;23.51;82.590;28.150;7953.000;29.000
4/3/2023;4:58:37 PM;23.76;83.160;28.070;7956.000;29.000
4/3/2023;4:58:52 PM;24.01;83.190;28.070;7961.000;29.000
4/3/2023;4:59:07 PM;24.26;83.210;28.070;7954.000;29.000
4/3/2023;4:59:22 PM;24.51;82.420;28.170;7950.000;29.000
4/3/2023;4:59:37 PM;24.76;82.670;28.140;7950.000;29.000
4/3/2023;4:59:52 PM;25.01;83.500;28.030;7940.000;29.000
4/3/2023;5:00:07 PM;25.26;83.040;28.090;7972.000;29.000
4/3/2023;5:00:22 PM;25.51;82.360;28.180;7953.000;29.000
4/3/2023;5:00:37 PM;25.76;83.040;28.090;7960.000;29.000
4/3/2023;5:00:52 PM;26.01;81.260;28.320;7951.000;29.000
4/3/2023;5:01:07 PM;26.26;82.550;28.150;7950.000;29.000
4/3/2023;5:01:22 PM;26.51;81.110;28.340;7961.000;29.000
4/3/2023;5:01:37 PM;26.76;82.720;28.130;7969.000;29.000
4/3/2023;5:01:52 PM;27.01;82.740;28.130;7978.000;29.000
4/3/2023;5:02:07 PM;27.26;82.030;28.220;7966.000;29.000
4/3/2023;5:02:22 PM;27.51;81.920;28.240;7966.000;29.000
4/3/2023;5:02:37 PM;27.76;81.560;28.280;7949.000;29.000
4/3/2023;5:02:52 PM;28.01;81.440;28.300;7985.000;29.000
4/3/2023;5:03:07 PM;28.26;82.520;28.160;7987.000;29.000
4/3/2023;5:03:22 PM;28.51;81.120;28.340;7972.000;29.000
4/3/2023;5:03:37 PM;28.76;81.290;28.320;7968.000;29.000
4/3/2023;5:03:52 PM;29.02;80.860;28.380;7971.000;29.000
4/3/2023;5:04:07 PM;29.26;81.930;28.230;7989.000;29.000
4/3/2023;5:04:22 PM;29.51;81.250;28.320;7954.000;29.000
4/3/2023;5:04:37 PM;29.76;81.180;28.330;7998.000;29.000
4/3/2023;5:04:52 PM;30.01;80.950;28.360;7989.000;29.000
4/3/2023;5:05:07 PM;30.26;80.570;28.410;7988.000;29.000
4/3/2023;5:05:22 PM;30.51;80.830;28.380;7982.000;29.000
4/3/2023;5:05:37 PM;30.76;80.750;28.390;7984.000;29.000
4/3/2023;5:05:52 PM;31.01;80.220;28.460;7977.000;29.000
4/3/2023;5:06:07 PM;31.26;79.800;28.520;7985.000;29.000
4/3/2023;5:06:22 PM;31.51;80.620;28.410;8007.000;29.000
4/3/2023;5:06:37 PM;31.76;79.770;28.520;7991.000;29.000
4/3/2023;5:06:52 PM;32.01;79.690;28.530;7996.000;29.000
4/3/2023;5:07:07 PM;32.26;79.810;28.520;8006.000;29.000
4/3/2023;5:07:22 PM;32.51;79.540;28.550;8004.000;29.000
4/3/2023;5:07:37 PM;32.76;80.280;28.450;8020.000;29.000
4/3/2023;5:07:52 PM;33.01;80.140;28.470;7982.000;29.000
4/3/2023;5:08:07 PM;33.26;79.960;28.500;7998.000;29.000
4/3/2023;5:08:22 PM;33.51;80.860;28.380;7999.000;29.000
4/3/2023;5:08:37 PM;33.76;79.150;28.610;8023.000;29.000
4/3/2023;5:08:52 PM;34.02;79.220;28.600;8015.000;29.000
