4/3/2023/5:13 PM SW ver:OXY10v3_33
Header Ch-7
Description: Deep_07_200_no_filter
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 91168
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;5:13:28 PM;0.00;86.320;27.840;16045.000;29.000
4/3/2023;5:13:29 PM;0.03;86.280;27.850;16068.000;29.000
4/3/2023;5:13:38 PM;0.17;86.270;27.850;16035.000;29.000
4/3/2023;5:13:54 PM;0.44;86.020;27.880;16069.000;29.000
4/3/2023;5:14:08 PM;0.67;85.130;27.990;16062.000;29.000
4/3/2023;5:14:23 PM;0.92;87.610;27.680;16102.000;29.000
4/3/2023;5:14:38 PM;1.17;85.890;27.890;16075.000;29.000
4/3/2023;5:14:53 PM;1.42;86.460;27.820;16043.000;29.000
4/3/2023;5:15:08 PM;1.67;87.100;27.740;16026.000;29.000
4/3/2023;5:15:23 PM;1.92;87.080;27.750;16066.000;29.000
4/3/2023;5:15:38 PM;2.17;86.890;27.770;16041.000;29.000
4/3/2023;5:15:53 PM;2.42;87.620;27.680;16050.000;29.000
4/3/2023;5:16:08 PM;2.67;86.080;27.870;16066.000;29.000
4/3/2023;5:16:23 PM;2.92;85.720;27.920;16048.000;29.000
4/3/2023;5:16:38 PM;3.17;86.110;27.870;16030.000;29.000
4/3/2023;5:16:53 PM;3.42;86.840;27.780;16010.000;29.000
4/3/2023;5:17:08 PM;3.67;87.180;27.730;15971.000;29.000
4/3/2023;5:17:23 PM;3.92;86.580;27.810;16014.000;29.000
4/3/2023;5:17:38 PM;4.17;87.130;27.740;15987.000;29.000
4/3/2023;5:17:53 PM;4.42;87.320;27.720;15991.000;29.000
4/3/2023;5:18:08 PM;4.67;87.590;27.680;15898.000;29.000
4/3/2023;5:18:23 PM;4.92;87.630;27.680;15922.000;29.000
4/3/2023;5:18:38 PM;5.17;87.370;27.710;15921.000;29.000
4/3/2023;5:18:53 PM;5.42;87.790;27.660;15888.000;29.000
4/3/2023;5:19:08 PM;5.67;88.200;27.610;15895.000;29.000
4/3/2023;5:19:23 PM;5.92;88.640;27.560;15845.000;29.000
4/3/2023;5:19:38 PM;6.17;88.500;27.570;15864.000;29.000
4/3/2023;5:19:53 PM;6.42;89.040;27.510;15819.000;29.000
4/3/2023;5:20:08 PM;6.67;87.800;27.660;15786.000;29.000
4/3/2023;5:20:23 PM;6.92;88.080;27.630;15783.000;29.000
4/3/2023;5:20:38 PM;7.17;90.320;27.360;15786.000;29.000
4/3/2023;5:20:53 PM;7.42;89.960;27.400;15797.000;29.000
4/3/2023;5:21:08 PM;7.67;89.990;27.400;15800.000;29.000
4/3/2023;5:21:23 PM;7.92;89.120;27.500;15721.000;29.000
4/3/2023;5:21:38 PM;8.17;89.990;27.400;15703.000;29.000
4/3/2023;5:21:53 PM;8.42;90.450;27.340;15703.000;29.000
4/3/2023;5:22:08 PM;8.67;89.590;27.450;15665.000;29.000
4/3/2023;5:22:23 PM;8.92;89.580;27.450;15684.000;29.000
4/3/2023;5:22:38 PM;9.17;89.240;27.490;15647.000;29.000
4/3/2023;5:22:53 PM;9.42;90.510;27.340;15608.000;29.000
4/3/2023;5:23:08 PM;9.67;90.430;27.350;15636.000;29.000
4/3/2023;5:23:23 PM;9.92;91.050;27.270;15610.000;29.000
4/3/2023;5:23:38 PM;10.17;91.700;27.200;15599.000;29.000
4/3/2023;5:23:53 PM;10.42;91.100;27.270;15595.000;29.000
4/3/2023;5:24:08 PM;10.67;91.700;27.200;15569.000;29.000
4/3/2023;5:24:23 PM;10.92;91.330;27.240;15554.000;29.000
4/3/2023;5:24:38 PM;11.17;91.500;27.220;15531.000;29.000
4/3/2023;5:24:53 PM;11.42;91.590;27.210;15512.000;29.000
4/3/2023;5:25:08 PM;11.67;92.400;27.120;15509.000;29.000
4/3/2023;5:25:23 PM;11.92;93.400;27.010;15482.000;29.000
4/3/2023;5:25:38 PM;12.17;92.780;27.080;15472.000;29.000
4/3/2023;5:25:53 PM;12.42;91.290;27.250;15472.000;29.000
4/3/2023;5:26:08 PM;12.67;93.060;27.040;15470.000;29.000
4/3/2023;5:26:23 PM;12.92;93.950;26.940;15394.000;29.000
4/3/2023;5:26:38 PM;13.17;91.920;27.170;15445.000;29.000
4/3/2023;5:26:53 PM;13.42;93.710;26.970;15410.000;29.000
4/3/2023;5:27:08 PM;13.67;94.520;26.880;15423.000;29.000
4/3/2023;5:27:23 PM;13.92;93.810;26.960;15372.000;29.000
4/3/2023;5:27:38 PM;14.17;93.390;27.010;15361.000;29.000
