4/3/2023/12:09 PM SW ver:OXY10v3_33
Header Ch-7
Description: Deep_01_500
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 89785
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;12:27:10 PM;18.13;95.800;26.740;15406.000;29.000
4/3/2023;12:27:25 PM;18.38;96.250;26.690;15404.000;29.000
4/3/2023;12:27:40 PM;18.63;96.730;26.640;15369.000;29.000
4/3/2023;12:27:55 PM;18.88;97.470;26.560;15352.000;29.000
4/3/2023;12:28:10 PM;19.13;98.010;26.500;15358.000;29.000
4/3/2023;12:28:25 PM;19.38;97.440;26.560;15322.000;29.000
4/3/2023;12:28:40 PM;19.63;97.830;26.520;15322.000;29.000
4/3/2023;12:28:55 PM;19.88;97.620;26.540;15296.000;29.000
4/3/2023;12:29:10 PM;20.13;98.490;26.450;15291.000;29.000
4/3/2023;12:29:25 PM;20.38;99.470;26.350;15295.000;29.000
4/3/2023;12:29:40 PM;20.63;97.180;26.590;15261.000;29.000
4/3/2023;12:29:55 PM;20.88;97.700;26.540;15260.000;29.000
4/3/2023;12:30:10 PM;21.13;97.720;26.530;15319.000;29.000
4/3/2023;12:30:25 PM;21.38;96.680;26.640;15304.000;29.000
4/3/2023;12:30:40 PM;21.63;97.940;26.510;15279.000;29.000
4/3/2023;12:30:55 PM;21.88;98.190;26.480;15263.000;29.000
4/3/2023;12:31:10 PM;22.13;98.850;26.410;15283.000;29.000
4/3/2023;12:31:25 PM;22.38;98.870;26.410;15283.000;29.000
4/3/2023;12:31:40 PM;22.63;97.550;26.550;15303.000;29.000
4/3/2023;12:31:55 PM;22.88;97.720;26.530;15293.000;29.000
4/3/2023;12:32:10 PM;23.13;98.340;26.470;15321.000;29.000
4/3/2023;12:32:25 PM;23.38;98.190;26.480;15311.000;29.000
4/3/2023;12:32:40 PM;23.63;97.660;26.540;15294.000;29.000
4/3/2023;12:32:55 PM;23.88;98.140;26.490;15334.000;29.000
4/3/2023;12:33:10 PM;24.13;97.840;26.520;15319.000;29.000
4/3/2023;12:33:25 PM;24.38;97.430;26.560;15354.000;29.000
4/3/2023;12:33:40 PM;24.63;96.950;26.620;15351.000;29.000
4/3/2023;12:33:55 PM;24.88;97.020;26.610;15347.000;29.000
4/3/2023;12:34:10 PM;25.13;97.550;26.550;15374.000;29.000
4/3/2023;12:34:25 PM;25.38;96.460;26.670;15345.000;29.000
4/3/2023;12:34:40 PM;25.63;96.160;26.700;15373.000;29.000
4/3/2023;12:34:55 PM;25.88;96.250;26.690;15356.000;29.000
4/3/2023;12:35:10 PM;26.13;95.700;26.750;15409.000;29.000
4/3/2023;12:35:25 PM;26.38;96.670;26.650;15391.000;29.000
4/3/2023;12:35:40 PM;26.62;95.740;26.750;15406.000;29.000
4/3/2023;12:35:55 PM;26.88;95.400;26.780;15437.000;29.000
4/3/2023;12:36:10 PM;27.13;95.450;26.780;15381.000;29.000
4/3/2023;12:36:25 PM;27.38;95.130;26.810;15440.000;29.000
4/3/2023;12:36:40 PM;27.63;96.130;26.700;15483.000;29.000
4/3/2023;12:36:55 PM;27.88;95.310;26.790;15493.000;29.000
4/3/2023;12:37:10 PM;28.13;95.520;26.770;15505.000;29.000
4/3/2023;12:37:25 PM;28.38;94.830;26.850;15493.000;29.000
4/3/2023;12:37:40 PM;28.63;94.960;26.830;15492.000;29.000
4/3/2023;12:37:55 PM;28.88;95.510;26.770;15514.000;29.000
4/3/2023;12:38:10 PM;29.13;94.410;26.890;15527.000;29.000
4/3/2023;12:38:25 PM;29.38;94.970;26.830;15555.000;29.000
4/3/2023;12:38:40 PM;29.63;94.580;26.870;15547.000;29.000
4/3/2023;12:38:55 PM;29.88;94.100;26.930;15590.000;29.000
4/3/2023;12:39:10 PM;30.13;93.940;26.950;15585.000;29.000
4/3/2023;12:39:25 PM;30.38;93.990;26.940;15589.000;29.000
4/3/2023;12:39:40 PM;30.63;94.500;26.880;15613.000;29.000
4/3/2023;12:39:55 PM;30.88;94.370;26.900;15623.000;29.000
4/3/2023;12:40:10 PM;31.13;93.770;26.960;15630.000;29.000
4/3/2023;12:40:25 PM;31.38;93.270;27.020;15682.000;29.000
4/3/2023;12:40:40 PM;31.63;93.560;26.990;15681.000;29.000
4/3/2023;12:40:55 PM;31.88;93.430;27.000;15721.000;29.000
4/3/2023;12:41:10 PM;32.13;92.940;27.060;15681.000;29.000
4/3/2023;12:41:25 PM;32.38;92.500;27.110;15715.000;29.000
4/3/2023;12:41:40 PM;32.63;92.670;27.090;15713.000;29.000
4/3/2023;12:41:55 PM;32.88;92.780;27.080;15759.000;29.000
4/3/2023;12:42:10 PM;33.13;92.900;27.060;15746.000;29.000
4/3/2023;12:42:25 PM;33.38;92.750;27.080;15756.000;29.000
4/3/2023;12:42:40 PM;33.63;91.960;27.170;15751.000;29.000
4/3/2023;12:42:55 PM;33.88;91.770;27.190;15819.000;29.000
4/3/2023;12:43:10 PM;34.13;93.050;27.050;15776.000;29.000
4/3/2023;12:43:25 PM;34.38;91.340;27.240;15840.000;29.000
4/3/2023;12:43:40 PM;34.63;91.710;27.200;15857.000;29.000
4/3/2023;12:43:55 PM;34.88;91.470;27.230;15818.000;29.000
4/3/2023;12:44:10 PM;35.13;91.240;27.250;15875.000;29.000
4/3/2023;12:44:25 PM;35.38;91.290;27.250;15873.000;29.000
4/3/2023;12:44:40 PM;35.63;90.340;27.360;15885.000;29.000
4/3/2023;12:44:55 PM;35.88;90.940;27.290;15900.000;29.000
4/3/2023;12:45:10 PM;36.13;90.510;27.340;15909.000;29.000
4/3/2023;12:45:25 PM;36.38;90.370;27.350;15955.000;29.000
4/3/2023;12:45:40 PM;36.63;90.550;27.330;15945.000;29.000
4/3/2023;12:45:55 PM;36.88;90.100;27.390;15872.000;29.000
4/3/2023;12:46:10 PM;37.13;89.010;27.510;15900.000;29.000
4/3/2023;12:46:25 PM;37.38;89.590;27.450;15922.000;29.000
4/3/2023;12:46:40 PM;37.63;88.330;27.600;15914.000;29.000
4/3/2023;12:46:55 PM;37.88;88.980;27.520;15932.000;29.000
4/3/2023;12:47:10 PM;38.13;87.640;27.680;16004.000;29.000
4/3/2023;12:47:25 PM;38.38;87.620;27.680;15988.000;29.000
4/3/2023;12:47:40 PM;38.63;87.820;27.660;16032.000;29.000
4/3/2023;12:47:55 PM;38.88;88.400;27.590;16025.000;29.000
4/3/2023;12:48:10 PM;39.13;88.050;27.630;16078.000;29.000
4/3/2023;12:48:25 PM;39.38;86.550;27.810;16079.000;29.000
4/3/2023;12:48:40 PM;39.63;87.670;27.680;16189.000;29.000
