4/3/2023/4:34 PM SW ver:OXY10v3_33
Header Ch-1
Description: Deep_01_100_no_filter
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99193
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;4:34:48 PM;0.00;90.040;27.430;8034.000;29.000
4/3/2023;4:34:53 PM;0.10;90.280;27.400;8026.000;29.000
4/3/2023;4:35:09 PM;0.35;88.190;27.650;8050.000;29.000
4/3/2023;4:35:24 PM;0.60;88.610;27.600;8060.000;29.000
4/3/2023;4:35:39 PM;0.85;88.210;27.650;8062.000;29.000
4/3/2023;4:35:54 PM;1.10;89.410;27.510;8080.000;29.000
4/3/2023;4:36:09 PM;1.35;90.290;27.400;8053.000;29.000
4/3/2023;4:36:24 PM;1.60;88.620;27.600;8067.000;29.000
4/3/2023;4:36:38 PM;1.85;88.630;27.600;8042.000;29.000
4/3/2023;4:36:54 PM;2.10;88.400;27.630;8045.000;29.000
4/3/2023;4:37:08 PM;2.35;88.620;27.600;8062.000;29.000
4/3/2023;4:37:23 PM;2.60;88.620;27.600;8067.000;29.000
4/3/2023;4:37:38 PM;2.85;90.120;27.420;8047.000;29.000
4/3/2023;4:37:53 PM;3.10;89.230;27.530;8052.000;29.000
4/3/2023;4:38:08 PM;3.35;89.840;27.460;8049.000;29.000
4/3/2023;4:38:23 PM;3.60;88.210;27.650;8072.000;29.000
4/3/2023;4:38:38 PM;3.85;90.390;27.390;8030.000;29.000
4/3/2023;4:38:53 PM;4.10;89.240;27.530;8056.000;29.000
4/3/2023;4:39:08 PM;4.35;88.660;27.600;8041.000;29.000
4/3/2023;4:39:23 PM;4.60;90.980;27.320;8030.000;29.000
4/3/2023;4:39:38 PM;4.85;89.930;27.450;8036.000;29.000
4/3/2023;4:39:53 PM;5.10;89.710;27.470;8045.000;29.000
4/3/2023;4:40:08 PM;5.35;88.950;27.560;8040.000;29.000
4/3/2023;4:40:23 PM;5.60;89.280;27.520;8043.000;29.000
4/3/2023;4:40:38 PM;5.85;89.400;27.510;8047.000;29.000
4/3/2023;4:40:53 PM;6.10;90.150;27.420;8045.000;29.000
4/3/2023;4:41:08 PM;6.35;89.440;27.500;8021.000;29.000
4/3/2023;4:41:23 PM;6.60;90.540;27.370;8010.000;29.000
4/3/2023;4:41:38 PM;6.85;90.400;27.390;8024.000;29.000
4/3/2023;4:41:53 PM;7.10;90.040;27.430;8046.000;29.000
4/3/2023;4:42:08 PM;7.35;90.780;27.350;8003.000;29.000
4/3/2023;4:42:23 PM;7.60;90.220;27.410;8028.000;29.000
4/3/2023;4:42:38 PM;7.85;89.900;27.450;8011.000;29.000
4/3/2023;4:42:53 PM;8.10;91.570;27.250;7993.000;29.000
4/3/2023;4:43:08 PM;8.35;90.800;27.340;8013.000;29.000
4/3/2023;4:43:23 PM;8.60;91.430;27.270;7991.000;29.000
4/3/2023;4:43:38 PM;8.85;90.570;27.370;7984.000;29.000
4/3/2023;4:43:53 PM;9.10;90.980;27.320;7992.000;29.000
4/3/2023;4:44:08 PM;9.35;90.820;27.340;7987.000;29.000
4/3/2023;4:44:23 PM;9.60;92.820;27.110;7994.000;29.000
4/3/2023;4:44:38 PM;9.85;92.730;27.120;7970.000;29.000
4/3/2023;4:44:53 PM;10.10;91.430;27.270;8004.000;29.000
4/3/2023;4:45:08 PM;10.35;91.740;27.240;7975.000;29.000
4/3/2023;4:45:23 PM;10.60;91.660;27.240;7972.000;29.000
4/3/2023;4:45:38 PM;10.85;93.000;27.090;7976.000;29.000
4/3/2023;4:45:53 PM;11.10;92.570;27.140;7947.000;29.000
4/3/2023;4:46:08 PM;11.35;93.000;27.090;7965.000;29.000
4/3/2023;4:46:23 PM;11.60;92.740;27.120;7937.000;29.000
4/3/2023;4:46:39 PM;11.85;94.110;26.970;7951.000;29.000
4/3/2023;4:46:54 PM;12.10;92.110;27.190;7933.000;29.000
4/3/2023;4:47:08 PM;12.35;92.200;27.180;7926.000;29.000
4/3/2023;4:47:24 PM;12.60;93.460;27.040;7898.000;29.000
4/3/2023;4:47:38 PM;12.85;93.210;27.070;7929.000;29.000
4/3/2023;4:47:53 PM;13.10;93.620;27.020;7922.000;29.000
4/3/2023;4:48:08 PM;13.35;93.520;27.030;7911.000;29.000
4/3/2023;4:48:23 PM;13.60;93.790;27.000;7909.000;29.000
4/3/2023;4:48:38 PM;13.85;93.030;27.090;7887.000;29.000
4/3/2023;4:48:53 PM;14.10;93.960;26.980;7908.000;29.000
4/3/2023;4:49:08 PM;14.35;95.110;26.860;7898.000;29.000
4/3/2023;4:49:23 PM;14.60;94.910;26.880;7886.000;29.000
4/3/2023;4:49:38 PM;14.85;93.110;27.080;7909.000;29.000
4/3/2023;4:49:54 PM;15.10;93.330;27.050;7922.000;29.000
4/3/2023;4:50:08 PM;15.35;94.050;26.970;7917.000;29.000
4/3/2023;4:50:23 PM;15.60;94.690;26.900;7909.000;29.000
4/3/2023;4:50:38 PM;15.85;93.920;26.990;7906.000;29.000
4/3/2023;4:50:53 PM;16.10;92.920;27.100;7914.000;29.000
4/3/2023;4:51:09 PM;16.35;94.820;26.890;7883.000;29.000
4/3/2023;4:51:24 PM;16.60;94.590;26.910;6599.000;29.000
4/3/2023;4:51:39 PM;16.85;95.880;26.770;6617.000;29.000
4/3/2023;4:51:54 PM;17.10;94.860;26.880;6620.000;29.000
4/3/2023;4:52:09 PM;17.35;95.550;26.810;6598.000;29.000
4/3/2023;4:52:23 PM;17.60;96.260;26.730;6593.000;29.000
4/3/2023;4:52:38 PM;17.85;95.010;26.870;6601.000;29.000
4/3/2023;4:52:54 PM;18.10;94.400;26.930;6595.000;29.000
4/3/2023;4:53:08 PM;18.35;96.710;26.680;6588.000;29.000
4/3/2023;4:53:23 PM;18.60;94.520;26.920;6582.000;29.000
