4/3/2023/4:34 PM SW ver:OXY10v3_33
Header Ch-8
Description: Deep_08_100_no_filter
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 97324
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.34 at 029.0°C amp 014300
100.00%a.s.phase 2: 26.09 at 029.0°C amp 006400
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;4:34:56 PM;0.00;90.970;27.070;6767.000;29.000
4/3/2023;4:34:57 PM;0.03;92.200;26.930;6793.000;29.000
4/3/2023;4:35:10 PM;0.23;91.080;27.060;6787.000;29.000
4/3/2023;4:35:25 PM;0.48;90.980;27.070;6765.000;29.000
4/3/2023;4:35:40 PM;0.73;90.020;27.180;6790.000;29.000
4/3/2023;4:35:54 PM;0.98;91.280;27.030;6789.000;29.000
4/3/2023;4:36:09 PM;1.23;91.850;26.970;6801.000;29.000
4/3/2023;4:36:25 PM;1.48;89.790;27.210;6775.000;29.000
4/3/2023;4:36:39 PM;1.73;92.700;26.870;6780.000;29.000
4/3/2023;4:36:55 PM;1.98;91.460;27.010;6786.000;29.000
4/3/2023;4:37:09 PM;2.23;90.850;27.080;6772.000;29.000
4/3/2023;4:37:24 PM;2.48;92.790;26.860;6779.000;29.000
4/3/2023;4:37:39 PM;2.73;92.790;26.860;6770.000;29.000
4/3/2023;4:37:54 PM;2.98;89.830;27.200;6784.000;29.000
4/3/2023;4:38:09 PM;3.23;92.800;26.860;6776.000;29.000
4/3/2023;4:38:24 PM;3.48;92.330;26.910;6776.000;29.000
4/3/2023;4:38:39 PM;3.73;90.930;27.070;6773.000;29.000
4/3/2023;4:38:54 PM;3.98;91.070;27.060;6769.000;29.000
4/3/2023;4:39:09 PM;4.23;90.730;27.100;6743.000;29.000
4/3/2023;4:39:24 PM;4.48;89.390;27.250;6780.000;29.000
4/3/2023;4:39:39 PM;4.73;91.840;26.970;6782.000;29.000
4/3/2023;4:39:54 PM;4.98;90.880;27.080;6774.000;29.000
4/3/2023;4:40:09 PM;5.23;90.630;27.110;6769.000;29.000
4/3/2023;4:40:24 PM;5.48;91.600;27.000;6787.000;29.000
4/3/2023;4:40:39 PM;5.73;90.480;27.120;6768.000;29.000
4/3/2023;4:40:54 PM;5.98;92.050;26.940;6784.000;29.000
4/3/2023;4:41:09 PM;6.23;89.810;27.200;6778.000;29.000
4/3/2023;4:41:24 PM;6.48;91.890;26.960;6756.000;29.000
4/3/2023;4:41:39 PM;6.73;89.850;27.200;6773.000;29.000
4/3/2023;4:41:54 PM;6.98;88.310;27.380;6780.000;29.000
4/3/2023;4:42:09 PM;7.23;91.290;27.030;6765.000;29.000
4/3/2023;4:42:24 PM;7.48;90.660;27.100;6775.000;29.000
4/3/2023;4:42:39 PM;7.73;91.160;27.050;6773.000;29.000
4/3/2023;4:42:54 PM;7.98;92.520;26.890;6753.000;29.000
4/3/2023;4:43:09 PM;8.23;90.600;27.110;6759.000;29.000
4/3/2023;4:43:24 PM;8.48;91.730;26.980;6763.000;29.000
4/3/2023;4:43:39 PM;8.73;91.860;26.970;6751.000;29.000
4/3/2023;4:43:54 PM;8.98;93.130;26.820;6744.000;29.000
4/3/2023;4:44:09 PM;9.23;93.330;26.800;6774.000;29.000
4/3/2023;4:44:24 PM;9.48;90.220;27.160;6758.000;29.000
4/3/2023;4:44:39 PM;9.73;91.890;26.960;6748.000;29.000
4/3/2023;4:44:54 PM;9.98;90.370;27.140;6743.000;29.000
4/3/2023;4:45:09 PM;10.23;91.060;27.060;6739.000;29.000
4/3/2023;4:45:24 PM;10.48;88.570;27.350;6745.000;29.000
4/3/2023;4:45:39 PM;10.73;91.590;27.000;6740.000;29.000
4/3/2023;4:45:54 PM;10.98;91.720;26.980;6738.000;29.000
4/3/2023;4:46:09 PM;11.23;91.010;27.060;6769.000;29.000
4/3/2023;4:46:24 PM;11.48;91.910;26.960;6742.000;29.000
4/3/2023;4:46:39 PM;11.73;91.710;26.980;6712.000;29.000
4/3/2023;4:46:55 PM;11.98;92.820;26.860;6729.000;29.000
4/3/2023;4:47:09 PM;12.23;91.240;27.040;6746.000;29.000
4/3/2023;4:47:24 PM;12.48;91.650;26.990;6728.000;29.000
4/3/2023;4:47:39 PM;12.73;90.540;27.120;6719.000;29.000
4/3/2023;4:47:54 PM;12.98;91.820;26.970;6712.000;29.000
4/3/2023;4:48:09 PM;13.23;90.660;27.100;6731.000;29.000
4/3/2023;4:48:24 PM;13.48;91.340;27.030;6717.000;29.000
4/3/2023;4:48:39 PM;13.73;91.180;27.040;6728.000;29.000
4/3/2023;4:48:54 PM;13.98;90.670;27.100;6732.000;29.000
4/3/2023;4:49:09 PM;14.23;93.310;26.800;6691.000;29.000
4/3/2023;4:49:24 PM;14.48;91.910;26.960;6728.000;29.000
4/3/2023;4:49:39 PM;14.73;91.770;26.980;6667.000;29.000
4/3/2023;4:49:54 PM;14.98;89.430;27.250;6680.000;29.000
4/3/2023;4:50:09 PM;15.23;89.640;27.220;6688.000;29.000
4/3/2023;4:50:24 PM;15.48;92.070;26.940;6675.000;29.000
4/3/2023;4:50:39 PM;15.73;91.080;27.060;6658.000;29.000
4/3/2023;4:50:55 PM;15.98;91.240;27.040;6677.000;29.000
4/3/2023;4:51:10 PM;16.23;90.560;27.120;6669.000;29.000
4/3/2023;4:51:25 PM;16.48;93.700;26.760;6719.000;29.000
4/3/2023;4:51:40 PM;16.74;91.280;27.030;6733.000;29.000
4/3/2023;4:51:55 PM;16.98;92.360;26.910;6740.000;29.000
4/3/2023;4:52:10 PM;17.24;90.040;27.180;6738.000;29.000
4/3/2023;4:52:24 PM;17.48;92.070;26.940;6725.000;29.000
4/3/2023;4:52:39 PM;17.73;92.060;26.940;6749.000;29.000
4/3/2023;4:52:54 PM;17.98;91.580;27.000;6744.000;29.000
4/3/2023;4:53:09 PM;18.23;91.370;27.020;6716.000;29.000
4/3/2023;4:53:24 PM;18.48;90.420;27.130;6723.000;29.000
4/3/2023;4:53:39 PM;18.73;90.900;27.080;6721.000;29.000
4/3/2023;4:53:54 PM;18.98;89.790;27.210;6703.000;29.000
4/3/2023;4:54:09 PM;19.23;91.420;27.020;6697.000;29.000
