4/3/2023/12:09 PM SW ver:OXY10v3_33
Header Ch-2
Description: Deep_01_500
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 92662
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;12:16:54 PM;7.89;82.730;28.280;18547.000;29.000
4/3/2023;12:17:09 PM;8.14;83.570;28.170;18518.000;29.000
4/3/2023;12:17:24 PM;8.39;82.790;28.270;18529.000;29.000
4/3/2023;12:17:39 PM;8.64;82.290;28.330;18462.000;29.000
4/3/2023;12:17:54 PM;8.89;83.370;28.190;18507.000;29.000
4/3/2023;12:18:09 PM;9.14;82.030;28.370;18501.000;29.000
4/3/2023;12:18:24 PM;9.39;82.310;28.330;18409.000;29.000
4/3/2023;12:18:39 PM;9.64;82.780;28.270;18467.000;29.000
4/3/2023;12:18:54 PM;9.89;83.610;28.160;18418.000;29.000
4/3/2023;12:19:09 PM;10.14;82.990;28.240;18431.000;29.000
4/3/2023;12:19:24 PM;10.39;82.510;28.310;18405.000;29.000
4/3/2023;12:19:39 PM;10.64;83.120;28.230;18429.000;29.000
4/3/2023;12:19:54 PM;10.89;83.300;28.200;18434.000;29.000
4/3/2023;12:20:09 PM;11.14;83.640;28.160;18437.000;29.000
4/3/2023;12:20:24 PM;11.39;83.200;28.220;18421.000;29.000
4/3/2023;12:20:39 PM;11.64;83.330;28.200;18445.000;29.000
4/3/2023;12:20:54 PM;11.89;83.610;28.160;18383.000;29.000
4/3/2023;12:21:09 PM;12.14;84.590;28.040;18392.000;29.000
4/3/2023;12:21:24 PM;12.39;82.310;28.330;18400.000;29.000
4/3/2023;12:21:39 PM;12.64;84.700;28.020;18372.000;29.000
4/3/2023;12:21:54 PM;12.89;83.510;28.180;18363.000;29.000
4/3/2023;12:22:09 PM;13.14;85.020;27.980;18387.000;29.000
4/3/2023;12:22:24 PM;13.39;83.670;28.160;18328.000;29.000
4/3/2023;12:22:39 PM;13.64;83.330;28.200;18331.000;29.000
4/3/2023;12:22:54 PM;13.89;84.250;28.080;18276.000;29.000
4/3/2023;12:23:09 PM;14.14;84.140;28.090;18233.000;29.000
4/3/2023;12:23:24 PM;14.39;83.730;28.150;18257.000;29.000
4/3/2023;12:23:39 PM;14.64;85.030;27.980;18344.000;29.000
4/3/2023;12:23:54 PM;14.89;84.020;28.110;18205.000;29.000
4/3/2023;12:24:09 PM;15.14;84.910;28.000;18191.000;29.000
4/3/2023;12:24:24 PM;15.39;85.030;27.980;18209.000;29.000
4/3/2023;12:24:39 PM;15.64;83.920;28.120;18135.000;29.000
4/3/2023;12:24:54 PM;15.89;84.690;28.030;18177.000;29.000
4/3/2023;12:25:09 PM;16.14;85.610;27.910;18162.000;29.000
4/3/2023;12:25:24 PM;16.39;84.880;28.000;18148.000;29.000
4/3/2023;12:25:39 PM;16.64;85.960;27.870;18130.000;29.000
4/3/2023;12:25:54 PM;16.89;86.350;27.820;18149.000;29.000
4/3/2023;12:26:09 PM;17.14;85.460;27.930;18112.000;29.000
4/3/2023;12:26:24 PM;17.39;84.620;28.030;18096.000;29.000
4/3/2023;12:26:39 PM;17.64;86.130;27.840;18133.000;29.000
4/3/2023;12:26:54 PM;17.89;86.010;27.860;18133.000;29.000
4/3/2023;12:27:09 PM;18.14;86.310;27.820;18006.000;29.000
4/3/2023;12:27:24 PM;18.39;87.360;27.690;18013.000;29.000
4/3/2023;12:27:39 PM;18.64;86.030;27.860;17963.000;29.000
4/3/2023;12:27:54 PM;18.89;86.020;27.860;17979.000;29.000
4/3/2023;12:28:09 PM;19.14;87.180;27.710;17923.000;29.000
4/3/2023;12:28:24 PM;19.39;87.310;27.700;17948.000;29.000
4/3/2023;12:28:39 PM;19.64;86.690;27.780;17914.000;29.000
4/3/2023;12:28:54 PM;19.89;87.400;27.690;17938.000;29.000
4/3/2023;12:29:09 PM;20.14;87.520;27.670;17911.000;29.000
4/3/2023;12:29:24 PM;20.39;86.650;27.780;17911.000;29.000
4/3/2023;12:29:39 PM;20.64;88.290;27.580;17978.000;29.000
4/3/2023;12:29:54 PM;20.89;85.600;27.910;17946.000;29.000
4/3/2023;12:30:09 PM;21.14;86.590;27.790;17971.000;29.000
4/3/2023;12:30:24 PM;21.39;86.970;27.740;17965.000;29.000
4/3/2023;12:30:39 PM;21.64;85.410;27.930;17976.000;29.000
4/3/2023;12:30:54 PM;21.89;86.230;27.830;18001.000;29.000
4/3/2023;12:31:09 PM;22.14;86.600;27.790;18028.000;29.000
4/3/2023;12:31:24 PM;22.39;85.380;27.940;18019.000;29.000
4/3/2023;12:31:39 PM;22.64;85.920;27.870;18016.000;29.000
4/3/2023;12:31:54 PM;22.89;86.540;27.790;18065.000;29.000
4/3/2023;12:32:09 PM;23.14;85.430;27.930;18070.000;29.000
4/3/2023;12:32:24 PM;23.39;85.880;27.880;18083.000;29.000
4/3/2023;12:32:39 PM;23.64;85.530;27.920;18095.000;29.000
4/3/2023;12:32:54 PM;23.89;85.570;27.910;18136.000;29.000
4/3/2023;12:33:09 PM;24.14;85.860;27.880;18135.000;29.000
4/3/2023;12:33:24 PM;24.39;84.840;28.010;18142.000;29.000
4/3/2023;12:33:39 PM;24.64;84.610;28.030;18150.000;29.000
4/3/2023;12:33:54 PM;24.89;84.110;28.100;18172.000;29.000
4/3/2023;12:34:09 PM;25.14;84.030;28.110;18214.000;29.000
4/3/2023;12:34:24 PM;25.39;84.460;28.050;18199.000;29.000
4/3/2023;12:34:39 PM;25.64;84.270;28.080;18239.000;29.000
4/3/2023;12:34:54 PM;25.89;84.030;28.110;18259.000;29.000
4/3/2023;12:35:09 PM;26.14;84.320;28.070;18301.000;29.000
4/3/2023;12:35:24 PM;26.39;83.540;28.170;18253.000;29.000
4/3/2023;12:35:39 PM;26.64;83.980;28.120;18284.000;29.000
4/3/2023;12:35:54 PM;26.89;83.920;28.120;18341.000;29.000
4/3/2023;12:36:09 PM;27.14;82.900;28.250;18357.000;29.000
4/3/2023;12:36:24 PM;27.39;83.490;28.180;18354.000;29.000
4/3/2023;12:36:39 PM;27.64;83.140;28.220;18374.000;29.000
4/3/2023;12:36:54 PM;27.89;83.000;28.240;18429.000;29.000
4/3/2023;12:37:09 PM;28.14;82.630;28.290;18432.000;29.000
4/3/2023;12:37:24 PM;28.39;82.700;28.280;18444.000;29.000
4/3/2023;12:37:39 PM;28.64;82.200;28.350;18457.000;29.000
4/3/2023;12:37:54 PM;28.89;82.630;28.290;18470.000;29.000
4/3/2023;12:38:09 PM;29.14;82.340;28.330;18486.000;29.000
4/3/2023;12:38:24 PM;29.39;81.380;28.450;18479.000;29.000
4/3/2023;12:38:39 PM;29.64;80.730;28.540;18535.000;29.000
4/3/2023;12:38:54 PM;29.89;80.510;28.570;18557.000;29.000
4/3/2023;12:39:09 PM;30.14;81.190;28.480;18569.000;29.000
4/3/2023;12:39:24 PM;30.39;81.430;28.450;18557.000;29.000
4/3/2023;12:39:39 PM;30.64;80.300;28.600;18619.000;29.000
4/3/2023;12:39:54 PM;30.89;80.680;28.550;18617.000;29.000
4/3/2023;12:40:09 PM;31.14;80.540;28.570;18632.000;29.000
4/3/2023;12:40:24 PM;31.39;80.200;28.610;18661.000;29.000
4/3/2023;12:40:39 PM;31.64;79.950;28.650;18688.000;29.000
4/3/2023;12:40:54 PM;31.89;79.440;28.720;18707.000;29.000
4/3/2023;12:41:09 PM;32.14;79.510;28.710;18729.000;29.000
4/3/2023;12:41:24 PM;32.39;79.150;28.760;18725.000;29.000
4/3/2023;12:41:39 PM;32.64;80.100;28.630;18785.000;29.000
4/3/2023;12:41:54 PM;32.89;78.920;28.790;18779.000;29.000
4/3/2023;12:42:09 PM;33.14;78.890;28.790;18803.000;29.000
4/3/2023;12:42:24 PM;33.39;79.350;28.730;18852.000;29.000
4/3/2023;12:42:39 PM;33.64;79.320;28.730;18848.000;29.000
4/3/2023;12:42:54 PM;33.89;79.110;28.760;18871.000;29.000
4/3/2023;12:43:09 PM;34.14;78.550;28.840;18900.000;29.000
4/3/2023;12:43:24 PM;34.39;77.910;28.930;18903.000;29.000
4/3/2023;12:43:39 PM;34.64;77.830;28.940;18908.000;29.000
4/3/2023;12:43:54 PM;34.89;78.210;28.890;18950.000;29.000
4/3/2023;12:44:09 PM;35.14;78.380;28.860;18988.000;29.000
4/3/2023;12:44:24 PM;35.39;77.740;28.950;18980.000;29.000
4/3/2023;12:44:39 PM;35.64;78.510;28.850;18992.000;29.000
4/3/2023;12:44:54 PM;35.89;77.540;28.980;18998.000;29.000
4/3/2023;12:45:09 PM;36.14;77.080;29.050;19057.000;29.000
4/3/2023;12:45:24 PM;36.39;76.930;29.070;19008.000;29.000
4/3/2023;12:45:39 PM;36.64;76.970;29.060;19094.000;29.000
4/3/2023;12:45:54 PM;36.89;77.290;29.020;19051.000;29.000
4/3/2023;12:46:09 PM;37.14;77.030;29.050;19067.000;29.000
4/3/2023;12:46:24 PM;37.39;76.480;29.130;19093.000;29.000
4/3/2023;12:46:39 PM;37.64;77.070;29.050;19128.000;29.000
4/3/2023;12:46:54 PM;37.89;76.550;29.120;19102.000;29.000
4/3/2023;12:47:09 PM;38.14;75.610;29.260;19198.000;29.000
4/3/2023;12:47:24 PM;38.39;75.320;29.300;19175.000;29.000
4/3/2023;12:47:39 PM;38.64;75.680;29.250;19210.000;29.000
4/3/2023;12:47:54 PM;38.89;74.770;29.380;19289.000;29.000
4/3/2023;12:48:09 PM;39.14;75.530;29.270;19276.000;29.000
4/3/2023;12:48:24 PM;39.39;75.310;29.300;19273.000;29.000
4/3/2023;12:48:39 PM;39.64;74.440;29.430;19278.000;29.000
