4/3/2023/3:54 PM SW ver:OXY10v3_33
Header Ch-2
Description: Deep_02_50_no_filter
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 94044
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;3:54:51 PM;0.00;92.920;27.040;17321.000;29.000
4/3/2023;3:54:52 PM;0.02;92.300;27.110;17362.000;29.000
4/3/2023;3:55:05 PM;0.23;92.340;27.110;17289.000;29.000
4/3/2023;3:55:20 PM;0.48;92.280;27.110;17343.000;29.000
4/3/2023;3:55:35 PM;0.73;93.690;26.950;17314.000;29.000
4/3/2023;3:55:50 PM;0.98;93.390;26.990;17347.000;29.000
4/3/2023;3:56:05 PM;1.23;92.320;27.110;17338.000;29.000
4/3/2023;3:56:20 PM;1.48;92.280;27.110;17343.000;29.000
4/3/2023;3:56:35 PM;1.73;92.530;27.080;17365.000;29.000
4/3/2023;3:56:50 PM;1.98;93.040;27.030;17362.000;29.000
4/3/2023;3:57:05 PM;2.23;92.280;27.110;17332.000;29.000
4/3/2023;3:57:20 PM;2.48;92.250;27.120;17382.000;29.000
4/3/2023;3:57:35 PM;2.73;92.570;27.080;17311.000;29.000
4/3/2023;3:57:50 PM;2.98;93.260;27.000;17331.000;29.000
4/3/2023;3:58:05 PM;3.23;92.640;27.070;17385.000;29.000
4/3/2023;3:58:20 PM;3.48;91.940;27.150;17355.000;29.000
4/3/2023;3:58:35 PM;3.73;92.120;27.130;17401.000;29.000
4/3/2023;3:58:50 PM;3.98;91.500;27.200;17361.000;29.000
4/3/2023;3:59:05 PM;4.23;92.860;27.050;17392.000;29.000
4/3/2023;3:59:20 PM;4.48;92.320;27.110;17333.000;29.000
4/3/2023;3:59:35 PM;4.73;92.290;27.110;17377.000;29.000
4/3/2023;3:59:50 PM;4.98;93.400;26.990;17335.000;29.000
4/3/2023;4:00:05 PM;5.23;93.880;26.930;17346.000;29.000
4/3/2023;4:00:20 PM;5.48;92.440;27.090;17369.000;29.000
4/3/2023;4:00:35 PM;5.73;94.050;26.910;17346.000;29.000
4/3/2023;4:00:50 PM;5.98;92.600;27.080;17348.000;29.000
4/3/2023;4:01:05 PM;6.23;93.460;26.980;17374.000;29.000
4/3/2023;4:01:20 PM;6.48;91.950;27.150;17370.000;29.000
4/3/2023;4:01:35 PM;6.73;92.830;27.050;17381.000;29.000
4/3/2023;4:01:50 PM;6.98;91.350;27.220;17372.000;29.000
4/3/2023;4:02:05 PM;7.23;92.020;27.140;17358.000;29.000
4/3/2023;4:02:20 PM;7.48;91.930;27.150;17349.000;29.000
4/3/2023;4:02:35 PM;7.73;93.440;26.980;17335.000;29.000
4/3/2023;4:02:50 PM;7.98;92.430;27.100;17338.000;29.000
4/3/2023;4:03:05 PM;8.23;92.530;27.080;17301.000;29.000
4/3/2023;4:03:20 PM;8.48;92.250;27.120;17353.000;29.000
4/3/2023;4:03:35 PM;8.73;93.100;27.020;17344.000;29.000
4/3/2023;4:03:50 PM;8.98;92.760;27.060;17337.000;29.000
4/3/2023;4:04:05 PM;9.23;91.770;27.170;17311.000;29.000
4/3/2023;4:04:20 PM;9.48;92.320;27.110;17343.000;29.000
4/3/2023;4:04:35 PM;9.73;91.830;27.160;17348.000;29.000
4/3/2023;4:04:50 PM;9.98;92.840;27.050;17351.000;29.000
4/3/2023;4:05:05 PM;10.23;92.700;27.060;17348.000;29.000
4/3/2023;4:05:20 PM;10.48;92.580;27.080;17310.000;29.000
4/3/2023;4:05:35 PM;10.73;91.860;27.160;17332.000;29.000
4/3/2023;4:05:50 PM;10.98;93.000;27.030;17359.000;29.000
4/3/2023;4:06:05 PM;11.23;92.020;27.140;17341.000;29.000
4/3/2023;4:06:20 PM;11.48;91.710;27.180;17313.000;29.000
4/3/2023;4:06:35 PM;11.73;92.390;27.100;17295.000;29.000
4/3/2023;4:06:50 PM;11.98;93.060;27.020;17306.000;29.000
4/3/2023;4:07:05 PM;12.23;92.920;27.040;17329.000;29.000
4/3/2023;4:07:20 PM;12.48;93.070;27.020;17317.000;29.000
4/3/2023;4:07:35 PM;12.73;92.800;27.050;17286.000;29.000
4/3/2023;4:07:50 PM;12.98;93.280;27.000;17294.000;29.000
4/3/2023;4:08:05 PM;13.23;92.430;27.100;17341.000;29.000
4/3/2023;4:08:20 PM;13.48;93.410;26.980;17306.000;29.000
4/3/2023;4:08:35 PM;13.73;92.940;27.040;17320.000;29.000
4/3/2023;4:08:50 PM;13.98;92.880;27.040;17323.000;29.000
4/3/2023;4:09:05 PM;14.23;93.700;26.950;17280.000;29.000
4/3/2023;4:09:20 PM;14.48;93.000;27.030;17301.000;29.000
4/3/2023;4:09:35 PM;14.73;93.220;27.010;17304.000;29.000
4/3/2023;4:09:50 PM;14.98;93.110;27.020;17319.000;29.000
