4/3/2023/5:13 PM SW ver:OXY10v3_33
Header Ch-1
Description: Deep_01_200_no_filter
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99193
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;5:13:22 PM;0.00;86.250;27.890;4590.000;29.000
4/3/2023;5:13:23 PM;0.03;86.540;27.850;4604.000;29.000
4/3/2023;5:13:39 PM;0.29;88.440;27.620;4599.000;29.000
4/3/2023;5:13:54 PM;0.53;86.800;27.820;4631.000;29.000
4/3/2023;5:14:09 PM;0.79;86.720;27.830;4644.000;29.000
4/3/2023;5:14:24 PM;1.04;87.310;27.760;4611.000;29.000
4/3/2023;5:14:39 PM;1.29;87.420;27.750;4617.000;29.000
4/3/2023;5:14:54 PM;1.53;90.460;27.380;4628.000;29.000
4/3/2023;5:15:09 PM;1.79;87.670;27.720;4635.000;29.000
4/3/2023;5:15:24 PM;2.04;87.240;27.770;4636.000;29.000
4/3/2023;5:15:39 PM;2.29;89.030;27.550;4619.000;29.000
4/3/2023;5:15:54 PM;2.54;89.680;27.480;4648.000;29.000
4/3/2023;5:16:09 PM;2.79;88.800;27.580;4631.000;29.000
4/3/2023;5:16:24 PM;3.04;88.740;27.590;4651.000;29.000
4/3/2023;5:16:39 PM;3.29;88.070;27.670;4624.000;29.000
4/3/2023;5:16:54 PM;3.54;86.760;27.830;4615.000;29.000
4/3/2023;5:17:09 PM;3.79;90.440;27.390;4629.000;29.000
4/3/2023;5:17:24 PM;4.04;88.880;27.570;4602.000;29.000
4/3/2023;5:17:39 PM;4.29;88.310;27.640;4605.000;29.000
4/3/2023;5:17:54 PM;4.53;88.760;27.590;4610.000;29.000
4/3/2023;5:18:09 PM;4.78;89.620;27.480;4606.000;29.000
4/3/2023;5:18:24 PM;5.03;88.360;27.630;4592.000;29.000
4/3/2023;5:18:39 PM;5.28;89.220;27.530;4580.000;29.000
4/3/2023;5:18:54 PM;5.53;89.500;27.500;4600.000;29.000
