4/3/2023/5:13 PM SW ver:OXY10v3_33
Header Ch-4
Description: Deep_04_200_no_filter
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 85501
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;5:13:21 PM;0.00;93.710;26.800;5543.000;29.000
4/3/2023;5:13:24 PM;0.06;93.520;26.820;5543.000;29.000
4/3/2023;5:13:36 PM;0.25;91.870;27.010;5549.000;29.000
4/3/2023;5:13:51 PM;0.50;95.090;26.650;5527.000;29.000
4/3/2023;5:14:06 PM;0.75;96.810;26.460;5522.000;29.000
4/3/2023;5:14:21 PM;1.00;92.060;26.980;5526.000;29.000
4/3/2023;5:14:36 PM;1.25;93.800;26.790;5529.000;29.000
4/3/2023;5:14:50 PM;1.50;95.800;26.570;5518.000;29.000
4/3/2023;5:15:06 PM;1.75;93.630;26.810;5520.000;29.000
4/3/2023;5:15:21 PM;2.00;95.510;26.600;5511.000;29.000
4/3/2023;5:15:36 PM;2.25;96.260;26.520;5518.000;29.000
4/3/2023;5:15:51 PM;2.50;93.420;26.830;5528.000;29.000
4/3/2023;5:16:06 PM;2.75;95.120;26.640;5508.000;29.000
4/3/2023;5:16:21 PM;3.00;93.810;26.790;5484.000;29.000
4/3/2023;5:16:36 PM;3.25;93.130;26.860;5519.000;29.000
4/3/2023;5:16:51 PM;3.50;95.550;26.600;5498.000;29.000
4/3/2023;5:17:06 PM;3.75;93.410;26.830;5491.000;29.000
4/3/2023;5:17:21 PM;4.00;95.850;26.560;5513.000;29.000
4/3/2023;5:17:36 PM;4.25;96.130;26.530;5488.000;29.000
4/3/2023;5:17:50 PM;4.49;96.000;26.550;5505.000;29.000
4/3/2023;5:18:05 PM;4.74;96.460;26.500;5501.000;29.000
4/3/2023;5:18:20 PM;4.99;94.300;26.730;5482.000;29.000
4/3/2023;5:18:35 PM;5.24;94.120;26.750;5485.000;29.000
4/3/2023;5:18:50 PM;5.50;94.330;26.730;5478.000;29.000
4/3/2023;5:19:05 PM;5.74;95.190;26.630;5501.000;29.000
4/3/2023;5:19:20 PM;5.99;97.680;26.370;5496.000;29.000
4/3/2023;5:19:35 PM;6.24;96.060;26.540;5486.000;29.000
4/3/2023;5:19:50 PM;6.49;94.260;26.740;5460.000;29.000
4/3/2023;5:20:06 PM;6.75;96.310;26.510;5480.000;29.000
4/3/2023;5:20:20 PM;6.99;95.610;26.590;5471.000;29.000
4/3/2023;5:20:35 PM;7.24;98.060;26.330;5461.000;29.000
4/3/2023;5:20:50 PM;7.49;97.920;26.340;5457.000;29.000
4/3/2023;5:21:06 PM;7.75;95.940;26.550;5446.000;29.000
4/3/2023;5:21:20 PM;7.99;96.040;26.540;5472.000;29.000
4/3/2023;5:21:35 PM;8.25;97.090;26.430;5461.000;29.000
4/3/2023;5:21:50 PM;8.49;94.730;26.690;5465.000;29.000
4/3/2023;5:22:06 PM;8.75;98.620;26.270;5450.000;29.000
4/3/2023;5:22:21 PM;9.00;97.730;26.360;5450.000;29.000
4/3/2023;5:22:36 PM;9.25;97.360;26.400;5442.000;29.000
4/3/2023;5:22:50 PM;9.49;96.490;26.490;5456.000;29.000
4/3/2023;5:23:05 PM;9.74;98.050;26.330;5460.000;29.000
4/3/2023;5:23:20 PM;9.99;96.060;26.540;5450.000;29.000
4/3/2023;5:23:35 PM;10.24;97.370;26.400;5450.000;29.000
4/3/2023;5:23:50 PM;10.49;97.780;26.360;5444.000;29.000
4/3/2023;5:24:05 PM;10.74;97.500;26.390;5443.000;29.000
4/3/2023;5:24:20 PM;10.99;99.260;26.200;5442.000;29.000
4/3/2023;5:24:35 PM;11.24;97.060;26.430;5453.000;29.000
4/3/2023;5:24:50 PM;11.49;99.930;26.130;5439.000;29.000
4/3/2023;5:25:05 PM;11.74;97.430;26.390;5430.000;29.000
4/3/2023;5:25:20 PM;11.99;99.680;26.160;5426.000;29.000
4/3/2023;5:25:35 PM;12.24;100.680;26.060;5439.000;29.000
4/3/2023;5:25:50 PM;12.49;96.900;26.450;5423.000;29.000
4/3/2023;5:26:05 PM;12.74;101.260;26.000;5432.000;29.000
4/3/2023;5:26:20 PM;12.99;97.330;26.400;5426.000;29.000
4/3/2023;5:26:35 PM;13.24;98.050;26.330;5420.000;29.000
4/3/2023;5:26:51 PM;13.50;99.880;26.140;5420.000;29.000
4/3/2023;5:27:05 PM;13.74;100.150;26.110;5409.000;29.000
4/3/2023;5:27:20 PM;13.99;97.600;26.380;5404.000;29.000
4/3/2023;5:27:36 PM;14.25;98.580;26.270;5401.000;29.000
4/3/2023;5:27:51 PM;14.50;98.640;26.270;5415.000;29.000
4/3/2023;5:28:06 PM;14.75;99.800;26.150;5355.000;29.000
4/3/2023;5:28:21 PM;15.00;99.550;26.170;5483.000;29.000
4/3/2023;5:28:36 PM;15.25;101.090;26.010;5540.000;29.000
4/3/2023;5:28:50 PM;15.49;100.300;26.090;5536.000;29.000
4/3/2023;5:29:05 PM;15.74;99.300;26.200;5514.000;29.000
4/3/2023;5:29:20 PM;15.99;99.630;26.160;5525.000;29.000
4/3/2023;5:29:35 PM;16.24;99.160;26.210;5534.000;29.000
