4/3/2023/4:34 PM SW ver:OXY10v3_33
Header Ch-7
Description: Deep_07_100_no_filter
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 91168
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;4:34:55 PM;0.00;86.480;27.820;16135.000;29.000
4/3/2023;4:34:56 PM;0.03;87.480;27.700;16130.000;29.000
4/3/2023;4:35:08 PM;0.22;86.540;27.810;16168.000;29.000
4/3/2023;4:35:23 PM;0.47;86.030;27.880;16174.000;29.000
4/3/2023;4:35:38 PM;0.72;86.400;27.830;16182.000;29.000
4/3/2023;4:35:53 PM;0.97;86.220;27.850;16195.000;29.000
4/3/2023;4:36:08 PM;1.22;86.930;27.770;16183.000;29.000
4/3/2023;4:36:23 PM;1.47;86.640;27.800;16219.000;29.000
4/3/2023;4:36:38 PM;1.72;86.500;27.820;16197.000;29.000
4/3/2023;4:36:53 PM;1.97;86.330;27.840;16198.000;29.000
4/3/2023;4:37:08 PM;2.22;87.010;27.760;16172.000;29.000
4/3/2023;4:37:23 PM;2.47;86.230;27.850;16236.000;29.000
4/3/2023;4:37:38 PM;2.72;85.700;27.920;16175.000;29.000
4/3/2023;4:37:53 PM;2.97;87.030;27.750;16198.000;29.000
4/3/2023;4:38:08 PM;3.22;86.190;27.860;16185.000;29.000
4/3/2023;4:38:23 PM;3.47;85.300;27.970;16145.000;29.000
4/3/2023;4:38:38 PM;3.72;85.190;27.980;16156.000;29.000
4/3/2023;4:38:53 PM;3.97;84.870;28.020;16150.000;29.000
4/3/2023;4:39:08 PM;4.22;85.710;27.920;16194.000;29.000
4/3/2023;4:39:23 PM;4.47;86.510;27.820;16137.000;29.000
4/3/2023;4:39:38 PM;4.72;86.880;27.770;16111.000;29.000
4/3/2023;4:39:53 PM;4.97;87.660;27.680;16119.000;29.000
4/3/2023;4:40:08 PM;5.22;87.820;27.660;16106.000;29.000
4/3/2023;4:40:23 PM;5.47;86.780;27.780;16109.000;29.000
4/3/2023;4:40:38 PM;5.72;87.200;27.730;16106.000;29.000
4/3/2023;4:40:53 PM;5.97;86.740;27.790;16097.000;29.000
4/3/2023;4:41:08 PM;6.22;87.330;27.720;16067.000;29.000
4/3/2023;4:41:23 PM;6.47;87.950;27.640;16076.000;29.000
4/3/2023;4:41:38 PM;6.72;86.860;27.770;16061.000;29.000
4/3/2023;4:41:53 PM;6.97;86.460;27.820;16083.000;29.000
4/3/2023;4:42:08 PM;7.22;87.230;27.730;16066.000;29.000
4/3/2023;4:42:23 PM;7.47;86.670;27.800;16069.000;29.000
4/3/2023;4:42:38 PM;7.72;87.150;27.740;16110.000;29.000
4/3/2023;4:42:53 PM;7.97;86.660;27.800;16078.000;29.000
4/3/2023;4:43:08 PM;8.22;86.800;27.780;16043.000;29.000
4/3/2023;4:43:23 PM;8.47;88.370;27.590;16048.000;29.000
4/3/2023;4:43:38 PM;8.72;87.800;27.660;16028.000;29.000
4/3/2023;4:43:53 PM;8.97;87.550;27.690;16035.000;29.000
4/3/2023;4:44:08 PM;9.22;88.460;27.580;15984.000;29.000
4/3/2023;4:44:23 PM;9.47;88.940;27.520;15962.000;29.000
4/3/2023;4:44:38 PM;9.72;87.670;27.680;15954.000;29.000
4/3/2023;4:44:53 PM;9.97;89.320;27.480;15943.000;29.000
4/3/2023;4:45:08 PM;10.22;88.600;27.560;15901.000;29.000
4/3/2023;4:45:23 PM;10.47;89.380;27.470;15856.000;29.000
4/3/2023;4:45:38 PM;10.72;89.490;27.460;15885.000;29.000
4/3/2023;4:45:53 PM;10.97;89.290;27.480;15880.000;29.000
4/3/2023;4:46:08 PM;11.22;89.600;27.440;15809.000;29.000
4/3/2023;4:46:23 PM;11.47;89.770;27.420;15833.000;29.000
4/3/2023;4:46:38 PM;11.72;89.820;27.420;15815.000;29.000
4/3/2023;4:46:53 PM;11.97;90.700;27.310;15833.000;29.000
4/3/2023;4:47:08 PM;12.22;89.270;27.480;15819.000;29.000
4/3/2023;4:47:23 PM;12.47;90.390;27.350;15826.000;29.000
4/3/2023;4:47:38 PM;12.72;89.310;27.480;15745.000;29.000
4/3/2023;4:47:53 PM;12.97;89.460;27.460;15757.000;29.000
4/3/2023;4:48:08 PM;13.22;90.040;27.390;15726.000;29.000
4/3/2023;4:48:23 PM;13.47;89.640;27.440;15761.000;29.000
4/3/2023;4:48:38 PM;13.72;90.800;27.300;15704.000;29.000
4/3/2023;4:48:53 PM;13.97;90.660;27.320;15687.000;29.000
4/3/2023;4:49:08 PM;14.22;90.900;27.290;15686.000;29.000
4/3/2023;4:49:23 PM;14.47;91.500;27.220;15655.000;29.000
4/3/2023;4:49:38 PM;14.72;91.870;27.180;15622.000;29.000
4/3/2023;4:49:53 PM;14.97;90.570;27.330;15633.000;29.000
4/3/2023;4:50:08 PM;15.22;92.320;27.130;15626.000;29.000
4/3/2023;4:50:23 PM;15.47;92.600;27.100;15574.000;29.000
4/3/2023;4:50:38 PM;15.72;91.550;27.220;15583.000;29.000
4/3/2023;4:50:53 PM;15.97;92.060;27.160;15542.000;29.000
4/3/2023;4:51:08 PM;16.22;92.470;27.110;15534.000;29.000
4/3/2023;4:51:23 PM;16.47;94.010;26.940;15519.000;29.000
4/3/2023;4:51:38 PM;16.72;92.150;27.150;15538.000;29.000
4/3/2023;4:51:53 PM;16.97;92.940;27.060;15582.000;29.000
4/3/2023;4:52:08 PM;17.22;93.240;27.020;15534.000;29.000
4/3/2023;4:52:23 PM;17.47;93.080;27.040;15487.000;29.000
