4/3/2023/4:34 PM SW ver:OXY10v3_33
Header Ch-2
Description: Deep_02_100_no_filter
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 94044
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;4:34:48 PM;0.00;92.000;27.140;17352.000;29.000
4/3/2023;4:34:50 PM;0.03;91.850;27.160;17330.000;29.000
4/3/2023;4:35:05 PM;0.28;91.750;27.170;17326.000;29.000
4/3/2023;4:35:20 PM;0.53;92.170;27.120;17382.000;29.000
4/3/2023;4:35:35 PM;0.78;92.090;27.130;17367.000;29.000
4/3/2023;4:35:50 PM;1.03;92.210;27.120;17318.000;29.000
4/3/2023;4:36:05 PM;1.28;90.720;27.290;17346.000;29.000
4/3/2023;4:36:20 PM;1.53;93.570;26.970;17396.000;29.000
4/3/2023;4:36:35 PM;1.78;91.030;27.260;17377.000;29.000
4/3/2023;4:36:50 PM;2.03;92.270;27.110;17401.000;29.000
4/3/2023;4:37:05 PM;2.28;91.510;27.200;17447.000;29.000
4/3/2023;4:37:20 PM;2.53;90.790;27.280;17426.000;29.000
4/3/2023;4:37:35 PM;2.78;90.970;27.260;17442.000;29.000
4/3/2023;4:37:50 PM;3.03;90.800;27.280;17399.000;29.000
4/3/2023;4:38:05 PM;3.28;91.360;27.220;17441.000;29.000
4/3/2023;4:38:20 PM;3.53;90.620;27.300;17398.000;29.000
4/3/2023;4:38:35 PM;3.78;91.340;27.220;17458.000;29.000
4/3/2023;4:38:50 PM;4.03;90.890;27.270;17431.000;29.000
4/3/2023;4:39:05 PM;4.28;91.430;27.210;17499.000;29.000
4/3/2023;4:39:20 PM;4.53;90.290;27.340;17464.000;29.000
4/3/2023;4:39:35 PM;4.78;90.630;27.300;17509.000;29.000
