4/3/2023/7:12 AM SW ver:OXY10v3_33
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 85839
Frequency         : 006
Sending interval  : 0001
Averaging         : 7
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;7:17:32 AM;4.77;80.540;28.410;15135.000;29.000
4/3/2023;7:17:47 AM;5.02;80.280;28.440;15128.000;29.000
4/3/2023;7:18:02 AM;5.27;79.720;28.520;15157.000;29.000
4/3/2023;7:18:17 AM;5.52;80.630;28.400;15150.000;29.000
4/3/2023;7:18:32 AM;5.77;80.250;28.450;15145.000;29.000
4/3/2023;7:18:47 AM;6.02;80.070;28.470;15167.000;29.000
4/3/2023;7:19:02 AM;6.27;79.890;28.500;15162.000;29.000
4/3/2023;7:19:17 AM;6.52;79.440;28.560;15162.000;29.000
4/3/2023;7:19:32 AM;6.77;79.950;28.490;15175.000;29.000
4/3/2023;7:19:47 AM;7.02;79.830;28.500;15185.000;29.000
4/3/2023;7:20:02 AM;7.27;79.310;28.570;15194.000;29.000
4/3/2023;7:20:17 AM;7.52;80.100;28.470;15173.000;29.000
4/3/2023;7:20:32 AM;7.77;79.630;28.530;15190.000;29.000
4/3/2023;7:20:47 AM;8.02;79.640;28.530;15209.000;29.000
4/3/2023;7:21:02 AM;8.27;79.200;28.590;15181.000;29.000
4/3/2023;7:21:17 AM;8.52;79.920;28.490;15223.000;29.000
4/3/2023;7:21:32 AM;8.77;79.520;28.550;15223.000;29.000
4/3/2023;7:21:47 AM;9.02;79.360;28.570;15216.000;29.000
4/3/2023;7:22:02 AM;9.27;79.670;28.530;15223.000;29.000
4/3/2023;7:22:17 AM;9.52;79.360;28.570;15218.000;29.000
4/3/2023;7:22:32 AM;9.77;79.370;28.570;15260.000;29.000
4/3/2023;7:22:47 AM;10.02;78.850;28.640;15258.000;29.000
4/3/2023;7:23:02 AM;10.27;79.680;28.520;15252.000;29.000
4/3/2023;7:23:17 AM;10.52;78.330;28.710;15247.000;29.000
4/3/2023;7:23:32 AM;10.77;78.370;28.700;15269.000;29.000
4/3/2023;7:23:47 AM;11.02;78.720;28.660;15290.000;29.000
4/3/2023;7:24:02 AM;11.27;78.470;28.690;15278.000;29.000
4/3/2023;7:24:17 AM;11.52;78.380;28.700;15296.000;29.000
4/3/2023;7:24:32 AM;11.77;78.770;28.650;15283.000;29.000
4/3/2023;7:24:47 AM;12.02;78.640;28.670;15295.000;29.000
4/3/2023;7:25:02 AM;12.27;78.480;28.690;15301.000;29.000
4/3/2023;7:25:17 AM;12.52;77.700;28.800;15315.000;29.000
4/3/2023;7:25:32 AM;12.77;78.130;28.740;15304.000;29.000
4/3/2023;7:25:47 AM;13.02;78.070;28.740;15307.000;29.000
4/3/2023;7:26:02 AM;13.27;78.380;28.700;15313.000;29.000
4/3/2023;7:26:17 AM;13.52;77.460;28.830;15323.000;29.000
4/3/2023;7:26:32 AM;13.77;77.780;28.790;15331.000;29.000
4/3/2023;7:26:47 AM;14.02;77.590;28.810;15340.000;29.000
4/3/2023;7:27:02 AM;14.27;77.180;28.870;15343.000;29.000
4/3/2023;7:27:17 AM;14.52;78.250;28.720;15359.000;29.000
4/3/2023;7:27:32 AM;14.77;77.870;28.770;15365.000;29.000
4/3/2023;7:27:47 AM;15.02;77.150;28.870;15377.000;29.000
4/3/2023;7:28:02 AM;15.27;78.220;28.720;15386.000;29.000
4/3/2023;7:28:17 AM;15.52;77.140;28.880;15382.000;29.000
4/3/2023;7:28:32 AM;15.77;77.450;28.830;15373.000;29.000
4/3/2023;7:28:47 AM;16.02;77.390;28.840;15402.000;29.000
4/3/2023;7:29:02 AM;16.27;77.080;28.880;15403.000;29.000
4/3/2023;7:29:17 AM;16.52;77.560;28.820;15390.000;29.000
4/3/2023;7:29:32 AM;16.77;76.780;28.930;15391.000;29.000
4/3/2023;7:29:47 AM;17.02;76.600;28.950;15416.000;29.000
4/3/2023;7:30:02 AM;17.27;76.830;28.920;15433.000;29.000
4/3/2023;7:30:17 AM;17.52;77.300;28.850;15427.000;29.000
4/3/2023;7:30:32 AM;17.77;76.770;28.930;15421.000;29.000
4/3/2023;7:30:47 AM;18.02;77.130;28.880;15423.000;29.000
4/3/2023;7:31:02 AM;18.27;76.240;29.000;15437.000;29.000
4/3/2023;7:31:17 AM;18.52;76.830;28.920;15446.000;29.000
4/3/2023;7:31:32 AM;18.77;76.770;28.930;15430.000;29.000
4/3/2023;7:31:47 AM;19.02;76.690;28.940;15470.000;29.000
4/3/2023;7:32:02 AM;19.27;76.230;29.000;15458.000;29.000
4/3/2023;7:32:17 AM;19.52;76.530;28.960;15447.000;29.000
4/3/2023;7:32:32 AM;19.77;76.600;28.950;15474.000;29.000
4/3/2023;7:32:47 AM;20.02;75.730;29.080;15477.000;29.000
4/3/2023;7:33:02 AM;20.27;75.480;29.110;15488.000;29.000
4/3/2023;7:33:17 AM;20.52;76.230;29.010;15491.000;29.000
4/3/2023;7:33:32 AM;20.77;76.490;28.970;15492.000;29.000
4/3/2023;7:33:47 AM;21.02;76.280;29.000;15510.000;29.000
4/3/2023;7:34:02 AM;21.27;76.000;29.040;15504.000;29.000
4/3/2023;7:34:17 AM;21.52;76.330;28.990;15519.000;29.000
4/3/2023;7:34:32 AM;21.77;75.580;29.100;15508.000;29.000
4/3/2023;7:34:47 AM;22.02;75.730;29.080;15557.000;29.000
4/3/2023;7:35:02 AM;22.27;75.860;29.060;15525.000;29.000
4/3/2023;7:35:17 AM;22.52;75.460;29.120;15531.000;29.000
4/3/2023;7:35:32 AM;22.77;75.400;29.120;15555.000;29.000
4/3/2023;7:35:47 AM;23.02;74.660;29.230;15566.000;29.000
4/3/2023;7:36:02 AM;23.27;75.070;29.170;15561.000;29.000
4/3/2023;7:36:17 AM;23.52;74.550;29.250;15588.000;29.000
4/3/2023;7:36:32 AM;23.77;74.790;29.210;15567.000;29.000
4/3/2023;7:36:47 AM;24.02;74.820;29.210;15611.000;29.000
4/3/2023;7:37:02 AM;24.27;75.190;29.160;15602.000;29.000
4/3/2023;7:37:17 AM;24.52;74.860;29.200;15612.000;29.000
4/3/2023;7:37:32 AM;24.77;74.740;29.220;15618.000;29.000
4/3/2023;7:37:47 AM;25.02;75.370;29.130;15614.000;29.000
4/3/2023;7:38:02 AM;25.27;75.690;29.080;15617.000;29.000
4/3/2023;7:38:17 AM;25.52;74.170;29.310;15615.000;29.000
4/3/2023;7:38:32 AM;25.77;74.920;29.200;15602.000;29.000
4/3/2023;7:38:47 AM;26.02;74.740;29.220;15624.000;29.000
4/3/2023;7:39:02 AM;26.27;74.680;29.230;15615.000;29.000
4/3/2023;7:39:17 AM;26.52;74.630;29.240;15635.000;29.000
4/3/2023;7:39:32 AM;26.77;74.150;29.310;15654.000;29.000
4/3/2023;7:39:47 AM;27.02;74.200;29.300;15641.000;29.000
4/3/2023;7:40:02 AM;27.27;73.870;29.350;15668.000;29.000
4/3/2023;7:40:17 AM;27.52;74.470;29.260;15666.000;29.000
4/3/2023;7:40:32 AM;27.77;74.200;29.300;15675.000;29.000
4/3/2023;7:40:47 AM;28.02;73.930;29.340;15662.000;29.000
4/3/2023;7:41:02 AM;28.27;73.360;29.430;15699.000;29.000
4/3/2023;7:41:17 AM;28.52;73.800;29.360;15653.000;29.000
4/3/2023;7:41:32 AM;28.77;73.520;29.400;15707.000;29.000
4/3/2023;7:41:47 AM;29.02;73.520;29.400;15680.000;29.000
4/3/2023;7:42:02 AM;29.27;73.960;29.340;15663.000;29.000
4/3/2023;7:42:17 AM;29.52;73.710;29.370;15684.000;29.000
4/3/2023;7:42:32 AM;29.77;73.210;29.450;15698.000;29.000
4/3/2023;7:42:47 AM;30.02;72.770;29.510;15669.000;29.000
4/3/2023;7:43:02 AM;30.27;72.870;29.500;15699.000;29.000
4/3/2023;7:43:17 AM;30.52;73.740;29.370;15705.000;29.000
4/3/2023;7:43:32 AM;30.77;72.860;29.500;15728.000;29.000
4/3/2023;7:43:47 AM;31.02;73.030;29.480;15741.000;29.000
4/3/2023;7:44:02 AM;31.27;73.290;29.440;15723.000;29.000
4/3/2023;7:44:17 AM;31.52;72.700;29.530;15743.000;29.000
4/3/2023;7:44:32 AM;31.77;73.320;29.430;15758.000;29.000
4/3/2023;7:44:47 AM;32.02;72.680;29.530;15767.000;29.000
4/3/2023;7:45:02 AM;32.27;72.420;29.570;15772.000;29.000
4/3/2023;7:45:17 AM;32.52;73.350;29.430;15748.000;29.000
4/3/2023;7:45:32 AM;32.77;72.420;29.570;15750.000;29.000
