4/3/2023/9:01 AM SW ver:OXY10v3_33
Header Ch-2
Description: Deep_01_100
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 92662
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;9:01:55 AM;0.00;60.710;31.720;21589.000;29.000
4/3/2023;9:02:09 AM;0.23;61.050;31.650;21596.000;29.000
4/3/2023;9:02:24 AM;0.48;60.840;31.690;21592.000;29.000
4/3/2023;9:02:39 AM;0.73;61.440;31.580;21603.000;29.000
4/3/2023;9:02:54 AM;0.98;61.430;31.580;21567.000;29.000
4/3/2023;9:03:09 AM;1.23;61.300;31.610;21578.000;29.000
4/3/2023;9:03:24 AM;1.48;61.310;31.600;21603.000;29.000
4/3/2023;9:03:39 AM;1.73;60.920;31.680;21558.000;29.000
4/3/2023;9:03:54 AM;1.98;61.110;31.640;21508.000;29.000
4/3/2023;9:04:09 AM;2.23;61.000;31.660;21489.000;29.000
4/3/2023;9:04:24 AM;2.48;60.940;31.670;21522.000;29.000
4/3/2023;9:04:39 AM;2.73;61.770;31.520;21508.000;29.000
4/3/2023;9:04:54 AM;2.98;61.440;31.580;21495.000;29.000
4/3/2023;9:05:09 AM;3.23;61.710;31.530;21483.000;29.000
4/3/2023;9:05:24 AM;3.48;61.280;31.610;21457.000;29.000
4/3/2023;9:05:39 AM;3.73;62.070;31.460;21443.000;29.000
4/3/2023;9:05:54 AM;3.98;61.260;31.610;21433.000;29.000
4/3/2023;9:06:09 AM;4.23;61.810;31.510;21433.000;29.000
4/3/2023;9:06:24 AM;4.48;61.950;31.490;21419.000;29.000
4/3/2023;9:06:39 AM;4.73;61.640;31.540;21392.000;29.000
4/3/2023;9:06:54 AM;4.98;61.790;31.520;21417.000;29.000
