4/3/2023/10:27 AM SW ver:OXY10v3_33
Header Ch-6
Description: Deep_01_300
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 97953
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;10:27:23 AM;0.00;69.200;30.260;19177.000;29.000
4/3/2023;10:27:38 AM;0.24;69.970;30.140;19147.000;29.000
4/3/2023;10:27:53 AM;0.49;69.120;30.270;19148.000;29.000
4/3/2023;10:28:08 AM;0.75;70.260;30.090;19156.000;29.000
4/3/2023;10:28:23 AM;0.99;68.910;30.310;19136.000;29.000
4/3/2023;10:28:38 AM;1.24;68.760;30.330;19109.000;29.000
4/3/2023;10:28:53 AM;1.49;69.470;30.220;19121.000;29.000
4/3/2023;10:29:08 AM;1.75;70.440;30.060;19174.000;29.000
4/3/2023;10:29:23 AM;2.00;70.210;30.100;19106.000;29.000
4/3/2023;10:29:38 AM;2.24;70.350;30.070;19097.000;29.000
4/3/2023;10:29:53 AM;2.49;69.200;30.260;19027.000;29.000
4/3/2023;10:30:08 AM;2.74;69.560;30.200;19011.000;29.000
4/3/2023;10:30:23 AM;2.99;70.220;30.100;19021.000;29.000
4/3/2023;10:30:38 AM;3.25;71.520;29.890;19025.000;29.000
4/3/2023;10:30:53 AM;3.49;70.830;30.000;18994.000;29.000
4/3/2023;10:31:08 AM;3.74;70.170;30.100;18994.000;29.000
4/3/2023;10:31:23 AM;3.99;69.700;30.180;18955.000;29.000
4/3/2023;10:31:38 AM;4.25;72.050;29.810;18896.000;29.000
4/3/2023;10:31:53 AM;4.50;70.200;30.100;18912.000;29.000
4/3/2023;10:32:08 AM;4.74;71.190;29.940;18888.000;29.000
4/3/2023;10:32:23 AM;5.00;70.990;29.970;18862.000;29.000
4/3/2023;10:32:38 AM;5.24;71.990;29.820;18850.000;29.000
4/3/2023;10:32:53 AM;5.49;72.980;29.670;18804.000;29.000
4/3/2023;10:33:08 AM;5.75;72.820;29.690;18785.000;29.000
4/3/2023;10:33:23 AM;6.00;71.270;29.930;18824.000;29.000
4/3/2023;10:33:38 AM;6.24;72.280;29.770;18773.000;29.000
4/3/2023;10:33:53 AM;6.50;71.110;29.960;18822.000;29.000
4/3/2023;10:34:08 AM;6.75;71.910;29.830;18797.000;29.000
4/3/2023;10:34:23 AM;7.00;72.510;29.740;18711.000;29.000
4/3/2023;10:34:38 AM;7.24;71.830;29.840;18703.000;29.000
4/3/2023;10:34:53 AM;7.50;72.880;29.680;18699.000;29.000
4/3/2023;10:35:08 AM;7.74;72.620;29.720;18743.000;29.000
4/3/2023;10:35:23 AM;7.99;73.130;29.650;18615.000;29.000
4/3/2023;10:35:38 AM;8.25;72.920;29.680;18692.000;29.000
4/3/2023;10:35:53 AM;8.49;72.970;29.670;18687.000;29.000
4/3/2023;10:36:08 AM;8.75;73.420;29.600;18660.000;29.000
4/3/2023;10:36:23 AM;8.99;73.870;29.530;18627.000;29.000
4/3/2023;10:36:38 AM;9.25;71.980;29.820;18624.000;29.000
4/3/2023;10:36:53 AM;9.50;74.360;29.460;18558.000;29.000
4/3/2023;10:37:08 AM;9.75;75.140;29.350;18581.000;29.000
4/3/2023;10:37:23 AM;10.00;74.630;29.420;18588.000;29.000
4/3/2023;10:37:38 AM;10.25;73.090;29.650;18517.000;29.000
4/3/2023;10:37:53 AM;10.50;74.770;29.400;18554.000;29.000
