4/3/2023/5:51 PM SW ver:OXY10v3_33
Header Ch-3
Description: Deep_03_300_no_filter
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 97612
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;5:51:59 PM;0.00;74.650;29.270;7051.000;29.000
4/3/2023;5:52:03 PM;0.06;74.110;29.350;7016.000;29.000
4/3/2023;5:52:17 PM;0.31;74.520;29.290;7019.000;29.000
4/3/2023;5:52:32 PM;0.55;74.390;29.310;6996.000;29.000
4/3/2023;5:52:47 PM;0.81;75.110;29.200;7045.000;29.000
4/3/2023;5:53:02 PM;1.06;73.750;29.400;6995.000;29.000
4/3/2023;5:53:17 PM;1.31;73.570;29.430;7022.000;29.000
4/3/2023;5:53:32 PM;1.55;74.400;29.310;7007.000;29.000
4/3/2023;5:53:47 PM;1.81;75.030;29.210;7012.000;29.000
4/3/2023;5:54:02 PM;2.06;75.360;29.160;6943.000;29.000
4/3/2023;5:54:17 PM;2.31;75.260;29.180;6978.000;29.000
4/3/2023;5:54:32 PM;2.56;75.250;29.180;6994.000;29.000
4/3/2023;5:54:47 PM;2.81;75.180;29.190;6955.000;29.000
4/3/2023;5:55:02 PM;3.05;76.250;29.040;6963.000;29.000
4/3/2023;5:55:17 PM;3.30;74.400;29.310;6946.000;29.000
4/3/2023;5:55:32 PM;3.56;72.800;29.550;7004.000;29.000
4/3/2023;5:55:47 PM;3.81;74.100;29.350;6937.000;29.000
4/3/2023;5:56:02 PM;4.06;73.650;29.420;6950.000;29.000
4/3/2023;5:56:17 PM;4.31;75.100;29.200;6937.000;29.000
4/3/2023;5:56:32 PM;4.56;75.350;29.170;6987.000;29.000
4/3/2023;5:56:47 PM;4.81;75.270;29.180;6948.000;29.000
4/3/2023;5:57:02 PM;5.06;76.460;29.010;6950.000;29.000
4/3/2023;5:57:17 PM;5.30;74.740;29.260;6946.000;29.000
4/3/2023;5:57:32 PM;5.56;75.410;29.160;6937.000;29.000
4/3/2023;5:57:47 PM;5.81;76.560;28.990;6903.000;29.000
4/3/2023;5:58:02 PM;6.05;74.530;29.290;6890.000;29.000
4/3/2023;5:58:17 PM;6.30;76.480;29.000;6941.000;29.000
4/3/2023;5:58:32 PM;6.56;74.340;29.310;6913.000;29.000
4/3/2023;5:58:47 PM;6.81;76.140;29.050;6882.000;29.000
4/3/2023;5:59:02 PM;7.05;76.030;29.070;6881.000;29.000
4/3/2023;5:59:17 PM;7.31;77.260;28.890;6881.000;29.000
4/3/2023;5:59:32 PM;7.56;76.870;28.950;6902.000;29.000
4/3/2023;5:59:47 PM;7.80;75.490;29.150;6898.000;29.000
4/3/2023;6:00:02 PM;8.05;75.470;29.150;6933.000;29.000
4/3/2023;6:00:17 PM;8.31;75.270;29.180;6881.000;29.000
4/3/2023;6:00:32 PM;8.56;78.080;28.780;6890.000;29.000
4/3/2023;6:00:47 PM;8.81;77.840;28.810;6889.000;29.000
4/3/2023;6:01:02 PM;9.06;77.340;28.880;6877.000;29.000
4/3/2023;6:01:17 PM;9.31;76.360;29.020;6856.000;29.000
4/3/2023;6:01:32 PM;9.55;76.580;28.990;6878.000;29.000
4/3/2023;6:01:47 PM;9.81;77.780;28.820;6859.000;29.000
4/3/2023;6:02:02 PM;10.06;77.400;28.870;6833.000;29.000
4/3/2023;6:02:17 PM;10.31;76.120;29.050;6869.000;29.000
4/3/2023;6:02:32 PM;10.56;76.820;28.960;6805.000;29.000
4/3/2023;6:02:47 PM;10.81;77.610;28.840;6883.000;29.000
4/3/2023;6:03:02 PM;11.05;76.150;29.050;6857.000;29.000
4/3/2023;6:03:17 PM;11.31;77.030;28.930;6880.000;29.000
4/3/2023;6:03:32 PM;11.55;77.260;28.890;6850.000;29.000
4/3/2023;6:03:47 PM;11.80;76.990;28.930;6827.000;29.000
4/3/2023;6:04:02 PM;12.06;77.620;28.840;6836.000;29.000
4/3/2023;6:04:17 PM;12.31;78.910;28.660;6847.000;29.000
4/3/2023;6:04:32 PM;12.55;77.640;28.840;6811.000;29.000
4/3/2023;6:04:47 PM;12.80;77.940;28.800;6835.000;29.000
4/3/2023;6:05:02 PM;13.05;78.240;28.750;6799.000;29.000
4/3/2023;6:05:17 PM;13.30;76.890;28.950;6819.000;29.000
4/3/2023;6:05:32 PM;13.55;77.950;28.800;6820.000;29.000
4/3/2023;6:05:47 PM;13.80;76.740;28.970;6815.000;29.000
4/3/2023;6:06:02 PM;14.05;76.960;28.940;6797.000;29.000
4/3/2023;6:06:17 PM;14.30;77.110;28.910;6793.000;29.000
4/3/2023;6:06:32 PM;14.55;76.230;29.040;6776.000;29.000
4/3/2023;6:06:47 PM;14.80;78.900;28.660;6776.000;29.000
4/3/2023;6:07:02 PM;15.05;77.790;28.820;6782.000;29.000
4/3/2023;6:07:17 PM;15.30;77.820;28.810;6850.000;29.000
4/3/2023;6:07:32 PM;15.55;77.250;28.890;6784.000;29.000
4/3/2023;6:07:47 PM;15.80;76.720;28.970;6793.000;29.000
4/3/2023;6:08:02 PM;16.06;79.340;28.600;6833.000;29.000
4/3/2023;6:08:17 PM;16.31;78.720;28.690;6692.000;29.000
4/3/2023;6:08:32 PM;16.55;78.900;28.660;6769.000;29.000
4/3/2023;6:08:47 PM;16.81;77.310;28.890;6744.000;29.000
4/3/2023;6:09:02 PM;17.05;78.350;28.740;6697.000;29.000
4/3/2023;6:09:17 PM;17.30;79.520;28.580;6700.000;29.000
4/3/2023;6:09:32 PM;17.56;80.060;28.510;6697.000;29.000
4/3/2023;6:09:47 PM;17.80;79.630;28.560;6696.000;29.000
4/3/2023;6:10:02 PM;18.06;79.160;28.630;6688.000;29.000
4/3/2023;6:10:17 PM;18.30;78.760;28.680;6714.000;29.000
4/3/2023;6:10:32 PM;18.56;79.280;28.610;6709.000;29.000
4/3/2023;6:10:47 PM;18.80;78.810;28.680;6712.000;29.000
4/3/2023;6:11:02 PM;19.06;79.400;28.590;6670.000;29.000
4/3/2023;6:11:17 PM;19.30;78.470;28.720;6672.000;29.000
4/3/2023;6:11:32 PM;19.56;78.230;28.760;6698.000;29.000
