4/3/2023/11:13 AM SW ver:OXY10v3_33
Header Ch-3
Description: Deep_01_400
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 95906
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;11:13:52 AM;0.00;57.110;32.280;18440.000;29.000
4/3/2023;11:13:59 AM;0.12;57.400;32.220;18421.000;29.000
4/3/2023;11:14:13 AM;0.37;57.790;32.150;18408.000;29.000
4/3/2023;11:14:28 AM;0.62;57.810;32.140;18389.000;29.000
4/3/2023;11:14:43 AM;0.87;56.710;32.360;18359.000;29.000
4/3/2023;11:14:58 AM;1.12;57.870;32.130;18373.000;29.000
4/3/2023;11:15:13 AM;1.36;58.230;32.060;18371.000;29.000
4/3/2023;11:15:29 AM;1.62;58.780;31.950;18345.000;29.000
4/3/2023;11:15:43 AM;1.87;58.140;32.080;18355.000;29.000
4/3/2023;11:15:59 AM;2.12;57.850;32.130;18320.000;29.000
4/3/2023;11:16:13 AM;2.37;57.880;32.130;18329.000;29.000
4/3/2023;11:16:29 AM;2.62;57.330;32.240;18308.000;29.000
4/3/2023;11:16:44 AM;2.87;57.970;32.110;18258.000;29.000
4/3/2023;11:16:59 AM;3.12;57.720;32.160;18282.000;29.000
