4/3/2023/5:51 PM SW ver:OXY10v3_33
Header Ch-1
Description: Deep_01_300_no_filter
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99193
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;5:51:58 PM;0.00;85.640;27.970;13727.000;29.000
4/3/2023;5:52:08 PM;0.17;84.600;28.100;13757.000;29.000
4/3/2023;5:52:23 PM;0.42;86.330;27.880;13726.000;29.000
4/3/2023;5:52:38 PM;0.68;85.570;27.980;13673.000;29.000
4/3/2023;5:52:53 PM;0.92;84.400;28.120;13689.000;29.000
4/3/2023;5:53:08 PM;1.17;86.290;27.890;13673.000;29.000
4/3/2023;5:53:23 PM;1.43;84.110;28.160;13664.000;29.000
4/3/2023;5:53:38 PM;1.68;87.840;27.700;13605.000;29.000
4/3/2023;5:53:53 PM;1.92;85.330;28.010;13621.000;29.000
4/3/2023;5:54:08 PM;2.17;87.200;27.770;13609.000;29.000
4/3/2023;5:54:23 PM;2.43;86.480;27.860;13644.000;29.000
4/3/2023;5:54:38 PM;2.67;87.360;27.750;13565.000;29.000
4/3/2023;5:54:53 PM;2.92;86.250;27.890;13519.000;29.000
4/3/2023;5:55:08 PM;3.17;86.670;27.840;13570.000;29.000
4/3/2023;5:55:23 PM;3.42;88.040;27.670;13491.000;29.000
4/3/2023;5:55:38 PM;3.68;86.840;27.820;13539.000;29.000
4/3/2023;5:55:53 PM;3.92;87.680;27.720;13521.000;29.000
4/3/2023;5:56:08 PM;4.17;87.820;27.700;13527.000;29.000
4/3/2023;5:56:23 PM;4.42;87.600;27.730;13501.000;29.000
4/3/2023;5:56:38 PM;4.68;87.430;27.750;13465.000;29.000
4/3/2023;5:56:53 PM;4.93;87.710;27.710;13445.000;29.000
4/3/2023;5:57:08 PM;5.17;87.860;27.690;13414.000;29.000
4/3/2023;5:57:23 PM;5.43;88.070;27.670;13458.000;29.000
