4/3/2023/5:13 PM SW ver:OXY10v3_33
Header Ch-2
Description: Deep_02_200_no_filter
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 94044
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;5:13:22 PM;0.00;90.500;27.320;17630.000;29.000
4/3/2023;5:13:35 PM;0.21;88.070;27.610;17645.000;29.000
4/3/2023;5:13:50 PM;0.46;88.760;27.520;17656.000;29.000
4/3/2023;5:14:05 PM;0.71;88.840;27.510;17699.000;29.000
4/3/2023;5:14:20 PM;0.96;88.490;27.560;17632.000;29.000
4/3/2023;5:14:35 PM;1.21;88.600;27.540;17660.000;29.000
4/3/2023;5:14:50 PM;1.46;88.240;27.590;17699.000;29.000
4/3/2023;5:15:05 PM;1.71;87.700;27.650;17740.000;29.000
4/3/2023;5:15:20 PM;1.96;88.180;27.590;17742.000;29.000
4/3/2023;5:15:35 PM;2.21;88.320;27.580;17767.000;29.000
4/3/2023;5:15:50 PM;2.46;87.720;27.650;17752.000;29.000
4/3/2023;5:16:05 PM;2.71;88.210;27.590;17731.000;29.000
4/3/2023;5:16:20 PM;2.96;87.720;27.650;17744.000;29.000
4/3/2023;5:16:35 PM;3.21;87.650;27.660;17755.000;29.000
4/3/2023;5:16:50 PM;3.46;88.420;27.560;17756.000;29.000
4/3/2023;5:17:05 PM;3.71;88.470;27.560;17724.000;29.000
4/3/2023;5:17:20 PM;3.96;86.890;27.750;17689.000;29.000
4/3/2023;5:17:35 PM;4.21;87.820;27.640;17700.000;29.000
4/3/2023;5:17:50 PM;4.46;87.640;27.660;17683.000;29.000
4/3/2023;5:18:05 PM;4.71;88.490;27.560;17693.000;29.000
4/3/2023;5:18:20 PM;4.96;88.190;27.590;17698.000;29.000
4/3/2023;5:18:35 PM;5.21;88.110;27.600;17666.000;29.000
4/3/2023;5:18:50 PM;5.46;89.380;27.450;17680.000;29.000
4/3/2023;5:19:05 PM;5.71;88.470;27.560;17683.000;29.000
4/3/2023;5:19:20 PM;5.96;89.130;27.480;17640.000;29.000
4/3/2023;5:19:35 PM;6.21;89.090;27.480;17653.000;29.000
4/3/2023;5:19:50 PM;6.46;88.980;27.500;17646.000;29.000
4/3/2023;5:20:05 PM;6.71;88.050;27.610;17596.000;29.000
4/3/2023;5:20:20 PM;6.96;90.190;27.350;17595.000;29.000
4/3/2023;5:20:35 PM;7.21;88.590;27.540;17575.000;29.000
4/3/2023;5:20:50 PM;7.46;89.410;27.450;17552.000;29.000
4/3/2023;5:21:05 PM;7.71;90.310;27.340;17542.000;29.000
4/3/2023;5:21:20 PM;7.96;89.530;27.430;17538.000;29.000
4/3/2023;5:21:35 PM;8.21;90.510;27.320;17512.000;29.000
4/3/2023;5:21:50 PM;8.46;90.780;27.290;17510.000;29.000
4/3/2023;5:22:05 PM;8.71;90.280;27.340;17496.000;29.000
4/3/2023;5:22:20 PM;8.96;89.920;27.390;17489.000;29.000
4/3/2023;5:22:35 PM;9.21;91.400;27.210;17440.000;29.000
4/3/2023;5:22:50 PM;9.46;91.240;27.230;17432.000;29.000
4/3/2023;5:23:05 PM;9.71;91.680;27.180;17441.000;29.000
4/3/2023;5:23:20 PM;9.96;91.180;27.240;17385.000;29.000
4/3/2023;5:23:35 PM;10.21;91.780;27.170;17408.000;29.000
4/3/2023;5:23:50 PM;10.46;92.110;27.130;17370.000;29.000
4/3/2023;5:24:05 PM;10.71;91.490;27.200;17352.000;29.000
4/3/2023;5:24:20 PM;10.96;91.980;27.150;17369.000;29.000
4/3/2023;5:24:35 PM;11.21;92.040;27.140;17292.000;29.000
4/3/2023;5:24:50 PM;11.46;91.350;27.220;17310.000;29.000
4/3/2023;5:25:05 PM;11.71;91.070;27.250;17326.000;29.000
4/3/2023;5:25:20 PM;11.96;91.860;27.160;17326.000;29.000
4/3/2023;5:25:35 PM;12.21;91.410;27.210;17272.000;29.000
4/3/2023;5:25:50 PM;12.46;93.220;27.010;17329.000;29.000
4/3/2023;5:26:05 PM;12.71;91.620;27.190;17237.000;29.000
4/3/2023;5:26:20 PM;12.96;93.070;27.020;17270.000;29.000
4/3/2023;5:26:35 PM;13.21;92.660;27.070;17226.000;29.000
4/3/2023;5:26:50 PM;13.46;90.880;27.270;17272.000;29.000
4/3/2023;5:27:05 PM;13.71;91.850;27.160;17278.000;29.000
4/3/2023;5:27:20 PM;13.96;93.660;26.960;17191.000;29.000
4/3/2023;5:27:35 PM;14.21;93.540;26.970;17207.000;29.000
4/3/2023;5:27:50 PM;14.46;93.420;26.980;17211.000;29.000
4/3/2023;5:28:05 PM;14.71;93.430;26.980;17198.000;29.000
4/3/2023;5:28:20 PM;14.96;92.830;27.050;17172.000;29.000
4/3/2023;5:28:35 PM;15.21;94.150;26.900;17164.000;29.000
4/3/2023;5:28:50 PM;15.46;93.430;26.980;17159.000;29.000
4/3/2023;5:29:05 PM;15.71;93.960;26.920;17157.000;29.000
4/3/2023;5:29:20 PM;15.96;93.310;27.000;17146.000;29.000
4/3/2023;5:29:35 PM;16.21;94.910;26.820;17141.000;29.000
4/3/2023;5:29:50 PM;16.46;94.080;26.910;17152.000;29.000
4/3/2023;5:30:05 PM;16.71;93.390;26.990;17164.000;29.000
4/3/2023;5:30:20 PM;16.96;94.070;26.910;17167.000;29.000
4/3/2023;5:30:35 PM;17.21;92.750;27.060;17105.000;29.000
4/3/2023;5:30:50 PM;17.46;93.470;26.980;17161.000;29.000
4/3/2023;5:31:05 PM;17.71;94.060;26.910;17179.000;29.000
4/3/2023;5:31:20 PM;17.96;94.040;26.910;17174.000;29.000
4/3/2023;5:31:35 PM;18.21;93.380;26.990;17199.000;29.000
4/3/2023;5:31:50 PM;18.46;93.880;26.930;17181.000;29.000
4/3/2023;5:32:05 PM;18.71;92.730;27.060;17175.000;29.000
4/3/2023;5:32:20 PM;18.96;93.630;26.960;17201.000;29.000
4/3/2023;5:32:35 PM;19.21;93.830;26.940;17175.000;29.000
4/3/2023;5:32:50 PM;19.46;93.590;26.960;17195.000;29.000
4/3/2023;5:33:05 PM;19.71;93.910;26.930;17213.000;29.000
4/3/2023;5:33:20 PM;19.96;93.380;26.990;17226.000;29.000
4/3/2023;5:33:35 PM;20.21;93.370;26.990;17210.000;29.000
4/3/2023;5:33:50 PM;20.46;92.590;27.080;17214.000;29.000
4/3/2023;5:34:05 PM;20.71;92.980;27.030;17242.000;29.000
4/3/2023;5:34:20 PM;20.96;93.690;26.950;17222.000;29.000
4/3/2023;5:34:35 PM;21.21;93.030;27.030;17215.000;29.000
4/3/2023;5:34:50 PM;21.46;92.510;27.090;17237.000;29.000
4/3/2023;5:35:05 PM;21.71;91.760;27.170;17232.000;29.000
4/3/2023;5:35:20 PM;21.96;92.930;27.040;17256.000;29.000
4/3/2023;5:35:35 PM;22.21;92.280;27.110;17265.000;29.000
4/3/2023;5:35:50 PM;22.46;92.160;27.130;17235.000;29.000
4/3/2023;5:36:05 PM;22.71;92.660;27.070;17269.000;29.000
4/3/2023;5:36:20 PM;22.96;92.490;27.090;17265.000;29.000
4/3/2023;5:36:35 PM;23.21;92.920;27.040;17274.000;29.000
4/3/2023;5:36:50 PM;23.46;92.720;27.060;17255.000;29.000
