4/3/2023/11:13 AM SW ver:OXY10v3_33
Header Ch-2
Description: Deep_01_400
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 92662
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;11:13:54 AM;0.00;62.220;31.440;21155.000;29.000
4/3/2023;11:14:09 AM;0.25;62.000;31.480;21109.000;29.000
4/3/2023;11:14:24 AM;0.50;62.700;31.350;21075.000;29.000
4/3/2023;11:14:39 AM;0.75;62.260;31.430;21046.000;29.000
4/3/2023;11:14:54 AM;1.00;62.230;31.430;21038.000;29.000
4/3/2023;11:15:09 AM;1.25;61.890;31.500;20953.000;29.000
4/3/2023;11:15:24 AM;1.50;62.340;31.410;20977.000;29.000
4/3/2023;11:15:39 AM;1.75;62.470;31.390;20972.000;29.000
4/3/2023;11:15:54 AM;2.00;63.150;31.270;20955.000;29.000
4/3/2023;11:16:09 AM;2.25;63.020;31.290;20898.000;29.000
4/3/2023;11:16:24 AM;2.50;64.090;31.100;20882.000;29.000
4/3/2023;11:16:39 AM;2.75;63.860;31.140;20871.000;29.000
4/3/2023;11:16:54 AM;3.00;64.690;31.000;20854.000;29.000
4/3/2023;11:17:09 AM;3.25;63.900;31.130;20843.000;29.000
4/3/2023;11:17:24 AM;3.50;63.620;31.190;20819.000;29.000
4/3/2023;11:17:39 AM;3.75;64.190;31.080;20778.000;29.000
4/3/2023;11:17:54 AM;4.00;64.310;31.060;20741.000;29.000
4/3/2023;11:18:09 AM;4.25;64.960;30.950;20716.000;29.000
4/3/2023;11:18:24 AM;4.50;64.330;31.060;20658.000;29.000
4/3/2023;11:18:39 AM;4.75;65.370;30.880;20666.000;29.000
4/3/2023;11:18:54 AM;5.00;65.700;30.820;20646.000;29.000
4/3/2023;11:19:09 AM;5.25;65.000;30.940;20646.000;29.000
4/3/2023;11:19:24 AM;5.50;65.400;30.870;20536.000;29.000
4/3/2023;11:19:39 AM;5.75;66.240;30.730;20594.000;29.000
4/3/2023;11:19:54 AM;6.00;64.710;30.990;20485.000;29.000
4/3/2023;11:20:09 AM;6.25;65.940;30.780;20490.000;29.000
4/3/2023;11:20:24 AM;6.50;66.730;30.650;20465.000;29.000
4/3/2023;11:20:39 AM;6.75;65.940;30.780;20410.000;29.000
4/3/2023;11:20:54 AM;7.00;65.920;30.780;20452.000;29.000
4/3/2023;11:21:09 AM;7.25;66.290;30.720;20425.000;29.000
4/3/2023;11:21:24 AM;7.50;66.750;30.640;20424.000;29.000
4/3/2023;11:21:39 AM;7.75;66.750;30.640;20384.000;29.000
4/3/2023;11:21:54 AM;8.00;67.350;30.540;20322.000;29.000
