4/3/2023/8:05 AM SW ver:OXY10v3_33
Header Ch-8
Description: Deep_01_50
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 96041
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.34 at 029.0°C amp 014300
100.00%a.s.phase 2: 26.09 at 029.0°C amp 006400
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;8:05:32 AM;0.00;93.030;26.830;6850.000;29.000
4/3/2023;8:05:33 AM;0.02;93.800;26.750;6845.000;29.000
4/3/2023;8:05:46 AM;0.24;94.090;26.720;6865.000;29.000
4/3/2023;8:06:01 AM;0.49;93.320;26.800;6857.000;29.000
4/3/2023;8:06:16 AM;0.74;93.810;26.750;6881.000;29.000
4/3/2023;8:06:31 AM;0.99;92.890;26.850;6850.000;29.000
4/3/2023;8:06:46 AM;1.23;92.290;26.920;6871.000;29.000
4/3/2023;8:07:01 AM;1.49;91.920;26.960;6868.000;29.000
4/3/2023;8:07:16 AM;1.74;94.020;26.720;6879.000;29.000
4/3/2023;8:07:31 AM;1.99;92.520;26.890;6887.000;29.000
4/3/2023;8:07:46 AM;2.24;93.720;26.760;6879.000;29.000
4/3/2023;8:08:01 AM;2.49;92.860;26.850;6884.000;29.000
4/3/2023;8:08:16 AM;2.73;94.410;26.680;6897.000;29.000
4/3/2023;8:08:31 AM;2.99;93.610;26.770;6899.000;29.000
4/3/2023;8:08:46 AM;3.24;93.950;26.730;6889.000;29.000
4/3/2023;8:09:01 AM;3.49;94.300;26.690;6859.000;29.000
4/3/2023;8:09:16 AM;3.74;93.890;26.740;6885.000;29.000
4/3/2023;8:09:31 AM;3.99;92.830;26.860;6909.000;29.000
4/3/2023;8:09:46 AM;4.23;93.320;26.800;6905.000;29.000
4/3/2023;8:10:01 AM;4.49;93.400;26.790;6912.000;29.000
4/3/2023;8:10:16 AM;4.74;93.200;26.810;6899.000;29.000
4/3/2023;8:10:31 AM;4.98;92.460;26.900;6905.000;29.000
4/3/2023;8:10:46 AM;5.24;93.700;26.760;6897.000;29.000
4/3/2023;8:11:01 AM;5.49;93.910;26.740;6905.000;29.000
4/3/2023;8:11:16 AM;5.73;93.320;26.800;6905.000;29.000
4/3/2023;8:11:31 AM;5.98;93.980;26.730;6935.000;29.000
4/3/2023;8:11:46 AM;6.24;92.990;26.840;6931.000;29.000
4/3/2023;8:12:01 AM;6.49;92.910;26.850;6943.000;29.000
4/3/2023;8:12:16 AM;6.74;93.360;26.800;6925.000;29.000
4/3/2023;8:12:31 AM;6.98;92.880;26.850;6946.000;29.000
4/3/2023;8:12:46 AM;7.24;93.030;26.830;6952.000;29.000
4/3/2023;8:13:01 AM;7.48;93.340;26.800;6942.000;29.000
4/3/2023;8:13:16 AM;7.74;93.350;26.800;6932.000;29.000
4/3/2023;8:13:31 AM;7.99;93.340;26.800;6931.000;29.000
4/3/2023;8:13:46 AM;8.23;93.340;26.800;6946.000;29.000
4/3/2023;8:14:01 AM;8.49;92.660;26.880;6962.000;29.000
4/3/2023;8:14:16 AM;8.73;93.140;26.820;6951.000;29.000
4/3/2023;8:14:31 AM;8.99;93.560;26.770;6952.000;29.000
4/3/2023;8:14:46 AM;9.24;91.820;26.970;6958.000;29.000
4/3/2023;8:15:01 AM;9.48;92.710;26.870;6962.000;29.000
4/3/2023;8:15:16 AM;9.74;92.220;26.930;6960.000;29.000
4/3/2023;8:15:31 AM;9.99;93.210;26.810;6982.000;29.000
4/3/2023;8:15:46 AM;10.24;92.920;26.850;6977.000;29.000
4/3/2023;8:16:01 AM;10.48;92.860;26.850;6989.000;29.000
4/3/2023;8:16:16 AM;10.74;93.430;26.790;6985.000;29.000
4/3/2023;8:16:31 AM;10.99;93.730;26.760;6994.000;29.000
4/3/2023;8:16:46 AM;11.24;92.670;26.870;7008.000;29.000
4/3/2023;8:17:01 AM;11.49;93.610;26.770;7000.000;29.000
4/3/2023;8:17:16 AM;11.74;93.900;26.740;6995.000;29.000
4/3/2023;8:17:31 AM;11.99;93.570;26.770;6978.000;29.000
4/3/2023;8:17:46 AM;12.24;93.760;26.750;7017.000;29.000
4/3/2023;8:18:01 AM;12.49;92.320;26.910;7028.000;29.000
4/3/2023;8:18:16 AM;12.74;92.690;26.870;7032.000;29.000
4/3/2023;8:18:31 AM;12.98;93.460;26.790;7033.000;29.000
4/3/2023;8:18:46 AM;13.23;92.390;26.910;7041.000;29.000
4/3/2023;8:19:01 AM;13.49;93.810;26.750;7045.000;29.000
4/3/2023;8:19:16 AM;13.74;92.030;26.950;7052.000;29.000
4/3/2023;8:19:31 AM;13.99;92.960;26.840;7034.000;29.000
4/3/2023;8:19:46 AM;14.24;92.620;26.880;7083.000;29.000
4/3/2023;8:20:01 AM;14.49;93.330;26.800;7058.000;29.000
4/3/2023;8:20:16 AM;14.74;92.860;26.850;7085.000;29.000
4/3/2023;8:20:31 AM;14.98;92.330;26.910;7090.000;29.000
4/3/2023;8:20:46 AM;15.23;92.380;26.910;7078.000;29.000
4/3/2023;8:21:01 AM;15.49;92.130;26.940;7075.000;29.000
4/3/2023;8:21:16 AM;15.74;94.290;26.690;7090.000;29.000
4/3/2023;8:21:31 AM;15.98;92.870;26.850;7091.000;29.000
4/3/2023;8:21:46 AM;16.24;93.470;26.780;7099.000;29.000
4/3/2023;8:22:01 AM;16.49;93.880;26.740;7110.000;29.000
4/3/2023;8:22:16 AM;16.74;92.480;26.900;7101.000;29.000
4/3/2023;8:22:31 AM;16.99;93.490;26.780;7125.000;29.000
4/3/2023;8:22:46 AM;17.24;92.760;26.860;7136.000;29.000
4/3/2023;8:23:01 AM;17.49;93.270;26.810;7103.000;29.000
4/3/2023;8:23:16 AM;17.74;93.040;26.830;7128.000;29.000
4/3/2023;8:23:31 AM;17.99;92.510;26.890;7133.000;29.000
4/3/2023;8:23:46 AM;18.24;93.090;26.830;7147.000;29.000
4/3/2023;8:24:01 AM;18.49;92.040;26.950;7156.000;29.000
4/3/2023;8:24:16 AM;18.74;93.740;26.750;7156.000;29.000
4/3/2023;8:24:31 AM;18.98;91.650;26.990;7145.000;29.000
4/3/2023;8:24:46 AM;19.24;93.330;26.800;7150.000;29.000
4/3/2023;8:25:01 AM;19.48;91.760;26.980;7146.000;29.000
4/3/2023;8:25:16 AM;19.74;93.540;26.780;7132.000;29.000
4/3/2023;8:25:31 AM;19.99;92.520;26.890;7152.000;29.000
4/3/2023;8:25:46 AM;20.24;93.580;26.770;7169.000;29.000
4/3/2023;8:26:01 AM;20.49;93.620;26.770;7163.000;29.000
4/3/2023;8:26:16 AM;20.74;92.080;26.940;7326.000;29.000
4/3/2023;8:26:31 AM;20.99;92.110;26.940;7375.000;29.000
4/3/2023;8:26:46 AM;21.24;92.450;26.900;7043.000;29.000
4/3/2023;8:27:01 AM;21.48;92.290;26.920;7067.000;29.000
4/3/2023;8:27:16 AM;21.74;90.340;27.140;7061.000;29.000
4/3/2023;8:27:31 AM;21.98;93.330;26.800;7043.000;29.000
4/3/2023;8:27:46 AM;22.24;92.000;26.950;7068.000;29.000
4/3/2023;8:28:01 AM;22.49;93.640;26.770;7068.000;29.000
4/3/2023;8:28:16 AM;22.74;92.930;26.840;7082.000;29.000
4/3/2023;8:28:31 AM;22.99;93.650;26.760;7087.000;29.000
4/3/2023;8:28:46 AM;23.24;92.290;26.920;7082.000;29.000
4/3/2023;8:29:01 AM;23.49;92.610;26.880;7077.000;29.000
4/3/2023;8:29:16 AM;23.74;94.000;26.730;7085.000;29.000
4/3/2023;8:29:31 AM;23.98;93.090;26.830;7102.000;29.000
4/3/2023;8:29:46 AM;24.23;91.860;26.970;7091.000;29.000
4/3/2023;8:30:01 AM;24.49;92.910;26.850;7100.000;29.000
4/3/2023;8:30:16 AM;24.74;93.190;26.820;7091.000;29.000
4/3/2023;8:30:31 AM;24.99;92.430;26.900;7109.000;29.000
4/3/2023;8:30:46 AM;25.24;92.960;26.840;7113.000;29.000
4/3/2023;8:31:01 AM;25.48;92.270;26.920;7101.000;29.000
4/3/2023;8:31:16 AM;25.74;92.380;26.910;7143.000;29.000
4/3/2023;8:31:31 AM;25.98;92.350;26.910;7136.000;29.000
4/3/2023;8:31:46 AM;26.23;92.650;26.880;7115.000;29.000
4/3/2023;8:32:01 AM;26.49;91.860;26.970;7110.000;29.000
4/3/2023;8:32:16 AM;26.74;93.070;26.830;7132.000;29.000
4/3/2023;8:32:31 AM;26.99;94.260;26.700;7134.000;29.000
