4/3/2023/3:54 PM SW ver:OXY10v3_33
Header Ch-1
Description: Deep_01_50_no_filter
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99193
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;3:54:50 PM;0.00;112.940;25.100;1530.000;29.000
4/3/2023;3:54:54 PM;0.06;108.620;25.490;1541.000;29.000
4/3/2023;3:55:09 PM;0.31;109.580;25.400;1516.000;29.000
4/3/2023;3:55:24 PM;0.55;103.580;25.970;1530.000;29.000
4/3/2023;3:55:39 PM;0.81;110.390;25.330;1526.000;29.000
4/3/2023;3:55:54 PM;1.05;94.330;26.940;10910.000;29.000
4/3/2023;3:56:08 PM;1.30;96.060;26.750;10444.000;29.000
4/3/2023;3:56:23 PM;1.55;94.460;26.930;10125.000;29.000
4/3/2023;3:56:38 PM;1.80;94.960;26.870;10140.000;29.000
4/3/2023;3:56:53 PM;2.05;95.280;26.840;10135.000;29.000
4/3/2023;3:57:08 PM;2.30;94.490;26.920;10091.000;29.000
4/3/2023;3:57:23 PM;2.55;95.770;26.780;10115.000;29.000
4/3/2023;3:57:38 PM;2.80;95.590;26.800;10090.000;29.000
4/3/2023;3:57:53 PM;3.05;94.650;26.910;10112.000;29.000
4/3/2023;3:58:08 PM;3.30;95.900;26.770;10075.000;29.000
4/3/2023;3:58:23 PM;3.55;95.970;26.760;10103.000;29.000
4/3/2023;3:58:38 PM;3.80;94.760;26.890;10091.000;29.000
4/3/2023;3:58:53 PM;4.05;96.660;26.690;10064.000;29.000
4/3/2023;3:59:08 PM;4.30;94.510;26.920;10055.000;29.000
4/3/2023;3:59:23 PM;4.55;95.200;26.850;10090.000;29.000
4/3/2023;3:59:38 PM;4.80;95.110;26.860;10041.000;29.000
4/3/2023;3:59:53 PM;5.05;94.980;26.870;10050.000;29.000
4/3/2023;4:00:08 PM;5.30;96.180;26.740;10063.000;29.000
4/3/2023;4:00:23 PM;5.55;95.460;26.820;10051.000;29.000
4/3/2023;4:00:38 PM;5.80;96.430;26.710;10045.000;29.000
4/3/2023;4:00:53 PM;6.05;95.610;26.800;10082.000;29.000
4/3/2023;4:01:08 PM;6.30;96.340;26.720;10034.000;29.000
4/3/2023;4:01:23 PM;6.55;95.950;26.760;10066.000;29.000
4/3/2023;4:01:38 PM;6.80;96.180;26.740;10057.000;29.000
4/3/2023;4:01:53 PM;7.05;93.980;26.980;10038.000;29.000
4/3/2023;4:02:08 PM;7.30;95.900;26.770;10059.000;29.000
4/3/2023;4:02:23 PM;7.55;95.460;26.820;10065.000;29.000
4/3/2023;4:02:38 PM;7.80;95.160;26.850;10029.000;29.000
4/3/2023;4:02:53 PM;8.05;96.940;26.660;10046.000;29.000
4/3/2023;4:03:08 PM;8.30;95.970;26.760;10042.000;29.000
4/3/2023;4:03:23 PM;8.55;95.630;26.800;10020.000;29.000
4/3/2023;4:03:38 PM;8.80;96.030;26.760;10035.000;29.000
4/3/2023;4:03:53 PM;9.05;95.140;26.850;10006.000;29.000
4/3/2023;4:04:08 PM;9.30;95.570;26.810;10033.000;29.000
4/3/2023;4:04:23 PM;9.55;96.940;26.660;10006.000;29.000
4/3/2023;4:04:38 PM;9.80;96.910;26.660;10017.000;29.000
4/3/2023;4:04:53 PM;10.05;97.040;26.650;10017.000;29.000
4/3/2023;4:05:08 PM;10.30;96.860;26.670;9989.000;29.000
4/3/2023;4:05:23 PM;10.55;96.880;26.660;9998.000;29.000
4/3/2023;4:05:38 PM;10.80;96.600;26.690;9987.000;29.000
4/3/2023;4:05:53 PM;11.05;96.320;26.720;9984.000;29.000
4/3/2023;4:06:08 PM;11.30;94.950;26.870;9985.000;29.000
4/3/2023;4:06:23 PM;11.55;95.710;26.790;9961.000;29.000
4/3/2023;4:06:38 PM;11.80;96.980;26.650;9997.000;29.000
4/3/2023;4:06:53 PM;12.05;96.320;26.720;9970.000;29.000
4/3/2023;4:07:08 PM;12.30;97.030;26.650;9987.000;29.000
4/3/2023;4:07:23 PM;12.55;96.580;26.700;9979.000;29.000
4/3/2023;4:07:38 PM;12.80;96.850;26.670;9978.000;29.000
4/3/2023;4:07:53 PM;13.05;97.590;26.590;9927.000;29.000
4/3/2023;4:08:08 PM;13.30;96.590;26.690;9981.000;29.000
4/3/2023;4:08:23 PM;13.55;96.400;26.720;9946.000;29.000
4/3/2023;4:08:38 PM;13.80;95.830;26.780;9943.000;29.000
4/3/2023;4:08:53 PM;14.05;96.860;26.670;9974.000;29.000
4/3/2023;4:09:08 PM;14.30;98.020;26.540;9965.000;29.000
4/3/2023;4:09:23 PM;14.55;96.850;26.670;9916.000;29.000
4/3/2023;4:09:38 PM;14.80;96.890;26.660;9940.000;29.000
4/3/2023;4:09:53 PM;15.05;95.820;26.780;9957.000;29.000
4/3/2023;4:10:08 PM;15.30;97.630;26.580;9952.000;29.000
4/3/2023;4:10:23 PM;15.55;97.500;26.600;9932.000;29.000
4/3/2023;4:10:38 PM;15.80;96.900;26.660;9960.000;29.000
4/3/2023;4:10:53 PM;16.05;97.990;26.550;9924.000;29.000
4/3/2023;4:11:08 PM;16.30;97.250;26.620;9935.000;29.000
4/3/2023;4:11:23 PM;16.55;97.780;26.570;9929.000;29.000
4/3/2023;4:11:38 PM;16.80;97.740;26.570;9929.000;29.000
4/3/2023;4:11:53 PM;17.05;97.180;26.630;9919.000;29.000
4/3/2023;4:12:08 PM;17.30;96.200;26.740;9934.000;29.000
4/3/2023;4:12:23 PM;17.55;96.560;26.700;9921.000;29.000
4/3/2023;4:12:38 PM;17.80;96.190;26.740;9919.000;29.000
4/3/2023;4:12:53 PM;18.05;97.350;26.610;9909.000;29.000
4/3/2023;4:13:08 PM;18.30;96.230;26.730;9926.000;29.000
4/3/2023;4:13:23 PM;18.55;96.480;26.710;9909.000;29.000
4/3/2023;4:13:38 PM;18.80;97.460;26.600;9920.000;29.000
4/3/2023;4:13:53 PM;19.05;98.320;26.510;9903.000;29.000
4/3/2023;4:14:08 PM;19.30;98.170;26.530;9888.000;29.000
4/3/2023;4:14:23 PM;19.55;96.550;26.700;9913.000;29.000
4/3/2023;4:14:38 PM;19.80;97.250;26.620;9927.000;29.000
4/3/2023;4:14:53 PM;20.05;97.740;26.570;9913.000;29.000
4/3/2023;4:15:08 PM;20.30;97.610;26.590;9894.000;29.000
4/3/2023;4:15:23 PM;20.55;97.910;26.550;9918.000;29.000
4/3/2023;4:15:38 PM;20.80;97.590;26.590;9946.000;29.000
4/3/2023;4:15:53 PM;21.05;97.170;26.630;9932.000;29.000
4/3/2023;4:16:08 PM;21.30;96.800;26.670;9918.000;29.000
4/3/2023;4:16:23 PM;21.55;97.770;26.570;9877.000;29.000
4/3/2023;4:16:38 PM;21.80;97.590;26.590;9878.000;29.000
4/3/2023;4:16:53 PM;22.05;97.010;26.650;9871.000;29.000
4/3/2023;4:17:08 PM;22.30;96.910;26.660;9890.000;29.000
4/3/2023;4:17:23 PM;22.55;97.320;26.620;9901.000;29.000
4/3/2023;4:17:38 PM;22.80;96.840;26.670;9890.000;29.000
4/3/2023;4:17:53 PM;23.05;96.020;26.760;9911.000;29.000
4/3/2023;4:18:08 PM;23.30;96.230;26.730;9902.000;29.000
4/3/2023;4:18:23 PM;23.55;97.590;26.590;9916.000;29.000
4/3/2023;4:18:38 PM;23.80;97.000;26.650;9908.000;29.000
4/3/2023;4:18:53 PM;24.05;97.070;26.640;9897.000;29.000
4/3/2023;4:19:08 PM;24.30;96.030;26.760;9920.000;29.000
4/3/2023;4:19:23 PM;24.55;95.680;26.790;9910.000;29.000
4/3/2023;4:19:38 PM;24.80;96.840;26.670;9922.000;29.000
4/3/2023;4:19:53 PM;25.05;95.840;26.780;9957.000;29.000
4/3/2023;4:20:08 PM;25.30;96.670;26.690;9945.000;29.000
4/3/2023;4:20:23 PM;25.55;96.180;26.740;9932.000;29.000
4/3/2023;4:20:38 PM;25.80;96.220;26.740;9952.000;29.000
4/3/2023;4:20:53 PM;26.05;94.930;26.880;9962.000;29.000
4/3/2023;4:21:08 PM;26.30;95.270;26.840;9965.000;29.000
4/3/2023;4:21:23 PM;26.55;95.350;26.830;9962.000;29.000
4/3/2023;4:21:38 PM;26.80;95.400;26.820;9965.000;29.000
4/3/2023;4:21:53 PM;27.05;94.970;26.870;9985.000;29.000
4/3/2023;4:22:08 PM;27.30;96.030;26.760;9988.000;29.000
4/3/2023;4:22:23 PM;27.55;95.030;26.860;10000.000;29.000
4/3/2023;4:22:38 PM;27.80;95.170;26.850;10010.000;29.000
4/3/2023;4:22:53 PM;28.05;94.200;26.960;10036.000;29.000
4/3/2023;4:23:08 PM;28.30;95.470;26.820;10035.000;29.000
4/3/2023;4:23:23 PM;28.55;93.760;27.010;10031.000;29.000
4/3/2023;4:23:38 PM;28.80;93.660;27.020;10014.000;29.000
4/3/2023;4:23:53 PM;29.05;94.840;26.890;10060.000;29.000
4/3/2023;4:24:08 PM;29.30;93.510;27.030;10045.000;29.000
4/3/2023;4:24:23 PM;29.55;93.330;27.050;10059.000;29.000
4/3/2023;4:24:38 PM;29.80;93.340;27.050;10075.000;29.000
4/3/2023;4:24:53 PM;30.05;94.660;26.910;10082.000;29.000
4/3/2023;4:25:08 PM;30.30;93.170;27.070;10097.000;29.000
4/3/2023;4:25:23 PM;30.55;93.640;27.020;10091.000;29.000
4/3/2023;4:25:38 PM;30.80;92.470;27.150;10103.000;29.000
4/3/2023;4:25:53 PM;31.05;92.870;27.110;10144.000;29.000
4/3/2023;4:26:08 PM;31.30;91.840;27.220;10128.000;29.000
4/3/2023;4:26:23 PM;31.55;92.520;27.150;10147.000;29.000
4/3/2023;4:26:38 PM;31.80;92.470;27.150;10144.000;29.000
4/3/2023;4:26:53 PM;32.05;93.090;27.080;10172.000;29.000
4/3/2023;4:27:08 PM;32.30;91.180;27.300;10197.000;29.000
4/3/2023;4:27:23 PM;32.55;91.780;27.230;10169.000;29.000
4/3/2023;4:27:38 PM;32.80;92.530;27.140;10189.000;29.000
4/3/2023;4:27:53 PM;33.05;91.180;27.300;10208.000;29.000
4/3/2023;4:28:08 PM;33.30;92.170;27.190;10196.000;29.000
4/3/2023;4:28:23 PM;33.55;90.980;27.320;10233.000;29.000
4/3/2023;4:28:38 PM;33.80;91.230;27.290;10237.000;29.000
4/3/2023;4:28:53 PM;34.05;91.210;27.300;10228.000;29.000
4/3/2023;4:29:08 PM;34.30;91.770;27.230;10255.000;29.000
4/3/2023;4:29:23 PM;34.55;90.050;27.430;10261.000;29.000
4/3/2023;4:29:38 PM;34.80;90.300;27.400;10257.000;29.000
4/3/2023;4:29:53 PM;35.05;90.620;27.370;10291.000;29.000
4/3/2023;4:30:09 PM;35.31;90.090;27.430;10291.000;29.000
