4/3/2023/5:52 PM SW ver:OXY10v3_33
Header Ch-6
Description: Deep_06_300_no_filter
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 99194
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;6:17:21 PM;25.34;96.590;26.650;15989.000;29.000
4/3/2023;6:17:36 PM;25.59;94.800;26.850;16040.000;29.000
4/3/2023;6:17:51 PM;25.84;96.340;26.680;16043.000;29.000
4/3/2023;6:18:06 PM;26.09;97.640;26.540;16023.000;29.000
4/3/2023;6:18:21 PM;26.34;93.170;27.030;16062.000;29.000
4/3/2023;6:18:36 PM;26.59;95.770;26.740;16053.000;29.000
4/3/2023;6:18:51 PM;26.84;95.950;26.720;16071.000;29.000
4/3/2023;6:19:06 PM;27.09;95.760;26.740;16078.000;29.000
4/3/2023;6:19:21 PM;27.34;94.870;26.840;16070.000;29.000
4/3/2023;6:19:36 PM;27.59;95.520;26.770;16162.000;29.000
4/3/2023;6:19:51 PM;27.84;95.750;26.750;16182.000;29.000
4/3/2023;6:20:06 PM;28.09;93.680;26.970;16146.000;29.000
4/3/2023;6:20:21 PM;28.34;95.150;26.810;16175.000;29.000
4/3/2023;6:20:36 PM;28.59;93.550;26.990;16154.000;29.000
4/3/2023;6:20:51 PM;28.84;93.470;27.000;16161.000;29.000
4/3/2023;6:21:06 PM;29.09;95.130;26.810;16199.000;29.000
4/3/2023;6:21:21 PM;29.34;94.830;26.850;16205.000;29.000
4/3/2023;6:21:36 PM;29.59;94.570;26.880;16198.000;29.000
4/3/2023;6:21:51 PM;29.84;93.640;26.980;16221.000;29.000
4/3/2023;6:22:06 PM;30.09;94.580;26.870;16279.000;29.000
4/3/2023;6:22:21 PM;30.34;92.700;27.080;16259.000;29.000
4/3/2023;6:22:36 PM;30.59;93.020;27.050;16279.000;29.000
4/3/2023;6:22:51 PM;30.84;92.050;27.160;16277.000;29.000
4/3/2023;6:23:06 PM;31.09;93.320;27.010;16260.000;29.000
4/3/2023;6:23:21 PM;31.34;93.100;27.040;16261.000;29.000
4/3/2023;6:23:36 PM;31.59;94.730;26.860;16304.000;29.000
4/3/2023;6:23:51 PM;31.84;93.680;26.970;16323.000;29.000
4/3/2023;6:24:06 PM;32.09;92.420;27.120;16319.000;29.000
4/3/2023;6:24:21 PM;32.34;92.340;27.130;16337.000;29.000
4/3/2023;6:24:36 PM;32.59;92.980;27.050;16331.000;29.000
4/3/2023;6:24:51 PM;32.84;93.630;26.980;16341.000;29.000
4/3/2023;6:25:06 PM;33.09;92.910;27.060;16379.000;29.000
4/3/2023;6:25:21 PM;33.34;91.260;27.250;16433.000;29.000
4/3/2023;6:25:36 PM;33.59;90.990;27.280;16444.000;29.000
4/3/2023;6:25:51 PM;33.84;92.740;27.080;16388.000;29.000
4/3/2023;6:26:06 PM;34.09;90.550;27.330;16440.000;29.000
4/3/2023;6:26:21 PM;34.34;91.420;27.230;16424.000;29.000
4/3/2023;6:26:36 PM;34.59;91.050;27.270;16436.000;29.000
4/3/2023;6:26:51 PM;34.84;89.740;27.430;16467.000;29.000
4/3/2023;6:27:06 PM;35.08;90.630;27.320;16467.000;29.000
4/3/2023;6:27:21 PM;35.34;92.050;27.160;16507.000;29.000
