4/3/2023/5:51 PM SW ver:OXY10v3_33
Header Ch-2
Description: Deep_02_300_no_filter
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 94044
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;5:51:58 PM;0.00;87.730;27.650;17332.000;29.000
4/3/2023;5:52:05 PM;0.10;86.500;27.800;17306.000;29.000
4/3/2023;5:52:20 PM;0.36;87.690;27.650;17321.000;29.000
4/3/2023;5:52:35 PM;0.60;86.050;27.850;17327.000;29.000
4/3/2023;5:52:50 PM;0.86;86.850;27.760;17365.000;29.000
4/3/2023;5:53:05 PM;1.10;87.760;27.640;17389.000;29.000
4/3/2023;5:53:20 PM;1.36;86.930;27.750;17367.000;29.000
4/3/2023;5:53:35 PM;1.60;85.430;27.930;17390.000;29.000
4/3/2023;5:53:50 PM;1.86;86.070;27.850;17403.000;29.000
4/3/2023;5:54:05 PM;2.10;85.030;27.980;17384.000;29.000
4/3/2023;5:54:20 PM;2.36;84.670;28.030;17488.000;29.000
4/3/2023;5:54:35 PM;2.61;86.360;27.820;17445.000;29.000
4/3/2023;5:54:50 PM;2.85;86.010;27.860;17477.000;29.000
4/3/2023;5:55:05 PM;3.10;85.670;27.900;17408.000;29.000
4/3/2023;5:55:20 PM;3.36;85.400;27.940;17463.000;29.000
