4/3/2023/5:13 PM SW ver:OXY10v3_33
Header Ch-8
Description: Deep_08_200_no_filter
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 97324
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.34 at 029.0°C amp 014300
100.00%a.s.phase 2: 26.09 at 029.0°C amp 006400
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;5:21:40 PM;8.19;91.860;26.970;6558.000;29.000
4/3/2023;5:21:55 PM;8.44;92.520;26.890;6533.000;29.000
4/3/2023;5:22:10 PM;8.69;91.070;27.060;6527.000;29.000
4/3/2023;5:22:25 PM;8.93;89.100;27.290;6531.000;29.000
4/3/2023;5:22:40 PM;9.19;92.220;26.920;6546.000;29.000
4/3/2023;5:22:55 PM;9.43;90.920;27.070;6535.000;29.000
4/3/2023;5:23:09 PM;9.68;90.060;27.170;6554.000;29.000
4/3/2023;5:23:24 PM;9.93;90.320;27.140;6533.000;29.000
4/3/2023;5:23:39 PM;10.18;91.680;26.990;6559.000;29.000
4/3/2023;5:23:54 PM;10.43;89.080;27.290;6513.000;29.000
4/3/2023;5:24:09 PM;10.68;91.990;26.950;6551.000;29.000
4/3/2023;5:24:24 PM;10.93;90.270;27.150;6523.000;29.000
4/3/2023;5:24:39 PM;11.18;91.500;27.010;6523.000;29.000
4/3/2023;5:24:55 PM;11.43;90.250;27.150;6535.000;29.000
4/3/2023;5:25:10 PM;11.68;89.970;27.180;6527.000;29.000
4/3/2023;5:25:25 PM;11.93;91.960;26.950;6519.000;29.000
4/3/2023;5:25:40 PM;12.18;89.340;27.260;6521.000;29.000
4/3/2023;5:25:54 PM;12.43;89.080;27.290;6529.000;29.000
4/3/2023;5:26:10 PM;12.68;91.770;26.980;6498.000;29.000
4/3/2023;5:26:25 PM;12.93;92.490;26.890;6515.000;29.000
4/3/2023;5:26:39 PM;13.18;90.910;27.080;6504.000;29.000
4/3/2023;5:26:55 PM;13.44;91.190;27.040;6486.000;29.000
4/3/2023;5:27:10 PM;13.68;92.180;26.930;6520.000;29.000
4/3/2023;5:27:25 PM;13.93;89.340;27.260;6515.000;29.000
4/3/2023;5:27:40 PM;14.19;92.010;26.950;6496.000;29.000
4/3/2023;5:27:55 PM;14.44;91.250;27.040;6485.000;29.000
4/3/2023;5:28:10 PM;14.69;91.240;27.040;6486.000;29.000
4/3/2023;5:28:25 PM;14.94;90.850;27.080;6368.000;29.000
4/3/2023;5:28:40 PM;15.19;89.890;27.190;6389.000;29.000
4/3/2023;5:28:55 PM;15.43;90.110;27.170;6393.000;29.000
4/3/2023;5:29:10 PM;15.68;91.150;27.050;6381.000;29.000
4/3/2023;5:29:24 PM;15.93;91.100;27.050;6383.000;29.000
4/3/2023;5:29:40 PM;16.18;91.580;27.000;6364.000;29.000
4/3/2023;5:29:54 PM;16.43;89.940;27.190;6373.000;29.000
4/3/2023;5:30:09 PM;16.68;91.420;27.020;6390.000;29.000
4/3/2023;5:30:24 PM;16.93;90.350;27.140;6359.000;29.000
4/3/2023;5:30:40 PM;17.18;91.400;27.020;6372.000;29.000
4/3/2023;5:30:54 PM;17.43;89.700;27.220;6384.000;29.000
4/3/2023;5:31:09 PM;17.68;90.690;27.100;6378.000;29.000
4/3/2023;5:31:25 PM;17.93;91.270;27.030;6363.000;29.000
4/3/2023;5:31:39 PM;18.18;91.330;27.030;6361.000;29.000
4/3/2023;5:31:54 PM;18.43;91.490;27.010;6380.000;29.000
4/3/2023;5:32:10 PM;18.68;89.480;27.240;6386.000;29.000
4/3/2023;5:32:25 PM;18.93;89.870;27.200;6364.000;29.000
4/3/2023;5:32:39 PM;19.18;90.830;27.080;6383.000;29.000
4/3/2023;5:32:54 PM;19.43;90.440;27.130;6355.000;29.000
4/3/2023;5:33:10 PM;19.68;91.050;27.060;6353.000;29.000
4/3/2023;5:33:25 PM;19.93;92.040;26.950;6365.000;29.000
4/3/2023;5:33:39 PM;20.18;91.990;26.950;6354.000;29.000
4/3/2023;5:33:54 PM;20.43;90.560;27.120;6356.000;29.000
4/3/2023;5:34:09 PM;20.68;91.060;27.060;6352.000;29.000
4/3/2023;5:34:24 PM;20.93;92.810;26.860;6356.000;29.000
4/3/2023;5:34:39 PM;21.18;89.750;27.210;6331.000;29.000
4/3/2023;5:34:55 PM;21.43;88.650;27.340;6346.000;29.000
4/3/2023;5:35:10 PM;21.68;91.290;27.030;6351.000;29.000
4/3/2023;5:35:24 PM;21.93;90.310;27.140;6359.000;29.000
4/3/2023;5:35:39 PM;22.18;90.940;27.070;6354.000;29.000
4/3/2023;5:35:54 PM;22.43;90.630;27.110;6334.000;29.000
4/3/2023;5:36:09 PM;22.68;90.200;27.160;6340.000;29.000
4/3/2023;5:36:24 PM;22.93;91.280;27.030;6346.000;29.000
4/3/2023;5:36:39 PM;23.18;90.370;27.140;6345.000;29.000
4/3/2023;5:36:55 PM;23.43;90.280;27.150;6341.000;29.000
4/3/2023;5:37:09 PM;23.68;90.950;27.070;6347.000;29.000
4/3/2023;5:37:24 PM;23.93;90.140;27.160;6333.000;29.000
4/3/2023;5:37:40 PM;24.18;89.950;27.190;6328.000;29.000
4/3/2023;5:37:55 PM;24.43;90.400;27.130;6326.000;29.000
4/3/2023;5:38:09 PM;24.68;90.260;27.150;6328.000;29.000
4/3/2023;5:38:24 PM;24.93;89.210;27.270;6329.000;29.000
4/3/2023;5:38:39 PM;25.18;90.890;27.080;6360.000;29.000
4/3/2023;5:38:55 PM;25.43;90.250;27.150;6347.000;29.000
4/3/2023;5:39:09 PM;25.68;91.650;26.990;6334.000;29.000
4/3/2023;5:39:24 PM;25.93;90.540;27.120;6352.000;29.000
4/3/2023;5:39:40 PM;26.18;92.270;26.920;6332.000;29.000
4/3/2023;5:39:54 PM;26.43;92.470;26.900;6332.000;29.000
4/3/2023;5:40:09 PM;26.68;92.150;26.930;6333.000;29.000
4/3/2023;5:40:25 PM;26.93;90.810;27.090;6348.000;29.000
4/3/2023;5:40:40 PM;27.18;88.910;27.310;6310.000;29.000
4/3/2023;5:40:54 PM;27.43;89.880;27.190;6327.000;29.000
4/3/2023;5:41:09 PM;27.68;91.580;27.000;6346.000;29.000
4/3/2023;5:41:25 PM;27.93;90.770;27.090;6312.000;29.000
4/3/2023;5:41:39 PM;28.18;89.480;27.240;6323.000;29.000
4/3/2023;5:41:54 PM;28.43;90.640;27.110;6334.000;29.000
4/3/2023;5:42:09 PM;28.68;89.710;27.210;6334.000;29.000
4/3/2023;5:42:24 PM;28.93;88.670;27.340;6315.000;29.000
4/3/2023;5:42:39 PM;29.18;90.180;27.160;6334.000;29.000
4/3/2023;5:42:54 PM;29.43;90.520;27.120;6321.000;29.000
4/3/2023;5:43:10 PM;29.68;90.570;27.110;6332.000;29.000
4/3/2023;5:43:24 PM;29.93;91.090;27.050;6328.000;29.000
4/3/2023;5:43:39 PM;30.18;90.370;27.140;6324.000;29.000
4/3/2023;5:43:54 PM;30.43;89.890;27.190;6310.000;29.000
4/3/2023;5:44:10 PM;30.68;93.120;26.820;6322.000;29.000
4/3/2023;5:44:24 PM;30.93;90.590;27.110;6315.000;29.000
4/3/2023;5:44:40 PM;31.18;90.390;27.140;6324.000;29.000
4/3/2023;5:44:55 PM;31.43;89.380;27.250;6343.000;29.000
4/3/2023;5:45:10 PM;31.68;88.870;27.310;6322.000;29.000
4/3/2023;5:45:25 PM;31.93;89.220;27.270;6322.000;29.000
