4/4/2023/9:59 AM SW ver:OXY10v3_33
Header Ch-1
Description: Midd_01_300
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 101675
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;9:59:30 AM;0.00;78.980;28.840;11927.000;29.000
4/4/2023;9:59:42 AM;0.21;78.440;28.920;11901.000;29.000
4/4/2023;9:59:57 AM;0.46;78.490;28.910;11905.000;29.000
4/4/2023;10:00:13 AM;0.71;78.440;28.920;11919.000;29.000
4/4/2023;10:00:27 AM;0.96;78.790;28.870;11885.000;29.000
4/4/2023;10:00:42 AM;1.21;78.150;28.960;11858.000;29.000
4/4/2023;10:00:57 AM;1.46;78.750;28.870;11878.000;29.000
4/4/2023;10:01:12 AM;1.71;79.170;28.820;11864.000;29.000
4/4/2023;10:01:27 AM;1.96;79.000;28.840;11835.000;29.000
4/4/2023;10:01:42 AM;2.21;79.490;28.770;11834.000;29.000
4/4/2023;10:01:57 AM;2.46;78.520;28.910;11834.000;29.000
4/4/2023;10:02:12 AM;2.71;80.010;28.700;11839.000;29.000
4/4/2023;10:02:27 AM;2.96;79.360;28.790;11800.000;29.000
4/4/2023;10:02:42 AM;3.21;79.920;28.710;11781.000;29.000
4/4/2023;10:02:57 AM;3.46;79.970;28.710;11771.000;29.000
