GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1739719441,-14,-2066886,-170,-4414128
1739719501,-14,-2066872,-170,-4414163
1739719561,-14,-2066763,-170,-4414154
1739719621,-14,-2066665,-170,-4414058
1739719681,-14,-2066810,-170,-4414063
1739719741,-14,-2066790,-170,-4414051
1739719801,-14,-2066817,-170,-4414128
1739719861,-14,-2067068,-170,-4414172
1739719921,-14,-2066745,-170,-4414210
1739719981,-14,-2066817,-170,-4414132
1739720041,-14,-2066898,-170,-4414199
1739720101,-14,-2066754,-170,-4414089
1739720161,-14,-2066824,-170,-4414167
1739720221,-14,-2066773,-170,-4414150
1739720281,-14,-2066522,-170,-4414042
1739720341,-14,-2066623,-170,-4414147
1739720401,-14,-2066623,-170,-4414057
1739720461,-14,-2066639,-170,-4414100
1739720521,-14,-2066696,-170,-4414130
1739720581,-14,-2066695,-170,-4414112
1739720641,-14,-2066783,-170,-4414066
1739720701,-14,-2066724,-170,-4414214
1739720761,-14,-2066813,-170,-4414115
1739720821,-14,-2066659,-170,-4414090
1739720881,-14,-2066713,-170,-4414167
1739720941,-14,-2066685,-170,-4414093
1739721001,-14,-2066642,-170,-4414047
1739721061,-14,-2066536,-170,-4414098
1739721121,-14,-2066519,-170,-4414073
1739721181,-14,-2066541,-170,-4414042
1739721241,-14,-2066490,-170,-4414010
1739721301,-14,-2066530,-170,-4414007
1739721361,-14,-2066592,-170,-4414076
1739721421,-14,-2066599,-170,-4414022
1739721481,-14,-2066537,-170,-4414024
1739721541,-14,-2066622,-170,-4414001
1739721601,-14,-2066544,-170,-4414070
1739721661,-14,-2066562,-170,-4414013
1739721721,-14,-2066621,-170,-4414128
1739721781,-14,-2066607,-170,-4414080
1739721841,-14,-2066659,-170,-4414030
1739721901,-14,-2066719,-170,-4414003
1739721961,-14,-2066715,-170,-4414104
1739722021,-14,-2066818,-170,-4414062
1739722081,-14,-2066873,-170,-4414036
1739722141,-14,-2066637,-170,-4414049
1739722201,-14,-2066578,-170,-4414088
1739722261,-14,-2066610,-170,-4414123
1739722321,-14,-2066621,-170,-4414089
1739722381,-14,-2066652,-170,-4414092
1739722441,-14,-2066629,-170,-4414208
1739722501,-14,-2066755,-170,-4414120
1739722561,-14,-2066777,-170,-4414111
1739722621,-14,-2066659,-170,-4414180
1739722681,-14,-2066643,-170,-4414183
1739722741,-14,-2066693,-170,-4414171
1739722801,-14,-2066612,-170,-4414188
1739722861,-14,-2066714,-170,-4414163
1739722921,-14,-2066945,-170,-4414097
1739722981,-14,-2066852,-170,-4414150
1739723041,-14,-2066828,-170,-4414168
1739723101,-14,-2066864,-170,-4414212
1739723161,-14,-2066995,-170,-4414133
1739723221,-14,-2067072,-170,-4414135
1739723281,-14,-2067142,-170,-4414135
1739723341,-14,-2067345,-170,-4414098
1739723401,-14,-2067232,-170,-4414206
1739723461,-14,-2067331,-170,-4414324
1739723521,-14,-2067148,-170,-4414317
1739723581,-14,-2066960,-170,-4414274
1739723641,-14,-2067062,-170,-4414265
1739723701,-14,-2067176,-170,-4414250
1739723761,-14,-2066916,-170,-4414208
1739723821,-14,-2066800,-170,-4414187
1739723881,-14,-2066604,-170,-4414234
1739723941,-14,-2066851,-170,-4414207
1739724001,-14,-2066999,-170,-4414215
1739724061,-14,-2066824,-170,-4414254
1739724121,-14,-2066740,-170,-4414222
1739724181,-14,-2066917,-170,-4414322
1739724241,-14,-2066995,-170,-4414300
1739724301,-14,-2066655,-170,-4414356
1739724361,-14,-2066710,-170,-4414361
1739724421,-14,-2066897,-170,-4414387
1739724481,-14,-2066832,-170,-4414357
1739724541,-14,-2067041,-170,-4414345
1739724601,-14,-2067030,-170,-4414383
1739724661,-14,-2066968,-170,-4414389
1739724721,-14,-2067100,-170,-4414315
1739724781,-14,-2067254,-170,-4414317
1739724841,-14,-2067378,-170,-4414275
1739724901,-14,-2067516,-170,-4414228
1739724961,-14,-2067366,-170,-4414187
1739725021,-14,-2067358,-170,-4414122
1739725081,-14,-2067354,-170,-4414205
1739725141,-14,-2067162,-170,-4414269
1739725201,-14,-2067138,-170,-4414293
1739725261,-14,-2067230,-170,-4414300
1739725321,-14,-2067057,-170,-4414325
1739725381,-14,-2067032,-170,-4414276
1739725441,-14,-2066654,-170,-4414269
1739725501,-14,-2067024,-170,-4414254
1739725561,-14,-2067046,-170,-4414291
1739725621,-14,-2067009,-170,-4414284
1739725681,-14,-2066935,-170,-4414274
1739725741,-14,-2066911,-170,-4414312
1739725801,-14,-2066836,-170,-4414271
1739725861,-14,-2066889,-170,-4414236
1739725921,-14,-2066957,-170,-4414225
1739725981,-14,-2066775,-170,-4414234
1739726041,-14,-2066752,-170,-4414256
1739726101,-14,-2066938,-170,-4414246
1739726161,-14,-2066893,-170,-4414283
1739726221,-14,-2066844,-170,-4414260
1739726281,-14,-2066905,-170,-4414208
1739726341,-14,-2066993,-170,-4414170
1739726401,-14,-2066937,-170,-4414192
1739726461,-14,-2066882,-170,-4414134
1739726521,-14,-2066855,-170,-4414074
1739726581,-14,-2066878,-170,-4414104
1739726641,-14,-2066843,-170,-4414139
1739726701,-14,-2066925,-170,-4414133
