4/4/2023/7:12 AM SW ver:OXY10v3_33
Header Ch-4
Description: Midd_04_Respiration
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 88307
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;7:24:49 AM;12.82;70.150;29.920;16126.000;29.000
4/4/2023;7:25:04 AM;13.08;69.800;29.980;16166.000;29.000
4/4/2023;7:25:19 AM;13.32;70.360;29.890;16195.000;29.000
4/4/2023;7:25:34 AM;13.57;69.960;29.950;16192.000;29.000
4/4/2023;7:25:49 AM;13.83;70.000;29.940;16190.000;29.000
4/4/2023;7:26:04 AM;14.08;69.760;29.980;16216.000;29.000
4/4/2023;7:26:19 AM;14.33;69.290;30.060;16224.000;29.000
4/4/2023;7:26:34 AM;14.58;68.910;30.120;16269.000;29.000
4/4/2023;7:26:49 AM;14.82;69.200;30.070;16221.000;29.000
4/4/2023;7:27:04 AM;15.07;68.470;30.190;16291.000;29.000
4/4/2023;7:27:19 AM;15.32;69.230;30.070;16285.000;29.000
4/4/2023;7:27:34 AM;15.57;68.280;30.220;16318.000;29.000
4/4/2023;7:27:49 AM;15.83;68.440;30.190;16293.000;29.000
4/4/2023;7:28:04 AM;16.08;68.500;30.190;16329.000;29.000
4/4/2023;7:28:19 AM;16.32;67.470;30.350;16365.000;29.000
4/4/2023;7:28:34 AM;16.57;68.150;30.240;16334.000;29.000
4/4/2023;7:28:49 AM;16.82;67.950;30.280;16375.000;29.000
4/4/2023;7:29:04 AM;17.07;68.180;30.240;16419.000;29.000
4/4/2023;7:29:19 AM;17.32;67.560;30.340;16411.000;29.000
4/4/2023;7:29:34 AM;17.57;67.380;30.370;16443.000;29.000
4/4/2023;7:29:49 AM;17.82;67.650;30.320;16441.000;29.000
4/4/2023;7:30:04 AM;18.08;66.950;30.440;16459.000;29.000
4/4/2023;7:30:19 AM;18.32;67.200;30.400;16493.000;29.000
4/4/2023;7:30:34 AM;18.57;67.310;30.380;16484.000;29.000
