4/4/2023/7:11 AM SW ver:OXY10v3_33
Header Ch-3
Description: Midd_03_Respiration
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99477
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;7:21:15 AM;9.27;69.900;30.000;18162.000;29.000
4/4/2023;7:21:30 AM;9.52;69.770;30.020;18164.000;29.000
4/4/2023;7:21:45 AM;9.77;69.860;30.000;18205.000;29.000
4/4/2023;7:22:00 AM;10.02;69.570;30.050;18221.000;29.000
4/4/2023;7:22:15 AM;10.27;70.310;29.930;18233.000;29.000
4/4/2023;7:22:30 AM;10.52;69.180;30.110;18250.000;29.000
4/4/2023;7:22:45 AM;10.77;69.190;30.110;18255.000;29.000
4/4/2023;7:23:00 AM;11.02;69.090;30.130;18260.000;29.000
4/4/2023;7:23:15 AM;11.27;68.710;30.190;18295.000;29.000
4/4/2023;7:23:30 AM;11.52;68.990;30.140;18303.000;29.000
4/4/2023;7:23:45 AM;11.77;68.690;30.190;18326.000;29.000
4/4/2023;7:24:00 AM;12.02;68.550;30.210;18333.000;29.000
4/4/2023;7:24:15 AM;12.27;68.650;30.200;18368.000;29.000
4/4/2023;7:24:30 AM;12.52;68.130;30.280;18355.000;29.000
4/4/2023;7:24:45 AM;12.77;68.270;30.260;18373.000;29.000
4/4/2023;7:25:00 AM;13.02;67.860;30.330;18410.000;29.000
4/4/2023;7:25:15 AM;13.27;67.610;30.370;18414.000;29.000
4/4/2023;7:25:30 AM;13.52;67.640;30.360;18440.000;29.000
4/4/2023;7:25:45 AM;13.77;67.410;30.400;18456.000;29.000
4/4/2023;7:26:00 AM;14.02;67.650;30.360;18463.000;29.000
4/4/2023;7:26:15 AM;14.27;67.390;30.400;18508.000;29.000
4/4/2023;7:26:30 AM;14.52;67.210;30.430;18509.000;29.000
4/4/2023;7:26:45 AM;14.77;66.880;30.490;18517.000;29.000
4/4/2023;7:27:00 AM;15.02;67.390;30.400;18529.000;29.000
4/4/2023;7:27:15 AM;15.27;67.050;30.460;18541.000;29.000
4/4/2023;7:27:30 AM;15.52;66.740;30.510;18592.000;29.000
4/4/2023;7:27:45 AM;15.77;66.110;30.620;18610.000;29.000
4/4/2023;7:28:00 AM;16.02;66.720;30.520;18618.000;29.000
4/4/2023;7:28:15 AM;16.27;66.990;30.470;18626.000;29.000
4/4/2023;7:28:30 AM;16.52;66.010;30.640;18644.000;29.000
4/4/2023;7:28:45 AM;16.77;66.200;30.600;18667.000;29.000
4/4/2023;7:29:00 AM;17.02;65.870;30.660;18674.000;29.000
4/4/2023;7:29:15 AM;17.27;65.750;30.680;18711.000;29.000
4/4/2023;7:29:30 AM;17.52;65.560;30.710;18723.000;29.000
4/4/2023;7:29:45 AM;17.77;65.240;30.770;18714.000;29.000
4/4/2023;7:30:00 AM;18.02;65.320;30.750;18774.000;29.000
4/4/2023;7:30:15 AM;18.27;64.910;30.830;18802.000;29.000
4/4/2023;7:30:30 AM;18.52;65.610;30.700;18799.000;29.000
