Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
6	7:14:54	2.88	80.150	28.640	19204.000	29.000	80.499124	16.8645665	164.065275	123.059417	6.18057828	193.143071	36	19.8171745	4.98047334	155.639792
6	7:15:09	3.13	80.700	28.570	19245.000	29.000	81.019967	16.9736832	165.126806	123.855633	6.22056770	194.392741	36	19.8171745	5.01269787	156.646809
6	7:15:24	3.38	79.560	28.720	19290.000	29.000	79.908816	16.7408969	162.862168	122.157010	6.13525548	191.726734	36	19.8171745	4.94395103	154.498470
6	7:15:39	3.63	79.480	28.730	19283.000	29.000	79.835395	16.7255153	162.712529	122.044771	6.12961836	191.550574	36	19.8171745	4.93940849	154.356515
6	7:15:54	3.88	78.850	28.820	19261.000	29.000	79.178252	16.5878438	161.373206	121.040193	6.07916410	189.973878	36	19.8171745	4.89875112	153.085972
6	7:16:09	4.13	78.620	28.850	19332.000	29.000	78.960653	16.5422568	160.929717	120.707548	6.06245722	189.451788	36	19.8171745	4.88528827	152.665259
6	7:16:24	4.38	79.120	28.780	19360.000	29.000	79.469508	16.6488620	161.966815	121.485438	6.10152622	190.672694	36	19.8171745	4.91677110	153.649097
6	7:16:39	4.63	78.280	28.900	19339.000	29.000	78.599583	16.4666127	160.193821	120.155579	6.03473496	188.585468	36	19.8171745	4.86294894	151.967154
6	7:16:54	4.88	79.240	28.760	19359.000	29.000	79.615620	16.6794724	162.264606	121.708799	6.11274443	191.023263	36	19.8171745	4.92581103	153.931595
6	7:17:09	5.13	78.310	28.890	19358.000	29.000	78.671638	16.4817082	160.340676	120.265730	6.04026720	188.758350	36	19.8171745	4.86740697	152.106468
6	7:17:24	5.38	78.920	28.810	19383.000	29.000	79.250945	16.6030731	161.521362	121.151320	6.08474537	190.148293	36	19.8171745	4.90324865	153.226520
6	7:17:39	5.63	77.500	29.010	19422.000	29.000	77.812188	16.3016533	158.589030	118.951883	5.97428013	186.696254	36	19.8171745	4.81423284	150.444776
6	7:17:54	5.88	77.500	29.010	19405.000	29.000	77.812188	16.3016533	158.589030	118.951883	5.97428013	186.696254	36	19.8171745	4.81423284	150.444776
6	7:18:09	6.13	77.050	29.070	19434.000	29.000	77.386688	16.2125110	157.721818	118.301419	5.94161099	185.675344	36	19.8171745	4.78790719	149.622100
6	7:18:24	6.38	78.090	28.920	19417.000	29.000	78.455711	16.4364716	159.900596	119.935642	6.02368873	188.240273	36	19.8171745	4.85404760	151.688987
6	7:18:39	6.63	77.970	28.940	19441.000	29.000	78.312156	16.4063966	159.608015	119.716187	6.01266678	187.895837	36	19.8171745	4.84516582	151.411432
6	7:18:54	6.88	78.460	28.870	19433.000	29.000	78.815986	16.5119491	160.634872	120.486395	6.05134998	189.104687	36	19.8171745	4.87633776	152.385555
6	7:19:09	7.13	77.700	28.980	19483.000	29.000	78.025989	16.3464448	159.024779	119.278723	5.99069543	187.209232	36	19.8171745	4.82746073	150.858148
6	7:19:24	7.38	76.660	29.130	19504.000	29.000	76.963971	16.1239520	156.860280	117.655211	5.90915560	184.661113	36	19.8171745	4.76175377	148.804805
6	7:19:39	7.63	77.910	28.950	19529.000	29.000	78.240496	16.3913840	159.461966	119.606641	6.00716489	187.723903	36	19.8171745	4.84073225	151.272883
6	7:19:54	7.88	77.990	28.940	19502.000	29.000	78.312156	16.4063966	159.608015	119.716187	6.01266678	187.895837	36	19.8171745	4.84516582	151.411432
6	7:20:09	8.13	77.270	29.040	19524.000	29.000	77.599088	16.2570090	158.154712	118.626117	5.95791872	186.184960	36	19.8171745	4.80104839	150.032762
6	7:20:24	8.38	76.130	29.200	19547.000	29.000	76.474288	16.0213634	155.862257	116.906630	5.87155862	183.486207	36	19.8171745	4.73145713	147.858035
6	7:20:39	8.63	77.160	29.050	19617.000	29.000	77.528210	16.2421601	158.010256	118.517766	5.95247686	186.014902	36	19.8171745	4.79666319	149.895725
6	7:20:54	8.88	77.570	29.000	19574.000	29.000	77.883377	16.3165674	158.734120	119.060710	5.97974589	186.867059	36	19.8171745	4.81863730	150.582416
6	7:21:09	9.13	76.590	29.140	19599.000	29.000	76.893788	16.1092485	156.717239	117.547921	5.90376702	184.492719	36	19.8171745	4.75741151	148.669110
6	7:21:24	9.38	76.200	29.190	19647.000	29.000	76.544015	16.0359711	156.004366	117.013221	5.87691208	183.653502	36	19.8171745	4.73577109	147.992847
6	7:21:39	9.63	76.650	29.130	19624.000	29.000	76.963971	16.1239520	156.860280	117.655211	5.90915560	184.661113	36	19.8171745	4.76175377	148.804805
6	7:21:54	9.88	76.430	29.160	19689.000	29.000	76.753650	16.0798896	156.431623	117.333691	5.89300747	184.156484	36	19.8171745	4.74874118	148.398162
6	7:22:09	10.13	76.650	29.130	19623.000	29.000	76.963971	16.1239520	156.860280	117.655211	5.90915560	184.661113	36	19.8171745	4.76175377	148.804805
6	7:22:24	10.38	76.930	29.090	19691.000	29.000	77.245474	16.1829268	157.434011	118.085545	5.93076887	185.336527	36	19.8171745	4.77917032	149.349072
6	7:22:39	10.63	74.840	29.390	19734.000	29.000	75.163780	15.7468118	153.191309	114.903249	5.77094011	180.341879	36	19.8171745	4.65037608	145.324252
6	7:22:54	10.88	76.380	29.170	19727.000	29.000	76.683695	16.0652341	156.289049	117.226751	5.88763649	183.988640	36	19.8171745	4.74441311	148.262910
6	7:23:09	11.13	74.730	29.410	19710.000	29.000	75.027394	15.7182390	152.913341	114.694755	5.76046866	180.014646	36	19.8171745	4.64193790	145.060559
6	7:23:24	11.38	74.710	29.410	19791.000	29.000	75.027394	15.7182390	152.913341	114.694755	5.76046866	180.014646	36	19.8171745	4.64193790	145.060559
6	7:23:39	11.63	75.120	29.350	19772.000	29.000	75.437438	15.8041432	153.749051	115.321591	5.79195108	180.998471	36	19.8171745	4.66730727	145.853352
6	7:23:54	11.88	75.620	29.280	19759.000	29.000	75.919201	15.9050725	154.730933	116.058065	5.82893998	182.154374	36	19.8171745	4.69711391	146.784810
6	7:24:09	12.13	75.310	29.320	19815.000	29.000	75.643460	15.8473049	154.168946	115.636538	5.80776911	181.492785	36	19.8171745	4.68005386	146.251683
6	7:24:24	12.38	74.350	29.460	19837.000	29.000	74.687715	15.6470763	152.221042	114.175486	5.73438873	179.199648	36	19.8171745	4.62092201	144.403813
6	7:24:39	12.63	75.080	29.350	19843.000	29.000	75.437438	15.8041432	153.749051	115.321591	5.79195108	180.998471	36	19.8171745	4.66730727	145.853352
6	7:24:54	12.88	74.980	29.370	19811.000	29.000	75.300461	15.7754465	153.469879	115.112194	5.78143423	180.669820	36	19.8171745	4.65883252	145.588516
6	7:25:09	13.13	74.700	29.410	19854.000	29.000	75.027394	15.7182390	152.913341	114.694755	5.76046866	180.014646	36	19.8171745	4.64193790	145.060559
6	7:25:24	13.38	74.200	29.480	19868.000	29.000	74.552356	15.6187185	151.945166	113.968562	5.72399607	178.874877	36	19.8171745	4.61254733	144.142104
6	7:25:39	13.63	74.680	29.410	19903.000	29.000	75.027394	15.7182390	152.913341	114.694755	5.76046866	180.014646	36	19.8171745	4.64193790	145.060559
6	7:25:54	13.88	73.590	29.580	19929.000	29.000	73.879911	15.4778414	150.574657	112.940593	5.67236700	177.261469	36	19.8171745	4.57094326	142.841977
6	7:26:09	14.13	74.340	29.460	19923.000	29.000	74.687715	15.6470763	152.221042	114.175486	5.73438873	179.199648	36	19.8171745	4.62092201	144.403813
6	7:26:24	14.38	73.810	29.540	19970.000	29.000	74.148022	15.5340106	151.121093	113.350455	5.69295205	177.904751	36	19.8171745	4.58753123	143.360351
6	7:26:39	14.63	73.390	29.610	19898.000	29.000	73.679582	15.4358725	150.166366	112.634349	5.65698610	176.780816	36	19.8171745	4.55854893	142.454654
6	7:26:54	14.88	73.680	29.560	19973.000	29.000	74.013822	15.5058958	150.847581	113.145303	5.68264847	177.582765	36	19.8171745	4.57922834	143.100886
6	7:27:09	15.13	73.750	29.550	20002.000	29.000	74.080886	15.5199456	150.984264	113.247824	5.68779749	177.743672	36	19.8171745	4.58337755	143.230549
6	7:27:24	15.38	74.170	29.490	19983.000	29.000	74.484785	15.6045625	151.807451	113.865266	5.71880814	178.712754	36	19.8171745	4.60836676	144.011461
6	7:27:39	15.63	73.400	29.600	20007.000	29.000	73.746287	15.4498471	150.302317	112.736321	5.66210757	176.940862	36	19.8171745	4.56267594	142.583623
6	7:27:54	15.88	72.260	29.780	20131.000	29.000	72.556453	15.2005769	147.877316	110.917415	5.57075425	174.086070	36	19.8171745	4.48906102	140.283157
6	7:28:09	16.13	72.880	29.680	20029.000	29.000	73.214645	15.3384681	149.218777	111.923596	5.62128903	175.665282	36	19.8171745	4.52978328	141.555728
6	7:28:24	16.38	72.080	29.810	20066.000	29.000	72.360360	15.1594954	147.477659	110.617647	5.55569857	173.615580	36	19.8171745	4.47692875	139.904024
6	7:28:39	16.63	72.750	29.700	20081.000	29.000	73.082444	15.3107720	148.949338	111.721500	5.61113887	175.348090	36	19.8171745	4.52160402	141.300126
6	7:28:54	16.88	73.030	29.660	20144.000	29.000	73.347129	15.3662235	149.488793	112.126125	5.63146092	175.983154	36	19.8171745	4.53798006	141.811877
6	7:29:09	17.13	72.480	29.740	20106.000	29.000	72.818887	15.2555569	148.412184	111.318600	5.59090349	174.715734	36	19.8171745	4.50529781	140.790556
6	7:29:24	17.38	72.380	29.760	20137.000	29.000	72.687530	15.2280376	148.144465	111.117794	5.58081813	174.400567	36	19.8171745	4.49717076	140.536586
6	7:29:39	17.63	72.340	29.770	20175.000	29.000	72.621957	15.2142999	148.010820	111.017551	5.57578351	174.243235	36	19.8171745	4.49311373	140.409804
6	7:29:54	17.88	72.870	29.680	20225.000	29.000	73.214645	15.3384681	149.218777	111.923596	5.62128903	175.665282	36	19.8171745	4.52978328	141.555728
6	7:30:09	18.13	71.830	29.840	20161.000	29.000	72.164891	15.1185448	147.079275	110.318833	5.54069086	173.146589	36	19.8171745	4.46483515	139.526098
6	7:30:24	18.38	71.730	29.860	20233.000	29.000	72.034925	15.0913168	146.814390	110.120153	5.53071227	172.834759	36	19.8171745	4.45679414	139.274817
