4/3/2023/7:12 AM SW ver:OXY10v3_33
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99681
Frequency         : 006
Sending interval  : 0001
Averaging         : 3
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;7:21:44 AM;9.01;73.380;29.650;9763.000;29.000
4/3/2023;7:22:00 AM;9.26;74.000;29.560;9778.000;29.000
4/3/2023;7:22:14 AM;9.51;73.520;29.630;9769.000;29.000
4/3/2023;7:22:29 AM;9.76;73.380;29.650;9791.000;29.000
4/3/2023;7:22:44 AM;10.01;73.000;29.710;9793.000;29.000
4/3/2023;7:22:59 AM;10.26;72.910;29.720;9799.000;29.000
4/3/2023;7:23:14 AM;10.51;72.560;29.770;9805.000;29.000
4/3/2023;7:23:29 AM;10.76;72.390;29.800;9818.000;29.000
4/3/2023;7:23:44 AM;11.01;72.370;29.800;9835.000;29.000
4/3/2023;7:23:59 AM;11.26;72.430;29.790;9842.000;29.000
4/3/2023;7:24:14 AM;11.51;72.850;29.730;9833.000;29.000
4/3/2023;7:24:29 AM;11.76;72.020;29.860;9835.000;29.000
4/3/2023;7:24:44 AM;12.01;71.960;29.870;9850.000;29.000
4/3/2023;7:24:59 AM;12.26;72.390;29.800;9860.000;29.000
4/3/2023;7:25:14 AM;12.51;72.030;29.860;9849.000;29.000
4/3/2023;7:25:29 AM;12.76;72.730;29.750;9868.000;29.000
4/3/2023;7:25:44 AM;13.01;72.060;29.850;9861.000;29.000
4/3/2023;7:25:59 AM;13.26;72.030;29.860;9885.000;29.000
4/3/2023;7:26:14 AM;13.51;71.690;29.910;9895.000;29.000
4/3/2023;7:26:30 AM;13.76;71.720;29.900;9888.000;29.000
4/3/2023;7:26:44 AM;14.01;71.230;29.980;9911.000;29.000
4/3/2023;7:26:59 AM;14.26;71.220;29.980;9910.000;29.000
4/3/2023;7:27:14 AM;14.51;71.400;29.950;9926.000;29.000
4/3/2023;7:27:29 AM;14.76;70.870;30.040;9916.000;29.000
4/3/2023;7:27:44 AM;15.01;71.040;30.010;9928.000;29.000
4/3/2023;7:27:59 AM;15.26;70.990;30.020;9951.000;29.000
4/3/2023;7:28:14 AM;15.51;71.030;30.010;9955.000;29.000
4/3/2023;7:28:29 AM;15.76;70.780;30.050;9981.000;29.000
4/3/2023;7:28:44 AM;16.01;69.880;30.190;9965.000;29.000
4/3/2023;7:29:00 AM;16.26;69.680;30.220;9989.000;29.000
4/3/2023;7:29:15 AM;16.51;70.620;30.080;9989.000;29.000
4/3/2023;7:29:29 AM;16.76;70.450;30.100;10000.000;29.000
4/3/2023;7:29:44 AM;17.01;69.510;30.250;10003.000;29.000
4/3/2023;7:29:59 AM;17.26;69.890;30.190;10005.000;29.000
4/3/2023;7:30:14 AM;17.51;69.900;30.190;10006.000;29.000
4/3/2023;7:30:29 AM;17.76;69.830;30.200;10034.000;29.000
4/3/2023;7:30:44 AM;18.01;69.660;30.230;10014.000;29.000
4/3/2023;7:30:59 AM;18.26;69.920;30.190;10038.000;29.000
4/3/2023;7:31:14 AM;18.51;69.540;30.250;10018.000;29.000
4/3/2023;7:31:29 AM;18.76;69.250;30.290;10059.000;29.000
4/3/2023;7:31:44 AM;19.01;69.230;30.300;10046.000;29.000
4/3/2023;7:31:59 AM;19.26;69.480;30.260;10050.000;29.000
4/3/2023;7:32:14 AM;19.51;69.380;30.270;10064.000;29.000
4/3/2023;7:32:29 AM;19.76;68.510;30.410;10061.000;29.000
4/3/2023;7:32:44 AM;20.01;69.150;30.310;10080.000;29.000
4/3/2023;7:32:59 AM;20.25;69.620;30.230;10085.000;29.000
4/3/2023;7:33:14 AM;20.51;68.620;30.400;10085.000;29.000
4/3/2023;7:33:29 AM;20.76;68.200;30.460;10109.000;29.000
4/3/2023;7:33:44 AM;21.01;68.120;30.480;10097.000;29.000
4/3/2023;7:33:59 AM;21.26;68.430;30.430;10104.000;29.000
4/3/2023;7:34:14 AM;21.51;68.540;30.410;10111.000;29.000
4/3/2023;7:34:29 AM;21.75;67.310;30.610;10121.000;29.000
4/3/2023;7:34:44 AM;22.01;67.840;30.520;10113.000;29.000
4/3/2023;7:34:59 AM;22.26;67.590;30.570;10137.000;29.000
4/3/2023;7:35:14 AM;22.51;67.790;30.530;10146.000;29.000
4/3/2023;7:35:29 AM;22.76;67.700;30.550;10144.000;29.000
4/3/2023;7:35:44 AM;23.00;67.600;30.560;10154.000;29.000
4/3/2023;7:35:59 AM;23.25;67.640;30.560;10167.000;29.000
4/3/2023;7:36:14 AM;23.51;67.850;30.520;10167.000;29.000
4/3/2023;7:36:29 AM;23.75;66.590;30.730;10185.000;29.000
4/3/2023;7:36:44 AM;24.00;67.560;30.570;10188.000;29.000
4/3/2023;7:36:59 AM;24.25;67.470;30.590;10204.000;29.000
4/3/2023;7:37:14 AM;24.51;66.650;30.720;10220.000;29.000
4/3/2023;7:37:29 AM;24.76;66.760;30.700;10198.000;29.000
4/3/2023;7:37:44 AM;25.01;66.060;30.820;10231.000;29.000
4/3/2023;7:37:59 AM;25.26;67.060;30.650;10219.000;29.000
4/3/2023;7:38:14 AM;25.50;66.410;30.760;10219.000;29.000
4/3/2023;7:38:29 AM;25.76;66.130;30.810;10237.000;29.000
4/3/2023;7:38:44 AM;26.01;65.800;30.870;10226.000;29.000
4/3/2023;7:38:59 AM;26.26;66.360;30.770;10235.000;29.000
4/3/2023;7:39:14 AM;26.51;66.090;30.820;10247.000;29.000
4/3/2023;7:39:29 AM;26.75;66.230;30.790;10249.000;29.000
4/3/2023;7:39:44 AM;27.01;65.580;30.900;10256.000;29.000
4/3/2023;7:39:59 AM;27.26;65.700;30.880;10256.000;29.000
4/3/2023;7:40:14 AM;27.50;65.160;30.980;10255.000;29.000
4/3/2023;7:40:29 AM;27.76;65.550;30.910;10280.000;29.000
4/3/2023;7:40:44 AM;28.00;64.590;31.080;10277.000;29.000
4/3/2023;7:40:59 AM;28.25;65.630;30.900;10284.000;29.000
4/3/2023;7:41:14 AM;28.51;65.720;30.880;10288.000;29.000
4/3/2023;7:41:29 AM;28.76;64.500;31.090;10298.000;29.000
4/3/2023;7:41:44 AM;29.01;64.780;31.040;10313.000;29.000
4/3/2023;7:41:59 AM;29.25;64.880;31.030;10306.000;29.000
4/3/2023;7:42:14 AM;29.51;64.960;31.010;10317.000;29.000
4/3/2023;7:42:29 AM;29.76;65.190;30.970;10329.000;29.000
4/3/2023;7:42:44 AM;30.00;64.550;31.080;10323.000;29.000
4/3/2023;7:42:59 AM;30.26;65.510;30.920;10333.000;29.000
4/3/2023;7:43:14 AM;30.50;64.030;31.170;10340.000;29.000
4/3/2023;7:43:29 AM;30.75;64.180;31.150;10357.000;29.000
4/3/2023;7:43:44 AM;31.00;64.130;31.160;10369.000;29.000
4/3/2023;7:43:59 AM;31.25;63.520;31.260;10352.000;29.000
4/3/2023;7:44:14 AM;31.51;63.830;31.210;10363.000;29.000
4/3/2023;7:44:29 AM;31.75;63.850;31.210;10373.000;29.000
4/3/2023;7:44:44 AM;32.01;63.710;31.230;10381.000;29.000
4/3/2023;7:44:59 AM;32.25;62.980;31.360;10389.000;29.000
4/3/2023;7:45:14 AM;32.51;63.270;31.310;10379.000;29.000
4/3/2023;7:45:29 AM;32.75;63.210;31.320;10401.000;29.000
