4/3/2023/7:12 AM SW ver:OXY10v3_33
Header Ch-3
Description: 
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 97019
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;7:34:53 AM;22.12;72.650;29.570;17212.000;29.000
4/3/2023;7:35:08 AM;22.37;72.660;29.570;17215.000;29.000
4/3/2023;7:35:23 AM;22.62;72.480;29.590;17227.000;29.000
4/3/2023;7:35:38 AM;22.87;71.920;29.680;17260.000;29.000
4/3/2023;7:35:53 AM;23.12;72.600;29.580;17268.000;29.000
4/3/2023;7:36:08 AM;23.37;72.160;29.640;17252.000;29.000
4/3/2023;7:36:23 AM;23.62;72.260;29.630;17267.000;29.000
4/3/2023;7:36:38 AM;23.87;72.120;29.650;17262.000;29.000
4/3/2023;7:36:53 AM;24.12;72.350;29.610;17286.000;29.000
4/3/2023;7:37:08 AM;24.37;71.610;29.730;17294.000;29.000
4/3/2023;7:37:23 AM;24.62;71.790;29.700;17317.000;29.000
4/3/2023;7:37:38 AM;24.87;71.650;29.720;17310.000;29.000
4/3/2023;7:37:53 AM;25.12;71.570;29.730;17321.000;29.000
4/3/2023;7:38:08 AM;25.37;72.560;29.580;17332.000;29.000
4/3/2023;7:38:23 AM;25.62;72.240;29.630;17343.000;29.000
4/3/2023;7:38:38 AM;25.87;71.710;29.710;17352.000;29.000
4/3/2023;7:38:53 AM;26.12;71.320;29.770;17358.000;29.000
4/3/2023;7:39:08 AM;26.37;71.670;29.720;17343.000;29.000
4/3/2023;7:39:23 AM;26.62;71.350;29.770;17371.000;29.000
4/3/2023;7:39:38 AM;26.87;71.550;29.740;17376.000;29.000
4/3/2023;7:39:53 AM;27.12;71.150;29.800;17390.000;29.000
4/3/2023;7:40:08 AM;27.37;71.550;29.740;17390.000;29.000
4/3/2023;7:40:23 AM;27.62;71.270;29.780;17415.000;29.000
4/3/2023;7:40:38 AM;27.87;71.450;29.750;17406.000;29.000
4/3/2023;7:40:53 AM;28.12;71.530;29.740;17428.000;29.000
4/3/2023;7:41:08 AM;28.37;71.210;29.790;17422.000;29.000
4/3/2023;7:41:23 AM;28.62;70.090;29.970;17416.000;29.000
4/3/2023;7:41:38 AM;28.87;70.740;29.860;17445.000;29.000
4/3/2023;7:41:53 AM;29.12;70.530;29.900;17462.000;29.000
4/3/2023;7:42:08 AM;29.37;70.910;29.840;17447.000;29.000
4/3/2023;7:42:23 AM;29.62;70.940;29.830;17441.000;29.000
4/3/2023;7:42:38 AM;29.87;70.740;29.860;17481.000;29.000
4/3/2023;7:42:53 AM;30.12;69.950;29.990;17498.000;29.000
4/3/2023;7:43:08 AM;30.37;69.960;29.990;17478.000;29.000
4/3/2023;7:43:23 AM;30.62;70.070;29.970;17494.000;29.000
4/3/2023;7:43:38 AM;30.87;70.280;29.940;17494.000;29.000
4/3/2023;7:43:53 AM;31.12;70.300;29.930;17513.000;29.000
4/3/2023;7:44:08 AM;31.37;70.060;29.970;17516.000;29.000
4/3/2023;7:44:23 AM;31.62;69.870;30.000;17530.000;29.000
4/3/2023;7:44:38 AM;31.87;70.730;29.870;17530.000;29.000
4/3/2023;7:44:53 AM;32.12;69.950;29.990;17550.000;29.000
4/3/2023;7:45:08 AM;32.37;69.860;30.000;17567.000;29.000
4/3/2023;7:45:23 AM;32.62;70.060;29.970;17544.000;29.000
4/3/2023;7:45:38 AM;32.87;70.020;29.980;17584.000;29.000
