4/3/2023/7:12 AM SW ver:OXY10v3_33
Header Ch-8
Description: 
IDENTIFICATION
PHIboard number   : v1231480
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 08

PARAMETERS
Signal LED current: 050
Ref LED current   : 071
Ref LED amplitude : 97701
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.34 at 029.0°C amp 014300
100.00%a.s.phase 2: 26.09 at 029.0°C amp 006400
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/3/2023;7:35:47 AM;22.95;92.470;26.900;7243.000;29.000
4/3/2023;7:36:02 AM;23.20;92.290;26.920;7235.000;29.000
4/3/2023;7:36:17 AM;23.45;91.510;27.010;7231.000;29.000
4/3/2023;7:36:32 AM;23.70;91.670;26.990;7226.000;29.000
4/3/2023;7:36:47 AM;23.95;91.440;27.010;7235.000;29.000
4/3/2023;7:37:02 AM;24.20;92.830;26.860;7228.000;29.000
4/3/2023;7:37:17 AM;24.45;91.800;26.970;7222.000;29.000
4/3/2023;7:37:32 AM;24.70;93.480;26.780;7225.000;29.000
4/3/2023;7:37:47 AM;24.95;92.550;26.890;7226.000;29.000
4/3/2023;7:38:02 AM;25.20;92.590;26.880;7229.000;29.000
4/3/2023;7:38:17 AM;25.45;91.110;27.050;7231.000;29.000
4/3/2023;7:38:32 AM;25.70;92.600;26.880;7228.000;29.000
4/3/2023;7:38:47 AM;25.95;92.890;26.850;7223.000;29.000
4/3/2023;7:39:02 AM;26.20;92.470;26.900;7223.000;29.000
4/3/2023;7:39:17 AM;26.45;92.320;26.910;7199.000;29.000
4/3/2023;7:39:32 AM;26.70;92.500;26.890;7227.000;29.000
4/3/2023;7:39:47 AM;26.95;91.910;26.960;7225.000;29.000
4/3/2023;7:40:02 AM;27.20;92.290;26.920;7225.000;29.000
4/3/2023;7:40:17 AM;27.45;91.750;26.980;7235.000;29.000
4/3/2023;7:40:32 AM;27.70;93.170;26.820;7239.000;29.000
4/3/2023;7:40:47 AM;27.95;92.160;26.930;7232.000;29.000
4/3/2023;7:41:02 AM;28.20;91.940;26.960;7233.000;29.000
4/3/2023;7:41:17 AM;28.45;91.790;26.970;7243.000;29.000
4/3/2023;7:41:32 AM;28.70;90.930;27.070;7234.000;29.000
4/3/2023;7:41:47 AM;28.95;91.820;26.970;7234.000;29.000
4/3/2023;7:42:02 AM;29.20;91.370;27.020;7243.000;29.000
4/3/2023;7:42:17 AM;29.45;92.260;26.920;7238.000;29.000
4/3/2023;7:42:32 AM;29.70;92.350;26.910;7233.000;29.000
4/3/2023;7:42:47 AM;29.95;92.730;26.870;7221.000;29.000
4/3/2023;7:43:02 AM;30.20;92.880;26.850;7229.000;29.000
4/3/2023;7:43:17 AM;30.45;92.480;26.900;7224.000;29.000
4/3/2023;7:43:32 AM;30.70;92.580;26.880;7231.000;29.000
4/3/2023;7:43:47 AM;30.95;91.660;26.990;7232.000;29.000
4/3/2023;7:44:02 AM;31.20;92.030;26.950;7228.000;29.000
4/3/2023;7:44:17 AM;31.45;91.650;26.990;7218.000;29.000
4/3/2023;7:44:32 AM;31.70;91.260;27.030;7227.000;29.000
4/3/2023;7:44:47 AM;31.95;92.210;26.930;7217.000;29.000
4/3/2023;7:45:02 AM;32.20;91.200;27.040;7218.000;29.000
4/3/2023;7:45:17 AM;32.45;91.540;27.000;7219.000;29.000
4/3/2023;7:45:32 AM;32.71;92.910;26.850;7221.000;29.000
