4/4/2023/12:48 PM SW ver:OXY10v3_33
Header Ch-4
Description: Midd_04_800
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 88307
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/4/2023;12:48:40 PM;0.00;95.670;26.580;11268.000;29.000
4/4/2023;12:48:49 PM;0.15;96.740;26.470;11215.000;29.000
4/4/2023;12:49:04 PM;0.40;97.700;26.360;11196.000;29.000
4/4/2023;12:49:19 PM;0.65;98.200;26.310;11264.000;29.000
4/4/2023;12:49:34 PM;0.89;97.410;26.400;11194.000;29.000
4/4/2023;12:49:49 PM;1.15;96.990;26.440;11273.000;29.000
4/4/2023;12:50:04 PM;1.39;98.310;26.300;11242.000;29.000
4/4/2023;12:50:19 PM;1.64;98.190;26.310;11264.000;29.000
4/4/2023;12:50:34 PM;1.89;97.340;26.400;11793.000;29.000
4/4/2023;12:50:49 PM;2.15;97.570;26.380;9785.000;29.000
4/4/2023;12:51:04 PM;2.39;97.340;26.400;8912.000;29.000
4/4/2023;12:51:19 PM;2.65;99.250;26.200;8896.000;29.000
4/4/2023;12:51:34 PM;2.90;98.090;26.320;8895.000;29.000
4/4/2023;12:51:49 PM;3.15;99.690;26.160;8864.000;29.000
4/4/2023;12:52:04 PM;3.40;103.350;25.790;8860.000;29.000
4/4/2023;12:52:19 PM;3.65;99.540;26.170;8800.000;29.000
4/4/2023;12:52:34 PM;3.89;100.100;26.110;8749.000;29.000
4/4/2023;12:52:49 PM;4.15;100.540;26.070;8787.000;29.000
4/4/2023;12:53:04 PM;4.39;99.040;26.220;8829.000;29.000
4/4/2023;12:53:19 PM;4.64;98.840;26.250;8805.000;29.000
4/4/2023;12:53:34 PM;4.90;100.750;26.050;8781.000;29.000
4/4/2023;12:53:49 PM;5.15;101.110;26.010;8734.000;29.000
4/4/2023;12:54:04 PM;5.39;101.680;25.950;8753.000;29.000
4/4/2023;12:54:19 PM;5.64;102.140;25.910;8728.000;29.000
4/4/2023;12:54:34 PM;5.89;104.990;25.630;8699.000;29.000
4/4/2023;12:54:49 PM;6.14;104.030;25.720;8684.000;29.000
4/4/2023;12:55:04 PM;6.40;102.860;25.840;8689.000;29.000
4/4/2023;12:55:19 PM;6.65;104.380;25.690;8656.000;29.000
4/4/2023;12:55:34 PM;6.90;103.440;25.780;8640.000;29.000
4/4/2023;12:55:49 PM;7.15;102.120;25.910;8634.000;29.000
4/4/2023;12:56:04 PM;7.40;100.570;26.070;8637.000;29.000
4/4/2023;12:56:19 PM;7.65;107.300;25.410;8648.000;29.000
4/4/2023;12:56:34 PM;7.89;102.910;25.830;8585.000;29.000
4/4/2023;12:56:49 PM;8.14;104.580;25.670;8554.000;29.000
4/4/2023;12:57:04 PM;8.40;105.460;25.580;8540.000;29.000
4/4/2023;12:57:19 PM;8.65;105.810;25.550;8538.000;29.000
4/4/2023;12:57:34 PM;8.90;108.190;25.320;8514.000;29.000
4/4/2023;12:57:49 PM;9.15;105.640;25.570;8493.000;29.000
4/4/2023;12:58:04 PM;9.39;108.900;25.260;8539.000;29.000
4/4/2023;12:58:19 PM;9.65;105.380;25.590;8497.000;29.000
4/4/2023;12:58:34 PM;9.90;107.100;25.430;8447.000;29.000
4/4/2023;12:58:49 PM;10.14;104.330;25.690;8455.000;29.000
4/4/2023;12:59:04 PM;10.39;106.210;25.510;8412.000;29.000
4/4/2023;12:59:19 PM;10.65;107.800;25.360;8406.000;29.000
4/4/2023;12:59:34 PM;10.89;106.110;25.520;8448.000;29.000
4/4/2023;12:59:49 PM;11.15;105.570;25.570;8374.000;29.000
4/4/2023;1:00:04 PM;11.40;108.810;25.270;8377.000;29.000
4/4/2023;1:00:19 PM;11.65;108.160;25.330;8400.000;29.000
4/4/2023;1:00:34 PM;11.90;108.370;25.310;8390.000;29.000
4/4/2023;1:00:49 PM;12.14;105.770;25.550;8336.000;29.000
4/4/2023;1:01:04 PM;12.40;112.200;24.960;8389.000;29.000
4/4/2023;1:01:19 PM;12.65;111.990;24.980;8357.000;29.000
4/4/2023;1:01:34 PM;12.89;109.470;25.210;8326.000;29.000
4/4/2023;1:01:49 PM;13.15;111.560;25.020;8275.000;29.000
4/4/2023;1:02:04 PM;13.39;111.050;25.060;8300.000;29.000
4/4/2023;1:02:19 PM;13.64;109.010;25.250;8304.000;29.000
4/4/2023;1:02:34 PM;13.90;109.760;25.180;8294.000;29.000
4/4/2023;1:02:49 PM;14.15;113.230;24.870;8280.000;29.000
4/4/2023;1:03:04 PM;14.40;111.850;24.990;8277.000;29.000
4/4/2023;1:03:19 PM;14.65;109.170;25.230;8226.000;29.000
4/4/2023;1:03:34 PM;14.90;111.750;25.000;8272.000;29.000
4/4/2023;1:03:49 PM;15.14;113.380;24.860;8172.000;29.000
4/4/2023;1:04:04 PM;15.39;114.920;24.720;8252.000;29.000
4/4/2023;1:04:19 PM;15.65;114.930;24.720;8199.000;29.000
4/4/2023;1:04:34 PM;15.90;113.000;24.890;8223.000;29.000
4/4/2023;1:04:49 PM;16.15;111.500;25.020;8180.000;29.000
4/4/2023;1:05:04 PM;16.40;113.830;24.820;8182.000;29.000
4/4/2023;1:05:19 PM;16.64;113.400;24.850;8183.000;29.000
4/4/2023;1:05:34 PM;16.90;115.450;24.680;8145.000;29.000
4/4/2023;1:05:49 PM;17.14;113.920;24.810;8178.000;29.000
4/4/2023;1:06:04 PM;17.40;116.060;24.620;8146.000;29.000
4/4/2023;1:06:19 PM;17.65;114.890;24.720;8182.000;29.000
4/4/2023;1:06:34 PM;17.89;116.150;24.620;8139.000;29.000
4/4/2023;1:06:49 PM;18.14;116.540;24.580;8133.000;29.000
