Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
7	13:14:40 PM	18.03	103.530	25.940	14599.000	29.000	101.725925	21.3115812	207.327621	155.508934	7.81033395	244.072936	35	19.3739612	6.32775936	197.742480
7	13:14:55 PM	18.28	104.380	25.850	14606.000	29.000	102.622305	21.4993729	209.154533	156.879235	7.87915641	246.223638	35	19.3739612	6.38351780	199.484931
7	13:15:10 PM	18.53	103.890	25.900	14539.000	29.000	102.123103	21.3947900	208.137109	156.116102	7.84082857	245.025893	35	19.3739612	6.35246543	198.514545
7	13:15:25 PM	18.78	104.110	25.880	14550.000	29.000	102.322419	21.4365467	208.543335	156.420797	7.85613168	245.504115	35	19.3739612	6.36486367	198.901990
7	13:15:40 PM	19.03	105.760	25.720	14503.000	29.000	103.934582	21.7742950	211.829086	158.885320	7.97991071	249.372210	35	19.3739612	6.46514669	202.035834
7	13:15:55 PM	19.28	104.900	25.800	14568.000	29.000	103.124561	21.6045956	210.178182	157.647036	7.91771874	247.428711	35	19.3739612	6.41476014	200.461255
7	13:16:10 PM	19.53	104.860	25.810	14578.000	29.000	103.023864	21.5834996	209.972952	157.493101	7.90998743	247.187107	35	19.3739612	6.40849641	200.265513
7	13:16:25 PM	19.78	104.890	25.810	14546.000	29.000	103.023864	21.5834996	209.972952	157.493101	7.90998743	247.187107	35	19.3739612	6.40849641	200.265513
7	13:16:40 PM	20.03	104.060	25.890	14560.000	29.000	102.222700	21.4156557	208.340099	156.268357	7.84847546	245.264858	35	19.3739612	6.35866077	198.708149
7	13:16:55 PM	20.28	105.020	25.790	14529.000	29.000	103.225381	21.6257173	210.383663	157.801160	7.92545951	247.670610	35	19.3739612	6.42103154	200.657236
7	13:17:10 PM	20.53	106.430	25.660	14514.000	29.000	104.547326	21.9026649	213.077920	159.822025	8.02695609	250.842378	35	19.3739612	6.50326182	203.226932
7	13:17:25 PM	20.78	104.040	25.890	14510.000	29.000	102.222700	21.4156557	208.340099	156.268357	7.84847546	245.264858	35	19.3739612	6.35866077	198.708149
7	13:17:40 PM	21.03	105.600	25.740	14472.000	29.000	103.731333	21.7317143	211.414844	158.574612	7.96430560	248.884550	35	19.3739612	6.45250379	201.640743
7	13:17:55 PM	21.28	103.140	25.980	14463.000	29.000	101.330675	21.2287764	206.522062	154.904713	7.77998736	243.124605	35	19.3739612	6.30317323	196.974164
7	13:18:10 PM	21.53	105.280	25.770	14469.000	29.000	103.427391	21.6680383	210.795379	158.109973	7.94096945	248.155295	35	19.3739612	6.43359735	201.049917
7	13:18:25 PM	21.78	105.120	25.780	14467.000	29.000	103.326324	21.6468649	210.589395	157.955472	7.93320974	247.912804	35	19.3739612	6.42731060	200.853456
7	13:18:40 PM	22.03	105.720	25.720	14474.000	29.000	103.934582	21.7742950	211.829086	158.885320	7.97991071	249.372210	35	19.3739612	6.46514669	202.035834
7	13:18:55 PM	22.28	104.030	25.890	14521.000	29.000	102.222700	21.4156557	208.340099	156.268357	7.84847546	245.264858	35	19.3739612	6.35866077	198.708149
7	13:19:10 PM	22.53	105.690	25.730	14493.000	29.000	103.832895	21.7529916	211.621838	158.729871	7.97210338	249.128231	35	19.3739612	6.45882137	201.838168
7	13:19:25 PM	22.78	106.220	25.680	14546.000	29.000	104.342577	21.8597699	212.660621	159.509024	8.01123584	250.351120	35	19.3739612	6.49052562	202.828926
7	13:19:40 PM	23.03	106.300	25.670	14456.000	29.000	104.444889	21.8812043	212.869142	159.665428	8.01909114	250.596598	35	19.3739612	6.49688982	203.027807
7	13:19:55 PM	23.28	106.000	25.700	14501.000	29.000	104.138330	21.8169801	212.244344	159.196790	7.99555408	249.861065	35	19.3739612	6.47782061	202.431894
7	13:20:10 PM	23.53	103.390	25.950	14527.000	29.000	101.626932	21.2908422	207.125863	155.357603	7.80273346	243.835420	35	19.3739612	6.32160161	197.550050
7	13:20:25 PM	23.78	104.690	25.820	14531.000	29.000	102.923291	21.5624294	209.767972	157.339353	7.90226555	246.945799	35	19.3739612	6.40224031	200.070010
7	13:20:40 PM	24.03	104.620	25.830	14551.000	29.000	102.822840	21.5413849	209.563243	157.185793	7.89455310	246.704784	35	19.3739612	6.39599186	199.874745
7	13:20:55 PM	24.28	105.670	25.730	14566.000	29.000	103.832895	21.7529916	211.621838	158.729871	7.97210338	249.128231	35	19.3739612	6.45882137	201.838168
7	13:21:10 PM	24.53	104.930	25.800	14534.000	29.000	103.124561	21.6045956	210.178182	157.647036	7.91771874	247.428711	35	19.3739612	6.41476014	200.461255
7	13:21:25 PM	24.78	104.640	25.830	14545.000	29.000	102.822840	21.5413849	209.563243	157.185793	7.89455310	246.704784	35	19.3739612	6.39599186	199.874745
7	13:21:40 PM	25.03	103.800	25.910	14623.000	29.000	102.023627	21.3739498	207.934368	155.964033	7.83319099	244.787218	35	19.3739612	6.34627763	198.321176
7	13:21:55 PM	25.28	103.430	25.950	14610.000	29.000	101.626932	21.2908422	207.125863	155.357603	7.80273346	243.835420	35	19.3739612	6.32160161	197.550050
7	13:22:10 PM	25.53	103.660	25.930	14635.000	29.000	101.825038	21.3323455	207.529624	155.660449	7.81794369	244.310740	35	19.3739612	6.33392461	197.935144
7	13:22:25 PM	25.78	104.330	25.860	14597.000	29.000	102.522221	21.4784053	208.950552	156.726236	7.87147214	245.983504	35	19.3739612	6.37729217	199.290380
7	13:22:40 PM	26.03	103.680	25.920	14632.000	29.000	101.924272	21.3531350	207.731872	155.812148	7.82556270	244.548834	35	19.3739612	6.34009736	198.128042
7	13:22:55 PM	26.28	102.550	26.040	14606.000	29.000	100.741390	21.1053211	205.321040	154.003870	7.73474311	241.710722	35	19.3739612	6.26651734	195.828667
7	13:23:10 PM	26.53	103.150	25.980	14628.000	29.000	101.330675	21.2287764	206.522062	154.904713	7.77998736	243.124605	35	19.3739612	6.30317323	196.974164
7	13:23:25 PM	26.78	103.640	25.930	14654.000	29.000	101.825038	21.3323455	207.529624	155.660449	7.81794369	244.310740	35	19.3739612	6.33392461	197.935144
7	13:23:40 PM	27.03	102.920	26.000	14677.000	29.000	101.133769	21.1875246	206.120748	154.603703	7.76486931	242.652166	35	19.3739612	6.29092492	196.591404
7	13:23:55 PM	27.28	102.910	26.000	14653.000	29.000	101.133769	21.1875246	206.120748	154.603703	7.76486931	242.652166	35	19.3739612	6.29092492	196.591404
7	13:24:10 PM	27.53	101.480	26.140	14693.000	29.000	99.768724	20.9015478	203.338650	152.516952	7.66006362	239.376988	35	19.3739612	6.20601368	193.937927
7	13:24:25 PM	27.78	101.770	26.110	14664.000	29.000	100.059288	20.9624209	203.930849	152.961138	7.68237259	240.074144	35	19.3739612	6.22408791	194.502747
7	13:24:40 PM	28.03	101.130	26.180	14729.000	29.000	99.382942	20.8207263	202.552387	151.927204	7.63044392	238.451373	35	19.3739612	6.18201646	193.188014
7	13:24:55 PM	28.28	100.610	26.230	14754.000	29.000	98.903327	20.7202470	201.574884	151.194014	7.59361995	237.300623	35	19.3739612	6.15218249	192.255703
7	13:25:10 PM	28.53	100.600	26.230	14751.000	29.000	98.903327	20.7202470	201.574884	151.194014	7.59361995	237.300623	35	19.3739612	6.15218249	192.255703
7	13:25:25 PM	28.78	101.760	26.120	14734.000	29.000	99.962316	20.9421053	203.733210	152.812897	7.67492727	239.841477	35	19.3739612	6.21805588	194.314246
7	13:25:40 PM	29.03	100.930	26.200	14773.000	29.000	99.190748	20.7804618	202.160678	151.633397	7.61568766	237.990239	35	19.3739612	6.17006126	192.814414
7	13:25:55 PM	29.28	102.170	26.070	14781.000	29.000	100.448352	21.0439297	204.723799	153.555902	7.71224420	241.007631	35	19.3739612	6.24828922	195.259038
7	13:26:10 PM	29.53	100.560	26.240	14823.000	29.000	98.807751	20.7002238	201.380090	151.047906	7.58628177	237.071305	35	19.3739612	6.14623726	192.069914
7	13:26:25 PM	29.78	101.070	26.190	14791.000	29.000	99.286787	20.8005819	202.356414	151.780212	7.62306134	238.220667	35	19.3739612	6.17603525	193.001102
7	13:26:40 PM	30.03	101.320	26.160	14842.000	29.000	99.575600	20.8610882	202.945044	152.221722	7.64523587	238.913621	35	19.3739612	6.19400056	193.562518
7	13:26:55 PM	30.28	100.250	26.270	14858.000	29.000	98.521712	20.6402987	200.797114	150.610638	7.56432024	236.385008	35	19.3739612	6.12844451	191.513891
7	13:27:10 PM	30.53	99.960	26.300	14872.000	29.000	98.236705	20.5805897	200.216242	150.174946	7.54243792	235.701185	35	19.3739612	6.11071594	190.959873
7	13:27:25 PM	30.78	101.250	26.170	14861.000	29.000	99.479213	20.8408951	202.748597	152.074374	7.63783543	238.682357	35	19.3739612	6.18800489	193.375153
7	13:27:40 PM	31.03	99.380	26.360	14875.000	29.000	97.669768	20.4618163	199.060767	149.308266	7.49890949	234.340922	35	19.3739612	6.07545018	189.857818
7	13:27:55 PM	31.28	99.960	26.300	14888.000	29.000	98.236705	20.5805897	200.216242	150.174946	7.54243792	235.701185	35	19.3739612	6.11071594	190.959873
7	13:28:10 PM	31.53	99.700	26.330	14914.000	29.000	97.952725	20.5210959	199.637462	149.740825	7.52063446	235.019827	35	19.3739612	6.09305126	190.407852
7	13:28:25 PM	31.78	99.930	26.300	14935.000	29.000	98.236705	20.5805897	200.216242	150.174946	7.54243792	235.701185	35	19.3739612	6.11071594	190.959873
7	13:28:40 PM	32.03	100.500	26.240	14958.000	29.000	98.807751	20.7002238	201.380090	151.047906	7.58628177	237.071305	35	19.3739612	6.14623726	192.069914
7	13:28:55 PM	32.28	98.960	26.400	14889.000	29.000	97.294074	20.3831084	198.295064	148.733941	7.47006437	233.439511	35	19.3739612	6.05208050	189.127516
7	13:29:10 PM	32.53	100.520	26.240	14950.000	29.000	98.807751	20.7002238	201.380090	151.047906	7.58628177	237.071305	35	19.3739612	6.14623726	192.069914
7	13:29:25 PM	32.78	99.740	26.320	14954.000	29.000	98.047271	20.5409033	199.830157	149.885358	7.52789354	235.246673	35	19.3739612	6.09893241	190.591638
7	13:29:40 PM	33.03	99.120	26.390	14989.000	29.000	97.387828	20.4027500	198.486145	148.877264	7.47726267	233.664458	35	19.3739612	6.05791240	189.309763
7	13:29:55 PM	33.28	98.430	26.460	15005.000	29.000	96.733901	20.2657523	197.153377	147.877602	7.42705533	232.095479	35	19.3739612	6.01723553	188.038610
7	13:30:10 PM	33.53	98.410	26.460	15001.000	29.000	96.733901	20.2657523	197.153377	147.877602	7.42705533	232.095479	35	19.3739612	6.01723553	188.038610
7	13:30:25 PM	33.78	98.650	26.440	15028.000	29.000	96.920178	20.3047773	197.533027	148.162364	7.44135733	232.542417	35	19.3739612	6.02882269	188.400709
7	13:30:40 PM	34.03	98.210	26.480	15043.000	29.000	96.548070	20.2268207	196.774634	147.593521	7.41278755	231.649611	35	19.3739612	6.00567609	187.677378
7	13:30:55 PM	34.28	98.170	26.490	15036.000	29.000	96.455321	20.2073898	196.585603	147.451735	7.40566645	231.427077	35	19.3739612	5.99990673	187.497085
