Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
3	16:40:47 PM	5.98	81.570	28.300	15538.000	29.000	81.340716	17.0408800	165.780524	124.345963	6.24519421	195.162319	35	19.3739612	5.05971786	158.116183
3	16:41:02 PM	6.23	81.330	28.330	15556.000	29.000	81.115777	16.9937552	165.322075	124.002096	6.22792376	194.622617	35	19.3739612	5.04572572	157.678929
3	16:41:17 PM	6.48	81.020	28.380	15543.000	29.000	80.742563	16.9155669	164.561428	123.431563	6.19926907	193.727159	35	19.3739612	5.02251033	156.953448
3	16:41:32 PM	6.73	81.740	28.280	15518.000	29.000	81.491099	17.0723853	166.087020	124.575854	6.25674036	195.523136	35	19.3739612	5.06907230	158.408509
3	16:41:47 PM	6.98	81.640	28.290	15583.000	29.000	81.415865	17.0566238	165.933686	124.460844	6.25096403	195.342626	35	19.3739612	5.06439244	158.262264
3	16:42:02 PM	7.23	80.090	28.500	15500.000	29.000	79.855363	16.7296985	162.753225	122.075295	6.13115145	191.598483	35	19.3739612	4.96732294	155.228842
3	16:42:17 PM	7.48	81.810	28.270	15527.000	29.000	81.566418	17.0881646	166.240528	124.690995	6.26252322	195.703851	35	19.3739612	5.07375744	158.554920
3	16:42:32 PM	7.73	81.340	28.330	15542.000	29.000	81.115777	16.9937552	165.322075	124.002096	6.22792376	194.622617	35	19.3739612	5.04572572	157.678929
3	16:42:47 PM	7.98	81.440	28.320	15545.000	29.000	81.190672	17.0094458	165.474719	124.116589	6.23367409	194.802315	35	19.3739612	5.05038451	157.824516
3	16:43:02 PM	8.23	81.090	28.370	15510.000	29.000	80.817038	16.9311694	164.713215	123.545413	6.20498711	193.905847	35	19.3739612	5.02714296	157.098217
3	16:43:17 PM	8.48	81.430	28.320	15507.000	29.000	81.190672	17.0094458	165.474719	124.116589	6.23367409	194.802315	35	19.3739612	5.05038451	157.824516
3	16:43:32 PM	8.73	80.720	28.420	15506.000	29.000	80.445500	16.8533322	163.955984	122.977441	6.17646112	193.014410	35	19.3739612	5.00403183	156.375995
3	16:43:47 PM	8.98	81.020	28.380	15543.000	29.000	80.742563	16.9155669	164.561428	123.431563	6.19926907	193.727159	35	19.3739612	5.02251033	156.953448
3	16:44:02 PM	9.23	81.540	28.310	15572.000	29.000	81.265652	17.0251540	165.627536	124.231211	6.23943090	194.982216	35	19.3739612	5.05504855	157.970267
3	16:44:17 PM	9.48	82.410	28.190	15515.000	29.000	82.172045	17.2150433	167.474855	125.616819	6.30902212	197.156941	35	19.3739612	5.11142981	159.732182
3	16:44:32 PM	9.73	82.220	28.220	15471.000	29.000	81.944292	17.1673293	167.010673	125.268653	6.29153571	196.610491	35	19.3739612	5.09726272	159.289460
3	16:44:47 PM	9.98	81.620	28.300	15487.000	29.000	81.340716	17.0408800	165.780524	124.345963	6.24519421	195.162319	35	19.3739612	5.05971786	158.116183
3	16:45:02 PM	10.23	81.990	28.250	15487.000	29.000	81.717312	17.1197768	166.548064	124.921666	6.27410855	196.065892	35	19.3739612	5.08314361	158.848238
3	16:45:17 PM	10.48	81.720	28.280	15523.000	29.000	81.491099	17.0723853	166.087020	124.575854	6.25674036	195.523136	35	19.3739612	5.06907230	158.408509
3	16:45:32 PM	10.73	81.200	28.350	15500.000	29.000	80.966239	16.9624270	165.017302	123.773497	6.21644252	194.263829	35	19.3739612	5.03642387	157.388246
3	16:45:47 PM	10.98	82.490	28.180	15542.000	29.000	82.248134	17.2309841	167.629933	125.733137	6.31486413	197.339504	35	19.3739612	5.11616288	159.880090
3	16:46:02 PM	11.23	82.400	28.190	15501.000	29.000	82.172045	17.2150433	167.474855	125.616819	6.30902212	197.156941	35	19.3739612	5.11142981	159.732182
3	16:46:17 PM	11.48	80.940	28.390	15514.000	29.000	80.668172	16.8999820	164.409812	123.317841	6.19355746	193.548671	35	19.3739612	5.01788291	156.808841
3	16:46:32 PM	11.73	81.300	28.340	15491.000	29.000	81.040966	16.9780823	165.169603	123.887732	6.22217990	194.443122	35	19.3739612	5.04107218	157.533506
3	16:46:47 PM	11.98	81.650	28.290	15494.000	29.000	81.415865	17.0566238	165.933686	124.460844	6.25096403	195.342626	35	19.3739612	5.06439244	158.262264
3	16:47:02 PM	12.23	82.040	28.240	15498.000	29.000	81.792886	17.1356097	166.702093	125.037198	6.27991104	196.247220	35	19.3739612	5.08784466	158.995146
3	16:47:17 PM	12.48	82.240	28.220	15492.000	29.000	81.944292	17.1673293	167.010673	125.268653	6.29153571	196.610491	35	19.3739612	5.09726272	159.289460
3	16:47:32 PM	12.73	82.020	28.240	15478.000	29.000	81.792886	17.1356097	166.702093	125.037198	6.27991104	196.247220	35	19.3739612	5.08784466	158.995146
3	16:47:47 PM	12.98	83.420	28.060	15491.000	29.000	83.167970	17.4236897	169.504651	127.139295	6.38548750	199.546484	35	19.3739612	5.17338037	161.668136
3	16:48:02 PM	13.23	81.490	28.310	15487.000	29.000	81.265652	17.0251540	165.627536	124.231211	6.23943090	194.982216	35	19.3739612	5.05504855	157.970267
3	16:48:17 PM	13.48	83.130	28.100	15495.000	29.000	82.859965	17.3591626	168.876905	126.668446	6.36183940	198.807481	35	19.3739612	5.15422120	161.069413
3	16:48:32 PM	13.73	82.140	28.230	15457.000	29.000	81.868547	17.1514605	166.856296	125.152860	6.28572009	196.428753	35	19.3739612	5.09255103	159.142220
3	16:48:47 PM	13.98	83.020	28.110	15452.000	29.000	82.783182	17.3430766	168.720414	126.551067	6.35594414	198.623254	35	19.3739612	5.14944500	160.920156
3	16:49:02 PM	14.23	82.440	28.190	15461.000	29.000	82.172045	17.2150433	167.474855	125.616819	6.30902212	197.156941	35	19.3739612	5.11142981	159.732182
3	16:49:17 PM	14.48	82.730	28.150	15451.000	29.000	82.476920	17.2789148	168.096222	126.082884	6.33242993	197.888435	35	19.3739612	5.13039430	160.324822
3	16:49:32 PM	14.73	81.700	28.290	15495.000	29.000	81.415865	17.0566238	165.933686	124.460844	6.25096403	195.342626	35	19.3739612	5.06439244	158.262264
3	16:49:47 PM	14.98	81.060	28.370	15455.000	29.000	80.817038	16.9311694	164.713215	123.545413	6.20498711	193.905847	35	19.3739612	5.02714296	157.098217
3	16:50:02 PM	15.23	82.830	28.140	15470.000	29.000	82.553355	17.2949280	168.252005	126.199731	6.33829848	198.071828	35	19.3739612	5.13514888	160.473402
3	16:50:17 PM	15.48	82.670	28.160	15435.000	29.000	82.400572	17.2629198	167.940616	125.966169	6.32656803	197.705251	35	19.3739612	5.12564512	160.176410
3	16:50:32 PM	15.73	82.640	28.160	15430.000	29.000	82.400572	17.2629198	167.940616	125.966169	6.32656803	197.705251	35	19.3739612	5.12564512	160.176410
3	16:50:47 PM	15.98	83.000	28.120	15442.000	29.000	82.706486	17.3270088	168.564100	126.433822	6.35005558	198.439237	35	19.3739612	5.14467421	160.771069
3	16:51:02 PM	16.23	81.830	28.270	15427.000	29.000	81.566418	17.0881646	166.240528	124.690995	6.26252322	195.703851	35	19.3739612	5.07375744	158.554920
3	16:51:17 PM	16.48	84.420	27.930	15194.000	29.000	84.178729	17.6354438	171.564679	128.684448	6.46309176	201.971618	35	19.3739612	5.23625362	163.632926
3	16:51:32 PM	16.73	82.540	28.180	15180.000	29.000	82.248134	17.2309841	167.629933	125.733137	6.31486413	197.339504	35	19.3739612	5.11616288	159.880090
3	16:51:47 PM	16.98	82.640	28.160	15183.000	29.000	82.400572	17.2629198	167.940616	125.966169	6.32656803	197.705251	35	19.3739612	5.12564512	160.176410
3	16:52:02 PM	17.23	81.990	28.250	15276.000	29.000	81.717312	17.1197768	166.548064	124.921666	6.27410855	196.065892	35	19.3739612	5.08314361	158.848238
3	16:52:17 PM	17.48	83.270	28.080	15268.000	29.000	83.013792	17.3913895	169.190421	126.903603	6.37365001	199.176563	35	19.3739612	5.16378990	161.368434
3	16:52:32 PM	17.73	81.890	28.260	15256.000	29.000	81.641822	17.1039618	166.394209	124.806265	6.26831261	195.884769	35	19.3739612	5.07844788	158.701496
3	16:52:47 PM	17.98	83.110	28.100	15276.000	29.000	82.859965	17.3591626	168.876905	126.668446	6.36183940	198.807481	35	19.3739612	5.15422120	161.069413
3	16:53:02 PM	18.23	83.500	28.050	15235.000	29.000	83.245191	17.4398674	169.662034	127.257342	6.39141634	199.731761	35	19.3739612	5.17818379	161.818243
3	16:53:17 PM	18.48	82.470	28.180	15277.000	29.000	82.248134	17.2309841	167.629933	125.733137	6.31486413	197.339504	35	19.3739612	5.11616288	159.880090
3	16:53:32 PM	18.73	81.990	28.250	15298.000	29.000	81.717312	17.1197768	166.548064	124.921666	6.27410855	196.065892	35	19.3739612	5.08314361	158.848238
3	16:53:47 PM	18.98	82.670	28.160	15265.000	29.000	82.400572	17.2629198	167.940616	125.966169	6.32656803	197.705251	35	19.3739612	5.12564512	160.176410
3	16:54:02 PM	19.23	82.760	28.150	15296.000	29.000	82.476920	17.2789148	168.096222	126.082884	6.33242993	197.888435	35	19.3739612	5.13039430	160.324822
3	16:54:17 PM	19.48	83.010	28.110	15291.000	29.000	82.783182	17.3430766	168.720414	126.551067	6.35594414	198.623254	35	19.3739612	5.14944500	160.920156
3	16:54:32 PM	19.73	81.970	28.250	15312.000	29.000	81.717312	17.1197768	166.548064	124.921666	6.27410855	196.065892	35	19.3739612	5.08314361	158.848238
3	16:54:47 PM	19.98	82.470	28.190	15266.000	29.000	82.172045	17.2150433	167.474855	125.616819	6.30902212	197.156941	35	19.3739612	5.11142981	159.732182
3	16:55:02 PM	20.23	82.970	28.120	15300.000	29.000	82.706486	17.3270088	168.564100	126.433822	6.35005558	198.439237	35	19.3739612	5.14467421	160.771069
3	16:55:17 PM	20.48	82.310	28.210	15268.000	29.000	82.020124	17.1832160	167.165225	125.384577	6.29735792	196.792435	35	19.3739612	5.10197974	159.436867
3	16:55:32 PM	20.73	82.970	28.120	15284.000	29.000	82.706486	17.3270088	168.564100	126.433822	6.35005558	198.439237	35	19.3739612	5.14467421	160.771069
3	16:55:47 PM	20.98	82.320	28.200	15311.000	29.000	82.096041	17.1991206	167.319953	125.500632	6.30318672	196.974585	35	19.3739612	5.10670210	159.584441
3	16:56:02 PM	21.23	82.990	28.120	15284.000	29.000	82.706486	17.3270088	168.564100	126.433822	6.35005558	198.439237	35	19.3739612	5.14467421	160.771069
3	16:56:17 PM	21.48	82.000	28.250	15291.000	29.000	81.717312	17.1197768	166.548064	124.921666	6.27410855	196.065892	35	19.3739612	5.08314361	158.848238
3	16:56:32 PM	21.73	82.390	28.200	15295.000	29.000	82.096041	17.1991206	167.319953	125.500632	6.30318672	196.974585	35	19.3739612	5.10670210	159.584441
3	16:56:47 PM	21.98	83.280	28.080	15291.000	29.000	83.013792	17.3913895	169.190421	126.903603	6.37365001	199.176563	35	19.3739612	5.16378990	161.368434
3	16:57:02 PM	22.23	82.460	28.190	15316.000	29.000	82.172045	17.2150433	167.474855	125.616819	6.30902212	197.156941	35	19.3739612	5.11142981	159.732182
3	16:57:17 PM	22.48	81.610	28.300	15297.000	29.000	81.340716	17.0408800	165.780524	124.345963	6.24519421	195.162319	35	19.3739612	5.05971786	158.116183
3	16:57:32 PM	22.73	82.640	28.160	15326.000	29.000	82.400572	17.2629198	167.940616	125.966169	6.32656803	197.705251	35	19.3739612	5.12564512	160.176410
3	16:57:47 PM	22.98	82.160	28.230	15335.000	29.000	81.868547	17.1514605	166.856296	125.152860	6.28572009	196.428753	35	19.3739612	5.09255103	159.142220
3	16:58:02 PM	23.23	82.510	28.180	15307.000	29.000	82.248134	17.2309841	167.629933	125.733137	6.31486413	197.339504	35	19.3739612	5.11616288	159.880090
3	16:58:17 PM	23.48	83.090	28.100	15339.000	29.000	82.859965	17.3591626	168.876905	126.668446	6.36183940	198.807481	35	19.3739612	5.15422120	161.069413
3	16:58:32 PM	23.73	82.070	28.240	15374.000	29.000	81.792886	17.1356097	166.702093	125.037198	6.27991104	196.247220	35	19.3739612	5.08784466	158.995146
3	16:58:47 PM	23.98	81.510	28.310	15349.000	29.000	81.265652	17.0251540	165.627536	124.231211	6.23943090	194.982216	35	19.3739612	5.05504855	157.970267
3	16:59:02 PM	24.23	81.110	28.360	15335.000	29.000	80.891596	16.9467894	164.865173	123.659391	6.21071159	194.084737	35	19.3739612	5.03178080	157.243150
3	16:59:17 PM	24.48	81.000	28.380	15364.000	29.000	80.742563	16.9155669	164.561428	123.431563	6.19926907	193.727159	35	19.3739612	5.02251033	156.953448
3	16:59:32 PM	24.73	81.260	28.340	15380.000	29.000	81.040966	16.9780823	165.169603	123.887732	6.22217990	194.443122	35	19.3739612	5.04107218	157.533506
3	16:59:47 PM	24.98	81.490	28.310	15373.000	29.000	81.265652	17.0251540	165.627536	124.231211	6.23943090	194.982216	35	19.3739612	5.05504855	157.970267
3	17:00:02 PM	25.23	80.980	28.380	15380.000	29.000	80.742563	16.9155669	164.561428	123.431563	6.19926907	193.727159	35	19.3739612	5.02251033	156.953448
3	17:00:17 PM	25.48	81.830	28.270	15379.000	29.000	81.566418	17.0881646	166.240528	124.690995	6.26252322	195.703851	35	19.3739612	5.07375744	158.554920
3	17:00:32 PM	25.73	81.870	28.260	15424.000	29.000	81.641822	17.1039618	166.394209	124.806265	6.26831261	195.884769	35	19.3739612	5.07844788	158.701496
3	17:00:47 PM	25.98	80.820	28.400	15418.000	29.000	80.593864	16.8844146	164.258366	123.204247	6.18785227	193.370384	35	19.3739612	5.01326069	156.664397
3	17:01:02 PM	26.23	80.960	28.380	15436.000	29.000	80.742563	16.9155669	164.561428	123.431563	6.19926907	193.727159	35	19.3739612	5.02251033	156.953448
3	17:01:17 PM	26.48	81.470	28.320	15448.000	29.000	81.190672	17.0094458	165.474719	124.116589	6.23367409	194.802315	35	19.3739612	5.05038451	157.824516
3	17:01:32 PM	26.73	80.680	28.420	15444.000	29.000	80.445500	16.8533322	163.955984	122.977441	6.17646112	193.014410	35	19.3739612	5.00403183	156.375995
3	17:01:47 PM	26.98	80.380	28.460	15464.000	29.000	80.149769	16.7913766	163.353255	122.525356	6.15375544	192.304858	35	19.3739612	4.98563620	155.801131
3	17:02:02 PM	27.23	80.760	28.410	15475.000	29.000	80.519640	16.8688647	164.107090	123.090780	6.18215350	193.192297	35	19.3739612	5.00864367	156.520115
3	17:02:17 PM	27.48	80.550	28.440	15517.000	29.000	80.297469	16.8223197	163.654281	122.751145	6.16509553	192.659235	35	19.3739612	4.99482369	156.088240
3	17:02:32 PM	27.73	79.600	28.570	15479.000	29.000	79.343315	16.6224245	161.709621	121.292526	6.09183735	190.369917	35	19.3739612	4.93547153	154.233485
3	17:02:47 PM	27.98	80.180	28.490	15514.000	29.000	79.928841	16.7450921	162.902981	122.187621	6.13679295	191.774780	35	19.3739612	4.97189356	155.371674
3	17:03:02 PM	28.23	80.180	28.490	15508.000	29.000	79.928841	16.7450921	162.902981	122.187621	6.13679295	191.774780	35	19.3739612	4.97189356	155.371674
3	17:03:17 PM	28.48	79.000	28.650	15535.000	29.000	78.763003	16.5008491	160.526886	120.405399	6.04728200	188.977562	35	19.3739612	4.89937377	153.105430
3	17:03:32 PM	28.73	80.380	28.460	15523.000	29.000	80.149769	16.7913766	163.353255	122.525356	6.15375544	192.304858	35	19.3739612	4.98563620	155.801131
3	17:03:47 PM	28.98	79.860	28.530	15527.000	29.000	79.635422	16.6836210	162.304965	121.739072	6.11426482	191.070776	35	19.3739612	4.95364177	154.801305
3	17:04:02 PM	29.23	79.320	28.610	15541.000	29.000	79.052511	16.5615011	161.116933	120.847972	6.06950993	189.672185	35	19.3739612	4.91738235	153.668198
3	17:04:17 PM	29.48	79.540	28.580	15525.000	29.000	79.270492	16.6071681	161.561201	121.181201	6.08624613	190.195192	35	19.3739612	4.93094165	154.091927
3	17:04:32 PM	29.73	79.040	28.640	15553.000	29.000	78.835259	16.5159867	160.674151	120.515857	6.05282969	189.150928	35	19.3739612	4.90386839	153.245887
3	17:04:47 PM	29.98	79.960	28.520	15549.000	29.000	79.708654	16.6989630	162.454218	121.851021	6.11988739	191.246481	35	19.3739612	4.95819705	154.943658
3	17:05:02 PM	30.23	79.550	28.570	15570.000	29.000	79.343315	16.6224245	161.709621	121.292526	6.09183735	190.369917	35	19.3739612	4.93547153	154.233485
3	17:05:17 PM	30.48	79.920	28.520	15585.000	29.000	79.708654	16.6989630	162.454218	121.851021	6.11988739	191.246481	35	19.3739612	4.95819705	154.943658
3	17:05:32 PM	30.73	79.600	28.570	15581.000	29.000	79.343315	16.6224245	161.709621	121.292526	6.09183735	190.369917	35	19.3739612	4.93547153	154.233485
3	17:05:47 PM	30.98	80.790	28.410	15572.000	29.000	80.519640	16.8688647	164.107090	123.090780	6.18215350	193.192297	35	19.3739612	5.00864367	156.520115
3	17:06:02 PM	31.23	79.760	28.550	15602.000	29.000	79.489205	16.6529885	162.006960	121.515549	6.10303854	190.719954	35	19.3739612	4.94454649	154.517078
3	17:06:17 PM	31.48	79.130	28.630	15610.000	29.000	78.907595	16.5311412	160.821581	120.626439	6.05838357	189.324486	35	19.3739612	4.90836802	153.386501
3	17:06:32 PM	31.73	79.190	28.620	15545.000	29.000	78.980013	16.5463127	160.969175	120.737144	6.06394364	189.498239	35	19.3739612	4.91287267	153.527271
3	17:06:47 PM	31.98	78.170	28.770	15580.000	29.000	77.902177	16.3205060	158.772437	119.089450	5.98118932	186.912166	35	19.3739612	4.84582695	151.432092
3	17:07:02 PM	32.23	78.540	28.710	15560.000	29.000	78.331153	16.4103766	159.646733	119.745228	6.01412536	187.941418	35	19.3739612	4.87251100	152.265969
3	17:07:17 PM	32.48	78.050	28.780	15589.000	29.000	77.830958	16.3055857	158.627286	118.980578	5.97572130	186.741291	35	19.3739612	4.84139688	151.293652
3	17:07:32 PM	32.73	79.390	28.600	15627.000	29.000	79.125090	16.5767064	161.264857	120.958924	6.07508244	189.846326	35	19.3739612	4.92189707	153.809283
3	17:07:47 PM	32.98	78.750	28.680	15628.000	29.000	78.546717	16.4555372	160.086075	120.074762	6.03067598	188.458625	35	19.3739612	4.88591995	152.684998
3	17:08:02 PM	33.23	78.740	28.690	15602.000	29.000	78.474782	16.4404669	159.939465	119.964795	6.02515297	188.286030	35	19.3739612	4.88144532	152.545166
3	17:08:17 PM	33.48	78.450	28.730	15627.000	29.000	78.187843	16.3803531	159.354653	119.526150	6.00312227	187.597571	35	19.3739612	4.86359654	151.987392
3	17:08:32 PM	33.73	78.360	28.740	15612.000	29.000	78.116307	16.3653664	159.208856	119.416793	5.99762989	187.425934	35	19.3739612	4.85914673	151.848335
3	17:08:47 PM	33.98	78.500	28.720	15644.000	29.000	78.259458	16.3953565	159.500612	119.635628	6.00862075	187.769399	35	19.3739612	4.86805129	152.126603
