Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
1	9:06:50 AM	4.91	61.600	31.610	17837.000	29.000	60.463428	12.6670881	123.230520	92.430747	4.64227349	145.071046	35	19.3739612	3.76106703	117.533345
1	9:07:05 AM	5.16	62.280	31.490	17792.000	29.000	61.100647	12.8005856	124.529237	93.404867	4.69119803	146.599939	35	19.3739612	3.80070462	118.772019
1	9:07:20 AM	5.41	62.430	31.460	17786.000	29.000	61.261159	12.8342128	124.856376	93.650243	4.70352186	146.985058	35	19.3739612	3.81068910	119.084035
1	9:07:35 AM	5.66	62.010	31.540	17799.000	29.000	60.834204	12.7447656	123.986198	92.997554	4.67074098	145.960656	35	19.3739612	3.78413076	118.254086
1	9:07:50 AM	5.91	62.520	31.450	17811.000	29.000	61.314771	12.8454446	124.965643	93.732200	4.70763810	147.113691	35	19.3739612	3.81402399	119.188250
1	9:08:05 AM	6.16	62.590	31.430	17769.000	29.000	61.422158	12.8679421	125.184508	93.896362	4.71588306	147.371346	35	19.3739612	3.82070388	119.396996
1	9:08:20 AM	6.41	62.470	31.450	17757.000	29.000	61.314771	12.8454446	124.965643	93.732200	4.70763810	147.113691	35	19.3739612	3.81402399	119.188250
1	9:08:35 AM	6.66	62.770	31.400	17736.000	29.000	61.583646	12.9017738	125.513637	94.143230	4.72828181	147.758806	35	19.3739612	3.83074907	119.710908
1	9:08:50 AM	6.91	62.850	31.380	17772.000	29.000	61.691577	12.9243854	125.733611	94.308224	4.73656856	148.017768	35	19.3739612	3.83746281	119.920713
1	9:09:05 AM	7.16	62.760	31.400	17730.000	29.000	61.583646	12.9017738	125.513637	94.143230	4.72828181	147.758806	35	19.3739612	3.83074907	119.710908
1	9:09:20 AM	7.41	63.380	31.290	17706.000	29.000	62.179983	13.0267064	126.729032	95.054853	4.77406751	149.189610	35	19.3739612	3.86784363	120.870113
1	9:09:35 AM	7.66	63.050	31.350	17727.000	29.000	61.853884	12.9583887	126.064409	94.556344	4.74903021	148.407194	35	19.3739612	3.84755896	120.236218
1	9:09:50 AM	7.91	62.990	31.360	17690.000	29.000	61.799727	12.9470428	125.954031	94.473554	4.74487212	148.277254	35	19.3739612	3.84419017	120.130943
1	9:10:05 AM	8.16	62.870	31.380	17682.000	29.000	61.691577	12.9243854	125.733611	94.308224	4.73656856	148.017768	35	19.3739612	3.83746281	119.920713
1	9:10:20 AM	8.41	62.880	31.380	17673.000	29.000	61.691577	12.9243854	125.733611	94.308224	4.73656856	148.017768	35	19.3739612	3.83746281	119.920713
1	9:10:35 AM	8.66	63.720	31.230	17652.000	29.000	62.508076	13.0954418	127.397717	95.556410	4.79925787	149.976809	35	19.3739612	3.88825230	121.507884
1	9:10:50 AM	8.91	63.490	31.270	17635.000	29.000	62.289125	13.0495717	126.951474	95.221699	4.78244723	149.451476	35	19.3739612	3.87463269	121.082272
1	9:11:05 AM	9.16	63.750	31.220	17638.000	29.000	62.562953	13.1069386	127.509562	95.640301	4.80347124	150.108476	35	19.3739612	3.89166588	121.614559
1	9:11:20 AM	9.41	63.540	31.260	17597.000	29.000	62.343779	13.0610217	127.062864	95.305249	4.78664348	149.582609	35	19.3739612	3.87803240	121.188512
1	9:11:35 AM	9.66	63.780	31.220	17616.000	29.000	62.562953	13.1069386	127.509562	95.640301	4.80347124	150.108476	35	19.3739612	3.89166588	121.614559
1	9:11:50 AM	9.91	63.400	31.290	17586.000	29.000	62.179983	13.0267064	126.729032	95.054853	4.77406751	149.189610	35	19.3739612	3.86784363	120.870113
1	9:12:05 AM	10.16	63.870	31.200	17581.000	29.000	62.672875	13.1299673	127.733594	95.808339	4.81191085	150.372214	35	19.3739612	3.89850346	121.828233
1	9:12:20 AM	10.41	64.380	31.110	17552.000	29.000	63.170308	13.2341795	128.747413	96.568768	4.85010288	151.565715	35	19.3739612	3.92944580	122.795181
1	9:12:35 AM	10.66	64.450	31.100	17537.000	29.000	63.225861	13.2458179	128.860636	96.653693	4.85436815	151.699005	35	19.3739612	3.93290143	122.903170
1	9:12:50 AM	10.91	64.410	31.110	17511.000	29.000	63.170308	13.2341795	128.747413	96.568768	4.85010288	151.565715	35	19.3739612	3.92944580	122.795181
1	9:13:05 AM	11.16	63.910	31.200	17524.000	29.000	62.672875	13.1299673	127.733594	95.808339	4.81191085	150.372214	35	19.3739612	3.89850346	121.828233
1	9:13:20 AM	11.41	64.580	31.080	17511.000	29.000	63.337138	13.2691304	129.087430	96.823802	4.86291180	151.965994	35	19.3739612	3.93982330	123.119478
1	9:13:35 AM	11.66	64.200	31.140	17508.000	29.000	63.003989	13.1993356	128.408438	96.314515	4.83733319	151.166662	35	19.3739612	3.91910008	122.471878
1	9:13:50 AM	11.91	64.280	31.130	17492.000	29.000	63.059372	13.2109384	128.521314	96.399180	4.84158541	151.299544	35	19.3739612	3.92254513	122.579535
1	9:14:05 AM	12.16	65.300	30.950	17471.000	29.000	64.066025	13.4218322	130.572973	97.938055	4.91887440	153.714825	35	19.3739612	3.98516296	124.536343
1	9:14:20 AM	12.41	64.580	31.080	17462.000	29.000	63.337138	13.2691304	129.087430	96.823802	4.86291180	151.965994	35	19.3739612	3.93982330	123.119478
1	9:14:35 AM	12.66	64.820	31.040	17453.000	29.000	63.560377	13.3158989	129.542412	97.165068	4.88005166	152.501614	35	19.3739612	3.95370964	123.553426
1	9:14:50 AM	12.91	65.120	30.980	17437.000	29.000	63.896956	13.3864123	130.228394	97.679598	4.90589360	153.309175	35	19.3739612	3.97464621	124.207694
1	9:15:05 AM	13.16	64.990	31.010	17426.000	29.000	63.728407	13.3511013	129.884875	97.421937	4.89295274	152.904773	35	19.3739612	3.96416181	123.880057
1	9:15:20 AM	13.41	64.570	31.080	17415.000	29.000	63.337138	13.2691304	129.087430	96.823802	4.86291180	151.965994	35	19.3739612	3.93982330	123.119478
1	9:15:35 AM	13.66	65.010	31.000	17407.000	29.000	63.784532	13.3628595	129.999264	97.507736	4.89726194	153.039435	35	19.3739612	3.96765302	123.989157
1	9:15:50 AM	13.91	65.270	30.960	17388.000	29.000	64.009610	13.4100134	130.457996	97.851814	4.91454302	153.579469	35	19.3739612	3.98165377	124.426680
1	9:16:05 AM	14.16	65.180	30.970	17379.000	29.000	63.953254	13.3982068	130.343136	97.765662	4.91021609	153.444253	35	19.3739612	3.97814819	124.317131
1	9:16:20 AM	14.41	65.370	30.940	17364.000	29.000	64.122497	13.4336631	130.688070	98.024384	4.92321024	153.850320	35	19.3739612	3.98867576	124.646118
1	9:16:35 AM	14.66	65.280	30.960	17314.000	29.000	64.009610	13.4100134	130.457996	97.851814	4.91454302	153.579469	35	19.3739612	3.98165377	124.426680
1	9:16:50 AM	14.91	65.890	30.850	17339.000	29.000	64.633372	13.5406915	131.729285	98.805362	4.96243435	155.076073	35	19.3739612	4.02045426	125.639196
1	9:17:05 AM	15.16	65.740	30.880	17323.000	29.000	64.462554	13.5049050	131.381140	98.544231	4.94931920	154.666225	35	19.3739612	4.00982866	125.307146
1	9:17:20 AM	15.41	66.090	30.820	17302.000	29.000	64.804721	13.5765890	132.078510	99.067303	4.97559016	155.487193	35	19.3739612	4.03111281	125.972275
1	9:17:35 AM	15.66	65.850	30.860	17296.000	29.000	64.576374	13.5287504	131.613117	98.718229	4.95805812	154.939316	35	19.3739612	4.01690874	125.528398
1	9:17:50 AM	15.91	65.710	30.880	17276.000	29.000	64.462554	13.5049050	131.381140	98.544231	4.94931920	154.666225	35	19.3739612	4.00982866	125.307146
1	9:18:05 AM	16.16	66.480	30.750	17250.000	29.000	65.206606	13.6607839	132.897592	99.681667	5.00644617	156.451443	35	19.3739612	4.05611167	126.753490
1	9:18:20 AM	16.41	65.750	30.880	17249.000	29.000	64.462554	13.5049050	131.381140	98.544231	4.94931920	154.666225	35	19.3739612	4.00982866	125.307146
1	9:18:35 AM	16.66	66.700	30.710	17228.000	29.000	65.437566	13.7091700	133.368311	100.034736	5.02417885	157.005589	35	19.3739612	4.07047829	127.202447
1	9:18:50 AM	16.91	66.500	30.750	17250.000	29.000	65.206606	13.6607839	132.897592	99.681667	5.00644617	156.451443	35	19.3739612	4.05611167	126.753490
1	9:19:05 AM	17.16	66.620	30.730	17223.000	29.000	65.321966	13.6849519	133.132708	99.858019	5.01530332	156.728229	35	19.3739612	4.06328753	126.977735
1	9:19:20 AM	17.41	66.850	30.690	17222.000	29.000	65.553405	13.7334384	133.604404	100.211821	5.03307281	157.283525	35	19.3739612	4.07768398	127.427624
1	9:19:35 AM	17.66	66.440	30.760	17187.000	29.000	65.149015	13.6487187	132.780217	99.593628	5.00202448	156.313265	35	19.3739612	4.05252931	126.641541
1	9:19:50 AM	17.91	66.660	30.720	17198.000	29.000	65.379736	13.6970546	133.250448	99.946332	5.01973878	156.866837	35	19.3739612	4.06688105	127.090033
1	9:20:05 AM	18.16	66.940	30.670	17183.000	29.000	65.669485	13.7577572	133.840987	100.389273	5.04198525	157.562039	35	19.3739612	4.08490464	127.653270
1	9:20:20 AM	18.41	67.350	30.610	17179.000	29.000	66.019178	13.8310177	134.553695	100.923850	5.06883398	158.401062	35	19.3739612	4.10665689	128.333028
1	9:20:35 AM	18.66	66.690	30.720	17116.000	29.000	65.379736	13.6970546	133.250448	99.946332	5.01973878	156.866837	35	19.3739612	4.06688105	127.090033
1	9:20:50 AM	18.91	67.010	30.660	17103.000	29.000	65.727616	13.7699356	133.959463	100.478138	5.04644841	157.701513	35	19.3739612	4.08852060	127.766269
1	9:21:05 AM	19.16	67.560	30.570	17059.000	29.000	66.253522	13.8801128	135.031312	101.282093	5.08682650	158.963328	35	19.3739612	4.12123403	128.788563
1	9:21:20 AM	19.41	67.790	30.530	17053.000	29.000	66.488845	13.9294130	135.510924	101.641833	5.10489421	159.527944	35	19.3739612	4.13587208	129.246003
1	9:21:35 AM	19.66	67.550	30.570	17077.000	29.000	66.253522	13.8801128	135.031312	101.282093	5.08682650	158.963328	35	19.3739612	4.12123403	128.788563
1	9:21:50 AM	19.91	67.610	30.560	17055.000	29.000	66.312261	13.8924186	135.151027	101.371887	5.09133637	159.104261	35	19.3739612	4.12488782	128.902744
1	9:22:05 AM	20.16	67.640	30.560	17015.000	29.000	66.312261	13.8924186	135.151027	101.371887	5.09133637	159.104261	35	19.3739612	4.12488782	128.902744
1	9:22:20 AM	20.41	67.610	30.560	17014.000	29.000	66.312261	13.8924186	135.151027	101.371887	5.09133637	159.104261	35	19.3739612	4.12488782	128.902744
1	9:22:35 AM	20.66	68.320	30.450	17015.000	29.000	66.962451	14.0286336	136.476181	102.365837	5.14125685	160.664277	35	19.3739612	4.16533229	130.166634
1	9:22:50 AM	20.91	68.480	30.420	17035.000	29.000	67.141078	14.0660559	136.840241	102.638905	5.15497150	161.092860	35	19.3739612	4.17644360	130.513862
1	9:23:05 AM	21.16	67.550	30.570	16982.000	29.000	66.253522	13.8801128	135.031312	101.282093	5.08682650	158.963328	35	19.3739612	4.12123403	128.788563
1	9:23:20 AM	21.41	68.040	30.490	17013.000	29.000	66.725153	13.9789196	135.992543	102.003078	5.12303751	160.094922	35	19.3739612	4.15057139	129.705356
1	9:23:35 AM	21.66	67.910	30.510	17037.000	29.000	66.606876	13.9541405	135.751482	101.822267	5.11395638	159.811137	35	19.3739612	4.14321406	129.475439
1	9:23:50 AM	21.91	67.910	30.510	17007.000	29.000	66.606876	13.9541405	135.751482	101.822267	5.11395638	159.811137	35	19.3739612	4.14321406	129.475439
1	9:24:05 AM	22.16	67.750	30.540	16988.000	29.000	66.429922	13.9170687	135.390833	101.551757	5.10037021	159.386569	35	19.3739612	4.13220684	129.131464
1	9:24:20 AM	22.41	67.960	30.500	17031.000	29.000	66.665984	13.9665235	135.871950	101.912625	5.11849458	159.952956	35	19.3739612	4.14689080	129.590338
1	9:24:35 AM	22.66	67.470	30.580	17025.000	29.000	66.194844	13.8678198	134.911721	101.192392	5.08232134	158.822542	35	19.3739612	4.11758405	128.674501
1	9:24:50 AM	22.91	68.180	30.470	17007.000	29.000	66.843678	14.0037506	136.234109	102.184268	5.13213765	160.379302	35	19.3739612	4.15794412	129.935754
1	9:25:05 AM	23.16	67.980	30.500	17009.000	29.000	66.665984	13.9665235	135.871950	101.912625	5.11849458	159.952956	35	19.3739612	4.14689080	129.590338
1	9:25:20 AM	23.41	67.830	30.530	17032.000	29.000	66.488845	13.9294130	135.510924	101.641833	5.10489421	159.527944	35	19.3739612	4.13587208	129.246003
1	9:25:35 AM	23.66	67.220	30.630	17014.000	29.000	65.902371	13.8065467	134.315631	100.745287	5.05986578	158.120806	35	19.3739612	4.09939105	128.105970
1	9:25:50 AM	23.91	67.620	30.560	17028.000	29.000	66.312261	13.8924186	135.151027	101.371887	5.09133637	159.104261	35	19.3739612	4.12488782	128.902744
1	9:26:05 AM	24.16	67.530	30.570	17024.000	29.000	66.253522	13.8801128	135.031312	101.282093	5.08682650	158.963328	35	19.3739612	4.12123403	128.788563
1	9:26:20 AM	24.41	67.560	30.570	17050.000	29.000	66.253522	13.8801128	135.031312	101.282093	5.08682650	158.963328	35	19.3739612	4.12123403	128.788563
1	9:26:35 AM	24.66	67.010	30.660	17017.000	29.000	65.727616	13.7699356	133.959463	100.478138	5.04644841	157.701513	35	19.3739612	4.08852060	127.766269
1	9:26:50 AM	24.91	67.490	30.580	17057.000	29.000	66.194844	13.8678198	134.911721	101.192392	5.08232134	158.822542	35	19.3739612	4.11758405	128.674501
1	9:27:05 AM	25.16	67.350	30.610	17042.000	29.000	66.019178	13.8310177	134.553695	100.923850	5.06883398	158.401062	35	19.3739612	4.10665689	128.333028
1	9:27:20 AM	25.41	67.370	30.600	17074.000	29.000	66.077672	13.8432723	134.672912	101.013270	5.07332509	158.541409	35	19.3739612	4.11029548	128.446734
1	9:27:35 AM	25.66	67.400	30.600	17040.000	29.000	66.077672	13.8432723	134.672912	101.013270	5.07332509	158.541409	35	19.3739612	4.11029548	128.446734
1	9:27:50 AM	25.91	66.750	30.710	17054.000	29.000	65.437566	13.7091700	133.368311	100.034736	5.02417885	157.005589	35	19.3739612	4.07047829	127.202447
1	9:28:05 AM	26.16	66.590	30.730	17113.000	29.000	65.321966	13.6849519	133.132708	99.858019	5.01530332	156.728229	35	19.3739612	4.06328753	126.977735
1	9:28:20 AM	26.41	66.930	30.680	17061.000	29.000	65.611415	13.7455915	133.722634	100.300501	5.03752671	157.422710	35	19.3739612	4.08129243	127.540389
1	9:28:35 AM	26.66	66.930	30.680	17092.000	29.000	65.611415	13.7455915	133.722634	100.300501	5.03752671	157.422710	35	19.3739612	4.08129243	127.540389
1	9:28:50 AM	26.91	67.350	30.610	17108.000	29.000	66.019178	13.8310177	134.553695	100.923850	5.06883398	158.401062	35	19.3739612	4.10665689	128.333028
1	9:29:05 AM	27.16	66.550	30.740	17119.000	29.000	65.264256	13.6728616	133.015089	99.769797	5.01087245	156.589764	35	19.3739612	4.05969774	126.865554
1	9:29:20 AM	27.41	66.510	30.750	17118.000	29.000	65.206606	13.6607839	132.897592	99.681667	5.00644617	156.451443	35	19.3739612	4.05611167	126.753490
1	9:29:35 AM	27.66	66.780	30.700	17106.000	29.000	65.495455	13.7212979	133.486296	100.123233	5.02862352	157.144485	35	19.3739612	4.07407926	127.314977
1	9:29:50 AM	27.91	66.790	30.700	17120.000	29.000	65.495455	13.7212979	133.486296	100.123233	5.02862352	157.144485	35	19.3739612	4.07407926	127.314977
1	9:30:05 AM	28.16	66.850	30.690	17138.000	29.000	65.553405	13.7334384	133.604404	100.211821	5.03307281	157.283525	35	19.3739612	4.07768398	127.427624
1	9:30:20 AM	28.41	66.460	30.750	17136.000	29.000	65.206606	13.6607839	132.897592	99.681667	5.00644617	156.451443	35	19.3739612	4.05611167	126.753490
1	9:30:35 AM	28.66	65.860	30.860	17183.000	29.000	64.576374	13.5287504	131.613117	98.718229	4.95805812	154.939316	35	19.3739612	4.01690874	125.528398
1	9:30:50 AM	28.91	66.320	30.780	17177.000	29.000	65.034013	13.6246257	132.545830	99.417823	4.99319480	156.037338	35	19.3739612	4.04537570	126.417991
1	9:31:05 AM	29.16	66.030	30.830	17198.000	29.000	64.747546	13.5646108	131.961981	98.979899	4.97120036	155.350011	35	19.3739612	4.02755629	125.861134
1	9:31:20 AM	29.41	66.410	30.760	17174.000	29.000	65.149015	13.6487187	132.780217	99.593628	5.00202448	156.313265	35	19.3739612	4.05252931	126.641541
1	9:31:35 AM	29.66	66.480	30.750	17185.000	29.000	65.206606	13.6607839	132.897592	99.681667	5.00644617	156.451443	35	19.3739612	4.05611167	126.753490
1	9:31:50 AM	29.91	66.360	30.770	17201.000	29.000	65.091484	13.6366660	132.662963	99.505680	4.99760736	156.175230	35	19.3739612	4.04895065	126.529708
1	9:32:05 AM	30.16	65.880	30.850	17216.000	29.000	64.633372	13.5406915	131.729285	98.805362	4.96243435	155.076073	35	19.3739612	4.02045426	125.639196
1	9:32:20 AM	30.41	65.710	30.880	17198.000	29.000	64.462554	13.5049050	131.381140	98.544231	4.94931920	154.666225	35	19.3739612	4.00982866	125.307146
1	9:32:35 AM	30.66	66.250	30.790	17223.000	29.000	64.976601	13.6125979	132.428819	99.330057	4.98878681	155.899588	35	19.3739612	4.04180445	126.306389
1	9:32:50 AM	30.91	66.100	30.820	17227.000	29.000	64.804721	13.5765890	132.078510	99.067303	4.97559016	155.487193	35	19.3739612	4.03111281	125.972275
1	9:33:05 AM	31.16	65.370	30.940	17212.000	29.000	64.122497	13.4336631	130.688070	98.024384	4.92321024	153.850320	35	19.3739612	3.98867576	124.646118
1	9:33:20 AM	31.41	65.650	30.890	17234.000	29.000	64.405732	13.4930008	131.265330	98.457367	4.94495650	154.529891	35	19.3739612	4.00629410	125.196690
1	9:33:35 AM	31.66	65.520	30.910	17267.000	29.000	64.292263	13.4692290	131.034069	98.283906	4.93624456	154.257642	35	19.3739612	3.99923588	124.976121
1	9:33:50 AM	31.91	65.570	30.910	17261.000	29.000	64.292263	13.4692290	131.034069	98.283906	4.93624456	154.257642	35	19.3739612	3.99923588	124.976121
1	9:34:05 AM	32.16	64.960	31.010	17299.000	29.000	63.728407	13.3511013	129.884875	97.421937	4.89295274	152.904773	35	19.3739612	3.96416181	123.880057
1	9:34:20 AM	32.41	64.850	31.030	17260.000	29.000	63.616329	13.3276210	129.656449	97.250603	4.88434761	152.635863	35	19.3739612	3.95719012	123.662191
1	9:34:35 AM	32.66	65.100	30.990	17303.000	29.000	63.840715	13.3746299	130.113770	97.593623	4.90157555	153.174236	35	19.3739612	3.97114782	124.098369
1	9:34:50 AM	32.91	65.230	30.960	17261.000	29.000	64.009610	13.4100134	130.457996	97.851814	4.91454302	153.579469	35	19.3739612	3.98165377	124.426680
1	9:35:05 AM	33.16	65.160	30.980	17310.000	29.000	63.896956	13.3864123	130.228394	97.679598	4.90589360	153.309175	35	19.3739612	3.97464621	124.207694
1	9:35:20 AM	33.41	64.980	31.010	17321.000	29.000	63.728407	13.3511013	129.884875	97.421937	4.89295274	152.904773	35	19.3739612	3.96416181	123.880057
1	9:35:35 AM	33.66	64.370	31.110	17299.000	29.000	63.170308	13.2341795	128.747413	96.568768	4.85010288	151.565715	35	19.3739612	3.92944580	122.795181
1	9:35:50 AM	33.91	65.050	31.000	17382.000	29.000	63.784532	13.3628595	129.999264	97.507736	4.89726194	153.039435	35	19.3739612	3.96765302	123.989157
