Chamber	Time/hh:mm:ss	Logtime/min	Oxy/% air sat.	Phase/°	Amp	Temp/°C	% air-sat.	% oxygen	pO2 (hPa)	pO2 (Torr)	cO2 [mg/L]	cO2 [µmol/L]	Salinity	chlorinity	SalCorcO2 [mg/L]	SalCorcO2 [µmol/L]
2	16:44:05 PM	9.28	89.700	27.410	17648.000	29.000	88.375928	18.5147568	180.118990	135.100726	6.78534513	212.042035	35	19.3739612	5.49733615	171.791755
2	16:44:20 PM	9.53	88.930	27.500	17668.000	29.000	87.631346	18.3587669	178.601457	133.962480	6.72817745	210.255545	35	19.3739612	5.45102017	170.344380
2	16:44:35 PM	9.78	88.450	27.560	17652.000	29.000	87.139254	18.2556738	177.598526	133.210217	6.69039557	209.074862	35	19.3739612	5.42041013	169.387816
2	16:44:50 PM	10.03	87.900	27.630	17617.000	29.000	86.569445	18.1362988	176.437198	132.339147	6.64664666	207.707708	35	19.3739612	5.38496573	168.280179
2	16:45:05 PM	10.28	87.790	27.640	17640.000	29.000	86.488419	18.1193238	176.272059	132.215282	6.64042562	207.513301	35	19.3739612	5.37992558	168.122674
2	16:45:20 PM	10.53	87.920	27.620	17672.000	29.000	86.650565	18.1532934	176.602528	132.463155	6.65287488	207.902340	35	19.3739612	5.39001169	168.437865
2	16:45:35 PM	10.78	87.570	27.670	17681.000	29.000	86.245901	18.0685162	175.777782	131.844543	6.62180548	206.931421	35	19.3739612	5.36483996	167.651249
2	16:45:50 PM	11.03	88.190	27.590	17665.000	29.000	86.894486	18.2043949	177.099664	132.836039	6.67160272	208.487585	35	19.3739612	5.40518457	168.912018
2	16:46:05 PM	11.28	86.830	27.760	17692.000	29.000	85.523351	17.9171420	174.305152	130.739977	6.56632939	205.197793	35	19.3739612	5.31989446	166.246702
2	16:46:20 PM	11.53	88.390	27.570	17668.000	29.000	87.057571	18.2385611	177.432046	133.085347	6.68412404	208.878876	35	19.3739612	5.41532908	169.229034
2	16:46:35 PM	11.78	87.540	27.670	17646.000	29.000	86.245901	18.0685162	175.777782	131.844543	6.62180548	206.931421	35	19.3739612	5.36483996	167.651249
2	16:46:50 PM	12.03	87.940	27.620	17701.000	29.000	86.650565	18.1532934	176.602528	132.463155	6.65287488	207.902340	35	19.3739612	5.39001169	168.437865
2	16:47:05 PM	12.28	89.870	27.390	17658.000	29.000	88.542450	18.5496432	180.458378	135.355289	6.79813038	212.441574	35	19.3739612	5.50769448	172.115452
2	16:47:20 PM	12.53	87.460	27.680	17660.000	29.000	86.165247	18.0516193	175.613402	131.721248	6.61561306	206.737908	35	19.3739612	5.35982300	167.494469
2	16:47:35 PM	12.78	88.490	27.560	17681.000	29.000	87.139254	18.2556738	177.598526	133.210217	6.69039557	209.074862	35	19.3739612	5.42041013	169.387816
2	16:47:50 PM	13.03	87.960	27.620	17679.000	29.000	86.650565	18.1532934	176.602528	132.463155	6.65287488	207.902340	35	19.3739612	5.39001169	168.437865
2	16:48:05 PM	13.28	88.010	27.610	17644.000	29.000	86.731778	18.1703075	176.768049	132.587306	6.65911028	208.097196	35	19.3739612	5.39506348	168.595734
2	16:48:20 PM	13.53	88.140	27.600	17664.000	29.000	86.813085	18.1873414	176.933761	132.711601	6.66535290	208.292278	35	19.3739612	5.40012111	168.753785
2	16:48:35 PM	13.78	88.150	27.600	17679.000	29.000	86.813085	18.1873414	176.933761	132.711601	6.66535290	208.292278	35	19.3739612	5.40012111	168.753785
2	16:48:50 PM	14.03	88.250	27.590	17641.000	29.000	86.894486	18.2043949	177.099664	132.836039	6.67160272	208.487585	35	19.3739612	5.40518457	168.912018
2	16:49:05 PM	14.28	88.150	27.600	17659.000	29.000	86.813085	18.1873414	176.933761	132.711601	6.66535290	208.292278	35	19.3739612	5.40012111	168.753785
2	16:49:20 PM	14.53	88.350	27.570	17628.000	29.000	87.057571	18.2385611	177.432046	133.085347	6.68412404	208.878876	35	19.3739612	5.41532908	169.229034
2	16:49:35 PM	14.78	89.430	27.440	17623.000	29.000	88.126869	18.4625791	179.611384	134.719989	6.76622286	211.444464	35	19.3739612	5.48184372	171.307616
2	16:49:50 PM	15.03	87.680	27.650	17659.000	29.000	86.407487	18.1023684	176.107110	132.091560	6.63421175	207.319117	35	19.3739612	5.37489124	167.965351
2	16:50:05 PM	15.28	89.060	27.490	17630.000	29.000	87.713694	18.3760188	178.769291	134.088366	6.73449999	210.453125	35	19.3739612	5.45614255	170.504455
2	16:50:20 PM	15.53	87.960	27.620	17668.000	29.000	86.650565	18.1532934	176.602528	132.463155	6.65287488	207.902340	35	19.3739612	5.39001169	168.437865
2	16:50:35 PM	15.78	88.880	27.510	17649.000	29.000	87.549093	18.3415349	178.433818	133.836739	6.72186223	210.058195	35	19.3739612	5.44590372	170.184491
2	16:50:50 PM	16.03	88.470	27.560	17648.000	29.000	87.139254	18.2556738	177.598526	133.210217	6.69039557	209.074862	35	19.3739612	5.42041013	169.387816
2	16:51:05 PM	16.28	87.990	27.620	17660.000	29.000	86.650565	18.1532934	176.602528	132.463155	6.65287488	207.902340	35	19.3739612	5.39001169	168.437865
2	16:51:20 PM	16.53	88.810	27.520	17665.000	29.000	87.466935	18.3243229	178.266372	133.711145	6.71555433	209.861073	35	19.3739612	5.44079319	170.024787
2	16:51:35 PM	16.78	89.160	27.480	17667.000	29.000	87.796137	18.3932907	178.937319	134.214397	6.74082986	210.650933	35	19.3739612	5.46127087	170.664715
2	16:51:50 PM	17.03	88.310	27.580	17736.000	29.000	86.975981	18.2214681	177.265759	132.960621	6.67785976	208.683118	35	19.3739612	5.41025389	169.070434
2	16:52:05 PM	17.28	88.300	27.580	17713.000	29.000	86.975981	18.2214681	177.265759	132.960621	6.67785976	208.683118	35	19.3739612	5.41025389	169.070434
2	16:52:20 PM	17.53	89.760	27.400	17733.000	29.000	88.459140	18.5321899	180.288585	135.227933	6.79173404	212.241689	35	19.3739612	5.50251231	171.953510
2	16:52:35 PM	17.78	88.970	27.500	17719.000	29.000	87.631346	18.3587669	178.601457	133.962480	6.72817745	210.255545	35	19.3739612	5.45102017	170.344380
2	16:52:50 PM	18.03	88.450	27.560	17724.000	29.000	87.139254	18.2556738	177.598526	133.210217	6.69039557	209.074862	35	19.3739612	5.42041013	169.387816
2	16:53:05 PM	18.28	88.390	27.570	17724.000	29.000	87.057571	18.2385611	177.432046	133.085347	6.68412404	208.878876	35	19.3739612	5.41532908	169.229034
2	16:53:20 PM	18.53	89.180	27.470	17698.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
2	16:53:35 PM	18.78	89.610	27.420	17714.000	29.000	88.292812	18.4973441	179.949591	134.973666	6.77896364	211.842614	35	19.3739612	5.49216601	171.630188
2	16:53:50 PM	19.02	88.770	27.520	17700.000	29.000	87.466935	18.3243229	178.266372	133.711145	6.71555433	209.861073	35	19.3739612	5.44079319	170.024787
2	16:54:05 PM	19.28	88.650	27.540	17723.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
2	16:54:20 PM	19.53	88.910	27.510	17684.000	29.000	87.549093	18.3415349	178.433818	133.836739	6.72186223	210.058195	35	19.3739612	5.44590372	170.184491
2	16:54:35 PM	19.78	88.510	27.550	17727.000	29.000	87.221032	18.2728063	177.765198	133.335232	6.69667435	209.271073	35	19.3739612	5.42549705	169.546783
2	16:54:50 PM	20.03	89.830	27.400	17693.000	29.000	88.459140	18.5321899	180.288585	135.227933	6.79173404	212.241689	35	19.3739612	5.50251231	171.953510
2	16:55:05 PM	20.28	89.290	27.460	17688.000	29.000	87.961311	18.4278947	179.273960	134.466900	6.75351163	211.047239	35	19.3739612	5.47154536	170.985793
2	16:55:20 PM	20.53	88.910	27.510	17701.000	29.000	87.549093	18.3415349	178.433818	133.836739	6.72186223	210.058195	35	19.3739612	5.44590372	170.184491
2	16:55:35 PM	20.78	89.050	27.490	17706.000	29.000	87.713694	18.3760188	178.769291	134.088366	6.73449999	210.453125	35	19.3739612	5.45614255	170.504455
2	16:55:50 PM	21.03	88.760	27.520	17693.000	29.000	87.466935	18.3243229	178.266372	133.711145	6.71555433	209.861073	35	19.3739612	5.44079319	170.024787
2	16:56:05 PM	21.28	88.060	27.610	17745.000	29.000	86.731778	18.1703075	176.768049	132.587306	6.65911028	208.097196	35	19.3739612	5.39506348	168.595734
2	16:56:20 PM	21.53	88.630	27.540	17689.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
2	16:56:35 PM	21.78	89.270	27.460	17700.000	29.000	87.961311	18.4278947	179.273960	134.466900	6.75351163	211.047239	35	19.3739612	5.47154536	170.985793
2	16:56:50 PM	22.03	88.520	27.550	17686.000	29.000	87.221032	18.2728063	177.765198	133.335232	6.69667435	209.271073	35	19.3739612	5.42549705	169.546783
2	16:57:05 PM	22.28	89.120	27.480	17724.000	29.000	87.796137	18.3932907	178.937319	134.214397	6.74082986	210.650933	35	19.3739612	5.46127087	170.664715
2	16:57:20 PM	22.53	88.470	27.560	17667.000	29.000	87.139254	18.2556738	177.598526	133.210217	6.69039557	209.074862	35	19.3739612	5.42041013	169.387816
2	16:57:35 PM	22.78	88.290	27.580	17711.000	29.000	86.975981	18.2214681	177.265759	132.960621	6.67785976	208.683118	35	19.3739612	5.41025389	169.070434
2	16:57:50 PM	23.03	88.920	27.500	17710.000	29.000	87.631346	18.3587669	178.601457	133.962480	6.72817745	210.255545	35	19.3739612	5.45102017	170.344380
2	16:58:05 PM	23.28	88.660	27.540	17723.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
2	16:58:20 PM	23.53	88.570	27.550	17698.000	29.000	87.221032	18.2728063	177.765198	133.335232	6.69667435	209.271073	35	19.3739612	5.42549705	169.546783
2	16:58:35 PM	23.77	88.940	27.500	17716.000	29.000	87.631346	18.3587669	178.601457	133.962480	6.72817745	210.255545	35	19.3739612	5.45102017	170.344380
2	16:58:50 PM	24.03	89.280	27.460	17695.000	29.000	87.961311	18.4278947	179.273960	134.466900	6.75351163	211.047239	35	19.3739612	5.47154536	170.985793
2	16:59:05 PM	24.28	89.360	27.450	17692.000	29.000	88.044042	18.4452268	179.442574	134.593371	6.75986356	211.245736	35	19.3739612	5.47669155	171.146611
2	16:59:20 PM	24.53	88.910	27.510	17697.000	29.000	87.549093	18.3415349	178.433818	133.836739	6.72186223	210.058195	35	19.3739612	5.44590372	170.184491
2	16:59:35 PM	24.78	89.810	27.400	17692.000	29.000	88.459140	18.5321899	180.288585	135.227933	6.79173404	212.241689	35	19.3739612	5.50251231	171.953510
2	16:59:50 PM	25.03	89.480	27.440	17667.000	29.000	88.126869	18.4625791	179.611384	134.719989	6.76622286	211.444464	35	19.3739612	5.48184372	171.307616
2	17:00:05 PM	25.28	89.240	27.470	17667.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
2	17:00:20 PM	25.53	89.480	27.440	17669.000	29.000	88.126869	18.4625791	179.611384	134.719989	6.76622286	211.444464	35	19.3739612	5.48184372	171.307616
2	17:00:35 PM	25.78	89.830	27.400	17676.000	29.000	88.459140	18.5321899	180.288585	135.227933	6.79173404	212.241689	35	19.3739612	5.50251231	171.953510
2	17:00:50 PM	26.03	89.160	27.480	17661.000	29.000	87.796137	18.3932907	178.937319	134.214397	6.74082986	210.650933	35	19.3739612	5.46127087	170.664715
2	17:01:05 PM	26.28	89.160	27.480	17670.000	29.000	87.796137	18.3932907	178.937319	134.214397	6.74082986	210.650933	35	19.3739612	5.46127087	170.664715
2	17:01:20 PM	26.53	88.640	27.540	17658.000	29.000	87.302905	18.2899587	177.932063	133.460391	6.70296039	209.467512	35	19.3739612	5.43058987	169.705933
2	17:01:35 PM	26.78	89.610	27.420	17654.000	29.000	88.292812	18.4973441	179.949591	134.973666	6.77896364	211.842614	35	19.3739612	5.49216601	171.630188
2	17:01:50 PM	27.03	88.950	27.500	17666.000	29.000	87.631346	18.3587669	178.601457	133.962480	6.72817745	210.255545	35	19.3739612	5.45102017	170.344380
2	17:02:05 PM	27.28	89.480	27.440	17641.000	29.000	88.126869	18.4625791	179.611384	134.719989	6.76622286	211.444464	35	19.3739612	5.48184372	171.307616
2	17:02:20 PM	27.53	89.680	27.410	17623.000	29.000	88.375928	18.5147568	180.118990	135.100726	6.78534513	212.042035	35	19.3739612	5.49733615	171.791755
2	17:02:35 PM	27.77	90.490	27.320	17625.000	29.000	89.128336	18.6723865	181.652474	136.250937	6.84311372	213.847304	35	19.3739612	5.54413899	173.254343
2	17:02:50 PM	28.03	90.250	27.350	17660.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
2	17:03:05 PM	28.28	89.970	27.380	17661.000	29.000	88.625856	18.5671168	180.628368	135.482792	6.80453416	212.641692	35	19.3739612	5.51288268	172.277584
2	17:03:20 PM	28.53	89.370	27.450	17604.000	29.000	88.044042	18.4452268	179.442574	134.593371	6.75986356	211.245736	35	19.3739612	5.47669155	171.146611
2	17:03:35 PM	28.78	89.530	27.430	17613.000	29.000	88.209792	18.4799515	179.780389	134.846754	6.77258955	211.643423	35	19.3739612	5.48700187	171.468808
2	17:03:50 PM	29.03	89.230	27.470	17593.000	29.000	87.878676	18.4105827	179.105542	134.340575	6.74716707	210.848971	35	19.3739612	5.46640514	170.825161
2	17:04:05 PM	29.28	89.940	27.380	17605.000	29.000	88.625856	18.5671168	180.628368	135.482792	6.80453416	212.641692	35	19.3739612	5.51288268	172.277584
2	17:04:20 PM	29.53	90.470	27.320	17603.000	29.000	89.128336	18.6723865	181.652474	136.250937	6.84311372	213.847304	35	19.3739612	5.54413899	173.254343
2	17:04:35 PM	29.78	89.940	27.380	17597.000	29.000	88.625856	18.5671168	180.628368	135.482792	6.80453416	212.641692	35	19.3739612	5.51288268	172.277584
2	17:04:50 PM	30.03	89.960	27.380	17610.000	29.000	88.625856	18.5671168	180.628368	135.482792	6.80453416	212.641692	35	19.3739612	5.51288268	172.277584
2	17:05:05 PM	30.28	90.370	27.330	17583.000	29.000	89.044346	18.6547904	181.481293	136.122540	6.83666507	213.645783	35	19.3739612	5.53891443	173.091076
2	17:05:20 PM	30.53	89.520	27.430	17594.000	29.000	88.209792	18.4799515	179.780389	134.846754	6.77258955	211.643423	35	19.3739612	5.48700187	171.468808
2	17:05:35 PM	30.78	90.270	27.340	17604.000	29.000	88.960453	18.6372148	181.310311	135.994292	6.83022391	213.444497	35	19.3739612	5.53369595	172.927998
2	17:05:50 PM	31.03	90.200	27.350	17578.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
2	17:06:05 PM	31.28	88.580	27.550	17592.000	29.000	87.221032	18.2728063	177.765198	133.335232	6.69667435	209.271073	35	19.3739612	5.42549705	169.546783
2	17:06:20 PM	31.53	90.100	27.360	17571.000	29.000	88.792960	18.6021250	180.968943	135.738245	6.81736409	213.042628	35	19.3739612	5.52327720	172.602413
2	17:06:35 PM	31.78	90.960	27.260	17600.000	29.000	89.634343	18.7783948	182.683765	137.024471	6.88196396	215.061374	35	19.3739612	5.57561459	174.237956
2	17:06:50 PM	32.03	90.090	27.370	17581.000	29.000	88.709359	18.5846107	180.798556	135.610444	6.81094539	212.842044	35	19.3739612	5.51807692	172.439904
2	17:07:05 PM	32.28	89.830	27.400	17580.000	29.000	88.459140	18.5321899	180.288585	135.227933	6.79173404	212.241689	35	19.3739612	5.50251231	171.953510
2	17:07:20 PM	32.53	89.920	27.390	17565.000	29.000	88.542450	18.5496432	180.458378	135.355289	6.79813038	212.441574	35	19.3739612	5.50769448	172.115452
2	17:07:35 PM	32.78	90.350	27.340	17573.000	29.000	88.960453	18.6372148	181.310311	135.994292	6.83022391	213.444497	35	19.3739612	5.53369595	172.927998
2	17:07:50 PM	33.03	89.700	27.410	17567.000	29.000	88.375928	18.5147568	180.118990	135.100726	6.78534513	212.042035	35	19.3739612	5.49733615	171.791755
2	17:08:05 PM	33.28	90.270	27.340	17547.000	29.000	88.960453	18.6372148	181.310311	135.994292	6.83022391	213.444497	35	19.3739612	5.53369595	172.927998
2	17:08:20 PM	33.53	90.070	27.370	17551.000	29.000	88.709359	18.5846107	180.798556	135.610444	6.81094539	212.842044	35	19.3739612	5.51807692	172.439904
2	17:08:35 PM	33.78	90.610	27.310	17590.000	29.000	89.212425	18.6900031	181.823855	136.379484	6.84956990	214.049059	35	19.3739612	5.54936964	173.417801
2	17:08:50 PM	34.03	90.200	27.350	17521.000	29.000	88.876657	18.6196597	181.139527	135.866194	6.82379026	213.243446	35	19.3739612	5.52848355	172.765111
